condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,17119,17119,0,1471198.945,0.085,-0.076,0.004,0.994,0,0,53,120,192,283,0,764,69,0.000,291,0,0.329,0.008,0.020,0.200,0.260,-0.146,0.019,0.990,-0.008,0.000,-0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17119,17119,0,1471203.945,0.085,-0.075,0.004,0.994,0,0,46,119,204,280,0,760,69,0.000,291,0,0.329,0.008,0.020,0.200,0.260,-0.147,0.018,0.991,-0.008,0.000,-0.002,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17119,17119,0,1471208.945,0.085,-0.075,0.004,0.994,0,0,45,123,192,281,0,760,69,0.000,291,0,0.329,0.006,0.020,0.200,0.260,-0.146,0.018,0.990,-0.006,0.002,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17119,17119,0,1471213.947,0.085,-0.075,0.004,0.994,0,0,52,121,205,281,0,761,69,0.000,291,0,0.370,0.004,-0.040,0.260,0.260,-0.146,0.019,0.990,-0.004,0.002,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17151,17151,0,1471218.946,0.085,-0.075,0.004,0.994,0,0,47,112,203,283,0,760,69,0.000,291,0,0.376,0.006,0.080,0.260,0.260,-0.146,0.018,0.990,-0.006,0.002,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17151,17151,0,1471223.945,0.085,-0.075,0.004,0.994,0,0,51,119,192,281,0,761,69,0.000,291,0,0.376,0.007,0.080,0.260,0.260,-0.148,0.017,0.991,-0.004,0.006,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17151,17151,0,1471228.945,0.085,-0.075,0.004,0.994,0,0,49,116,196,279,0,761,69,0.000,291,0,0.413,0.008,0.020,0.260,0.320,-0.146,0.018,0.992,-0.006,0.006,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17151,17151,0,1471233.945,0.085,-0.075,0.004,0.994,0,0,51,115,200,281,0,760,69,0.000,291,0,0.420,0.008,0.080,0.320,0.260,-0.145,0.019,0.990,-0.008,0.000,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17151,17151,0,1471238.945,0.085,-0.075,0.004,0.994,0,0,49,116,197,282,0,759,69,0.000,291,0,0.460,0.009,0.080,0.320,0.320,-0.146,0.019,0.990,-0.008,-0.004,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17184,17184,0,1471243.945,0.085,-0.075,0.004,0.994,0,0,48,121,191,281,0,763,69,0.000,291,0,0.497,0.007,0.020,0.320,0.380,-0.147,0.019,0.991,-0.004,-0.006,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17184,17184,0,1471248.945,0.085,-0.075,0.004,0.994,0,0,47,117,209,280,0,759,69,0.000,291,0,0.420,0.006,0.080,0.320,0.260,-0.146,0.017,0.991,-0.004,-0.004,-0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17184,17184,0,1471253.945,0.085,-0.075,0.004,0.994,0,0,48,117,205,283,0,759,69,0.000,291,0,0.420,0.010,0.080,0.320,0.260,-0.149,0.018,0.992,0.002,0.010,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17184,17184,0,1471258.945,0.085,-0.075,0.004,0.994,0,0,51,119,189,283,0,765,69,0.000,291,0,0.420,0.010,0.080,0.320,0.260,-0.147,0.017,0.991,0.002,0.010,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17184,17184,0,1471263.947,0.085,-0.075,0.004,0.994,0,0,52,121,205,280,0,763,69,0.000,291,0,0.474,0.022,0.140,0.320,0.320,-0.149,0.018,0.992,0.020,0.010,0.008,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17207,17207,0,1471269.002,0.085,-0.075,0.004,0.994,0,0,58,115,203,283,0,759,69,0.000,291,0,0.516,0.006,0.140,0.380,0.320,-0.147,0.018,0.993,0.002,0.006,0.008,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17207,17207,0,1471274.000,0.085,-0.075,0.004,0.994,0,0,45,121,207,284,0,760,69,0.000,291,0,0.474,0.013,0.140,0.320,0.320,-0.148,0.018,0.992,0.012,0.004,0.008,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17207,17207,0,1471279.000,0.085,-0.075,0.004,0.994,0,0,51,120,213,281,0,757,69,0.000,291,0,0.495,0.004,0.200,0.320,0.320,-0.147,0.018,0.990,0.004,0.002,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17207,17207,0,1471284.000,0.085,-0.075,0.004,0.994,0,0,45,115,204,279,0,758,69,0.000,291,0,0.516,0.006,0.140,0.380,0.320,-0.148,0.019,0.993,0.006,0.002,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17207,17207,0,1471289.000,0.085,-0.075,0.004,0.994,0,0,44,120,203,281,0,763,69,0.000,291,0,0.474,0.008,0.140,0.320,0.320,-0.148,0.019,0.991,0.006,-0.006,0.002,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17216,17216,0,1471294.000,0.085,-0.075,0.004,0.994,0,0,49,116,202,281,0,761,69,0.000,291,0,0.460,0.008,0.080,0.320,0.320,-0.147,0.018,0.991,0.006,-0.006,0.002,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17216,17216,0,1471299.000,0.085,-0.075,0.004,0.994,0,0,49,123,199,283,0,760,69,0.000,291,0,0.474,0.007,0.140,0.320,0.320,-0.147,0.019,0.992,0.004,-0.006,0.002,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17216,17216,0,1471304.000,0.085,-0.075,0.004,0.994,0,0,48,117,208,280,0,759,69,0.000,291,0,0.460,0.004,0.080,0.320,0.320,-0.148,0.018,0.991,0.004,0.002,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17216,17216,0,1471309.001,0.085,-0.075,0.004,0.994,0,0,43,121,199,279,0,761,69,0.000,291,0,0.543,0.013,0.080,0.380,0.380,-0.149,0.019,0.992,0.012,-0.004,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17216,17216,0,1471314.002,0.085,-0.075,0.004,0.994,0,0,51,117,213,283,0,763,69,0.000,291,0,0.543,0.012,0.080,0.380,0.380,-0.147,0.019,0.991,0.012,-0.002,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17247,17247,0,1471319.001,0.085,-0.075,0.004,0.994,0,0,51,117,199,281,0,762,69,0.000,291,0,0.420,0.008,0.080,0.260,0.320,-0.148,0.019,0.991,0.008,-0.002,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17247,17247,0,1471324.000,0.085,-0.075,0.004,0.994,0,0,51,119,197,288,0,760,69,0.000,291,0,0.495,0.008,0.200,0.320,0.320,-0.148,0.019,0.990,0.008,-0.002,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17247,17247,0,1471329.000,0.085,-0.075,0.004,0.994,0,0,51,123,206,283,0,761,69,0.000,291,0,0.460,0.008,0.080,0.320,0.320,-0.147,0.020,0.991,0.008,-0.002,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17247,17247,0,1471334.000,0.085,-0.075,0.004,0.994,0,0,47,123,200,280,0,758,69,0.000,291,0,0.543,0.002,0.080,0.380,0.380,-0.146,0.018,0.990,0.002,0.000,-0.008,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17247,17247,0,1471339.000,0.085,-0.075,0.004,0.994,0,0,47,117,201,281,0,761,69,0.000,291,0,0.516,0.004,0.140,0.320,0.380,-0.146,0.018,0.990,-0.004,0.002,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17281,17281,0,1471344.000,0.085,-0.075,0.004,0.994,0,0,44,119,196,281,0,761,69,0.000,291,0,0.516,0.004,0.140,0.380,0.320,-0.146,0.018,0.990,-0.004,0.002,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17281,17281,0,1471349.000,0.085,-0.075,0.004,0.994,0,0,43,122,199,281,0,763,69,0.000,291,0,0.550,0.004,0.080,0.440,0.320,-0.146,0.020,0.991,-0.004,0.002,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17281,17281,0,1471354.000,0.085,-0.075,0.004,0.994,0,0,51,116,200,281,0,765,69,0.000,291,0,0.503,0.002,0.080,0.380,0.320,-0.148,0.019,0.991,-0.002,0.000,-0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17281,17281,0,1471359.000,0.085,-0.075,0.004,0.994,0,0,45,123,190,278,0,761,69,0.000,291,0,0.543,0.000,0.080,0.380,0.380,-0.147,0.018,0.991,0.000,0.000,-0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17281,17281,0,1471364.003,0.085,-0.075,0.004,0.994,0,0,47,121,201,279,0,765,69,0.000,291,0,0.550,0.006,0.080,0.440,0.320,-0.147,0.019,0.990,0.006,0.000,-0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17308,17308,0,1471369.001,0.085,-0.075,0.004,0.994,0,0,45,117,211,281,0,761,69,0.000,291,0,0.544,0.003,0.020,0.440,0.320,-0.147,0.019,0.990,0.002,-0.002,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17308,17308,0,1471374.000,0.085,-0.075,0.004,0.994,0,0,49,127,211,273,0,764,69,0.000,291,0,0.587,0.003,0.080,0.440,0.380,-0.147,0.018,0.992,0.002,-0.002,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17308,17308,0,1471379.000,0.085,-0.075,0.004,0.994,0,0,51,117,203,281,0,760,69,0.000,291,0,0.587,0.008,0.080,0.440,0.380,-0.147,0.018,0.991,0.002,0.008,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17308,17308,0,1471384.000,0.085,-0.075,0.004,0.994,0,0,44,117,201,285,0,761,69,0.000,291,0,0.550,0.008,0.080,0.440,0.320,-0.147,0.018,0.992,0.002,0.008,0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17308,17308,0,1471389.000,0.085,-0.075,0.004,0.994,0,0,45,121,199,283,0,760,69,0.000,291,0,0.516,0.006,0.140,0.380,0.320,-0.147,0.018,0.992,0.002,0.006,0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17312,17312,0,1471394.000,0.085,-0.075,0.004,0.994,0,0,45,122,196,281,0,763,69,0.000,291,0,0.503,0.004,0.080,0.380,0.320,-0.147,0.019,0.992,0.000,0.004,0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17312,17312,0,1471399.000,0.085,-0.075,0.004,0.994,0,0,47,116,201,283,0,761,69,0.000,291,0,0.562,0.000,0.140,0.440,0.320,-0.148,0.019,0.992,0.000,0.000,0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17312,17312,0,1471404.000,0.085,-0.075,0.004,0.994,0,0,48,119,215,282,0,765,69,0.000,291,0,0.615,0.008,0.200,0.440,0.380,-0.148,0.019,0.992,0.008,-0.002,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17312,17312,0,1471409.000,0.085,-0.075,0.004,0.994,0,0,44,119,201,286,0,763,69,0.000,291,0,0.516,0.010,0.140,0.380,0.320,-0.149,0.018,0.993,0.010,0.000,0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17312,17312,0,1471414.002,0.085,-0.075,0.004,0.994,0,0,48,122,212,281,0,765,69,0.000,291,0,0.516,0.019,0.140,0.380,0.320,-0.149,0.017,0.991,0.016,0.010,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17359,17359,0,1471419.001,0.085,-0.075,0.004,0.994,0,0,51,123,201,281,0,759,69,0.000,291,0,0.435,0.019,0.140,0.320,0.260,-0.148,0.018,0.992,0.016,0.010,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17359,17359,0,1471424.000,0.085,-0.075,0.004,0.994,0,0,51,121,205,295,0,766,69,0.000,291,0,0.435,0.016,0.140,0.320,0.260,-0.148,0.018,0.991,0.012,0.010,0.002,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17359,17359,0,1471429.000,0.085,-0.075,0.004,0.994,0,0,48,122,197,283,0,759,69,0.000,291,0,0.503,0.013,0.080,0.380,0.320,-0.149,0.018,0.992,0.012,0.006,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17359,17359,0,1471434.000,0.085,-0.075,0.004,0.994,0,0,45,119,192,284,0,760,69,0.000,291,0,0.516,0.015,0.140,0.380,0.320,-0.148,0.019,0.992,0.014,0.006,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17359,17359,0,1471439.000,0.085,-0.075,0.004,0.994,0,0,45,121,187,279,0,764,69,0.000,291,0,0.435,0.014,0.140,0.260,0.320,-0.147,0.018,0.992,0.014,0.002,0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17391,17391,0,1471444.000,0.085,-0.075,0.004,0.994,0,0,51,121,189,280,0,763,69,0.000,291,0,0.393,0.014,0.140,0.260,0.260,-0.148,0.019,0.991,0.014,0.000,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17391,17391,0,1471449.000,0.085,-0.075,0.004,0.994,0,0,50,118,184,280,0,761,69,0.000,291,0,0.393,0.015,0.140,0.260,0.260,-0.148,0.019,0.992,0.014,-0.004,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17391,17391,0,1471454.000,0.085,-0.075,0.004,0.994,0,0,51,117,187,279,0,765,69,0.000,291,0,0.420,0.015,0.080,0.260,0.320,-0.148,0.019,0.991,0.014,-0.004,0.002,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17391,17391,0,1471459.000,0.085,-0.075,0.004,0.994,0,0,43,123,187,285,0,760,69,0.000,291,0,0.420,0.014,0.080,0.260,0.320,-0.147,0.018,0.990,0.014,0.000,0.002,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17391,17391,0,1471464.002,0.085,-0.075,0.004,0.994,0,0,50,123,207,283,0,763,69,0.000,291,0,0.435,0.014,0.140,0.260,0.320,-0.148,0.020,0.990,0.014,0.000,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17407,17407,0,1471469.001,0.085,-0.075,0.004,0.994,0,0,53,123,213,284,0,763,69,0.000,291,0,0.368,0.017,0.020,0.260,0.260,-0.148,0.020,0.990,0.014,-0.010,-0.010,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17407,17407,0,1471474.000,0.085,-0.075,0.004,0.994,0,0,51,122,192,282,0,766,69,0.000,291,0,0.329,0.017,0.020,0.200,0.260,-0.148,0.020,0.991,0.014,-0.010,-0.008,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17407,17407,0,1471479.000,0.085,-0.075,0.004,0.994,0,0,45,121,192,280,0,765,69,0.000,291,0,0.413,0.016,0.020,0.260,0.320,-0.147,0.019,0.991,0.012,-0.010,-0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17407,17407,0,1471484.000,0.085,-0.075,0.004,0.994,0,0,47,123,199,283,0,763,69,0.000,291,0,0.370,0.012,-0.040,0.260,0.260,-0.147,0.020,0.991,0.006,-0.010,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17407,17407,0,1471489.000,0.085,-0.075,0.004,0.994,0,0,45,119,192,283,0,762,69,0.000,291,0,0.414,0.008,-0.040,0.260,0.320,-0.147,0.019,0.990,0.006,-0.006,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17407,17407,0,1471494.000,0.085,-0.075,0.004,0.994,0,0,48,120,200,285,0,765,69,0.000,291,0,0.414,0.006,-0.040,0.320,0.260,-0.146,0.018,0.991,0.006,0.000,-0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17407,17407,0,1471499.000,0.085,-0.075,0.004,0.994,0,0,49,118,199,280,0,764,69,0.000,291,0,0.414,0.006,-0.040,0.320,0.260,-0.147,0.019,0.991,0.006,0.000,-0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17407,17407,0,1471504.000,0.085,-0.075,0.004,0.994,0,0,45,121,203,277,0,765,69,0.000,291,0,0.414,0.002,-0.040,0.320,0.260,-0.147,0.017,0.990,0.000,0.002,-0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17407,17407,0,1471509.000,0.085,-0.075,0.004,0.994,0,0,48,118,208,283,0,763,69,0.000,291,0,0.370,0.013,-0.040,0.260,0.260,-0.148,0.017,0.991,0.006,0.012,-0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17407,17407,0,1471514.002,0.085,-0.075,0.004,0.994,0,0,53,121,199,283,0,765,69,0.000,291,0,0.453,0.012,0.020,0.320,0.320,-0.146,0.017,0.991,0.000,0.012,-0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17455,17455,0,1471519.001,0.085,-0.075,0.004,0.994,0,0,51,119,203,287,0,765,69,0.000,291,0,0.420,0.014,0.080,0.320,0.260,-0.148,0.018,0.991,0.008,0.012,-0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17455,17455,0,1471524.000,0.085,-0.075,0.004,0.994,0,0,48,117,203,285,0,763,69,0.000,291,0,0.376,0.012,0.080,0.260,0.260,-0.147,0.017,0.992,0.002,0.012,-0.004,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17455,17455,0,1471529.000,0.085,-0.075,0.004,0.994,0,0,51,115,204,281,0,763,69,0.000,291,0,0.420,0.013,0.080,0.320,0.260,-0.148,0.018,0.992,0.008,0.010,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17455,17455,0,1471534.000,0.085,-0.075,0.004,0.994,0,0,46,121,197,282,0,764,69,0.000,291,0,0.420,0.011,0.080,0.320,0.260,-0.148,0.018,0.991,0.008,0.008,0.006,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17455,17455,0,1471539.000,0.085,-0.075,0.004,0.994,0,0,44,123,199,283,0,763,69,0.000,291,0,0.461,0.011,0.020,0.380,0.260,-0.147,0.018,0.991,0.008,0.008,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17487,17487,0,1471544.000,0.085,-0.075,0.004,0.994,0,0,46,119,192,286,0,759,69,0.000,291,0,0.413,0.006,0.020,0.320,0.260,-0.147,0.019,0.992,0.004,0.004,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17487,17487,0,1471549.000,0.085,-0.075,0.004,0.994,0,0,48,123,199,282,0,761,69,0.000,291,0,0.497,0.004,0.020,0.380,0.320,-0.147,0.019,0.991,0.004,-0.002,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17487,17487,0,1471554.000,0.085,-0.075,0.004,0.994,0,0,53,119,199,287,0,761,69,0.000,291,0,0.461,0.002,0.020,0.380,0.260,-0.146,0.017,0.991,0.000,-0.002,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17487,17487,0,1471559.000,0.085,-0.075,0.004,0.994,0,0,47,123,190,283,0,763,69,0.000,291,0,0.413,0.008,0.020,0.320,0.260,-0.147,0.019,0.991,0.006,-0.006,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17487,17487,0,1471564.002,0.085,-0.075,0.004,0.994,0,0,51,118,203,284,0,763,69,0.000,291,0,0.413,0.008,0.020,0.320,0.260,-0.147,0.020,0.992,0.006,-0.006,0.000,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17506,17506,0,1471569.001,0.085,-0.075,0.004,0.994,0,0,56,125,207,285,0,765,69,0.000,291,0,0.454,0.012,-0.040,0.320,0.320,-0.148,0.020,0.991,0.006,-0.010,0.002,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,17506,17506,0,1471574.000,0.085,-0.075,0.004,0.994,0,0,51,121,201,283,0,767,69,0.000,291,0,0.413,0.012,0.020,0.320,0.260,-0.147,0.019,0.991,0.006,-0.010,0.002,0.000,0.000,0.301,0.338,2,NULL,NULL,,1,0,2,7,255,,250,0,0
