condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,95,95,0,8062.373,0.994,0.013,0.105,-0.002,53,61,92,57,58,26,75,21,0,0.000,0,0,0.028,0.008,-0.020,0.000,0.020,-0.004,-0.037,1.001,-0.002,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,8067.373,0.994,0.013,0.105,-0.002,51,75,89,45,37,5,73,21,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.004,-0.036,1.001,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,8072.374,0.994,0.013,0.105,-0.002,75,111,61,61,54,28,47,22,0,0.000,0,0,0.066,0.004,-0.020,-0.060,0.020,-0.004,-0.035,1.000,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,8077.373,0.994,0.013,0.105,-0.002,73,73,68,61,34,4,45,45,0,0.000,0,0,0.075,0.009,0.040,-0.060,0.020,-0.004,-0.036,1.001,-0.008,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,8082.373,0.994,0.013,0.105,-0.002,57,94,87,45,67,37,57,25,0,0.000,0,0,0.028,0.009,-0.020,0.000,0.020,-0.003,-0.037,1.001,-0.008,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,8087.373,0.994,0.013,0.105,-0.002,57,93,84,41,53,20,73,22,0,0.000,0,0,0.066,0.008,-0.020,0.060,0.020,-0.003,-0.037,1.002,0.002,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,8092.373,0.994,0.013,0.105,-0.002,77,93,68,75,43,36,53,35,0,0.000,0,0,0.066,0.008,-0.020,-0.060,0.020,-0.004,-0.035,1.001,0.002,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,8097.375,0.994,0.013,0.105,-0.002,51,75,89,43,39,7,73,39,0,0.000,0,0,0.082,0.004,-0.080,0.000,0.020,-0.004,-0.036,1.000,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,8102.373,0.994,0.013,0.105,-0.002,56,93,61,45,58,27,69,21,0,0.000,0,0,0.082,0.003,-0.020,0.000,0.080,-0.003,-0.036,1.000,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,8107.373,0.994,0.013,0.105,-0.002,72,73,85,71,37,9,46,47,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.004,-0.037,1.001,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,8112.373,0.994,0.013,0.105,-0.002,77,99,67,55,59,27,69,21,0,0.000,0,0,0.045,0.003,0.040,0.000,0.020,-0.004,-0.036,1.001,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,8117.373,0.994,0.013,0.105,-0.002,72,57,92,69,22,13,58,51,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.003,-0.035,1.000,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,8122.373,0.994,0.013,0.105,-0.002,73,73,68,73,42,13,51,51,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.004,-0.037,1.001,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,8127.373,0.994,0.013,0.105,-0.002,45,100,55,60,45,27,56,23,0,0.000,0,0,0.066,0.008,-0.020,0.060,0.020,-0.004,-0.037,1.000,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,8132.373,0.994,0.013,0.105,-0.002,74,91,63,47,61,29,71,22,0,0.000,0,0,0.028,0.008,-0.020,0.000,0.020,-0.003,-0.037,1.000,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,8137.374,0.994,0.013,0.105,-0.002,44,70,79,39,44,13,85,21,0,0.000,0,0,0.108,0.008,-0.080,-0.060,-0.040,-0.004,-0.036,1.002,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,8142.373,0.994,0.013,0.105,-0.002,62,99,89,51,51,15,19,19,0,0.000,0,0,0.028,0.008,-0.020,0.000,0.020,-0.004,-0.037,1.001,-0.002,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,8147.373,0.994,0.013,0.105,-0.002,75,95,59,45,54,22,61,20,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.002,-0.035,1.000,-0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,8152.373,0.994,0.013,0.105,-0.002,55,95,85,47,59,23,73,21,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.004,-0.036,1.000,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,8157.373,0.994,0.013,0.105,-0.002,69,47,69,78,41,13,59,45,0,0.000,0,0,0.082,0.008,-0.020,0.000,0.080,-0.003,-0.037,1.001,0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,8162.373,0.994,0.013,0.105,-0.002,58,97,59,43,52,18,72,22,0,0.000,0,0,0.028,0.008,-0.020,0.000,0.020,-0.003,-0.037,1.001,0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,8167.373,0.994,0.013,0.105,-0.002,45,69,88,38,39,7,77,55,0,0.000,0,0,0.122,0.011,0.120,0.000,0.020,-0.002,-0.037,1.001,0.008,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,208,208,0,8172.373,0.994,0.013,0.105,-0.002,53,94,87,35,61,36,88,23,0,0.000,0,0,0.066,0.008,-0.020,0.060,0.020,-0.003,-0.037,1.001,0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,208,208,0,8177.374,0.994,0.013,0.105,-0.002,51,73,90,45,43,12,76,44,0,0.000,0,0,0.045,0.008,0.040,0.000,0.020,-0.004,-0.036,1.001,0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,208,208,0,8182.373,0.994,0.013,0.105,-0.002,82,105,47,72,58,17,52,35,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.002,-0.037,1.001,0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,8187.374,0.994,0.013,0.105,-0.002,82,102,51,75,35,20,55,55,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.004,-0.037,1.001,-0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,8192.373,0.994,0.013,0.105,-0.002,56,82,90,53,39,6,75,51,0,0.000,0,0,0.057,0.006,0.040,0.000,-0.040,-0.004,-0.037,1.000,-0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,8197.374,0.994,0.013,0.105,-0.002,57,95,69,43,55,23,73,26,0,0.000,0,0,0.066,0.006,-0.020,0.060,0.020,-0.004,-0.035,1.000,-0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,8202.373,0.994,0.013,0.105,-0.002,79,93,60,69,53,23,47,26,0,0.000,0,0,0.113,0.008,-0.080,0.000,0.080,-0.004,-0.037,1.001,-0.002,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,8207.373,0.994,0.013,0.105,-0.002,51,72,90,41,43,11,75,39,0,0.000,0,0,0.028,0.008,-0.020,0.000,0.020,-0.003,-0.038,1.000,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,8212.373,0.994,0.013,0.105,-0.002,83,83,89,75,41,15,39,51,0,0.000,0,0,0.075,0.011,0.040,0.060,0.020,-0.002,-0.037,1.000,0.008,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,8217.373,0.994,0.013,0.105,-0.002,55,75,89,71,55,19,57,29,0,0.000,0,0,0.082,0.010,-0.020,0.000,0.080,-0.003,-0.036,1.001,0.008,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,8222.373,0.994,0.013,0.105,-0.002,82,103,63,73,38,11,49,31,0,0.000,0,0,0.082,0.006,-0.080,0.000,0.020,-0.003,-0.036,1.001,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,8227.373,0.994,0.013,0.105,-0.002,74,94,61,71,59,44,51,23,0,0.000,0,0,0.066,0.006,-0.020,0.060,0.020,-0.003,-0.038,1.000,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,8232.373,0.994,0.013,0.105,-0.002,57,75,89,72,43,16,55,51,0,0.000,0,0,0.066,0.003,-0.020,0.060,0.020,-0.003,-0.035,1.000,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,8237.375,0.994,0.013,0.105,-0.002,57,92,87,43,59,29,75,22,0,0.000,0,0,0.066,0.003,-0.020,0.060,0.020,-0.003,-0.036,1.000,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,8242.373,0.994,0.013,0.105,-0.002,93,93,63,69,53,26,30,9,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.004,-0.037,1.001,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,8247.373,0.994,0.013,0.105,-0.002,40,78,75,38,61,21,76,18,0,0.000,0,0,0.045,0.006,0.040,0.000,0.020,-0.003,-0.037,1.000,0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,8252.373,0.994,0.013,0.105,-0.002,79,77,69,72,37,7,46,46,0,0.000,0,0,0.066,0.008,-0.020,0.060,0.020,-0.003,-0.036,1.000,0.006,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,8257.373,0.994,0.013,0.105,-0.002,51,96,90,44,56,7,75,41,0,0.000,0,0,0.045,0.006,0.040,0.000,0.020,-0.004,-0.036,1.000,0.006,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,8262.373,0.994,0.013,0.105,-0.002,51,90,87,43,61,29,58,25,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.004,-0.036,1.000,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,8267.373,0.994,0.013,0.105,-0.002,53,69,101,56,38,11,74,51,0,0.000,0,0,0.057,0.003,0.040,0.000,-0.040,-0.003,-0.037,1.000,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,8272.373,0.994,0.013,0.105,-0.002,92,101,61,47,39,21,69,22,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.003,-0.036,1.001,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,8277.373,0.994,0.013,0.105,-0.002,51,80,89,30,51,10,75,41,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.004,-0.035,1.001,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,8282.373,0.994,0.013,0.105,-0.002,79,75,69,71,41,11,51,47,0,0.000,0,0,0.082,0.011,-0.080,0.000,0.020,-0.005,-0.035,1.001,-0.008,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,8287.373,0.994,0.013,0.105,-0.002,47,90,70,55,39,5,73,41,0,0.000,0,0,0.045,0.011,-0.020,0.000,-0.040,-0.004,-0.036,1.001,-0.008,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,8292.373,0.994,0.013,0.105,-0.002,77,77,71,43,63,36,72,25,0,0.000,0,0,0.066,0.003,-0.020,0.060,0.020,-0.003,-0.037,0.999,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,8297.374,0.994,0.013,0.105,-0.002,51,71,91,45,43,11,76,47,0,0.000,0,0,0.082,0.003,-0.020,0.000,0.080,-0.004,-0.036,1.000,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,8302.373,0.994,0.013,0.105,-0.002,103,77,61,70,41,13,51,53,0,0.000,0,0,0.075,0.003,0.040,-0.060,0.020,-0.004,-0.036,1.001,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,8307.373,0.994,0.013,0.105,-0.002,53,73,88,68,41,17,73,35,0,0.000,0,0,0.102,0.003,-0.080,0.060,0.020,-0.003,-0.036,1.000,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,8312.373,0.994,0.013,0.105,-0.002,58,98,61,45,55,25,75,25,0,0.000,0,0,0.075,0.003,0.040,0.060,0.020,-0.003,-0.036,1.001,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,8317.373,0.994,0.013,0.105,-0.002,57,75,99,43,29,21,83,55,0,0.000,0,0,0.075,0.003,0.040,0.060,0.020,-0.004,-0.036,1.000,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,8322.373,0.994,0.013,0.105,-0.002,79,93,71,72,42,17,39,63,0,0.000,0,0,0.066,0.003,-0.020,-0.060,0.020,-0.005,-0.037,1.000,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,8327.373,0.994,0.013,0.105,-0.002,58,91,69,43,59,29,75,22,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.003,-0.037,1.000,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,8332.373,0.994,0.013,0.105,-0.002,41,89,87,43,59,27,75,23,0,0.000,0,0,0.045,0.012,0.040,0.000,0.020,-0.003,-0.037,1.000,0.002,-0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,8337.375,0.994,0.013,0.105,-0.002,55,76,93,50,49,19,79,47,0,0.000,0,0,0.122,0.008,0.120,0.000,0.020,-0.003,-0.036,1.001,0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,8342.373,0.994,0.013,0.105,-0.002,83,103,61,75,33,2,45,29,0,0.000,0,0,0.082,0.003,-0.020,0.000,0.080,-0.004,-0.036,1.001,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,8347.373,0.994,0.013,0.105,-0.002,73,95,59,45,53,22,61,21,0,0.000,0,0,0.128,0.003,0.040,-0.120,0.020,-0.004,-0.037,1.000,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,8352.373,0.994,0.013,0.105,-0.002,75,95,68,43,62,31,71,23,0,0.000,0,0,0.045,0.003,0.040,0.000,0.020,-0.003,-0.036,1.000,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,8357.373,0.994,0.013,0.105,-0.002,51,71,89,53,40,11,75,47,0,0.000,0,0,0.066,0.006,-0.020,0.060,0.020,-0.004,-0.037,1.000,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,8362.373,0.994,0.013,0.105,-0.002,45,63,93,47,53,20,73,19,0,0.000,0,0,0.102,0.003,-0.080,0.060,0.020,-0.004,-0.036,1.001,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,8367.373,0.994,0.013,0.105,-0.002,55,115,83,47,54,20,76,21,0,0.000,0,0,0.028,0.002,-0.020,0.000,0.020,-0.004,-0.036,1.003,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,8372.373,0.994,0.013,0.105,-0.002,75,102,62,43,57,26,69,23,0,0.000,0,0,0.045,0.002,0.040,0.000,0.020,-0.004,-0.036,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,8377.375,0.994,0.013,0.105,-0.002,59,105,71,45,57,25,75,7,0,0.000,0,0,0.028,0.002,-0.020,0.000,0.020,-0.003,-0.036,1.000,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,8382.373,0.994,0.013,0.105,-0.002,53,74,99,36,41,3,53,44,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.003,-0.036,1.000,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,8387.373,0.994,0.013,0.105,-0.002,71,93,57,51,53,19,70,19,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.003,-0.037,1.001,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,8392.373,0.994,0.013,0.105,-0.002,47,51,90,53,41,9,75,41,0,0.000,0,0,0.028,0.008,-0.020,0.000,0.020,-0.003,-0.037,1.000,0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,8397.375,0.994,0.013,0.105,-0.002,51,75,90,43,39,5,73,40,0,0.000,0,0,0.082,0.008,0.040,0.060,-0.040,-0.003,-0.036,1.000,0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,8402.373,0.994,0.013,0.105,-0.002,52,74,75,44,58,27,76,42,0,0.000,0,0,0.075,0.006,0.040,0.060,0.020,-0.003,-0.037,1.000,0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,8407.373,0.994,0.013,0.105,-0.002,51,69,83,39,38,30,71,41,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.004,-0.037,1.001,0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,8412.373,0.994,0.013,0.105,-0.002,53,91,70,47,59,27,75,27,0,0.000,0,0,0.066,0.006,-0.020,-0.060,0.020,-0.004,-0.037,1.001,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,463,463,0,8417.373,0.994,0.013,0.105,-0.002,53,69,91,47,43,11,76,47,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.003,-0.036,1.001,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,463,463,0,8422.373,0.994,0.013,0.105,-0.002,77,92,61,81,41,19,59,31,0,0.000,0,0,0.082,0.002,-0.080,0.000,0.020,-0.003,-0.036,1.001,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,463,463,0,8427.373,0.994,0.013,0.105,-0.002,41,69,73,37,57,22,77,17,0,0.000,0,0,0.028,0.002,-0.020,0.000,0.020,-0.004,-0.036,1.001,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,463,463,0,8432.373,0.994,0.013,0.105,-0.002,79,91,61,71,55,27,48,29,0,0.000,0,0,0.075,0.002,0.040,0.060,0.020,-0.003,-0.038,1.001,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,480,480,0,8437.374,0.994,0.013,0.105,-0.002,55,95,71,45,62,31,77,22,0,0.000,0,0,0.045,0.002,0.040,0.000,0.020,-0.003,-0.036,1.001,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,480,480,0,8442.373,0.994,0.013,0.105,-0.002,85,103,69,39,50,19,31,25,0,0.000,0,0,0.045,0.006,0.040,0.000,0.020,-0.003,-0.037,1.000,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,480,480,0,8447.373,0.994,0.013,0.105,-0.002,55,93,85,42,59,27,75,21,0,0.000,0,0,0.045,0.004,-0.020,0.000,-0.040,-0.004,-0.036,1.001,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,480,480,0,8452.373,0.994,0.013,0.105,-0.002,75,89,68,29,59,29,71,22,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.003,-0.037,1.001,0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,8457.373,0.994,0.013,0.105,-0.002,82,92,61,72,41,13,52,29,0,0.000,0,0,0.066,0.004,-0.020,0.060,0.020,-0.003,-0.036,1.000,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,8462.373,0.994,0.013,0.105,-0.002,49,89,63,41,54,21,73,21,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.004,-0.036,1.000,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,511,511,0,8467.373,0.994,0.013,0.105,-0.002,84,84,69,73,41,13,55,31,0,0.000,0,0,0.082,0.004,-0.080,0.000,0.020,-0.003,-0.037,1.000,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,511,511,0,8472.373,0.994,0.013,0.105,-0.002,76,75,67,44,63,31,55,35,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.004,-0.037,1.001,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,511,511,0,8477.373,0.994,0.013,0.105,-0.002,47,71,97,41,43,10,75,37,0,0.000,0,0,0.045,0.006,0.040,0.000,0.020,-0.004,-0.036,1.001,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,511,511,0,8482.373,0.994,0.013,0.105,-0.002,73,78,91,69,42,18,71,52,0,0.000,0,0,0.066,0.004,-0.020,0.060,0.020,-0.005,-0.035,1.001,-0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,543,543,0,8487.373,0.994,0.013,0.105,-0.002,77,75,61,97,46,5,43,45,0,0.000,0,0,0.082,0.004,-0.080,0.000,0.020,-0.004,-0.036,1.000,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,543,543,0,8492.373,0.994,0.013,0.105,-0.002,83,91,61,72,57,27,49,29,0,0.000,0,0,0.075,0.004,-0.020,-0.060,-0.040,-0.003,-0.036,1.000,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,543,543,0,8497.375,0.994,0.013,0.105,-0.002,55,74,87,72,36,6,52,48,0,0.000,0,0,0.045,0.003,0.040,0.000,0.020,-0.003,-0.037,1.000,0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,543,543,0,8502.373,0.994,0.013,0.105,-0.002,56,75,88,78,39,9,55,73,0,0.000,0,0,0.082,0.003,-0.020,0.000,0.080,-0.004,-0.036,1.001,0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
