condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,17536,17536,0,2943032.087,0.467,0.264,-0.102,-0.838,2264,371,1027,2333,1239,1299,759,1679,58,0.000,1903,0,3.161,0.047,1.040,-0.180,2.980,-0.539,-0.085,0.848,0.022,-0.042,0.054,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,525,1214
stim,17537,17537,0,2943037.088,0.467,0.264,-0.102,-0.838,2263,375,1023,2343,1241,1300,757,1681,58,0.000,1903,0,3.077,0.091,2.020,0.060,2.320,-0.532,-0.083,0.844,0.022,0.088,0.054,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,530,1214
stim,17537,17537,0,2943042.087,0.467,0.264,-0.102,-0.838,2267,377,1035,2345,1240,1299,757,1677,58,0.000,1903,0,2.787,0.088,2.440,0.420,1.280,-0.534,-0.077,0.839,-0.008,0.088,-0.016,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,535,1214
stim,17568,17568,0,2943047.087,0.467,0.263,-0.102,-0.838,2283,376,1034,2358,1236,1304,759,1675,58,0.000,1903,0,2.133,0.047,2.020,0.420,0.540,-0.540,-0.076,0.836,-0.008,0.046,-0.038,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,540,1214
stim,17568,17568,0,2943052.087,0.467,0.263,-0.102,-0.838,2292,379,1035,2357,1236,1306,758,1679,58,0.000,1903,0,1.400,0.014,1.280,0.300,0.480,-0.543,-0.081,0.836,0.000,-0.014,-0.038,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,545,1214
stim,17568,17568,0,2943057.087,0.467,0.263,-0.102,-0.838,2307,377,1034,2375,1232,1305,759,1675,58,0.000,1903,0,1.890,0.014,0.860,1.160,-1.220,-0.520,-0.084,0.842,0.000,-0.014,-0.038,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,550,1214
stim,17568,17568,0,2943062.087,0.467,0.263,-0.102,-0.838,2315,380,1030,2377,1225,1309,757,1673,58,0.000,1903,0,3.551,0.044,2.140,0.920,-2.680,-0.542,-0.079,0.848,-0.006,0.044,-0.020,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,555,1214
stim,17568,17568,0,2943067.087,0.467,0.263,-0.102,-0.838,2329,379,1020,2395,1237,1309,759,1675,58,0.000,1903,0,3.069,0.044,2.620,1.100,-1.160,-0.564,-0.067,0.841,-0.006,0.044,0.068,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,560,1214
stim,17568,17568,0,2943072.087,0.467,0.263,-0.102,-0.838,2335,381,1029,2392,1229,1308,756,1661,58,0.000,1903,0,3.413,0.196,2.380,0.180,2.440,-0.565,-0.072,0.839,0.012,-0.196,0.116,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,565,1214
stim,17583,17583,0,2943077.087,0.467,0.263,-0.102,-0.838,2345,379,1021,2400,1230,1314,751,1672,58,0.000,1903,0,5.298,0.202,1.640,-0.620,5.000,-0.550,-0.077,0.838,0.050,-0.196,0.116,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,570,1214
stim,17583,17583,0,2943082.087,0.467,0.263,-0.103,-0.838,2361,389,1021,2428,1233,1315,761,1681,58,0.000,1903,0,5.199,0.083,1.520,-0.560,4.940,-0.534,-0.079,0.841,0.050,-0.066,0.032,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,575,1214
stim,17583,17583,0,2943087.087,0.466,0.263,-0.103,-0.838,2371,382,1023,2419,1227,1311,760,1673,58,0.000,1903,0,3.126,0.079,1.700,-0.120,2.620,-0.527,-0.078,0.841,-0.010,0.078,-0.030,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,580,1214
stim,17583,17583,0,2943092.087,0.466,0.263,-0.103,-0.838,2366,384,1030,2424,1224,1309,754,1676,58,0.000,1903,0,1.544,0.080,1.520,0.240,0.120,-0.531,-0.077,0.836,-0.018,0.078,-0.070,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,585,1214
stim,17599,17599,0,2943097.087,0.466,0.263,-0.103,-0.838,2389,383,1024,2431,1227,1309,755,1673,58,0.000,1903,0,1.194,0.072,0.800,0.420,-0.780,-0.543,-0.071,0.837,-0.018,0.070,-0.070,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,590,1214
stim,17599,17599,0,2943102.087,0.466,0.263,-0.103,-0.838,2380,384,1015,2429,1225,1309,749,1675,58,0.000,1903,0,0.533,0.049,0.440,0.300,0.000,-0.550,-0.065,0.841,-0.018,-0.046,-0.020,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,595,1214
stim,17616,17616,0,2943107.087,0.466,0.263,-0.103,-0.838,2394,384,1019,2441,1225,1315,752,1673,58,0.000,1903,0,1.410,0.080,0.440,0.000,1.340,-0.548,-0.069,0.840,-0.018,-0.078,0.028,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,600,1214
stim,17616,17616,0,2943112.087,0.466,0.263,-0.103,-0.838,2395,391,1016,2437,1224,1302,755,1663,58,0.000,1903,0,2.157,0.080,0.560,-0.120,2.080,-0.541,-0.074,0.842,-0.018,-0.078,0.028,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,605,1214
stim,17616,17616,0,2943117.087,0.466,0.263,-0.103,-0.838,2397,393,1018,2452,1216,1311,755,1673,58,0.000,1903,0,2.033,0.021,0.980,0.060,1.780,-0.535,-0.077,0.842,-0.014,0.016,0.010,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,610,1214
stim,17617,17617,0,2943122.087,0.466,0.263,-0.103,-0.838,2410,389,1019,2451,1216,1309,751,1660,58,0.000,1903,0,1.804,0.046,1.360,0.240,1.160,-0.535,-0.071,0.843,-0.014,0.044,-0.012,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,615,1214
stim,17651,17651,0,2943127.087,0.466,0.263,-0.103,-0.838,2423,384,1020,2459,1211,1306,748,1661,58,0.000,1903,0,1.759,0.057,1.540,0.420,0.740,-0.539,-0.071,0.840,-0.036,0.044,-0.016,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,620,1214
stim,17651,17651,0,2943132.087,0.466,0.263,-0.103,-0.838,2440,394,1013,2476,1213,1309,747,1663,58,0.000,1903,0,1.580,0.037,1.420,0.480,0.500,-0.539,-0.073,0.838,-0.036,0.008,-0.022,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,625,1214
stim,17651,17651,0,2943137.088,0.466,0.263,-0.103,-0.838,2432,394,1016,2481,1211,1311,746,1660,58,0.000,1903,0,2.249,0.037,0.500,1.580,-1.520,-0.516,-0.077,0.833,-0.036,0.008,-0.030,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,630,1214
stim,17651,17651,0,2943142.087,0.467,0.263,-0.103,-0.838,2440,393,1017,2488,1209,1309,743,1661,58,0.000,1903,0,5.032,0.178,0.980,1.840,-4.580,-0.526,-0.079,0.849,-0.054,0.170,-0.030,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,635,1214
stim,17651,17651,0,2943147.087,0.467,0.263,-0.103,-0.838,2453,393,1015,2495,1208,1309,743,1657,58,0.000,1903,0,4.341,0.178,1.760,0.920,-3.860,-0.569,-0.068,0.843,-0.054,0.170,-0.008,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,640,1214
stim,17651,17651,0,2943152.087,0.467,0.263,-0.103,-0.838,2457,387,1017,2505,1200,1308,741,1656,58,0.000,1903,0,2.820,0.210,2.180,0.840,1.580,-0.577,-0.062,0.846,0.030,-0.208,0.164,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,645,1214
stim,17663,17663,0,2943157.087,0.466,0.263,-0.104,-0.838,2463,393,1015,2515,1200,1309,737,1652,58,0.000,1903,0,6.308,0.210,2.480,-0.060,5.800,-0.556,-0.071,0.844,0.032,-0.208,0.164,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,650,1214
stim,17663,17663,0,2943162.087,0.466,0.263,-0.104,-0.838,2476,395,1006,2519,1199,1304,735,1652,58,0.000,1903,0,6.666,0.099,2.300,-0.680,6.220,-0.529,-0.076,0.837,0.030,-0.094,0.104,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,655,1214
stim,17663,17663,0,2943167.087,0.466,0.263,-0.104,-0.838,2479,391,1007,2523,1199,1309,735,1645,58,0.000,1903,0,4.118,0.098,2.000,0.000,3.600,-0.518,-0.078,0.836,-0.020,0.096,-0.088,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,660,1214
stim,17663,17663,0,2943172.087,0.466,0.263,-0.104,-0.838,2480,390,1011,2529,1199,1307,732,1648,58,0.000,1903,0,1.930,0.137,1.880,0.420,0.120,-0.525,-0.075,0.840,-0.042,0.130,-0.088,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,665,1214
stim,17686,17686,0,2943177.087,0.466,0.263,-0.104,-0.838,2501,393,1001,2532,1193,1303,730,1647,58,0.000,1903,0,2.392,0.137,1.760,0.660,-1.480,-0.542,-0.070,0.839,-0.042,0.130,-0.088,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,670,1214
stim,17686,17686,0,2943182.087,0.466,0.263,-0.104,-0.838,2495,391,1003,2534,1191,1293,728,1649,58,0.000,1903,0,1.609,0.019,1.400,0.660,-0.440,-0.555,-0.068,0.840,-0.010,-0.016,-0.006,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,675,1214
stim,17686,17686,0,2943187.087,0.466,0.263,-0.104,-0.838,2507,391,1005,2553,1194,1295,728,1651,58,0.000,1903,0,1.983,0.104,1.260,0.180,1.520,-0.554,-0.066,0.842,-0.006,-0.104,0.064,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,680,1214
stim,17686,17686,0,2943192.087,0.466,0.263,-0.104,-0.838,2520,391,1003,2539,1186,1293,723,1640,58,0.000,1903,0,2.668,0.104,1.200,0.120,2.380,-0.541,-0.071,0.841,-0.006,-0.104,0.064,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,685,1214
stim,17695,17695,0,2943197.087,0.466,0.263,-0.104,-0.838,2521,395,998,2544,1189,1296,719,1641,58,0.000,1903,0,1.389,0.012,0.980,0.480,0.860,-0.524,-0.079,0.837,-0.006,0.010,0.000,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,690,1214
stim,17695,17695,0,2943202.087,0.466,0.263,-0.104,-0.838,2524,394,1003,2550,1181,1293,717,1642,58,0.000,1903,0,3.169,0.152,0.860,1.340,-2.740,-0.517,-0.075,0.840,-0.008,0.152,-0.116,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,695,1214
stim,17717,17717,0,2943207.087,0.466,0.263,-0.104,-0.838,2523,393,992,2556,1179,1287,718,1638,58,0.000,1903,0,4.540,0.153,1.520,1.220,-4.100,-0.550,-0.067,0.843,-0.014,0.152,-0.116,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,700,1214
stim,17717,17717,0,2943212.087,0.466,0.263,-0.104,-0.838,2533,393,999,2557,1177,1293,718,1637,58,0.000,1903,0,2.616,0.071,1.840,0.980,-1.580,-0.568,-0.060,0.843,-0.014,-0.070,0.060,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,705,1214
stim,17743,17743,0,2943217.087,0.466,0.263,-0.105,-0.838,2534,395,1001,2571,1179,1295,717,1636,58,0.000,1903,0,3.038,0.196,1.700,0.300,2.500,-0.564,-0.064,0.840,0.002,-0.196,0.116,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,710,1214
stim,17743,17743,0,2943222.087,0.466,0.263,-0.105,-0.838,2537,395,994,2568,1176,1297,719,1637,58,0.000,1903,0,5.138,0.196,1.580,-0.300,4.880,-0.544,-0.071,0.842,0.002,-0.196,0.116,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,715,1214
stim,17743,17743,0,2943227.087,0.466,0.262,-0.105,-0.838,2541,395,997,2569,1175,1291,713,1634,58,0.000,1903,0,4.534,0.004,1.840,-0.180,4.140,-0.526,-0.072,0.842,0.000,-0.004,0.024,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,720,1214
stim,17743,17743,0,2943232.087,0.466,0.262,-0.105,-0.838,2555,393,992,2583,1167,1293,711,1631,58,0.000,1903,0,2.880,0.138,2.260,0.300,1.760,-0.525,-0.075,0.840,-0.032,0.134,-0.070,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,725,1214
stim,17743,17743,0,2943237.088,0.466,0.262,-0.105,-0.838,2563,394,989,2583,1163,1289,711,1629,58,0.000,1903,0,2.567,0.138,2.440,0.740,-0.300,-0.534,-0.072,0.838,-0.032,0.134,-0.070,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,730,1214
stim,17743,17743,0,2943242.087,0.466,0.262,-0.105,-0.838,2549,391,983,2589,1162,1287,711,1629,58,0.000,1903,0,2.367,0.063,2.140,0.800,-0.620,-0.548,-0.068,0.839,-0.010,0.062,-0.056,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,735,1214
stim,17743,17743,0,2943247.087,0.466,0.262,-0.105,-0.838,2567,392,989,2584,1161,1289,701,1627,58,0.000,1903,0,2.104,0.060,1.900,0.420,0.800,-0.555,-0.067,0.840,0.014,-0.058,0.020,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,740,1214
stim,17743,17743,0,2943252.087,0.466,0.262,-0.105,-0.838,2567,395,988,2593,1161,1289,703,1633,58,0.000,1903,0,3.291,0.067,2.040,0.120,2.580,-0.550,-0.066,0.841,0.014,-0.066,0.044,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,745,1214
stim,17743,17743,0,2943257.087,0.466,0.262,-0.105,-0.838,2571,395,989,2592,1159,1288,699,1624,58,0.000,1903,0,3.795,0.067,2.160,0.000,3.120,-0.542,-0.071,0.841,0.012,-0.066,0.044,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,750,1214
stim,17759,17759,0,2943262.087,0.466,0.262,-0.106,-0.838,2583,393,985,2603,1159,1293,711,1629,58,0.000,1903,0,3.255,0.022,2.220,0.060,2.380,-0.534,-0.072,0.838,0.004,0.022,0.002,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,755,1214
stim,17759,17759,0,2943267.087,0.466,0.262,-0.106,-0.839,2577,395,987,2600,1156,1291,701,1627,58,0.000,1903,0,2.257,0.067,1.980,0.300,1.040,-0.536,-0.073,0.839,0.010,0.066,-0.044,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,760,1214
stim,17759,17759,0,2943272.087,0.466,0.262,-0.106,-0.838,2583,394,983,2595,1149,1287,703,1626,58,0.000,1903,0,1.891,0.066,1.840,0.420,0.120,-0.543,-0.067,0.839,0.000,0.066,-0.044,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,765,1214
stim,17775,17775,0,2943277.087,0.466,0.262,-0.106,-0.838,2600,393,981,2599,1155,1280,700,1619,58,0.000,1903,0,1.729,0.016,1.660,0.480,0.060,-0.548,-0.065,0.839,0.000,-0.016,-0.002,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,770,1214
stim,17775,17775,0,2943282.087,0.466,0.262,-0.106,-0.838,2585,393,979,2613,1149,1288,700,1621,58,0.000,1903,0,1.735,0.060,1.540,0.300,0.740,-0.550,-0.065,0.840,0.000,-0.060,0.020,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,775,1214
stim,17792,17792,0,2943287.087,0.466,0.262,-0.106,-0.839,2591,392,977,2597,1148,1291,701,1623,58,0.000,1903,0,1.970,0.060,1.360,0.120,1.420,-0.545,-0.067,0.841,0.006,-0.060,0.022,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,780,1214
stim,17792,17792,0,2943292.087,0.466,0.262,-0.106,-0.839,2586,394,981,2611,1145,1287,701,1621,58,0.000,1903,0,1.926,0.021,1.300,0.060,1.420,-0.541,-0.067,0.839,0.006,-0.020,0.022,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,785,1214
stim,17792,17792,0,2943297.087,0.466,0.262,-0.106,-0.839,2597,397,984,2604,1143,1287,699,1614,58,0.000,1903,0,1.446,0.008,1.180,0.240,0.800,-0.535,-0.067,0.839,-0.006,0.006,-0.014,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,790,1214
stim,17792,17792,0,2943302.087,0.466,0.262,-0.106,-0.839,2595,397,985,2611,1141,1278,707,1615,58,0.000,1903,0,0.989,0.030,0.940,0.300,-0.060,-0.538,-0.066,0.839,-0.022,0.020,-0.034,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,795,1214
stim,17807,17807,0,2943307.087,0.466,0.262,-0.106,-0.839,2603,393,985,2605,1143,1283,703,1615,58,0.000,1903,0,0.777,0.030,0.620,0.300,-0.360,-0.542,-0.065,0.838,-0.022,0.020,-0.034,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,800,1214
stim,17807,17807,0,2943312.087,0.466,0.262,-0.106,-0.839,2603,397,981,2606,1141,1278,701,1619,58,0.000,1903,0,0.642,0.019,0.500,0.360,-0.180,-0.546,-0.065,0.841,-0.010,-0.016,-0.018,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,805,1214
stim,17840,17840,0,2943317.087,0.466,0.262,-0.106,-0.839,2595,396,980,2600,1140,1287,708,1621,58,0.000,1903,0,0.595,0.022,0.440,0.240,0.320,-0.545,-0.067,0.840,-0.002,-0.022,0.018,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,810,1214
stim,17840,17840,0,2943322.087,0.466,0.262,-0.106,-0.839,2597,397,987,2613,1139,1279,703,1619,58,0.000,1903,0,0.817,0.023,0.500,0.180,0.620,-0.543,-0.068,0.841,0.008,-0.022,0.018,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,815,1214
stim,17840,17840,0,2943327.087,0.466,0.262,-0.106,-0.839,2592,395,979,2608,1136,1285,703,1613,58,0.000,1903,0,1.049,0.008,0.740,0.300,0.680,-0.541,-0.068,0.841,0.008,0.000,0.012,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,820,1214
stim,17840,17840,0,2943332.087,0.466,0.262,-0.106,-0.839,2591,396,981,2615,1133,1285,702,1611,58,0.000,1903,0,1.048,0.012,0.880,0.360,0.440,-0.541,-0.066,0.840,-0.006,0.010,0.000,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,825,1214
stim,17840,17840,0,2943337.088,0.466,0.262,-0.106,-0.839,2590,397,980,2612,1139,1287,701,1613,58,0.000,1903,0,1.020,0.012,0.940,0.300,0.260,-0.541,-0.067,0.840,-0.006,0.010,-0.006,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,830,1214
stim,17840,17840,0,2943342.087,0.466,0.262,-0.106,-0.839,2599,395,977,2619,1129,1278,703,1611,58,0.000,1903,0,0.937,0.017,0.880,0.300,0.120,-0.542,-0.066,0.842,-0.014,0.010,-0.006,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,835,1214
stim,17872,17872,0,2943347.087,0.466,0.262,-0.106,-0.839,2597,397,979,2608,1133,1277,703,1619,58,0.000,1903,0,1.050,0.007,0.960,0.300,0.300,-0.545,-0.067,0.841,-0.006,0.004,0.010,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,840,1214
stim,17872,17872,0,2943352.087,0.466,0.262,-0.107,-0.839,2600,401,983,2615,1132,1279,713,1619,58,0.000,1903,0,1.262,0.020,1.100,0.300,0.540,-0.545,-0.068,0.840,0.014,-0.014,0.018,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,845,1214
stim,17872,17872,0,2943357.087,0.466,0.262,-0.107,-0.839,2592,397,981,2613,1128,1285,711,1612,58,0.000,1903,0,1.356,0.020,1.160,0.240,0.660,-0.543,-0.067,0.841,0.014,-0.014,0.018,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,850,1214
stim,17872,17872,0,2943362.087,0.466,0.262,-0.107,-0.839,2601,397,983,2615,1130,1287,709,1611,58,0.000,1903,0,1.437,0.003,1.220,0.240,0.720,-0.542,-0.066,0.841,0.002,0.002,0.012,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,855,1214
stim,17872,17872,0,2943367.087,0.466,0.262,-0.107,-0.839,2606,402,977,2607,1125,1277,713,1607,58,0.000,1903,0,1.340,0.002,1.160,0.300,0.600,-0.542,-0.066,0.839,0.000,0.002,0.004,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,860,1214
stim,17872,17872,0,2943372.087,0.466,0.261,-0.107,-0.839,2605,399,984,2615,1128,1277,704,1609,58,0.000,1903,0,1.167,0.003,1.020,0.300,0.480,-0.541,-0.066,0.839,-0.002,0.002,-0.012,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,865,1214
stim,17872,17872,0,2943377.087,0.466,0.261,-0.107,-0.839,2600,401,987,2614,1133,1280,704,1609,58,0.000,1903,0,0.924,0.003,0.840,0.300,0.240,-0.542,-0.066,0.839,-0.002,0.002,-0.012,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,870,1214
stim,17872,17872,0,2943382.087,0.466,0.261,-0.107,-0.839,2618,405,983,2627,1135,1289,717,1614,58,0.000,1903,0,0.626,0.006,0.600,0.180,0.000,-0.543,-0.067,0.839,0.004,-0.004,-0.012,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,875,1214
stim,17887,17887,0,2943387.087,0.466,0.261,-0.107,-0.839,2599,403,987,2615,1129,1278,708,1612,58,0.000,1903,0,0.591,0.009,0.540,0.240,0.000,-0.544,-0.065,0.840,0.004,-0.008,-0.002,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,880,1214
stim,17887,17887,0,2943392.087,0.466,0.261,-0.107,-0.839,2611,397,989,2616,1130,1278,715,1613,58,0.000,1903,0,0.472,0.011,0.420,0.180,0.120,-0.543,-0.064,0.842,0.004,-0.010,0.010,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,885,1214
stim,17904,17904,0,2943397.087,0.466,0.261,-0.107,-0.839,2605,400,989,2627,1126,1276,714,1610,58,0.000,1903,0,0.396,0.023,0.320,0.120,0.200,-0.541,-0.061,0.840,-0.016,-0.016,0.010,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,890,1214
stim,17904,17904,0,2943402.087,0.466,0.261,-0.107,-0.839,2604,400,988,2627,1135,1279,714,1607,58,0.000,1903,0,0.293,0.019,0.260,0.120,0.060,-0.542,-0.064,0.840,-0.016,-0.010,-0.006,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,895,1214
stim,17904,17904,0,2943407.087,0.466,0.261,-0.107,-0.839,2591,400,987,2617,1133,1279,721,1609,58,0.000,1903,0,0.258,0.016,0.140,0.120,-0.180,-0.542,-0.064,0.839,-0.014,-0.008,-0.010,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,900,1214
stim,17904,17904,0,2943412.087,0.466,0.261,-0.107,-0.839,2603,405,987,2616,1133,1278,717,1606,58,0.000,1903,0,0.449,0.016,0.200,0.180,-0.360,-0.543,-0.064,0.840,-0.014,-0.008,-0.006,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,905,1214
stim,17919,17919,0,2943417.087,0.466,0.261,-0.107,-0.839,2603,400,989,2604,1131,1285,713,1615,58,0.000,1903,0,0.466,0.017,0.320,0.240,-0.240,-0.543,-0.063,0.842,-0.014,-0.010,0.002,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,910,1214
stim,17919,17919,0,2943422.087,0.466,0.261,-0.107,-0.839,2589,404,987,2608,1133,1277,715,1608,58,0.000,1903,0,0.573,0.014,0.520,0.240,0.000,-0.543,-0.064,0.841,-0.010,-0.010,0.010,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,915,1214
stim,17951,17951,0,2943427.087,0.466,0.261,-0.107,-0.839,2592,404,984,2615,1133,1280,722,1611,58,0.000,1903,0,0.590,0.012,0.520,0.240,0.140,-0.542,-0.064,0.841,-0.010,-0.006,0.010,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,920,1214
stim,17951,17951,0,2943432.087,0.466,0.261,-0.107,-0.839,2591,400,985,2619,1133,1275,721,1608,58,0.000,1903,0,0.643,0.011,0.580,0.240,0.140,-0.542,-0.064,0.840,-0.010,-0.004,0.004,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,925,1214
stim,17951,17951,0,2943437.088,0.466,0.261,-0.107,-0.839,2600,400,985,2607,1133,1279,717,1613,58,0.000,1903,0,0.668,0.010,0.580,0.300,0.140,-0.542,-0.066,0.840,-0.010,0.000,-0.002,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,930,1214
stim,17951,17951,0,2943442.087,0.466,0.261,-0.107,-0.839,2599,405,987,2608,1135,1277,721,1617,58,0.000,1903,0,0.664,0.004,0.580,0.300,-0.120,-0.542,-0.065,0.841,-0.004,0.000,-0.002,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,935,1214
stim,17951,17951,0,2943447.087,0.466,0.261,-0.107,-0.839,2597,405,989,2619,1134,1289,723,1615,58,0.000,1903,0,0.621,0.002,0.540,0.300,-0.060,-0.543,-0.065,0.840,0.000,-0.002,-0.002,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,940,1214
stim,17951,17951,0,2943452.087,0.466,0.261,-0.107,-0.839,2601,398,992,2617,1134,1284,722,1612,58,0.000,1903,0,0.621,0.010,0.540,0.300,-0.060,-0.543,-0.065,0.839,0.000,-0.010,-0.002,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,945,1214
stim,17967,17967,0,2943457.087,0.466,0.261,-0.107,-0.839,2591,403,995,2615,1141,1287,720,1619,58,0.000,1903,0,0.603,0.013,0.540,0.240,0.120,-0.543,-0.066,0.840,0.008,-0.010,-0.002,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,950,1214
stim,17967,17967,0,2943462.087,0.466,0.261,-0.107,-0.839,2595,403,997,2615,1139,1285,725,1613,58,0.000,1903,0,0.764,0.009,0.660,0.300,0.240,-0.542,-0.065,0.842,0.008,-0.004,0.000,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,955,1214
stim,17967,17967,0,2943467.087,0.466,0.261,-0.107,-0.839,2592,401,999,2607,1139,1291,722,1619,58,0.000,1903,0,0.785,0.011,0.660,0.300,0.300,-0.542,-0.064,0.841,-0.010,0.004,0.000,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,960,1214
stim,17967,17967,0,2943472.087,0.466,0.261,-0.107,-0.839,2601,401,998,2612,1137,1291,723,1612,58,0.000,1903,0,0.747,0.012,0.660,0.300,0.180,-0.540,-0.065,0.839,-0.010,0.006,-0.002,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,965,1214
