condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,929,929,0,4215763.412,-0.423,-0.012,0.073,-0.903,3113,557,1453,3571,425,1613,736,805,54,0.000,2320,1,3.624,0.013,-2.800,1.840,1.380,-0.246,-0.148,0.958,-0.012,-0.004,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,963,1440
stim,929,929,0,4215768.412,-0.424,-0.012,0.074,-0.903,3113,555,1479,3607,413,1614,728,821,54,0.000,2320,1,3.647,0.004,-2.800,1.840,1.440,-0.246,-0.148,0.958,0.002,0.004,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,968,1440
stim,929,929,0,4215773.412,-0.424,-0.012,0.073,-0.903,3103,564,1453,3577,413,1608,729,808,54,0.000,2320,1,3.671,0.004,-2.800,1.840,1.500,-0.246,-0.146,0.960,0.002,0.004,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,973,1440
stim,929,929,0,4215778.412,-0.424,-0.012,0.073,-0.903,3108,565,1453,3599,416,1608,717,809,54,0.000,2320,1,3.696,0.021,-2.800,1.840,1.560,-0.246,-0.145,0.959,0.018,-0.010,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,978,1440
stim,975,975,0,4215783.412,-0.424,-0.012,0.073,-0.903,3109,558,1448,3580,409,1611,725,802,54,0.000,2320,1,3.741,0.021,-2.860,1.840,1.560,-0.246,-0.147,0.959,0.018,-0.010,0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,983,1440
stim,975,975,0,4215788.412,-0.424,-0.012,0.074,-0.903,3107,557,1451,3581,413,1613,724,799,54,0.000,2320,1,3.606,0.010,-2.780,1.820,1.400,-0.246,-0.147,0.960,0.006,-0.008,0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,988,1440
stim,976,976,0,4215793.412,-0.424,-0.012,0.074,-0.903,3103,559,1451,3589,418,1617,723,796,54,0.000,2320,1,3.677,0.010,-2.900,1.820,1.340,-0.246,-0.146,0.959,0.006,-0.008,0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,993,1440
stim,976,976,0,4215798.412,-0.424,-0.012,0.074,-0.903,3099,561,1448,3595,413,1608,726,791,54,0.000,2320,1,3.670,0.013,-2.900,1.760,1.400,-0.247,-0.147,0.960,0.010,-0.008,0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,998,1440
stim,1006,1006,0,4215803.412,-0.424,-0.012,0.074,-0.903,3101,563,1449,3593,412,1608,727,796,54,0.000,2320,1,3.740,0.010,-2.960,1.760,1.460,-0.246,-0.148,0.960,0.010,-0.002,0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1003,1440
stim,1006,1006,0,4215808.412,-0.424,-0.012,0.074,-0.903,3107,566,1443,3599,415,1613,723,791,54,0.000,2320,1,3.693,0.002,-2.900,1.760,1.460,-0.245,-0.149,0.960,0.000,-0.002,0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1008,1440
stim,1022,1022,0,4215813.414,-0.424,-0.012,0.074,-0.903,3102,554,1447,3589,411,1611,723,788,54,0.000,2320,1,3.578,0.016,-2.840,1.760,1.280,-0.244,-0.150,0.958,-0.016,0.000,0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1013,1440
stim,1022,1022,0,4215818.412,-0.424,-0.012,0.074,-0.903,3111,557,1439,3599,410,1609,725,792,54,0.000,2320,1,3.518,0.018,-2.840,1.760,1.100,-0.245,-0.150,0.958,-0.018,0.002,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1018,1440
stim,1022,1022,0,4215823.412,-0.424,-0.012,0.074,-0.903,3110,555,1443,3587,394,1609,727,795,54,0.000,2320,1,3.556,0.021,-2.900,1.700,1.160,-0.247,-0.150,0.958,-0.018,0.010,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1023,1440
stim,1022,1022,0,4215828.412,-0.424,-0.012,0.074,-0.903,3103,555,1434,3599,373,1610,719,791,54,0.000,2320,1,3.619,0.013,-2.900,1.700,1.340,-0.247,-0.149,0.961,-0.008,0.010,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1028,1440
stim,1022,1022,0,4215833.412,-0.424,-0.012,0.074,-0.902,3109,555,1439,3592,382,1607,729,789,54,0.000,2320,1,3.594,0.013,-2.840,1.700,1.400,-0.246,-0.149,0.960,-0.008,0.010,0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1033,1440
stim,1022,1022,0,4215838.412,-0.424,-0.012,0.074,-0.902,3113,555,1440,3592,382,1606,727,789,54,0.000,2320,1,3.523,0.011,-2.740,1.700,1.420,-0.245,-0.149,0.960,-0.010,0.004,0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1038,1440
stim,1022,1022,0,4215843.412,-0.424,-0.012,0.074,-0.902,3104,557,1435,3589,414,1609,718,787,54,0.000,2320,1,3.392,0.010,-2.660,1.700,1.240,-0.245,-0.148,0.958,-0.010,-0.002,0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1043,1440
stim,1022,1022,0,4215848.412,-0.424,-0.012,0.074,-0.902,3113,557,1440,3593,413,1613,721,782,54,0.000,2320,1,3.495,0.004,-2.740,1.820,1.180,-0.245,-0.148,0.957,-0.004,-0.002,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1048,1440
stim,1022,1022,0,4215853.412,-0.424,-0.012,0.074,-0.902,3112,553,1445,3588,405,1603,724,787,54,0.000,2320,1,3.562,0.000,-2.800,1.820,1.240,-0.246,-0.148,0.958,0.000,0.000,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1053,1440
stim,1022,1022,0,4215858.412,-0.424,-0.012,0.074,-0.902,3104,549,1440,3603,403,1606,719,783,54,0.000,2320,1,3.398,0.002,-2.600,1.760,1.300,-0.245,-0.147,0.958,0.002,0.000,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1058,1440
stim,1022,1022,0,4215863.412,-0.425,-0.012,0.074,-0.902,3099,553,1442,3605,401,1597,723,779,54,0.000,2320,1,3.477,0.007,-2.740,1.700,1.300,-0.247,-0.148,0.958,0.006,0.004,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1063,1440
stim,1022,1022,0,4215868.412,-0.425,-0.012,0.074,-0.902,3099,544,1443,3595,397,1598,724,782,54,0.000,2320,1,3.529,0.006,-2.740,1.760,1.360,-0.246,-0.147,0.958,0.006,-0.002,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1068,1440
stim,1022,1022,0,4215873.412,-0.425,-0.012,0.074,-0.902,3111,539,1437,3587,405,1607,723,783,54,0.000,2320,1,3.547,0.006,-2.800,1.700,1.360,-0.245,-0.148,0.958,0.006,-0.002,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,1073,1440
