condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,30,30,0,1325708.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.232,0.024,-0.180,-0.040,0.140,-0.002,-0.010,1.000,-0.022,0.010,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,1014.000,0,0,0,7,255,450,250,0,0
baseline,30,30,0,1325713.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.254,0.007,-0.240,0.020,0.080,-0.002,-0.009,1.001,-0.006,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,30,30,0,1325718.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.289,0.002,-0.240,0.080,0.140,-0.002,-0.009,1.003,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,30,30,0,1325723.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.342,0.002,-0.240,0.200,0.140,-0.002,-0.006,1.000,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,30,30,0,1325728.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.322,0.033,-0.240,0.200,0.080,-0.002,-0.006,1.001,0.030,0.014,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,30,30,0,1325733.762,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.254,0.033,-0.240,0.020,0.080,-0.003,-0.008,1.002,0.030,0.014,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,30,30,0,1325738.763,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.182,0.018,-0.060,-0.100,0.140,-0.002,-0.008,1.002,0.012,0.014,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325743.762,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.141,0.013,-0.060,-0.100,0.080,-0.001,-0.010,1.002,0.008,0.010,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325748.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.387,0.010,-0.360,0.020,0.140,-0.002,-0.011,1.001,-0.008,-0.006,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325753.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.371,0.010,-0.240,0.200,0.200,-0.001,-0.006,1.001,-0.008,-0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325758.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.201,0.013,-0.120,0.140,0.080,-0.001,-0.008,1.001,0.012,-0.006,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325763.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.161,0.012,0.000,0.080,0.140,-0.004,-0.009,1.001,0.012,0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325768.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.242,0.012,-0.240,0.020,0.020,-0.004,-0.012,1.002,-0.010,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325773.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.598,0.024,-0.540,-0.160,0.200,-0.003,-0.006,1.000,-0.010,0.022,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325778.761,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.487,0.023,0.320,-0.340,0.140,0.000,-0.004,1.000,0.022,0.006,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325783.763,0.824,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.492,0.025,-0.420,0.200,-0.160,-0.006,-0.016,1.002,0.022,0.012,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325788.762,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.840,0.052,-0.420,0.200,0.700,0.003,-0.002,0.999,0.052,-0.004,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,1325793.762,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.637,0.023,0.440,0.020,-0.460,-0.006,-0.005,1.004,0.020,0.012,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,1325798.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.998,0.030,-0.720,0.260,0.640,-0.001,-0.016,1.000,0.020,-0.022,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,1325803.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.440,0.056,0.000,-0.340,-0.280,-0.003,0.001,1.001,0.020,0.052,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,1325808.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.387,0.055,-0.300,0.140,0.200,-0.003,-0.016,1.000,-0.054,-0.010,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,1325813.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.506,0.044,-0.300,-0.400,0.080,0.000,-0.005,1.001,0.044,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,1325818.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.424,0.014,-0.240,0.340,0.080,-0.002,-0.011,1.001,-0.014,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,1325823.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.346,0.044,-0.060,-0.220,0.260,0.001,-0.004,1.000,0.044,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,1325828.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.520,0.014,-0.240,0.460,-0.040,-0.005,-0.013,1.002,-0.014,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,1325833.762,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.575,0.051,-0.420,-0.100,0.380,-0.001,-0.004,1.001,0.050,0.010,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,1325838.763,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.289,0.033,0.060,-0.040,-0.280,-0.009,-0.010,1.005,-0.030,0.014,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,1325843.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.975,0.045,-0.480,-0.220,0.820,0.009,-0.009,0.999,0.044,0.010,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,1325848.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,1.200,0.070,-0.360,0.520,-1.020,-0.019,-0.005,1.006,-0.024,0.066,0.036,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,1325853.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,2.165,0.104,0.260,-1.500,1.540,0.016,-0.009,0.997,0.044,-0.094,-0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,1325858.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,2.735,0.070,-0.900,2.220,-1.320,-0.010,-0.012,1.004,-0.024,0.066,0.032,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325863.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,1.870,0.092,0.060,-1.680,0.820,-0.012,0.002,1.005,0.064,0.066,0.032,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325868.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.946,0.069,0.060,0.760,0.560,0.020,-0.021,0.993,-0.020,0.066,0.032,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325873.761,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,1.732,0.134,-0.960,0.580,-1.320,-0.027,0.004,1.009,0.032,0.130,0.040,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325878.761,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,1.990,0.145,0.320,-1.140,1.600,0.011,-0.018,0.998,-0.020,-0.144,-0.036,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325883.763,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.996,0.086,-0.420,0.080,-0.900,-0.007,-0.001,1.004,0.032,0.080,0.030,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325888.762,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,1.010,0.110,-0.480,0.460,0.760,0.009,-0.014,0.994,-0.004,-0.110,-0.036,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,1325893.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.845,0.080,0.060,0.320,-0.780,-0.021,-0.002,1.008,-0.004,0.080,0.030,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,1325898.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,1.875,0.110,-0.240,-1.200,1.420,0.015,-0.014,0.996,-0.004,-0.110,-0.056,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,1325903.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,1.862,0.064,-0.420,1.360,-1.200,-0.008,-0.007,1.004,0.002,0.064,0.026,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,1325908.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,1.191,0.014,0.060,-0.400,1.120,-0.002,-0.008,1.001,0.010,0.010,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,1325913.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.808,0.036,-0.240,0.400,-0.660,-0.006,-0.010,1.002,0.002,0.036,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,1325918.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,1.211,0.014,-0.300,-1.020,0.580,0.000,-0.006,1.001,0.010,0.010,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,1325923.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.707,0.018,0.000,0.700,-0.100,0.003,-0.013,0.997,-0.016,-0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,1325928.790,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.281,0.035,-0.240,-0.040,0.140,-0.008,-0.003,1.006,0.034,-0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,223,223,0,1325933.791,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.440,0.047,-0.120,0.400,0.140,0.002,-0.012,1.000,-0.008,-0.046,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,223,223,0,1325938.790,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.189,0.084,-0.180,-0.040,-0.040,-0.010,-0.003,1.005,0.030,0.078,0.040,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325943.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.422,0.047,-0.180,-0.040,0.380,0.004,-0.014,0.994,-0.008,-0.046,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325948.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.643,0.103,-0.420,-0.160,-0.460,-0.012,-0.004,1.005,0.016,0.102,0.036,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325953.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,1.010,0.066,-0.180,-0.760,0.640,0.008,-0.014,0.997,-0.002,-0.066,-0.040,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325958.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.496,0.039,-0.120,0.340,-0.340,-0.004,-0.006,1.003,0.016,0.036,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325963.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.578,0.052,-0.120,0.080,0.560,0.004,-0.010,0.999,0.014,-0.050,-0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325968.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,1.007,0.039,-0.120,0.940,-0.340,-0.007,-0.008,1.002,0.014,0.036,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325973.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.506,0.016,-0.120,-0.220,0.440,-0.003,-0.009,1.000,0.002,0.016,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325978.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.335,0.026,-0.240,0.080,-0.220,-0.004,-0.009,1.002,-0.002,0.026,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325983.791,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.705,0.018,-0.240,-0.580,0.320,-0.002,-0.005,1.002,0.002,0.018,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325988.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.287,0.020,-0.180,0.200,-0.100,0.001,-0.010,0.999,0.008,0.018,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1325993.790,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.249,0.030,-0.180,-0.100,0.140,-0.004,-0.006,1.003,0.024,0.018,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1325998.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.272,0.023,-0.120,0.200,0.140,0.001,-0.011,1.000,0.008,-0.022,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326003.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.185,0.044,-0.180,0.020,-0.040,-0.006,-0.006,1.004,0.018,0.040,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326008.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.272,0.032,-0.120,0.140,0.200,0.001,-0.011,0.999,-0.004,-0.032,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326013.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.244,0.055,-0.120,0.140,-0.160,-0.007,-0.006,1.003,0.008,0.054,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326018.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.422,0.030,-0.180,-0.280,0.260,0.001,-0.011,1.000,-0.002,-0.030,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326023.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.263,0.051,-0.240,-0.040,-0.100,-0.005,-0.006,1.001,0.008,0.050,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326028.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.505,0.034,-0.180,-0.280,0.380,0.002,-0.009,1.000,0.016,-0.030,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326033.790,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.429,0.036,-0.120,0.400,-0.100,-0.004,-0.008,1.000,0.016,0.032,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326038.791,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.289,0.002,-0.120,-0.040,0.260,-0.001,-0.009,1.001,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326043.790,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.270,0.022,-0.060,0.260,-0.040,-0.003,-0.009,1.001,-0.002,0.022,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326048.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.283,0.022,-0.120,-0.160,0.200,-0.003,-0.007,1.000,0.000,0.022,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326053.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.234,0.022,-0.120,0.200,0.020,-0.001,-0.010,1.000,-0.002,0.022,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326058.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.215,0.023,-0.120,-0.160,0.080,-0.003,-0.008,1.002,0.008,0.022,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326063.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.157,0.008,-0.060,-0.040,0.140,0.000,-0.011,1.000,-0.008,-0.002,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326068.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.025,-0.120,0.020,0.080,-0.004,-0.007,1.001,0.008,0.024,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326073.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.283,0.018,0.000,0.200,0.200,0.000,-0.010,1.000,-0.002,-0.018,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326078.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.270,0.034,-0.060,0.260,-0.040,-0.005,-0.008,1.004,-0.002,0.034,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326083.790,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.279,0.006,-0.060,0.080,0.260,-0.002,-0.010,1.002,-0.004,0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326088.791,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.201,0.040,-0.180,0.080,-0.040,-0.005,-0.007,1.002,-0.004,0.040,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326093.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.354,0.009,-0.180,-0.160,0.260,0.000,-0.009,1.000,0.008,0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326098.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.150,0.020,-0.120,0.080,-0.040,-0.003,-0.008,1.003,0.008,0.018,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326103.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.249,0.010,-0.180,-0.100,0.140,-0.002,-0.009,1.002,0.008,0.006,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326108.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.232,0.011,-0.180,0.140,-0.040,-0.001,-0.007,1.001,0.008,0.008,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326113.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.189,0.019,-0.120,-0.040,0.140,-0.001,-0.007,1.001,0.018,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326118.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.242,0.019,-0.180,0.140,0.080,0.000,-0.009,1.002,0.018,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326123.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.289,0.010,-0.240,0.080,0.140,-0.004,-0.008,1.003,0.008,0.006,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326128.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.265,0.006,-0.240,0.080,0.080,-0.002,-0.009,1.000,0.004,0.004,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326133.791,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.201,0.024,-0.180,-0.040,0.080,-0.004,-0.008,1.001,0.002,0.024,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326138.790,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.281,0.004,-0.240,-0.040,0.140,-0.001,-0.009,1.001,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,1326143.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.182,0.020,-0.180,0.020,0.020,-0.003,-0.008,1.002,0.000,0.020,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,1326148.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.229,0.002,-0.180,0.020,0.140,-0.001,-0.009,1.001,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
