condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,433,433,1,433,456216.794,-0.972,-0.003,0.050,-0.230,2805,397,1172,2985,944,1817,875,1932,32,0.000,152,0,1.669,0.105,1.000,-0.250,-1.313,-0.179,-0.019,0.994,0.034,0.098,0.018,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,433,433,1,433,456221.794,-0.972,-0.003,0.050,-0.230,2804,394,1173,2985,953,1817,875,1945,32,0.000,152,0,3.032,0.122,1.750,-0.438,-2.438,-0.168,-0.052,0.994,0.034,0.098,0.064,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,433,433,1,433,456226.793,-0.972,-0.003,0.050,-0.230,2823,383,1169,2981,944,1829,876,1957,32,0.000,152,0,2.400,0.099,2.188,-0.563,0.813,-0.188,-0.052,0.994,-0.018,-0.070,0.068,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,433,433,1,433,456231.794,-0.972,-0.003,0.050,-0.230,2805,396,1161,2984,951,1822,873,1945,32,0.000,152,0,2.262,0.097,2.188,-0.375,0.438,-0.170,-0.024,0.977,-0.018,-0.070,0.064,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,433,433,1,433,456236.793,-0.972,-0.003,0.050,-0.230,2804,397,1166,2987,959,1827,873,1947,32,0.000,152,0,2.458,0.100,2.313,-0.813,-0.188,-0.153,-0.020,0.987,0.058,0.068,-0.044,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,480,480,1,480,456241.794,-0.972,-0.003,0.050,-0.230,2811,394,1227,2983,952,1817,876,1935,32,0.000,152,0,1.623,0.256,0.938,-1.250,-0.438,-0.146,-0.030,0.985,0.236,0.068,-0.072,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,480,480,1,480,456246.794,-0.972,-0.003,0.050,-0.230,2803,395,1247,2976,950,1825,877,1933,32,0.000,152,0,1.884,0.250,1.625,-0.813,0.500,-0.201,-0.041,1.008,0.236,0.068,-0.044,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,480,480,1,480,456251.794,-0.972,-0.003,0.049,-0.230,2797,393,1253,2990,951,1821,871,1935,32,0.000,152,0,2.589,0.249,2.500,-0.625,0.250,-0.187,-0.062,0.977,-0.234,-0.052,-0.066,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,480,480,1,480,456256.794,-0.972,-0.003,0.049,-0.230,2796,405,1259,2985,951,1825,864,1947,32,0.000,152,0,1.516,0.257,0.125,0.625,-1.375,-0.162,-0.019,0.978,-0.234,0.082,-0.066,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,480,480,1,480,456261.794,-0.972,-0.003,0.049,-0.230,2815,397,1256,2983,944,1823,872,1946,32,0.000,152,0,3.210,0.218,1.313,-0.563,2.875,-0.144,-0.060,0.986,0.138,-0.156,-0.066,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,480,480,1,480,456266.793,-0.972,-0.003,0.049,-0.230,2797,391,1267,2991,947,1829,871,1947,32,0.000,152,0,3.236,0.148,0.250,-0.500,3.188,-0.187,-0.041,1.000,0.138,0.020,-0.050,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,507,507,1,507,456271.794,-0.972,-0.002,0.049,-0.230,2823,396,1259,2976,967,1836,862,1949,32,0.000,152,0,3.222,0.129,2.688,-0.313,-1.750,-0.188,-0.038,0.986,-0.126,0.020,0.016,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,507,507,1,507,456276.793,-0.972,-0.002,0.049,-0.230,2797,405,1261,2991,958,1835,867,1949,32,0.000,152,0,1.662,0.129,1.563,0.063,0.563,-0.147,-0.025,0.966,-0.126,0.020,0.016,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,507,507,1,507,456281.794,-0.972,-0.002,0.049,-0.230,2799,405,1259,2983,939,1832,869,1945,32,0.000,152,0,1.528,0.233,1.313,-0.688,0.375,-0.149,-0.020,0.986,0.222,0.042,-0.056,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,507,507,0,507,456286.793,-0.972,-0.002,0.049,-0.230,2806,399,1265,2985,947,1824,865,1943,32,0.000,152,0,1.483,0.230,0.813,-0.938,0.813,-0.198,-0.045,1.004,0.222,0.024,-0.056,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,507,507,0,507,456291.794,-0.972,-0.002,0.049,-0.230,2799,392,1257,2985,943,1823,859,1949,32,0.000,152,0,4.356,0.320,2.500,-0.188,-3.563,-0.223,-0.044,1.000,-0.240,0.042,0.208,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,507,507,0,507,456296.793,-0.972,-0.002,0.049,-0.230,2800,396,1273,2972,963,1845,864,1941,32,0.000,152,0,3.103,0.318,1.750,0.000,2.563,-0.135,-0.048,0.967,-0.240,0.024,0.208,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,508,508,0,508,456301.794,-0.972,-0.002,0.049,-0.230,2799,409,1287,2981,953,1843,864,1955,32,0.000,152,0,1.943,0.267,-0.688,0.125,1.813,-0.136,-0.009,0.982,0.224,0.078,-0.122,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,508,508,0,508,456306.794,-0.972,-0.002,0.049,-0.230,2808,401,1273,2975,953,1836,867,1944,32,0.000,152,0,2.569,0.258,2.313,-0.500,-1.000,-0.198,-0.043,1.001,0.224,0.038,-0.122,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,531,531,0,531,456311.793,-0.972,-0.002,0.049,-0.230,2827,398,1283,2972,954,1837,864,1934,32,0.000,152,0,3.371,0.119,0.375,-0.500,3.313,-0.171,-0.047,0.978,-0.060,0.038,-0.096,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,531,531,0,531,456316.794,-0.972,-0.002,0.049,-0.230,2813,403,1279,2975,955,1835,871,1947,32,0.000,152,0,4.536,0.188,2.125,-0.250,-4.000,-0.188,-0.001,1.008,-0.060,0.038,0.174,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,531,531,0,531,456321.793,-0.972,-0.002,0.049,-0.230,2821,407,1285,2987,956,1836,871,1949,32,0.000,152,0,2.465,0.155,0.188,-0.313,2.438,-0.162,-0.067,0.976,-0.060,-0.106,-0.096,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,531,531,0,531,456326.794,-0.972,-0.002,0.049,-0.230,2807,403,1283,2972,967,1849,871,1947,32,0.000,152,0,0.713,0.342,0.563,-0.438,0.000,-0.176,0.002,0.996,0.040,0.332,0.072,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,576,576,0,576,456331.794,-0.972,-0.002,0.049,-0.230,2804,404,1287,2968,960,1843,869,1944,32,0.000,152,0,0.580,0.089,0.375,-0.313,-0.313,-0.172,-0.043,0.990,-0.034,-0.078,0.026,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,576,576,0,576,456336.793,-0.972,-0.002,0.049,-0.230,2807,405,1289,2976,969,1847,872,1958,32,0.000,152,0,1.859,0.037,0.875,-0.500,-1.563,-0.171,-0.035,0.992,0.012,-0.010,0.034,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,576,576,0,576,456341.794,-0.972,-0.002,0.049,-0.230,2804,405,1289,2976,968,1840,868,1942,32,0.000,152,0,1.644,0.044,0.750,-0.500,-1.375,-0.176,-0.037,0.989,-0.034,-0.010,0.026,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,576,576,0,576,456346.793,-0.972,-0.002,0.049,-0.230,2809,412,1280,2989,973,1845,874,1956,32,0.000,152,0,1.371,0.027,0.750,-0.563,-1.000,-0.171,-0.030,0.991,0.012,-0.004,0.024,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,576,576,1,576,456351.794,-0.972,-0.002,0.049,-0.230,2827,412,1289,2979,970,1840,870,1951,32,0.000,152,0,1.483,0.029,1.063,-0.938,-0.438,-0.166,-0.031,0.989,0.024,-0.002,0.016,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,576,576,1,576,456356.793,-0.972,-0.002,0.049,-0.230,2825,409,1277,2979,971,1839,868,1944,32,0.000,152,0,1.108,0.056,0.750,-0.813,0.063,-0.165,-0.032,0.983,0.056,-0.002,-0.004,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,599,599,1,599,456361.794,-0.972,-0.002,0.049,-0.230,2807,406,1280,2981,973,1851,873,1951,32,0.000,152,0,0.793,0.080,0.563,-0.500,0.250,-0.169,-0.034,0.982,0.056,-0.008,-0.056,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,599,599,1,599,456366.793,-0.972,-0.002,0.049,-0.230,2795,411,1289,2983,973,1849,869,1955,32,0.000,152,0,0.871,0.058,0.688,-0.188,-0.500,-0.181,-0.044,0.985,0.008,-0.012,-0.056,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,599,599,1,599,456371.794,-0.972,-0.002,0.049,-0.230,2821,403,1288,2976,979,1839,877,1947,32,0.000,152,0,1.807,0.126,0.750,-0.250,-1.625,-0.181,-0.043,0.993,-0.118,-0.044,-0.010,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,599,599,1,599,456376.793,-0.972,-0.002,0.049,-0.230,2806,407,1288,2975,968,1837,881,1948,32,0.000,152,0,1.128,0.144,0.375,-0.688,-0.813,-0.166,-0.031,0.997,-0.118,-0.044,0.070,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,599,599,1,599,456381.794,-0.972,-0.002,0.049,-0.230,2795,410,1291,2983,973,1839,878,1957,32,0.000,152,0,0.886,0.105,0.250,-0.813,0.250,-0.160,-0.029,0.991,0.078,-0.006,0.070,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,599,599,1,599,456386.793,-0.972,-0.002,0.049,-0.230,2821,406,1291,2980,976,1839,879,1959,32,0.000,152,0,0.628,0.078,0.375,-0.500,0.063,-0.166,-0.033,0.984,0.078,-0.006,0.006,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,599,599,1,599,456391.794,-0.972,-0.002,0.049,-0.230,2807,409,1303,2971,968,1861,877,1951,32,0.000,152,0,0.877,0.063,0.563,-0.250,-0.625,-0.172,-0.037,0.983,0.042,-0.018,-0.044,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,599,599,1,599,456396.794,-0.972,-0.002,0.049,-0.230,2814,404,1287,2973,965,1835,869,1955,32,0.000,152,0,1.555,0.048,0.813,-0.188,-1.313,-0.172,-0.031,0.987,0.002,-0.018,-0.044,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,626,626,1,626,456401.794,-0.972,-0.002,0.049,-0.230,2805,406,1301,2964,978,1837,876,1951,32,0.000,152,0,1.741,0.029,1.000,-0.375,-1.375,-0.172,-0.029,0.992,0.002,0.028,-0.006,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,626,626,1,626,456406.793,-0.972,-0.002,0.049,-0.230,2809,407,1301,2968,978,1861,878,1959,32,0.000,152,0,1.048,0.041,0.688,-0.750,-0.250,-0.174,-0.033,0.991,0.002,0.028,0.030,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,626,626,1,626,456411.794,-0.972,-0.002,0.049,-0.230,2795,412,1303,2987,971,1853,876,1952,32,0.000,152,0,1.351,0.041,0.313,-1.188,-0.563,-0.176,-0.034,0.985,-0.020,0.020,0.030,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,626,626,1,626,456416.793,-0.972,-0.002,0.048,-0.230,2813,408,1313,2975,979,1851,879,1959,32,0.000,152,0,2.413,0.041,-0.063,-1.938,-1.438,-0.173,-0.024,0.992,-0.020,0.020,0.030,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,644,644,1,644,456421.794,-0.972,-0.002,0.048,-0.230,2808,408,1310,2980,974,1849,878,1957,32,0.000,152,0,2.568,0.040,0.750,-2.375,-0.625,-0.163,-0.037,0.986,0.030,0.020,-0.018,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,644,644,1,644,456426.794,-0.972,-0.002,0.048,-0.230,2795,405,1309,2987,983,1840,873,1952,32,0.000,152,0,1.726,0.055,0.313,-1.688,-0.188,-0.173,-0.040,0.985,0.030,-0.042,-0.020,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,644,644,1,644,456431.794,-0.972,-0.002,0.048,-0.230,2821,405,1310,2972,984,1840,876,1965,32,0.000,152,0,1.770,0.051,0.063,-0.938,-1.500,-0.174,-0.033,0.997,-0.020,-0.042,-0.020,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,644,644,1,644,456436.793,-0.972,-0.002,0.048,-0.230,2811,406,1319,2970,983,1845,879,1960,32,0.000,152,0,0.929,0.051,0.000,-0.688,-0.625,-0.165,-0.044,0.983,-0.020,-0.042,-0.020,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,681,681,1,681,456441.794,-0.972,-0.002,0.048,-0.230,2813,409,1317,2972,981,1869,879,1961,32,0.000,152,0,1.209,0.051,1.063,-0.438,-0.375,-0.171,-0.039,0.985,-0.020,-0.040,-0.024,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,681,681,1,681,456446.793,-0.972,-0.002,0.048,-0.230,2811,399,1331,2981,995,1855,885,1957,32,0.000,152,0,1.427,0.048,0.875,-0.625,-0.938,-0.168,-0.033,0.987,-0.010,-0.040,-0.024,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,681,681,1,681,456451.794,-0.972,-0.001,0.048,-0.230,2797,405,1321,2990,987,1848,879,1957,32,0.000,152,0,1.752,0.040,0.813,-1.000,-1.188,-0.165,-0.035,0.973,0.012,-0.030,-0.024,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,681,681,1,681,456456.794,-0.972,-0.001,0.048,-0.230,2821,404,1321,2967,988,1855,885,1957,32,0.000,152,0,1.967,0.047,0.375,-1.688,0.938,-0.160,-0.035,0.986,0.016,-0.030,-0.032,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,681,681,1,681,456461.794,-0.972,-0.002,0.048,-0.230,2792,397,1323,2973,998,1853,895,1969,32,0.000,152,0,2.240,0.065,-0.125,-2.000,1.000,-0.170,-0.040,0.997,0.016,-0.054,-0.032,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,681,681,1,681,456466.793,-0.972,-0.002,0.048,-0.230,2810,400,1336,2975,992,1851,892,1952,32,0.000,152,0,2.734,0.102,0.563,-2.125,-1.625,-0.185,-0.044,0.998,-0.022,-0.054,0.084,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,681,681,1,681,456471.794,-0.972,-0.001,0.048,-0.230,2792,403,1322,2985,990,1855,889,1958,32,0.000,152,0,2.502,0.131,1.250,-1.813,-1.188,-0.179,-0.034,0.997,-0.074,-0.034,0.102,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,681,681,1,681,456476.793,-0.972,-0.001,0.048,-0.231,2793,397,1338,2967,997,1866,886,1963,32,0.000,152,0,2.299,0.131,2.125,-0.875,0.063,-0.169,-0.026,0.971,-0.074,0.034,0.102,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,681,681,1,681,456481.794,-0.972,-0.001,0.048,-0.231,2808,397,1325,2966,1013,1852,895,1965,32,0.000,152,0,2.001,0.102,1.313,-0.625,-1.375,-0.162,-0.007,0.982,-0.002,0.066,-0.078,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,681,681,1,681,456486.793,-0.972,-0.001,0.048,-0.231,2809,407,1326,2965,1011,1855,891,1971,32,0.000,152,0,2.945,0.124,1.313,-1.375,-2.250,-0.160,-0.036,0.992,0.070,0.066,-0.078,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,711,711,1,711,456491.794,-0.972,-0.001,0.048,-0.231,2794,397,1335,2989,1009,1863,901,1981,32,0.000,152,0,1.372,0.149,0.563,-1.250,0.063,-0.184,-0.024,1.007,0.070,0.130,0.018,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,711,711,1,711,456496.793,-0.972,-0.001,0.047,-0.231,2791,403,1332,2972,1012,1868,891,1983,32,0.000,152,0,4.431,0.102,2.438,-1.000,-3.563,-0.179,-0.049,0.991,-0.058,-0.072,0.044,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,711,711,1,711,456501.794,-0.972,-0.001,0.047,-0.231,2803,405,1331,2959,1007,1879,902,1968,32,0.000,152,0,1.770,0.119,1.500,-0.938,0.063,-0.156,-0.037,0.973,-0.058,-0.094,0.044,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,711,711,1,711,456506.793,-0.972,-0.001,0.047,-0.231,2805,405,1331,2987,1017,1853,896,1973,32,0.000,152,0,1.859,0.125,1.063,-1.250,-0.875,-0.156,-0.040,0.987,0.066,-0.102,-0.030,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,734,734,1,734,456511.794,-0.972,-0.001,0.047,-0.231,2803,397,1332,2968,1017,1865,915,1975,32,0.000,152,0,1.607,0.119,0.125,-1.500,-0.563,-0.174,-0.039,1.001,0.066,-0.094,-0.030,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,734,734,1,734,456516.794,-0.972,-0.001,0.047,-0.231,2809,395,1336,2963,1031,1876,910,1973,32,0.000,152,0,1.890,0.148,0.938,-1.063,-1.250,-0.195,-0.039,1.003,-0.056,-0.042,0.130,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,734,734,1,734,456521.794,-0.972,-0.001,0.047,-0.231,2808,398,1333,2971,1020,1883,908,1967,32,0.000,152,0,1.542,0.144,1.438,-0.500,0.250,-0.168,-0.036,0.971,-0.056,-0.024,0.130,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,734,734,1,734,456526.793,-0.972,-0.001,0.047,-0.231,2803,395,1331,2955,1019,1865,912,1971,32,0.000,152,0,1.672,0.180,1.375,-0.375,0.875,-0.136,-0.029,0.966,-0.046,-0.024,-0.172,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,734,734,1,734,456531.794,-0.972,-0.001,0.047,-0.231,2796,397,1325,2959,1015,1873,910,1981,32,0.000,152,0,0.640,0.297,0.125,-0.625,-0.063,-0.144,-0.027,0.990,0.234,-0.064,-0.172,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,734,734,1,734,456536.793,-0.972,-0.001,0.047,-0.231,2789,406,1331,2965,1021,1881,911,1979,32,0.000,152,0,0.822,0.244,0.250,-0.688,-0.375,-0.180,-0.044,1.000,0.234,-0.064,-0.026,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,779,779,1,779,456541.794,-0.972,-0.001,0.047,-0.231,2812,399,1339,2962,1019,1871,915,1981,32,0.000,152,0,1.747,0.172,1.688,-0.250,0.375,-0.189,-0.052,0.993,-0.136,-0.064,0.084,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,779,779,1,779,456546.794,-0.972,-0.001,0.047,-0.231,2807,398,1333,2973,1033,1869,907,1972,32,0.000,152,0,1.839,0.171,1.813,0.250,0.188,-0.161,-0.033,0.980,-0.136,-0.060,0.084,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,779,779,1,779,456551.794,-0.972,-0.001,0.047,-0.231,2805,400,1328,2957,1031,1877,911,1995,32,0.000,152,0,0.637,0.111,0.500,-0.125,-0.375,-0.139,-0.013,0.984,0.040,-0.040,-0.096,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,779,779,1,779,456556.793,-0.972,-0.001,0.047,-0.231,2783,409,1334,2967,1019,1871,915,1987,32,0.000,152,0,0.815,0.142,0.563,-0.500,-0.313,-0.164,-0.021,1.001,0.098,0.036,-0.096,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,779,779,1,779,456561.794,-0.972,-0.001,0.047,-0.231,2795,408,1335,2968,1029,1882,910,1991,32,0.000,152,0,1.926,0.163,1.563,-0.375,-1.063,-0.193,-0.034,0.996,0.098,0.072,0.108,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,779,779,1,779,456566.793,-0.972,-0.001,0.047,-0.231,2800,395,1333,2955,1023,1879,915,1993,32,0.000,152,0,2.227,0.132,1.875,-0.188,-1.188,-0.164,-0.039,0.974,-0.026,0.072,0.108,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,807,807,1,807,456571.794,-0.972,-0.001,0.047,-0.231,2784,403,1335,2964,1039,1868,907,1987,32,0.000,152,0,0.996,0.175,0.875,-0.438,-0.188,-0.148,-0.032,0.976,-0.026,-0.082,-0.152,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,807,807,1,807,456576.794,-0.972,-0.001,0.047,-0.231,2803,395,1321,2967,1021,1866,907,2015,32,0.000,152,0,1.042,0.175,0.063,-0.563,-0.875,-0.171,-0.036,1.007,-0.026,-0.082,-0.152,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,807,807,1,807,456581.794,-0.972,-0.001,0.047,-0.231,2802,404,1331,2973,1031,1878,919,1982,32,0.000,152,0,1.681,0.199,1.188,-0.063,-1.188,-0.194,-0.053,1.003,-0.026,-0.080,0.180,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,807,807,1,807,456586.793,-0.972,-0.001,0.047,-0.231,2793,397,1333,2965,1041,1880,915,1984,32,0.000,152,0,1.574,0.193,1.500,-0.188,0.438,-0.167,-0.037,0.971,-0.052,-0.046,0.180,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,807,807,1,807,456591.794,-0.972,-0.000,0.047,-0.231,2795,395,1328,2965,1033,1875,909,1978,32,0.000,152,0,1.608,0.184,1.125,-0.438,1.063,-0.142,-0.010,0.968,-0.052,-0.046,-0.170,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,807,807,1,807,456596.793,-0.972,-0.000,0.047,-0.231,2789,401,1335,2967,1041,1876,912,1993,32,0.000,152,0,1.209,0.204,0.438,-0.625,-0.938,-0.165,-0.019,0.996,0.080,0.080,-0.170,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,825,825,1,825,456601.794,-0.972,-0.000,0.047,-0.231,2797,403,1328,2966,1027,1885,922,1993,32,0.000,152,0,1.455,0.128,0.813,-0.438,-1.125,-0.200,-0.054,1.006,0.080,0.080,0.060,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,825,825,1,825,456606.794,-0.972,-0.000,0.047,-0.231,2791,407,1336,2983,1035,1884,908,1981,32,0.000,152,0,1.943,0.314,1.938,-0.125,-0.063,-0.191,-0.052,0.987,-0.300,-0.072,0.060,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,825,825,1,825,456611.793,-0.972,-0.000,0.047,-0.231,2793,405,1328,2968,1034,1882,914,1997,32,0.000,152,0,1.222,0.310,1.125,-0.188,0.438,-0.147,-0.020,0.975,-0.300,-0.072,0.026,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,825,825,1,825,456616.794,-0.972,-0.000,0.047,-0.231,2783,403,1333,2979,1039,1889,921,1979,32,0.000,152,0,0.625,0.212,0.000,-0.375,-0.500,-0.136,-0.008,0.987,0.198,0.006,-0.076,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,825,825,1,825,456621.793,-0.972,-0.000,0.047,-0.231,2787,400,1337,2979,1035,1890,919,1995,32,0.000,152,0,1.858,0.218,0.750,-0.500,-1.625,-0.179,-0.030,1.001,0.198,0.050,-0.076,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,825,825,1,825,456626.794,-0.972,-0.000,0.047,-0.231,2795,404,1335,2944,1033,1888,914,1997,32,0.000,152,0,2.453,0.108,1.875,-0.500,-1.500,-0.189,-0.040,0.989,-0.086,0.050,0.042,0.000,0.000,0.809,0.836,3,NULL,NULL,,2,1,3,7,255,364,300,0,0
