condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,404,404,0,404,234573.335,-0.478,-0.601,-0.015,-0.640,0,0,0,0,0,0,0,205,46,0.809,132,0,247.708,20.776,-195.375,151.813,11.875,-0.266,0.680,-1.328,-0.141,-8.395,-19.004,0.024,0.024,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,449,449,0,449,234578.317,-0.478,-0.597,-0.009,-0.644,0,0,0,0,0,0,0,211,46,0.809,132,0,182.765,21.480,-40.250,177.688,14.500,-0.285,0.324,-1.430,-5.016,-8.664,-19.004,0.026,0.026,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,449,449,0,449,234583.334,-0.482,-0.590,-0.007,-0.648,0,0,0,0,0,0,0,189,46,0.809,132,0,206.600,21.229,98.313,179.813,26.188,-0.313,0.090,-0.965,-6.555,-8.664,-18.238,0.028,0.028,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,449,449,0,449,234588.316,-0.487,-0.581,-0.006,-0.651,0,0,0,0,0,0,0,187,46,0.809,132,0,248.453,17.735,155.938,187.563,47.250,-0.352,0.102,-0.266,-6.555,-4.406,-15.879,0.032,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,449,449,0,449,234593.336,-0.493,-0.573,-0.004,-0.654,0,0,0,0,0,0,0,187,46,0.809,132,0,253.270,14.043,142.813,198.625,65.563,-0.406,0.285,0.148,-1.648,0.109,-13.945,0.034,0.034,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,449,449,0,449,234598.323,-0.499,-0.565,-0.001,-0.657,0,0,0,0,0,0,0,187,46,0.809,132,0,235.658,14.319,106.188,198.125,70.750,-0.461,0.461,0.223,2.410,2.180,-13.945,0.036,0.036,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,449,449,0,449,234603.298,-0.503,-0.557,0.003,-0.660,0,0,0,0,0,0,0,187,46,0.809,132,0,235.000,15.343,94.563,203.875,68.688,-0.480,0.488,0.121,3.617,2.180,-14.750,0.038,0.036,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,472,472,0,472,234608.311,-0.509,-0.549,0.006,-0.663,0,0,0,0,0,0,0,189,46,0.809,132,0,248.473,15.867,119.125,207.688,66.438,-0.508,0.441,-0.051,3.617,1.734,-15.352,0.038,0.036,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,472,472,0,472,234613.335,-0.515,-0.540,0.008,-0.666,0,0,0,0,0,0,0,189,46,0.809,132,0,265.952,15.604,160.563,202.438,63.000,-0.555,0.344,0.039,2.191,1.734,-15.352,0.036,0.034,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,472,472,0,472,234618.318,-0.521,-0.529,0.008,-0.669,0,0,0,0,0,0,0,197,46,0.809,132,0,288.975,15.713,192.813,206.875,59.438,-0.613,0.293,0.262,2.191,2.582,-15.344,0.034,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,472,472,0,472,234623.334,-0.528,-0.519,0.009,-0.672,0,0,0,0,0,0,0,188,46,0.809,132,0,291.912,15.387,198.938,208.063,48.438,-0.648,0.281,0.547,3.168,4.555,-14.352,0.034,0.030,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,472,472,0,472,234628.328,-0.533,-0.508,0.009,-0.676,0,0,0,0,0,0,0,189,46,0.809,132,0,284.269,15.382,184.438,213.625,34.000,-0.648,0.266,0.773,4.914,6.555,-13.020,0.034,0.026,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,472,472,0,472,234633.334,-0.538,-0.498,0.011,-0.680,0,0,0,0,0,0,0,183,46,0.809,132,0,270.715,15.390,156.563,220.125,17.875,-0.613,0.211,0.895,6.250,7.961,-11.594,0.034,0.026,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,494,494,0,494,234638.312,-0.541,-0.489,0.013,-0.684,0,0,0,0,0,0,0,190,46,0.809,132,0,257.331,14.725,123.688,225.625,3.750,-0.551,0.113,0.922,6.250,8.602,-10.188,0.034,0.026,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,494,494,0,494,234643.333,-0.543,-0.480,0.016,-0.689,0,0,0,0,0,0,0,197,46,0.809,132,0,250.786,13.827,94.188,232.375,-4.938,-0.488,0.035,0.879,6.121,8.602,-8.930,0.034,0.026,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,494,494,0,494,234648.327,-0.545,-0.471,0.020,-0.694,0,0,0,0,0,0,0,205,46,0.809,132,0,250.982,12.733,73.438,239.813,-9.438,-0.441,0.023,0.805,5.340,8.184,-8.164,0.034,0.026,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,494,494,0,494,234653.338,-0.546,-0.461,0.024,-0.699,0,0,0,0,0,0,0,209,46,0.809,132,0,256.308,12.040,62.563,248.125,-14.625,-0.418,0.047,0.730,4.820,7.422,-8.164,0.034,0.026,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,494,494,0,494,234658.327,-0.547,-0.452,0.028,-0.704,0,0,0,0,0,0,0,215,46,0.809,132,0,266.578,11.617,59.813,258.750,-23.125,-0.410,0.063,0.672,4.625,6.727,-8.266,0.036,0.028,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,520,520,0,520,234663.330,-0.547,-0.442,0.032,-0.710,0,0,0,0,0,0,0,205,46,0.809,132,0,279.282,11.320,61.188,270.313,-34.438,-0.395,0.051,0.645,4.418,6.246,-8.344,0.038,0.030,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,520,520,0,520,234668.334,-0.548,-0.432,0.037,-0.716,0,0,0,0,0,0,0,201,46,0.809,132,0,294.693,11.106,65.625,283.875,-44.188,-0.371,0.023,0.625,4.227,5.988,-8.344,0.038,0.030,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,520,520,0,520,234673.298,-0.548,-0.421,0.041,-0.722,0,0,0,0,0,0,0,202,46,0.809,132,0,311.551,10.589,73.313,298.750,-49.375,-0.340,0.004,0.590,3.910,5.715,-8.012,0.038,0.030,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,554,554,0,554,234678.315,-0.548,-0.409,0.045,-0.729,0,0,0,0,0,0,0,199,46,0.809,132,0,326.165,10.165,85.250,310.750,-50.500,-0.340,0.016,0.598,3.746,5.305,-7.820,0.040,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,554,554,0,554,234683.327,-0.548,-0.396,0.050,-0.735,0,0,0,0,0,0,0,202,46,0.809,132,0,341.759,10.054,95.938,323.500,-54.250,-0.352,0.043,0.660,3.746,5.305,-7.676,0.040,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,554,554,0,554,234688.315,-0.548,-0.382,0.054,-0.742,0,0,0,0,0,0,0,201,46,0.809,132,0,363.916,9.940,106.063,342.563,-61.938,-0.316,0.055,0.668,4.348,5.223,-7.254,0.040,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,554,554,0,554,234693.338,-0.547,-0.368,0.058,-0.749,0,0,0,0,0,0,0,205,46,0.809,132,0,379.945,9.497,116.625,353.938,-74.063,-0.199,0.051,0.652,4.348,4.961,-6.832,0.042,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,554,554,0,554,234698.320,-0.547,-0.353,0.062,-0.756,0,0,0,0,0,0,0,206,46,0.809,132,0,393.353,8.390,135.563,361.688,-74.375,-0.098,-0.008,0.688,4.180,3.832,-6.184,0.042,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,554,554,0,554,234703.342,-0.548,-0.337,0.065,-0.763,0,0,0,0,0,0,0,215,46,0.809,132,0,404.379,7.244,162.438,365.313,-60.688,0.004,0.109,0.777,4.180,3.125,-5.023,0.044,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,554,554,0,554,234708.316,-0.549,-0.320,0.067,-0.769,0,0,0,0,0,0,0,217,46,0.809,132,0,405.671,6.732,185.000,357.313,-51.688,0.043,0.227,0.941,4.887,1.992,-4.180,0.044,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,554,554,0,554,234713.330,-0.550,-0.304,0.068,-0.775,0,0,0,0,0,0,0,221,46,0.809,132,0,405.349,7.272,195.375,352.688,-41.813,0.090,0.195,1.105,6.449,1.527,-2.992,0.044,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,554,554,0,554,234718.326,-0.551,-0.287,0.070,-0.780,0,0,0,0,0,0,0,229,46,0.809,132,0,399.444,6.708,200.438,343.813,-34.250,0.117,0.105,1.063,6.449,1.445,-1.145,0.044,0.030,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,577,234723.336,-0.553,-0.271,0.071,-0.785,0,0,0,0,0,0,0,228,46,0.809,132,0,394.442,5.639,211.063,332.250,-25.438,0.176,0.066,1.098,5.438,1.195,-0.898,0.046,0.028,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,577,234728.324,-0.555,-0.254,0.071,-0.789,0,0,0,0,0,0,0,227,46,0.809,132,0,399.079,4.934,225.875,328.875,-9.250,0.211,0.090,1.113,4.887,0.676,-0.066,0.046,0.028,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,577,234733.339,-0.558,-0.237,0.071,-0.792,0,0,0,0,0,0,0,231,46,0.809,132,0,403.784,4.819,245.563,320.438,7.750,0.160,0.082,1.180,4.785,0.520,0.230,0.048,0.028,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,577,234738.313,-0.561,-0.220,0.069,-0.795,0,0,0,0,0,0,0,233,46,0.809,132,0,415.450,4.887,276.188,309.500,23.000,0.070,0.043,1.422,4.785,0.520,0.848,0.050,0.028,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,234743.333,-0.565,-0.202,0.068,-0.797,0,0,0,0,0,0,0,228,46,0.809,132,0,411.847,6.076,271.125,309.563,16.750,-0.035,-0.039,1.613,5.004,1.668,3.016,0.052,0.028,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,234748.326,-0.567,-0.185,0.067,-0.800,0,0,0,0,0,0,0,229,46,0.809,132,0,399.690,7.740,255.250,307.500,6.563,-0.070,0.008,1.805,5.211,2.953,4.902,0.054,0.030,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,234753.298,-0.569,-0.169,0.066,-0.802,0,0,0,0,0,0,0,227,46,0.809,132,0,378.600,9.246,229.125,301.375,-3.625,-0.070,0.055,1.914,5.660,2.953,6.688,0.054,0.030,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,234758.317,-0.570,-0.153,0.067,-0.805,0,0,0,0,0,0,0,232,46,0.809,132,0,364.931,10.042,203.500,302.750,-10.250,-0.008,0.004,2.109,5.660,2.789,7.813,0.056,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,234763.330,-0.571,-0.138,0.068,-0.807,0,0,0,0,0,0,0,233,46,0.809,132,0,355.570,10.786,176.313,308.750,-4.188,-0.027,-0.020,1.996,5.281,2.230,9.137,0.056,0.032,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,234768.314,-0.571,-0.123,0.070,-0.808,0,0,0,0,0,0,0,231,46,0.809,132,0,328.649,10.922,149.375,292.625,-8.250,-0.074,-0.039,2.051,4.441,2.121,9.750,0.058,0.034,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,234773.331,-0.571,-0.109,0.074,-0.810,0,0,0,0,0,0,0,239,46,0.809,132,0,322.573,10.767,123.375,297.688,-14.625,-0.066,-0.055,2.094,4.113,1.984,9.750,0.058,0.034,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,651,651,0,651,234778.313,-0.571,-0.096,0.078,-0.811,0,0,0,0,0,0,0,259,46,0.809,132,0,327.131,10.553,97.375,312.000,-13.750,-0.004,-0.066,1.992,3.664,1.699,9.750,0.060,0.034,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,651,651,0,651,234783.328,-0.571,-0.083,0.083,-0.813,0,0,0,0,0,0,0,255,46,0.809,132,0,315.210,9.925,79.250,304.875,-11.313,0.047,-0.086,1.898,2.813,0.648,9.496,0.062,0.036,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,651,651,0,651,234788.320,-0.571,-0.070,0.088,-0.813,0,0,0,0,0,0,0,265,46,0.809,132,0,315.784,8.938,73.000,307.188,-5.125,0.066,-0.098,1.801,2.012,-0.184,8.707,0.062,0.036,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,651,651,0,651,234793.332,-0.571,-0.057,0.092,-0.814,0,0,0,0,0,0,0,263,46,0.809,132,0,312.800,7.966,78.625,302.750,-2.125,0.059,-0.105,1.688,1.422,-0.727,7.805,0.064,0.038,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,651,651,0,651,234798.326,-0.570,-0.044,0.096,-0.815,0,0,0,0,0,0,0,267,46,0.809,132,0,312.427,6.822,94.750,297.688,-3.938,0.063,-0.109,1.656,0.965,-0.969,6.684,0.066,0.040,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,651,651,0,651,234803.341,-0.570,-0.031,0.100,-0.815,0,0,0,0,0,0,0,265,46,0.809,132,0,318.831,6.758,110.750,298.938,-4.875,0.109,-0.109,1.684,0.598,-1.316,6.602,0.068,0.042,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,651,651,0,651,234808.316,-0.570,-0.017,0.103,-0.815,0,0,0,0,0,0,0,267,46,0.809,132,0,319.829,6.936,120.500,296.250,-2.563,0.164,-0.117,1.695,0.188,-2.121,6.602,0.070,0.044,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,651,651,0,651,234813.331,-0.569,-0.004,0.105,-0.815,0,0,0,0,0,0,0,271,46,0.809,132,0,320.419,7.238,132.188,291.875,1.938,0.227,-0.117,1.688,-0.402,-2.941,6.602,0.072,0.046,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,651,651,0,651,234818.328,-0.569,0.010,0.107,-0.815,0,0,0,0,0,0,0,267,46,0.809,132,0,328.011,7.524,151.250,290.938,8.375,0.309,-0.113,1.703,-0.941,-3.785,6.434,0.072,0.050,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,685,685,0,685,234823.334,-0.569,0.025,0.108,-0.815,0,0,0,0,0,0,0,265,46,0.809,132,0,341.080,8.231,176.625,291.313,16.625,0.418,-0.109,1.754,-1.551,-4.895,6.434,0.074,0.052,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,685,685,0,685,234828.330,-0.569,0.041,0.108,-0.814,0,0,0,0,0,0,0,265,46,0.809,132,0,354.837,9.365,201.375,291.125,24.563,0.547,-0.066,1.898,-2.254,-6.285,6.566,0.076,0.054,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,685,685,0,685,234833.331,-0.569,0.057,0.107,-0.813,0,0,0,0,0,0,0,271,46,0.809,132,0,363.842,11.407,219.625,288.438,30.813,0.652,-0.031,2.023,-2.762,-8.117,7.523,0.076,0.056,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,685,685,0,685,234838.314,-0.569,0.073,0.105,-0.812,0,0,0,0,0,0,0,267,46,0.809,132,0,371.362,13.200,238.500,282.375,35.938,0.734,-0.059,2.117,-3.332,-9.730,8.273,0.076,0.060,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,685,685,0,685,234843.323,-0.570,0.089,0.102,-0.811,0,0,0,0,0,0,0,269,46,0.809,132,0,383.617,14.618,262.438,276.688,41.625,0.805,-0.121,2.262,-4.441,-10.828,8.758,0.078,0.062,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,685,685,0,685,234848.330,-0.570,0.106,0.099,-0.809,0,0,0,0,0,0,0,261,46,0.809,132,0,393.174,16.386,276.875,274.500,50.750,0.844,-0.180,2.434,-5.957,-11.832,9.645,0.082,0.066,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,685,685,0,685,234853.298,-0.570,0.123,0.096,-0.807,0,0,0,0,0,0,0,266,46,0.809,132,0,396.520,18.212,277.125,277.250,59.688,0.883,-0.195,2.625,-7.453,-12.648,10.777,0.084,0.070,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,716,716,0,716,234858.316,-0.571,0.139,0.093,-0.804,0,0,0,0,0,0,0,268,46,0.809,132,0,388.066,20.180,258.750,280.938,68.688,0.910,-0.176,2.691,-8.676,-13.703,12.008,0.088,0.074,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,716,716,0,716,234863.327,-0.572,0.155,0.091,-0.801,0,0,0,0,0,0,0,269,46,0.809,132,0,363.043,21.033,232.500,270.625,67.125,0.914,-0.133,2.695,-9.371,-14.504,12.008,0.094,0.076,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,716,716,0,716,234868.317,-0.572,0.169,0.090,-0.798,0,0,0,0,0,0,0,277,46,0.809,132,0,331.786,21.273,199.500,259.313,55.125,0.984,-0.129,2.746,-9.570,-15.023,11.629,0.102,0.078,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,751,234873.323,-0.572,0.181,0.090,-0.795,0,0,0,0,0,0,0,268,46,0.809,132,0,297.002,22.312,160.625,246.688,39.438,1.125,-0.207,2.680,-10.371,-16.133,11.402,0.110,0.080,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,751,234878.324,-0.572,0.193,0.090,-0.792,0,0,0,0,0,0,0,276,46,0.809,132,0,269.522,22.949,130.500,233.938,29.750,1.285,-0.391,2.410,-11.730,-17.188,9.676,0.116,0.084,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,751,234883.330,-0.571,0.203,0.092,-0.790,0,0,0,0,0,0,0,281,46,0.809,132,0,243.494,22.740,109.875,215.563,27.375,1.430,-0.551,2.164,-13.441,-17.359,5.922,0.124,0.088,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,771,771,0,771,234888.318,-0.571,0.212,0.093,-0.787,0,0,0,0,0,0,0,307,46,0.809,132,0,217.021,22.951,92.813,193.875,29.938,1.539,-0.680,1.934,-14.813,-17.359,2.445,0.130,0.094,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,771,771,0,771,234893.327,-0.571,0.220,0.094,-0.785,0,0,0,0,0,0,0,311,46,0.809,132,0,197.851,23.360,88.688,173.500,34.313,1.609,-0.793,1.637,-15.691,-17.293,-0.641,0.138,0.098,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,771,771,0,771,234898.328,-0.572,0.228,0.093,-0.783,0,0,0,0,0,0,0,316,46,0.809,132,0,188.429,23.425,106.063,151.688,35.313,1.680,-0.859,1.406,-16.078,-16.535,-4.102,0.146,0.104,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,771,771,0,771,234903.338,-0.571,0.236,0.091,-0.781,0,0,0,0,0,0,0,331,46,0.809,132,0,188.999,24.040,133.250,129.813,33.375,1.777,-0.918,1.313,-16.191,-16.387,-6.871,0.152,0.110,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,771,771,0,771,234908.312,-0.570,0.244,0.088,-0.779,0,0,0,0,0,0,0,343,46,0.809,132,0,195.377,24.905,157.563,111.563,30.000,1.887,-1.012,1.328,-16.684,-16.387,-8.566,0.160,0.118,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,771,771,0,771,234913.327,-0.570,0.251,0.084,-0.778,0,0,0,0,7,0,0,349,46,0.809,132,0,200.968,26.419,173.563,97.438,27.750,1.992,-1.109,1.395,-17.871,-16.992,-9.480,0.168,0.124,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,771,771,0,771,234918.309,-0.568,0.259,0.080,-0.777,0,0,0,0,16,0,0,357,46,0.809,132,0,196.992,28.038,175.750,84.688,27.313,2.082,-1.184,1.488,-19.277,-17.719,-10.027,0.176,0.132,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,771,771,0,771,234923.327,-0.567,0.266,0.076,-0.776,0,0,0,0,21,0,0,375,46,0.809,132,0,185.486,29.431,166.875,76.500,26.563,2.125,-1.246,1.535,-20.535,-18.453,-10.195,0.184,0.138,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,771,771,0,771,234928.298,-0.566,0.272,0.072,-0.775,0,0,0,0,35,0,0,379,46,0.809,132,0,172.986,30.231,158.750,65.063,22.125,2.168,-1.293,1.480,-21.414,-18.570,-10.512,0.192,0.146,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,771,771,0,771,234933.328,-0.565,0.277,0.067,-0.774,0,0,0,0,52,0,0,397,46,0.809,132,0,160.477,30.933,154.063,42.250,15.250,2.203,-1.344,1.551,-21.727,-18.688,-11.645,0.200,0.154,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,794,794,0,794,234938.323,-0.564,0.281,0.063,-0.774,0,0,0,0,52,0,0,407,46,0.809,132,0,152.240,31.649,149.688,24.188,13.625,2.219,-1.379,1.652,-22.598,-18.852,-11.645,0.210,0.164,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,794,794,0,794,234943.323,-0.563,0.285,0.058,-0.774,0,0,0,0,56,0,0,407,46,0.809,132,0,140.377,32.266,139.313,2.938,17.000,2.176,-1.348,1.824,-23.438,-19.105,-11.258,0.220,0.174,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,794,794,0,794,234948.331,-0.562,0.287,0.053,-0.774,0,0,0,0,56,0,0,409,46,0.809,132,0,119.653,32.224,115.688,-21.063,22.125,2.059,-1.242,2.039,-23.801,-19.383,-9.809,0.230,0.186,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,794,794,0,794,234953.338,-0.562,0.287,0.049,-0.774,0,0,0,0,55,0,0,409,46,0.809,132,0,91.670,31.552,76.500,-44.375,24.125,1.875,-1.066,2.254,-23.801,-19.383,-7.305,0.242,0.198,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,794,794,0,794,234958.323,-0.562,0.286,0.046,-0.775,0,0,0,0,42,0,0,431,46,0.809,132,0,72.552,30.319,21.500,-66.813,18.375,1.664,-0.891,2.406,-22.977,-19.332,-4.191,0.254,0.210,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,794,794,0,794,234963.327,-0.563,0.282,0.046,-0.776,0,0,0,0,13,0,0,414,46,0.809,132,0,97.278,28.731,-46.188,-85.438,5.500,1.457,-0.758,2.457,-21.754,-18.723,-1.297,0.268,0.224,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,817,817,0,817,234968.319,-0.565,0.278,0.040,-0.776,0,0,0,117,0,0,0,465,46,0.809,132,0,169.287,28.010,39.063,-142.750,82.188,0.305,-1.074,3.281,-21.754,-17.629,0.730,0.284,0.240,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,817,817,0,817,234973.330,-0.576,0.273,0.016,-0.770,345,0,0,691,0,0,0,498,46,0.809,132,0,633.252,29.463,309.188,-332.813,441.188,0.262,2.324,5.500,-20.355,-17.629,11.957,0.302,0.258,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,860,860,0,860,234978.317,-0.592,0.253,0.021,-0.765,857,0,0,1071,0,26,0,531,46,0.809,132,0,619.501,45.586,-468.500,-243.625,323.938,-1.023,0.938,5.750,-14.414,-10.730,41.895,0.322,0.278,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,860,860,0,860,234983.327,-0.608,0.223,0.050,-0.761,1312,0,0,1371,0,155,0,565,46,0.809,132,0,1025.563,43.700,-1002.688,-108.313,186.188,-2.023,0.766,3.141,-6.277,-10.730,41.895,0.346,0.304,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,860,860,0,860,234988.313,-0.622,0.189,0.086,-0.755,1625,0,0,1567,0,227,0,597,46,0.809,132,0,1187.509,27.743,-1181.250,-53.250,109.500,-2.141,2.672,0.445,-0.605,6.145,27.047,0.374,0.332,1.296,1.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,860,860,0,860,234993.328,-0.629,0.165,0.116,-0.751,1853,0,0,1676,0,377,0,627,46,0.809,133,0,903.517,29.865,-903.125,2.250,26.500,-1.773,4.266,-0.898,27.223,10.211,6.824,0.404,0.362,1.296,1.214,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,860,860,0,860,234998.339,-0.629,0.152,0.133,-0.751,2025,0,0,1819,0,499,0,659,46,0.809,133,0,483.223,32.110,-470.250,29.438,-107.250,-1.711,2.406,-2.559,29.254,11.352,-6.813,0.440,0.398,1.296,1.214,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,860,860,0,860,235003.342,-0.622,0.150,0.135,-0.757,2218,0,0,2007,0,569,0,702,46,0.809,133,0,213.783,42.277,-31.438,-35.250,-208.500,-1.172,0.445,-2.281,29.254,17.652,-24.898,0.480,0.438,1.296,1.214,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,860,860,0,860,235008.316,-0.616,0.151,0.125,-0.763,2390,0,0,2190,0,573,0,731,46,0.809,133,0,302.034,31.917,223.313,-138.938,-148.500,-0.652,-0.566,-0.328,9.336,17.652,-24.898,0.522,0.482,1.296,1.214,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
