condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,82603,82603,0,82603,215188.312,0.834,-0.112,-0.135,0.522,1249,212,1787,1837,2694,2665,1273,2964,46,0.920,98,0,36.527,0.781,-25.625,-23.563,-11.063,-0.395,0.121,0.973,-0.203,0.172,0.734,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82603,82603,0,82603,215193.312,0.834,-0.111,-0.135,0.523,1115,178,1829,1748,2709,2663,1319,2966,46,0.920,98,0,38.305,0.656,-27.000,-24.125,-12.500,-0.383,0.129,0.949,-0.191,0.328,0.535,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82603,82603,0,82603,215198.312,0.834,-0.109,-0.135,0.523,998,124,1863,1643,2734,2657,1378,2995,46,0.920,98,0,37.840,0.452,-25.875,-25.188,-11.313,-0.363,0.137,0.938,-0.078,0.328,0.301,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82603,82603,0,82603,215203.312,0.834,-0.108,-0.135,0.524,845,120,1892,1517,2745,2651,1431,2987,46,0.920,98,0,37.523,0.434,-24.813,-26.313,-10.000,-0.352,0.145,0.961,0.070,0.305,0.301,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82603,82603,0,82603,215208.312,0.834,-0.106,-0.134,0.524,712,115,1925,1417,2771,2648,1495,2990,46,0.920,98,0,38.545,0.426,-26.250,-26.875,-8.625,-0.348,0.148,0.984,0.184,0.199,0.328,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82664,82664,0,82664,215213.312,0.834,-0.104,-0.134,0.524,536,104,1957,1319,2781,2647,1553,3005,46,0.920,98,0,41.574,0.598,-30.688,-26.938,-7.813,-0.340,0.141,1.004,0.258,0.129,0.523,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82664,82664,0,82664,215218.312,0.835,-0.103,-0.134,0.524,397,93,1975,1183,2803,2632,1589,3005,46,0.920,98,0,44.894,0.622,-34.625,-27.813,-6.563,-0.328,0.133,1.000,0.258,0.004,0.566,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82664,82664,0,82664,215223.312,0.835,-0.101,-0.134,0.525,251,64,2007,1067,2815,2619,1627,3015,46,0.920,98,0,47.282,0.631,-37.188,-28.188,-7.625,-0.281,0.180,0.977,0.266,-0.086,0.566,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82664,82664,0,82664,215228.312,0.835,-0.099,-0.134,0.525,109,42,2039,919,2831,2606,1670,3033,46,0.920,98,0,44.005,0.894,-33.625,-28.375,-0.813,-0.289,0.188,0.965,0.855,-0.086,0.246,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82664,82664,0,82664,215233.312,0.835,-0.097,-0.133,0.525,19,31,2076,743,2847,2589,1707,3033,46,0.920,98,0,45.327,0.936,-34.188,-29.563,3.438,-0.270,0.227,0.980,0.902,-0.027,0.246,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82664,82664,0,82664,215238.312,0.836,-0.095,-0.133,0.524,0,30,2105,610,2848,2557,1743,3041,46,0.920,98,0,45.717,1.170,-35.563,-28.500,3.625,-0.305,0.215,0.984,1.129,0.004,0.309,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82664,82664,0,82664,215243.314,0.836,-0.093,-0.132,0.524,0,22,2132,419,2873,2532,1777,3047,46,0.920,98,0,48.746,1.253,-38.125,-30.375,-0.250,-0.316,0.223,0.988,1.156,0.246,0.414,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82664,82664,0,82664,215248.312,0.836,-0.091,-0.132,0.524,0,3,2163,266,2879,2503,1818,3051,46,0.920,98,0,49.819,1.313,-37.875,-31.438,7.688,-0.363,0.211,1.016,1.129,0.418,0.523,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82664,82664,0,82664,215253.312,0.837,-0.089,-0.132,0.524,0,0,2190,155,2913,2478,1875,3060,46,0.920,98,0,52.726,1.438,-39.625,-32.625,12.063,-0.414,0.168,1.039,0.898,0.703,0.875,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82665,82665,0,82665,215258.313,0.837,-0.087,-0.131,0.523,0,0,2222,104,2919,2441,1912,3056,46,0.920,98,0,57.815,1.574,-43.688,-35.938,11.938,-0.441,0.109,1.039,0.316,0.949,1.215,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82665,82665,0,82665,215263.312,0.838,-0.084,-0.131,0.523,0,0,2248,60,2934,2425,1962,3067,46,0.920,98,0,62.242,1.598,-47.500,-39.188,9.063,-0.492,-0.027,1.059,-0.285,0.949,1.254,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82665,82665,0,82665,215268.312,0.839,-0.081,-0.131,0.522,0,0,2273,39,2943,2409,2011,3064,46,0.920,98,0,64.470,2.390,-44.438,-42.500,19.375,-0.531,-0.121,1.059,-1.676,0.852,1.477,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82695,82695,0,82695,215273.313,0.840,-0.079,-0.130,0.522,0,0,2299,20,2957,2377,2067,3035,46,0.920,98,0,70.949,3.058,-34.813,-56.000,26.188,-0.578,-0.082,1.016,-2.539,0.852,1.477,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82695,82695,0,82695,215278.312,0.841,-0.077,-0.126,0.520,0,0,2310,0,2959,2351,2099,3081,46,0.920,98,0,100.971,3.355,-14.875,-89.188,44.938,-0.598,0.168,1.160,-2.539,1.586,1.516,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82695,82695,0,82695,215283.312,0.842,-0.074,-0.124,0.519,0,0,2317,0,2975,2332,2133,3087,46,0.920,98,0,94.086,3.514,-30.625,-80.438,38.000,-0.484,0.332,1.246,-0.355,2.027,2.848,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82695,82695,0,82695,215288.312,0.843,-0.071,-0.123,0.519,0,0,2325,0,2986,2291,2170,3107,46,0.920,98,0,88.310,3.502,-54.750,-66.563,19.250,-0.438,0.113,1.148,-0.203,2.027,2.848,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82695,82695,0,82695,215293.312,0.844,-0.067,-0.122,0.518,0,0,2331,0,2999,2239,2205,3095,46,0.920,98,0,98.350,2.471,-60.938,-71.313,29.563,-0.359,-0.074,1.012,-0.203,1.043,2.230,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82695,82695,0,82695,215298.312,0.846,-0.063,-0.120,0.516,0,0,2330,0,3005,2201,2235,3095,46,0.920,98,0,108.242,1.673,-57.063,-78.500,47.938,-0.324,-0.094,0.945,-1.559,0.063,0.605,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82723,82723,0,82723,215303.312,0.847,-0.060,-0.118,0.514,0,0,2335,0,3027,2155,2267,3100,46,0.920,98,0,109.228,1.564,-45.000,-80.063,59.125,-0.352,-0.059,0.887,-1.559,0.063,-0.117,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82723,82723,0,82723,215308.312,0.849,-0.057,-0.115,0.512,0,0,2327,0,3031,2104,2296,3109,46,0.920,98,0,108.645,1.735,-28.375,-84.813,61.688,-0.398,-0.059,0.902,-1.629,0.500,-0.328,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82723,82723,0,82723,215313.312,0.851,-0.054,-0.112,0.511,0,0,2298,0,3044,2055,2325,3109,46,0.920,98,0,105.766,1.957,-16.688,-87.188,57.500,-0.398,-0.066,0.926,-1.707,0.898,-0.328,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82723,82723,0,82723,215318.312,0.852,-0.052,-0.109,0.509,0,0,2271,0,3039,1997,2351,3127,46,0.920,98,0,105.770,1.933,-12.250,-91.000,52.500,-0.367,-0.074,0.969,-1.707,0.898,-0.117,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82762,82762,0,82762,215323.312,0.854,-0.049,-0.106,0.508,0,0,2250,0,3057,1945,2381,3115,46,0.920,98,0,106.605,1.840,-11.313,-92.125,52.438,-0.332,-0.090,0.965,-1.754,0.555,0.051,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82762,82762,0,82762,215328.312,0.855,-0.047,-0.103,0.506,0,0,2223,0,3053,1880,2394,3115,46,0.920,98,0,111.725,1.775,-8.375,-95.688,57.063,-0.313,-0.098,0.949,-1.754,0.266,0.051,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82762,82762,0,82762,215333.312,0.857,-0.045,-0.099,0.504,0,0,2195,0,3067,1817,2415,3109,46,0.920,98,0,116.810,1.783,-0.438,-98.563,62.688,-0.320,-0.086,0.945,-1.758,0.266,-0.141,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82762,82762,0,82762,215338.312,0.859,-0.043,-0.095,0.502,0,0,2155,0,3077,1771,2447,3112,46,0.920,98,0,123.565,1.795,10.188,-102.250,68.625,-0.340,-0.063,0.965,-1.758,0.336,-0.141,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82762,82762,0,82762,215343.312,0.860,-0.042,-0.090,0.500,0,0,2127,0,3081,1702,2461,3115,46,0.920,98,0,128.908,1.797,18.438,-106.500,70.250,-0.375,-0.027,1.012,-1.684,0.625,0.070,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82762,82762,0,82762,215348.313,0.862,-0.040,-0.086,0.498,0,0,2077,0,3081,1654,2480,3123,46,0.920,98,0,132.467,2.010,23.500,-111.188,68.063,-0.410,0.004,1.055,-1.609,1.063,0.566,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82762,82762,0,82762,215353.312,0.863,-0.039,-0.081,0.496,0,0,2007,0,3083,1599,2492,3123,46,0.920,98,0,135.113,2.430,24.250,-117.375,62.375,-0.426,0.027,1.090,-1.590,1.496,1.066,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82762,82762,0,82762,215358.312,0.865,-0.037,-0.075,0.495,0,0,1946,0,3087,1555,2504,3115,46,0.920,98,0,139.043,2.703,24.938,-124.375,56.938,-0.410,0.059,1.102,-1.512,1.754,1.395,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82783,82783,0,82783,215363.312,0.866,-0.035,-0.070,0.494,0,0,1846,0,3093,1513,2511,3123,46,0.920,98,0,143.495,2.648,25.625,-130.813,53.125,-0.379,0.078,1.109,-1.293,1.758,1.500,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82783,82783,0,82783,215368.312,0.867,-0.034,-0.064,0.492,0,0,1701,0,3087,1453,2523,3111,46,0.920,98,0,150.721,2.652,30.938,-136.875,55.000,-0.383,0.055,1.113,-1.293,1.758,1.508,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82783,82783,0,82783,215373.312,0.869,-0.032,-0.058,0.491,0,0,1492,0,3087,1359,2527,3112,46,0.920,98,0,161.933,2.710,39.563,-144.375,61.750,-0.422,0.035,1.121,-1.398,1.758,1.516,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82783,82783,0,82783,215378.312,0.870,-0.031,-0.050,0.489,0,0,1305,0,3087,1289,2525,3111,46,0.920,98,0,176.780,3.208,52.375,-155.250,66.375,-0.504,0.055,1.141,-1.867,2.063,1.598,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82783,82783,0,82783,215383.312,0.872,-0.030,-0.042,0.487,0,0,1102,0,3081,1223,2515,3090,46,0.920,98,0,194.439,4.134,65.500,-171.313,64.563,-0.609,0.098,1.172,-2.277,2.918,1.840,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82783,82783,0,82783,215388.312,0.873,-0.028,-0.033,0.486,0,0,883,0,3067,1163,2507,3091,46,0.920,98,0,210.033,5.340,73.063,-189.188,54.625,-0.672,0.133,1.258,-2.625,4.078,2.234,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82813,82813,0,82813,215393.312,0.873,-0.027,-0.024,0.486,0,0,603,0,3052,1067,2476,3089,46,0.920,98,0,218.373,6.350,76.625,-200.563,39.875,-0.688,0.156,1.379,-2.855,4.789,3.039,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82813,82813,0,82813,215398.312,0.874,-0.025,-0.015,0.485,0,0,384,0,3043,1005,2454,3062,46,0.920,98,0,216.700,7.150,69.313,-203.500,27.250,-0.645,0.230,1.469,-2.855,5.078,4.145,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82813,82813,0,82813,215403.312,0.874,-0.023,-0.006,0.486,0,0,229,0,3019,947,2409,3041,46,0.920,98,0,214.836,7.567,55.313,-207.125,13.938,-0.621,0.254,1.473,-2.453,5.168,4.953,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82813,82813,0,82813,215408.312,0.874,-0.020,0.004,0.486,0,0,121,0,2997,859,2351,3020,46,0.920,98,0,229.657,7.650,47.875,-224.000,16.563,-0.621,0.250,1.465,-2.453,5.289,4.953,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82813,82813,0,82813,215413.312,0.874,-0.017,0.014,0.486,0,0,53,0,2941,771,2279,2985,46,0.920,98,0,243.855,7.820,46.563,-238.750,17.188,-0.672,0.250,1.527,-2.559,5.484,4.953,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82813,82813,0,82813,215418.312,0.873,-0.013,0.024,0.487,0,0,0,0,2895,701,2201,2937,46,0.920,98,0,251.766,8.603,39.250,-248.563,7.875,-0.766,0.219,1.574,-3.090,6.102,5.219,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82858,82858,0,82858,215423.311,0.872,-0.009,0.035,0.488,0,0,0,0,2810,596,2117,2897,46,0.920,98,0,261.332,9.765,47.375,-257.000,-0.875,-0.816,0.203,1.625,-4.094,6.984,5.461,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82858,82858,0,82858,215428.312,0.871,-0.006,0.046,0.489,0,0,0,0,2727,501,1993,2821,46,0.920,98,0,277.149,10.322,46.125,-272.250,-23.750,-0.750,0.328,1.758,-4.094,7.566,5.703,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82858,82858,0,82858,215433.312,0.869,-0.001,0.058,0.492,0,0,0,0,2617,377,1841,2733,46,0.920,98,0,290.533,11.359,40.438,-282.875,-52.500,-0.836,0.422,1.969,-4.008,7.980,7.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82858,82858,0,82858,215438.312,0.866,0.003,0.069,0.495,0,0,0,0,2496,271,1685,2631,46,0.920,98,0,282.318,13.577,44.125,-272.750,-58.000,-0.852,0.543,2.117,-3.809,9.547,8.871,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82858,82858,0,82858,215443.312,0.864,0.007,0.080,0.498,0,0,0,0,2342,151,1530,2492,46,0.920,98,0,294.064,15.315,38.500,-286.250,-55.250,-1.027,0.496,2.203,-4.008,10.691,10.207,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82858,82858,0,82858,215448.312,0.861,0.012,0.092,0.499,0,0,0,0,2149,86,1337,2375,46,0.920,98,0,310.430,16.410,29.000,-308.188,-23.375,-1.063,0.156,2.355,-5.207,11.547,10.434,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82880,82880,0,82880,215453.312,0.860,0.019,0.105,0.500,0,0,0,0,1917,43,1107,2222,46,0.920,98,0,333.651,17.882,10.813,-333.375,8.188,-1.063,0.008,2.211,-8.809,11.547,10.434,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82880,82880,0,82880,215458.312,0.857,0.028,0.119,0.500,0,0,0,0,1705,1,921,2072,46,0.920,98,0,380.309,16.982,-22.750,-379.250,16.938,-0.977,0.125,2.035,-8.809,11.418,8.969,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82880,82880,0,82880,215463.312,0.855,0.038,0.133,0.500,0,0,0,0,1470,0,773,1875,46,0.920,98,0,384.355,15.765,-31.875,-382.563,18.938,-0.824,0.199,1.852,-8.426,11.223,7.184,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82880,82880,0,82880,215468.312,0.853,0.046,0.146,0.499,0,0,0,0,1221,0,613,1717,46,0.920,98,0,370.763,14.006,-1.063,-369.875,25.625,-0.664,0.047,1.633,-7.016,10.789,5.527,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82880,82880,0,82880,215473.314,0.851,0.053,0.162,0.497,0,0,0,0,948,0,415,1483,46,0.920,98,0,397.201,11.687,38.750,-391.813,52.438,-0.531,-0.246,1.453,-7.016,8.727,3.348,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82880,82880,0,82880,215478.312,0.849,0.060,0.179,0.494,0,0,0,0,775,0,303,1269,46,0.920,98,0,428.616,9.578,71.750,-415.938,74.563,-0.301,-0.051,1.457,-7.016,6.164,2.125,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82903,82903,0,82903,215483.312,0.847,0.066,0.197,0.490,0,0,0,0,509,0,149,1013,46,0.920,98,0,448.312,8.659,101.625,-426.000,95.813,-0.168,0.082,1.469,-6.227,5.629,2.125,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82903,82903,0,82903,215488.312,0.845,0.071,0.215,0.484,0,0,0,0,361,0,53,835,46,0.920,98,0,464.709,7.897,129.000,-424.500,138.250,-0.051,0.094,1.438,-4.926,5.621,2.551,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82903,82903,0,82903,215493.312,0.845,0.077,0.235,0.474,0,0,0,0,111,0,0,665,46,0.920,98,0,509.392,7.473,150.125,-441.000,206.063,-0.008,-0.102,1.273,-4.926,5.008,2.551,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82903,82903,0,82903,215498.312,0.845,0.084,0.255,0.462,0,0,0,0,0,0,0,438,46,0.920,98,0,576.898,6.728,152.250,-473.250,292.688,-0.219,-0.336,1.051,-5.750,3.406,0.773,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82903,82903,0,82903,215503.312,0.847,0.092,0.277,0.445,0,0,0,0,0,0,0,233,46,0.920,98,0,655.633,8.942,178.438,-499.500,385.375,-0.492,-0.590,0.746,-7.902,3.117,-2.793,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82903,82903,0,82903,215508.312,0.848,0.100,0.300,0.426,0,0,0,0,0,0,0,154,46,0.920,98,0,705.605,10.708,221.188,-528.063,412.438,-0.344,-0.008,0.691,-7.902,3.117,-6.520,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215513.312,0.847,0.104,0.323,0.410,0,0,0,0,0,0,0,102,46,0.920,98,0,652.566,9.408,245.125,-509.313,326.125,-0.172,1.195,1.012,-4.883,4.707,-6.520,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215518.312,0.845,0.107,0.342,0.397,0,0,0,0,0,0,0,81,46,0.920,98,0,542.687,13.213,221.813,-433.875,238.875,-0.121,2.156,1.453,2.504,12.867,-1.656,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215523.312,0.844,0.112,0.354,0.388,0,0,0,0,0,0,0,62,46,0.920,98,0,354.765,21.964,81.500,-288.750,189.313,-0.027,2.441,2.012,5.172,21.148,2.902,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215528.312,0.845,0.116,0.357,0.381,0,0,0,0,0,0,0,71,46,0.920,98,0,198.184,21.978,-4.563,-90.875,176.063,-0.543,1.273,2.160,5.172,21.148,3.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215533.312,0.849,0.122,0.355,0.373,0,0,0,0,0,0,0,92,46,0.920,98,0,260.179,21.813,-37.500,17.375,256.875,-0.996,0.473,1.988,-6.004,20.754,3.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215538.312,0.853,0.129,0.351,0.364,0,0,0,0,0,0,0,109,46,0.920,98,0,291.263,21.943,-87.563,42.625,274.500,-1.313,0.383,2.008,-12.547,17.844,-2.379,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215543.312,0.856,0.139,0.344,0.360,0,0,0,0,0,0,0,110,46,0.920,98,0,297.144,23.631,-207.938,81.188,196.125,-1.613,0.484,1.980,-14.813,17.844,-4.539,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215548.312,0.857,0.151,0.333,0.363,0,0,0,0,0,0,0,115,46,0.920,98,0,372.650,24.948,-333.438,148.375,75.313,-1.520,0.691,1.441,-14.813,18.941,-6.648,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215553.312,0.857,0.162,0.320,0.370,0,0,0,0,0,0,0,117,46,0.920,98,0,437.216,23.603,-389.938,196.375,-23.313,-1.086,0.754,0.703,-10.359,18.941,-9.539,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215558.312,0.857,0.172,0.306,0.378,0,0,0,0,0,0,0,119,46,0.920,98,0,449.544,18.707,-393.250,210.563,-55.750,-0.652,0.652,0.172,-3.719,14.047,-11.781,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215563.312,0.856,0.181,0.292,0.386,0,0,0,0,0,0,0,122,46,0.920,98,0,412.931,15.464,-347.500,216.688,-52.938,-0.363,0.398,-0.191,0.500,8.668,-12.797,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82964,82964,0,82964,215568.312,0.856,0.188,0.280,0.392,0,0,0,0,0,0,0,120,46,0.920,98,0,345.895,14.047,-277.438,204.750,-27.375,-0.199,0.047,-0.328,0.586,3.652,-13.551,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82993,82993,0,82993,215573.312,0.857,0.193,0.269,0.395,0,0,0,0,0,0,0,123,46,0.920,98,0,286.263,13.565,-216.438,186.375,19.125,-0.117,-0.285,-0.230,0.586,-0.219,-13.551,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82993,82993,0,82993,215578.312,0.859,0.198,0.258,0.395,0,0,0,0,0,0,0,135,46,0.920,98,0,270.843,12.474,-184.438,177.125,89.250,-0.094,-0.395,-0.023,-1.863,-2.156,-12.145,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82993,82993,0,82993,215583.312,0.862,0.204,0.248,0.391,0,0,0,0,0,0,0,139,46,0.920,98,0,298.028,10.919,-177.063,177.563,161.063,-0.246,-0.152,0.102,-2.797,-2.156,-10.332,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82993,82993,0,82993,215588.312,0.866,0.210,0.236,0.387,0,0,0,0,0,0,0,147,46,0.920,98,0,321.003,10.739,-177.000,181.125,197.250,-0.492,0.164,0.148,-2.797,0.871,-10.332,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82993,82993,0,82993,215593.312,0.870,0.216,0.225,0.382,0,0,0,0,0,0,0,150,46,0.920,98,0,322.680,12.800,-173.813,187.750,196.625,-0.695,0.250,0.195,-2.797,4.488,-11.656,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82993,82993,0,82993,215598.312,0.873,0.222,0.213,0.379,0,0,0,0,0,0,0,155,46,0.920,98,0,317.335,14.263,-172.875,200.313,175.188,-0.848,0.203,0.234,-2.828,6.375,-12.441,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,83023,83023,0,83023,215603.312,0.876,0.226,0.201,0.376,0,0,0,0,0,0,0,157,46,0.920,98,0,306.303,15.265,-172.750,211.938,138.063,-0.953,0.156,0.230,-4.301,7.090,-12.816,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,83023,83023,0,83023,215608.312,0.878,0.230,0.189,0.376,0,0,0,0,0,0,0,168,46,0.920,98,0,295.335,15.893,-168.563,222.125,97.313,-0.977,0.148,0.242,-5.340,7.379,-13.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
