condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,45887,45887,0,170986.369,-0.712,-0.039,0.040,-0.700,2951,510,1443,3563,722,1451,729,1053,42,0.000,4,1,7.042,0.259,-6.820,-1.440,1.000,-0.191,-0.085,0.977,0.246,-0.082,-0.200,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,493,1296
stim,45887,45887,0,170991.369,-0.713,-0.039,0.040,-0.699,2940,500,1465,3559,759,1435,726,1061,42,0.000,4,1,9.544,0.245,-8.660,-3.020,2.640,-0.194,-0.091,0.959,0.238,-0.060,-0.208,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,498,1296
stim,45887,45887,0,170996.369,-0.713,-0.039,0.040,-0.699,2953,519,1469,3564,813,1437,732,1127,42,0.000,4,1,8.964,0.194,-8.600,-0.960,2.340,-0.179,-0.093,0.987,0.174,-0.086,-0.208,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,503,1296
stim,45887,45887,0,171001.369,-0.713,-0.039,0.039,-0.699,2936,507,1512,3561,797,1471,729,1127,42,0.000,4,1,7.287,0.239,-7.080,-1.560,0.740,-0.183,-0.104,0.989,0.166,-0.172,-0.116,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,508,1296
stim,45887,45887,0,171006.369,-0.713,-0.040,0.039,-0.699,2950,523,1544,3564,749,1479,729,1167,42,0.000,4,1,6.524,0.191,-6.340,-1.440,-0.540,-0.189,-0.103,0.985,0.082,-0.172,-0.106,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,513,1296
stim,45887,45887,0,171011.369,-0.713,-0.040,0.039,-0.699,2944,539,1556,3559,799,1485,744,1160,42,0.000,4,1,8.049,0.119,-7.440,-2.960,0.820,-0.203,-0.112,0.964,0.068,-0.098,-0.106,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,518,1296
stim,45907,45907,0,171016.369,-0.713,-0.040,0.039,-0.699,2963,571,1562,3561,785,1503,728,1172,42,0.000,4,1,8.014,0.128,-7.740,-0.840,1.900,-0.185,-0.103,0.988,0.082,-0.098,-0.106,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,523,1296
stim,45907,45907,0,171021.369,-0.713,-0.040,0.039,-0.699,2967,611,1592,3561,779,1499,739,1173,42,0.000,4,1,8.137,0.158,-7.440,-1.800,2.760,-0.185,-0.092,0.988,0.090,-0.130,-0.096,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,528,1296
stim,45907,45907,0,171026.369,-0.713,-0.041,0.039,-0.699,2958,658,1607,3569,780,1518,748,1193,42,0.000,4,1,7.473,0.234,-6.460,-2.180,3.060,-0.180,-0.087,0.976,0.188,-0.140,-0.096,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,533,1296
stim,45907,45907,0,171031.369,-0.713,-0.041,0.038,-0.699,2959,631,1575,3551,782,1514,749,1227,42,0.000,4,1,5.878,0.265,-5.480,-0.340,2.100,-0.171,-0.085,0.991,0.222,-0.144,-0.096,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,538,1296
stim,45919,45919,0,171036.369,-0.713,-0.041,0.038,-0.699,2966,647,1577,3565,791,1514,750,1209,42,0.000,4,1,4.431,0.287,-4.300,-0.580,0.900,-0.175,-0.087,0.979,0.222,-0.182,-0.198,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,543,1296
stim,45919,45919,0,171041.369,-0.713,-0.041,0.038,-0.699,2971,603,1605,3531,792,1543,750,1179,42,0.000,4,1,4.315,0.278,-4.300,-0.100,0.340,-0.179,-0.087,0.973,0.210,-0.182,-0.198,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,548,1296
stim,45919,45919,0,171046.369,-0.713,-0.041,0.038,-0.699,2973,533,1592,3565,765,1517,756,1206,42,0.000,4,1,4.980,0.234,-4.860,0.100,1.080,-0.183,-0.087,0.971,0.200,-0.122,-0.242,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,553,1296
stim,45919,45919,0,171051.369,-0.713,-0.041,0.037,-0.699,2967,602,1611,3561,835,1512,752,1191,42,0.000,4,1,5.547,0.214,-5.100,0.100,2.180,-0.183,-0.076,0.973,0.200,-0.076,-0.248,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,558,1296
stim,45919,45919,0,171056.369,-0.713,-0.041,0.037,-0.699,2968,617,1625,3549,847,1513,756,1214,42,0.000,4,1,5.848,0.308,-4.920,-0.100,3.160,-0.180,-0.072,0.975,0.298,-0.076,-0.248,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,563,1296
stim,45919,45919,0,171061.369,-0.713,-0.041,0.037,-0.699,2979,495,1633,3559,864,1511,745,1248,42,0.000,4,1,5.352,0.309,-4.360,0.160,3.100,-0.182,-0.080,0.977,0.298,-0.080,-0.236,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,568,1296
stim,45984,45984,0,171066.369,-0.714,-0.041,0.036,-0.698,2977,593,1637,3548,877,1511,743,1196,42,0.000,4,1,5.115,0.262,-3.940,0.520,3.220,-0.183,-0.085,0.975,0.250,-0.080,-0.212,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,573,1296
stim,45984,45984,0,171071.369,-0.714,-0.041,0.036,-0.698,2984,543,1623,3553,880,1533,737,1240,42,0.000,4,1,5.596,0.217,-3.880,0.760,3.960,-0.182,-0.083,0.974,0.206,-0.068,-0.212,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,578,1296
stim,45984,45984,0,171076.370,-0.714,-0.041,0.036,-0.698,2981,488,1624,3545,861,1523,735,1240,42,0.000,4,1,6.684,0.217,-4.240,0.700,5.120,-0.181,-0.077,0.977,0.206,-0.068,-0.212,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,583,1296
stim,45984,45984,0,171081.371,-0.714,-0.041,0.036,-0.698,2991,490,1574,3539,857,1526,733,1255,42,0.000,4,1,8.160,0.217,-4.660,-0.880,6.640,-0.188,-0.085,0.973,0.206,-0.068,-0.214,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,588,1296
stim,45984,45984,0,171086.370,-0.714,-0.041,0.035,-0.698,2987,551,1629,3543,824,1545,737,1255,42,0.000,4,1,7.798,0.187,-3.980,0.940,6.640,-0.168,-0.087,0.989,0.168,-0.082,-0.202,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,593,1296
stim,45984,45984,0,171091.369,-0.714,-0.041,0.035,-0.698,2997,591,1629,3543,835,1544,740,1224,42,0.000,4,1,5.524,0.274,-2.580,0.200,4.880,-0.167,-0.098,0.986,0.168,-0.216,-0.112,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,598,1296
stim,45984,45984,0,171096.369,-0.714,-0.041,0.035,-0.698,3000,610,1629,3548,840,1545,741,1245,42,0.000,4,1,3.746,0.222,-1.780,1.120,3.100,-0.178,-0.101,0.983,0.050,-0.216,-0.108,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,603,1296
stim,45984,45984,0,171101.369,-0.715,-0.041,0.035,-0.698,2995,589,1637,3545,843,1544,741,1269,42,0.000,4,1,3.806,0.104,-2.400,0.940,2.800,-0.193,-0.102,0.977,0.020,-0.102,-0.112,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,608,1296
stim,45984,45984,0,171106.369,-0.715,-0.041,0.034,-0.697,2998,595,1627,3547,856,1531,747,1229,42,0.000,4,1,5.105,0.052,-2.940,0.880,4.080,-0.198,-0.104,0.983,0.002,0.052,-0.108,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,613,1296
stim,45984,45984,0,171111.369,-0.715,-0.041,0.034,-0.697,2983,607,1643,3541,843,1527,743,1239,42,0.000,4,1,6.195,0.075,-2.580,1.300,5.480,-0.198,-0.112,0.989,-0.020,0.072,-0.066,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,618,1296
stim,45984,45984,0,171116.369,-0.715,-0.041,0.034,-0.697,2984,611,1641,3541,854,1517,744,1236,42,0.000,4,1,6.296,0.111,-1.780,1.540,5.840,-0.191,-0.121,0.985,-0.084,0.072,-0.044,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,623,1296
stim,45984,45984,0,171121.369,-0.715,-0.041,0.034,-0.697,2997,627,1637,3539,856,1507,747,1212,42,0.000,4,1,6.547,0.157,-1.180,2.580,5.900,-0.184,-0.119,0.983,-0.156,0.014,-0.044,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,628,1296
stim,46016,46016,0,171126.369,-0.715,-0.041,0.034,-0.697,2985,616,1637,3548,843,1501,749,1223,42,0.000,4,1,6.471,0.164,-1.000,1.480,6.220,-0.175,-0.090,0.976,-0.156,-0.052,-0.078,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,633,1296
stim,46016,46016,0,171131.369,-0.716,-0.041,0.034,-0.697,2998,637,1644,3547,855,1516,751,1207,42,0.000,4,1,5.997,0.154,-1.360,1.180,5.720,-0.171,-0.081,0.973,0.108,-0.110,-0.196,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,638,1296
stim,46016,46016,0,171136.369,-0.716,-0.041,0.033,-0.696,2995,637,1655,3551,837,1513,752,1209,42,0.000,4,1,4.541,0.166,-1.140,1.360,4.180,-0.173,-0.093,0.979,0.108,-0.126,-0.196,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,643,1296
stim,46016,46016,0,171141.369,-0.716,-0.041,0.033,-0.696,2988,621,1645,3544,823,1501,751,1202,42,0.000,4,1,3.502,0.180,-0.580,1.300,3.200,-0.182,-0.086,0.976,0.128,-0.126,-0.176,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,648,1296
stim,46016,46016,0,171146.369,-0.716,-0.040,0.033,-0.696,2990,517,1639,3536,847,1499,754,1221,42,0.000,4,1,4.098,0.131,-0.640,1.220,3.860,-0.191,-0.082,0.976,0.128,-0.028,-0.164,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,653,1296
stim,46016,46016,0,171151.369,-0.716,-0.040,0.033,-0.696,2990,515,1619,3540,837,1517,755,1198,42,0.000,4,1,5.213,0.143,-0.700,1.220,5.020,-0.193,-0.098,0.981,0.128,0.064,-0.164,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,658,1296
stim,46066,46066,0,171156.369,-0.716,-0.040,0.033,-0.696,2990,525,1643,3547,827,1533,757,1183,42,0.000,4,1,5.944,0.064,-0.340,1.160,5.820,-0.190,-0.111,0.984,0.006,0.064,-0.090,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,663,1296
stim,46066,46066,0,171161.369,-0.716,-0.040,0.032,-0.696,2991,508,1653,3530,847,1517,759,1192,42,0.000,4,1,5.879,0.062,0.200,1.160,5.760,-0.186,-0.104,0.981,-0.054,0.030,-0.090,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,668,1296
stim,46066,46066,0,171166.369,-0.716,-0.040,0.032,-0.696,2999,499,1657,3541,824,1515,759,1191,42,0.000,4,1,5.108,0.058,0.020,1.220,4.960,-0.187,-0.084,0.978,-0.054,0.020,-0.098,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,673,1296
stim,46066,46066,0,171171.369,-0.717,-0.040,0.032,-0.696,2987,613,1653,3533,838,1530,755,1203,42,0.000,4,1,4.669,0.124,-0.640,1.360,4.420,-0.189,-0.084,0.986,0.122,0.020,-0.098,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,678,1296
stim,46095,46095,0,171176.369,-0.717,-0.040,0.032,-0.696,2986,637,1647,3537,828,1531,761,1197,42,0.000,4,1,4.951,0.125,-0.340,0.620,4.900,-0.192,-0.097,0.996,0.122,0.028,-0.062,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,683,1296
stim,46095,46095,0,171181.369,-0.717,-0.040,0.031,-0.695,2995,619,1633,3544,850,1551,759,1192,42,0.000,4,1,6.111,0.035,0.260,0.740,6.060,-0.195,-0.110,0.979,0.010,0.034,-0.062,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,688,1296
stim,46096,46096,0,171186.369,-0.717,-0.040,0.031,-0.695,2983,458,1637,3527,821,1502,760,1192,42,0.000,4,1,5.876,0.039,1.120,1.300,5.620,-0.176,-0.099,0.996,-0.020,0.034,0.020,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,693,1296
stim,46096,46096,0,171191.370,-0.717,-0.040,0.031,-0.695,2973,441,1637,3543,851,1482,764,1173,42,0.000,4,1,4.762,0.064,1.000,0.380,4.640,-0.184,-0.101,0.977,-0.064,-0.008,-0.088,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,698,1296
stim,46096,46096,0,171196.369,-0.717,-0.040,0.031,-0.695,2983,425,1635,3542,811,1493,773,1103,42,0.000,4,1,3.941,0.097,0.280,2.040,3.360,-0.178,-0.100,0.992,-0.036,-0.090,-0.010,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,703,1296
stim,46096,46096,0,171201.369,-0.717,-0.040,0.030,-0.695,2977,541,1643,3537,811,1493,768,1085,42,0.000,4,1,1.992,0.082,0.460,1.000,1.660,-0.182,-0.102,0.997,-0.056,-0.060,-0.010,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,708,1296
stim,46097,46097,0,171206.369,-0.717,-0.039,0.030,-0.695,2968,509,1640,3527,809,1455,773,1061,42,0.000,4,1,1.999,0.082,1.120,1.120,1.220,-0.197,-0.118,0.997,-0.056,-0.060,0.050,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,713,1296
stim,46097,46097,0,171211.369,-0.717,-0.039,0.030,-0.695,2959,583,1617,3529,807,1468,777,1067,42,0.000,4,1,3.602,0.213,2.660,2.100,1.220,-0.188,-0.121,1.012,-0.210,-0.034,0.090,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,718,1296
stim,46112,46112,0,171216.369,-0.717,-0.039,0.030,-0.695,2951,593,1619,3526,809,1437,779,1076,42,0.000,4,1,4.242,0.227,3.760,1.540,1.220,-0.192,-0.127,0.989,-0.222,0.046,0.090,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,723,1296
stim,46112,46112,0,171221.369,-0.717,-0.039,0.030,-0.695,2951,507,1617,3512,820,1396,781,1075,42,0.000,4,1,4.963,0.224,4.360,2.160,0.980,-0.186,-0.115,1.001,-0.222,-0.032,0.110,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,728,1296
stim,46112,46112,0,171226.369,-0.717,-0.039,0.030,-0.695,2931,420,1589,3504,775,1433,780,1081,42,0.000,4,1,5.037,0.183,4.360,2.520,0.120,-0.184,-0.110,0.985,-0.182,-0.018,0.020,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,733,1296
stim,46112,46112,0,171231.369,-0.717,-0.039,0.030,-0.695,2916,537,1581,3511,764,1424,779,1075,42,0.000,4,1,6.115,0.153,4.420,3.920,-1.580,-0.178,-0.108,1.000,-0.150,-0.032,0.072,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,738,1296
stim,46112,46112,0,171236.369,-0.717,-0.039,0.029,-0.695,2909,432,1575,3501,720,1386,763,1061,42,0.000,4,1,7.097,0.162,6.160,2.580,-2.400,-0.182,-0.111,1.001,-0.150,-0.062,0.072,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,743,1296
stim,46112,46112,0,171241.369,-0.717,-0.039,0.029,-0.695,2900,477,1572,3494,701,1319,773,1071,42,0.000,4,1,9.313,0.135,8.000,3.300,-3.440,-0.181,-0.105,0.998,-0.120,-0.062,0.072,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,748,1296
stim,46112,46112,0,171246.369,-0.717,-0.038,0.029,-0.696,2891,504,1562,3495,727,1335,772,1095,42,0.000,4,1,11.031,0.126,9.580,3.300,-4.360,-0.187,-0.099,0.987,-0.110,-0.062,0.050,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,753,1296
stim,46112,46112,0,171251.369,-0.717,-0.038,0.028,-0.696,2899,615,1583,3481,733,1264,756,3997,42,0.000,4,1,12.054,0.066,10.140,3.560,-5.460,-0.192,-0.094,0.978,-0.064,0.016,-0.046,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,758,1296
stim,46127,46127,0,171256.369,-0.716,-0.037,0.028,-0.696,2901,623,1592,3487,727,1251,749,4025,42,0.000,4,1,11.391,0.110,9.520,3.620,-5.100,-0.198,-0.105,0.969,-0.064,0.090,-0.122,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,763,1296
stim,46127,46127,0,171261.369,-0.716,-0.037,0.028,-0.696,2893,532,1579,3483,729,1221,735,4041,42,0.000,4,1,9.445,0.221,7.700,4.100,-3.620,-0.197,-0.112,0.962,-0.162,0.150,-0.188,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,768,1296
stim,46192,46192,0,171266.369,-0.716,-0.037,0.028,-0.696,2877,456,1599,3467,718,1226,744,4041,42,0.000,4,1,7.827,0.221,6.780,3.620,-1.480,-0.193,-0.094,0.970,-0.162,0.150,-0.190,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,773,1296
stim,46192,46192,0,171271.369,-0.716,-0.036,0.027,-0.696,2871,459,1603,3465,747,1173,747,4053,42,0.000,4,1,7.592,0.121,6.160,4.400,-0.580,-0.188,-0.075,0.970,-0.062,0.104,-0.218,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,778,1296
stim,46192,46192,0,171276.369,-0.716,-0.036,0.027,-0.697,2861,455,1589,3453,744,1264,740,4043,42,0.000,4,1,8.326,0.124,7.820,2.820,0.460,-0.186,-0.055,0.984,0.114,0.050,-0.190,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,783,1296
stim,46192,46192,0,171281.369,-0.716,-0.035,0.026,-0.697,2857,408,1596,3465,763,1351,739,4045,42,0.000,4,1,9.789,0.309,9.340,2.400,1.680,-0.188,-0.048,0.976,0.306,0.046,-0.186,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,788,1296
stim,46192,46192,0,171286.369,-0.716,-0.035,0.026,-0.697,2848,428,1589,3463,718,1335,740,4067,42,0.000,4,1,9.869,0.324,9.040,2.820,2.780,-0.178,-0.046,0.959,0.324,0.014,-0.186,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,793,1296
stim,46192,46192,0,171291.369,-0.716,-0.034,0.025,-0.697,2853,330,1587,3451,723,1321,743,4067,42,0.000,4,1,7.981,0.324,7.020,2.520,2.840,-0.175,-0.046,0.951,0.324,-0.010,-0.356,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,798,1296
stim,46193,46193,0,171296.369,-0.716,-0.034,0.025,-0.697,2859,332,1591,3453,727,1303,739,4065,42,0.000,4,1,5.405,0.298,4.160,2.400,2.480,-0.177,-0.050,0.951,0.298,-0.010,-0.424,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,803,1296
stim,46193,46193,0,171301.369,-0.716,-0.034,0.024,-0.697,2848,339,1580,3437,724,1307,736,4075,42,0.000,4,1,3.484,0.249,1.340,2.580,1.920,-0.178,-0.061,0.960,0.248,-0.018,-0.424,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,808,1296
stim,46193,46193,0,171306.369,-0.716,-0.034,0.024,-0.697,2847,285,1563,3443,741,1257,733,4079,42,0.000,4,1,3.349,0.143,-1.280,3.060,0.460,-0.174,-0.068,0.960,0.142,-0.018,-0.322,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,813,1296
stim,46193,46193,0,171311.370,-0.716,-0.033,0.024,-0.697,2853,290,1567,3445,751,1229,732,4067,42,0.000,4,1,3.129,0.143,-2.200,2.220,-0.140,-0.186,-0.058,0.976,0.142,-0.018,-0.320,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,818,1296
stim,46193,46193,0,171316.370,-0.716,-0.033,0.024,-0.697,2844,245,1549,3437,760,1225,727,4077,42,0.000,4,1,4.712,0.182,-3.300,3.360,0.160,-0.187,-0.057,0.974,0.180,0.030,-0.170,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,823,1296
stim,46193,46193,0,171321.369,-0.716,-0.033,0.024,-0.697,2843,297,1551,3436,724,1107,729,4084,42,0.000,4,1,3.590,0.186,-2.740,2.020,1.140,-0.192,-0.059,0.986,0.180,0.046,-0.160,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,828,1296
stim,46194,46194,0,171326.369,-0.716,-0.033,0.024,-0.697,2838,284,1531,3439,680,1077,728,4079,42,0.000,4,1,4.833,0.178,-2.440,3.440,2.360,-0.190,-0.062,0.983,0.168,0.058,-0.072,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,833,1296
stim,46194,46194,0,171331.369,-0.716,-0.033,0.024,-0.697,2841,267,1503,3434,661,1119,732,4078,42,0.000,4,1,3.995,0.139,-0.980,1.960,3.340,-0.187,-0.063,0.986,0.126,0.058,-0.046,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,838,1296
stim,46207,46207,0,171336.369,-0.716,-0.033,0.023,-0.697,2835,254,1501,3445,600,1080,720,4079,42,0.000,4,1,5.348,0.116,-1.800,4.060,2.980,-0.176,-0.064,0.974,0.114,0.020,-0.072,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,843,1296
stim,46207,46207,0,171341.369,-0.716,-0.033,0.023,-0.697,2841,263,1465,3380,588,1071,720,4091,42,0.000,4,1,3.829,0.115,-2.280,2.480,1.820,-0.177,-0.062,0.973,0.104,-0.050,-0.182,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,848,1296
stim,46223,46223,0,171346.369,-0.716,-0.033,0.023,-0.697,2841,186,1461,3443,565,1109,717,4095,42,0.000,4,1,5.936,0.103,-4.180,4.180,0.540,-0.177,-0.064,0.968,0.090,-0.050,-0.188,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,853,1296
stim,46223,46223,0,171351.369,-0.716,-0.033,0.023,-0.697,2844,181,1443,3439,606,1096,713,4095,42,0.000,4,1,6.560,0.089,-5.520,3.500,-0.560,-0.182,-0.067,0.970,0.078,-0.042,-0.198,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,858,1296
stim,46289,46289,0,171356.369,-0.716,-0.032,0.023,-0.697,2843,181,1440,3433,537,1055,696,4095,42,0.000,4,1,5.736,0.052,-4.420,3.580,-0.740,-0.199,-0.069,0.995,0.052,0.006,-0.198,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,863,1296
stim,46289,46289,0,171361.369,-0.716,-0.032,0.023,-0.697,2841,184,1431,3433,539,1079,689,4095,42,0.000,4,1,4.939,0.121,-3.700,3.200,-0.680,-0.215,-0.093,0.981,0.046,0.112,-0.004,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,868,1296
stim,46289,46289,0,171366.369,-0.716,-0.032,0.024,-0.697,2827,183,1422,3432,547,1093,681,4095,42,0.000,4,1,3.657,0.340,-2.540,2.480,-0.880,-0.228,-0.113,0.986,-0.192,0.280,0.074,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,873,1296
stim,46289,46289,0,171371.369,-0.716,-0.032,0.024,-0.697,2824,183,1437,3423,559,1084,681,4095,42,0.000,4,1,4.182,0.535,-3.320,2.420,0.780,-0.232,-0.113,0.978,-0.376,0.380,0.014,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,878,1296
stim,46289,46289,0,171376.369,-0.716,-0.032,0.024,-0.696,2807,178,1433,3422,547,1132,682,4095,42,0.000,4,1,5.420,0.535,-3.080,1.320,4.260,-0.224,-0.101,0.994,-0.376,0.380,0.080,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,883,1296
stim,46289,46289,0,171381.369,-0.717,-0.032,0.024,-0.696,2803,183,1456,3418,541,1101,681,4095,42,0.000,4,1,7.426,0.395,-2.400,1.920,6.760,-0.201,-0.096,1.000,-0.242,0.312,0.140,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,888,1296
stim,46289,46289,0,171386.369,-0.717,-0.032,0.024,-0.696,2795,155,1459,3406,571,1049,679,4095,42,0.000,4,1,6.739,0.199,-0.560,1.440,6.560,-0.182,-0.089,0.993,-0.180,0.086,0.140,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,893,1296
stim,46289,46289,0,171391.369,-0.717,-0.032,0.024,-0.696,2775,157,1469,3412,563,999,677,4095,42,0.000,4,1,4.832,0.145,0.360,1.920,4.420,-0.176,-0.068,0.982,-0.118,-0.084,0.034,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,898,1296
stim,46289,46289,0,171396.369,-0.717,-0.032,0.024,-0.696,2767,171,1467,3409,539,1015,683,4095,42,0.000,4,1,3.285,0.109,0.180,1.920,2.660,-0.181,-0.055,0.975,0.070,-0.084,-0.102,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,903,1296
stim,46289,46289,0,171401.369,-0.717,-0.032,0.023,-0.696,2751,93,1461,3385,519,987,680,4095,42,0.000,4,1,2.998,0.123,-1.040,2.160,1.800,-0.187,-0.061,0.969,0.116,-0.042,-0.170,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,908,1296
stim,46289,46289,0,171406.369,-0.717,-0.032,0.023,-0.696,2747,19,1463,3400,557,983,681,4095,42,0.000,4,1,3.689,0.118,-2.260,2.340,1.740,-0.188,-0.062,0.971,0.116,0.024,-0.180,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,913,1296
stim,46289,46289,0,171411.369,-0.717,-0.032,0.023,-0.696,2735,9,1461,3380,541,974,677,4095,42,0.000,4,1,4.725,0.118,-3.480,2.600,1.860,-0.185,-0.058,0.969,0.116,0.024,-0.204,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,918,1296
stim,46289,46289,0,171416.369,-0.717,-0.031,0.023,-0.696,2728,80,1465,3379,520,936,675,4095,42,0.000,4,1,5.000,0.130,-4.040,2.460,1.620,-0.181,-0.052,0.977,0.130,0.006,-0.180,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,923,1296
stim,46289,46289,0,171421.369,-0.717,-0.031,0.023,-0.696,2731,18,1435,3379,500,855,671,4095,42,0.000,4,1,4.699,0.187,-3.800,2.600,0.940,-0.182,-0.053,0.981,0.184,-0.036,-0.146,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,928,1296
stim,46289,46289,0,171426.369,-0.717,-0.031,0.023,-0.696,2723,18,1440,3379,469,877,670,4095,42,0.000,4,1,3.724,0.187,-2.760,2.340,0.880,-0.189,-0.058,0.985,0.184,-0.036,-0.096,0.000,0.000,0.509,0.372,2,2,0,2,7,255,1296,250,933,1296
