condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,46101,46101,0,46101,208385.363,-0.999,-0.041,0.019,0.010,3097,277,0,3163,1453,2111,541,2043,54,1.197,80,1,5.944,0.546,-5.500,-0.750,-2.125,-0.020,-0.168,1.012,0.324,-0.406,0.168,0.354,0.008,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46132,46132,0,46132,208390.362,-0.999,-0.041,0.019,0.010,3109,270,0,3164,1456,2111,520,2045,54,1.197,80,1,6.793,0.505,-6.063,-0.875,-2.938,-0.016,-0.160,0.992,0.184,-0.469,0.043,0.358,0.008,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46132,46132,0,46132,208395.363,-0.999,-0.042,0.019,0.010,3093,267,0,3155,1459,2117,502,2041,54,1.197,80,1,6.748,0.511,-5.125,-2.063,-3.875,-0.012,-0.145,1.004,0.184,-0.469,0.090,0.360,0.008,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46132,46132,0,46132,208400.362,-0.999,-0.042,0.019,0.009,3092,265,0,3147,1454,2115,476,2043,54,1.197,80,1,8.635,0.359,-5.750,-2.500,-5.938,-0.016,-0.145,1.020,0.188,-0.293,0.090,0.362,0.008,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46132,46132,0,46132,208405.363,-0.999,-0.042,0.018,0.009,3087,251,0,3151,1458,2108,448,2055,54,1.197,80,1,9.558,0.389,-8.313,-2.500,-4.000,0.020,-0.160,1.004,0.223,-0.293,0.125,0.364,0.010,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46132,46132,0,46132,208410.363,-0.999,-0.043,0.018,0.009,3089,245,0,3155,1459,2115,435,2045,54,1.197,80,1,10.287,0.502,-9.313,-4.188,1.250,-0.012,-0.160,1.004,0.234,-0.426,0.125,0.366,0.010,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46132,46132,0,46132,208415.363,-0.999,-0.043,0.018,0.009,3087,243,0,3131,1465,2103,423,2059,54,1.197,80,1,11.920,0.502,-10.500,-5.625,0.438,-0.055,-0.137,1.012,0.234,-0.426,0.125,0.368,0.008,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46132,46132,0,46132,208420.362,-0.999,-0.044,0.018,0.009,3049,236,0,3129,1468,2103,415,2065,54,1.197,80,1,13.414,0.240,-11.188,-5.875,-4.500,-0.039,-0.129,1.004,-0.074,-0.191,0.125,0.370,0.008,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46132,46132,0,46132,208425.363,-0.999,-0.044,0.017,0.009,3039,235,0,3111,1487,2109,415,2077,54,1.197,80,1,14.189,0.234,-11.188,-6.875,-5.375,-0.020,-0.148,1.004,-0.074,-0.191,0.113,0.372,0.008,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46155,46155,0,46155,208430.362,-0.999,-0.045,0.017,0.009,3037,233,0,3100,1501,2109,412,2072,54,1.197,80,1,14.538,0.287,-11.750,-8.188,-2.500,-0.035,-0.164,1.008,-0.035,-0.262,0.113,0.372,0.006,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46155,46155,0,46155,208435.363,-0.999,-0.046,0.017,0.009,3029,235,0,3097,1531,2123,416,2087,54,1.197,80,1,15.685,0.292,-11.938,-9.813,-2.688,-0.070,-0.145,1.004,-0.035,-0.262,0.125,0.374,0.006,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46155,46155,0,46155,208440.362,-0.999,-0.046,0.016,0.009,3025,231,0,3091,1557,2130,423,2103,54,1.197,80,1,16.451,0.438,-10.125,-10.750,-7.250,-0.066,-0.098,1.004,-0.363,-0.211,0.125,0.374,0.006,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46155,46155,0,46155,208445.363,-0.999,-0.046,0.016,0.008,3006,234,0,3089,1575,2122,453,2125,54,1.197,80,1,17.219,0.448,-7.563,-11.750,-10.063,-0.031,-0.082,1.020,-0.363,0.230,0.125,0.376,0.004,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46155,46155,0,46155,208450.362,-0.999,-0.047,0.015,0.008,2991,239,0,3045,1608,2133,476,2147,54,1.197,80,1,18.067,0.352,-7.625,-12.875,-10.125,-0.016,-0.098,1.039,-0.051,0.293,0.188,0.378,0.004,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46155,46155,0,46155,208455.363,-0.999,-0.047,0.014,0.008,2975,248,0,3055,1640,2134,524,2158,54,1.197,80,1,19.196,0.476,-9.938,-13.938,-8.688,-0.020,-0.098,1.035,0.059,0.320,0.348,0.378,0.002,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46176,46176,0,46176,208460.362,-0.999,-0.047,0.014,0.007,2961,276,0,3047,1677,2143,586,2193,54,1.197,80,1,20.108,0.476,-10.250,-14.813,-8.938,-0.035,-0.078,1.023,0.059,0.320,0.348,0.378,0.000,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46176,46176,0,46176,208465.363,-0.999,-0.048,0.013,0.007,2949,295,0,3017,1721,2156,619,2227,54,1.197,80,1,20.366,0.618,-8.063,-15.125,-11.000,-0.039,-0.051,1.039,-0.117,0.500,0.344,0.000,0.000,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46176,46176,0,46176,208470.363,-0.999,-0.048,0.012,0.006,2933,297,0,3007,1781,2157,679,2231,54,1.197,80,1,21.561,0.847,-7.625,-15.313,-13.125,-0.023,-0.039,1.063,-0.117,0.766,0.344,0.000,0.000,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46176,46176,0,46176,208475.363,-0.999,-0.048,0.011,0.006,2911,339,0,2995,1835,2170,723,2263,54,1.197,80,1,23.002,1.062,-10.063,-15.563,-13.625,-0.008,-0.039,1.066,-0.016,0.910,0.547,0.000,0.000,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46199,46199,0,46199,208480.363,-0.999,-0.049,0.011,0.005,2895,347,0,2995,1911,2169,808,2285,54,1.197,80,1,24.189,1.065,-13.375,-15.188,-13.250,-0.012,-0.078,1.047,0.078,0.910,0.547,0.000,0.000,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46199,46199,0,46199,208485.362,-0.999,-0.049,0.010,0.005,2869,357,0,2975,1961,2195,871,2299,54,1.197,80,1,25.547,0.711,-14.313,-14.063,-15.813,0.000,-0.109,1.000,0.125,0.543,0.441,0.000,0.000,1.130,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46199,46199,0,46199,208490.363,-0.999,-0.050,0.009,0.004,2869,366,0,2962,2021,2199,937,2324,54,1.185,80,0,24.105,0.270,-9.625,-13.250,-17.688,0.023,-0.141,0.961,0.160,0.215,0.031,0.000,0.000,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46199,46199,0,46199,208495.363,-0.999,-0.050,0.009,0.003,2852,379,0,2957,2047,2212,987,2345,54,1.185,80,0,20.574,0.472,-3.875,-12.500,-15.875,0.039,-0.180,0.965,0.383,-0.141,-0.238,0.002,0.002,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46240,46240,0,46240,208500.362,-0.999,-0.050,0.008,0.003,2823,414,0,2953,2084,2226,1063,2352,54,1.185,80,0,18.479,0.673,-0.813,-11.813,-14.188,0.031,-0.176,0.973,0.402,-0.484,-0.238,0.004,0.006,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46240,46240,0,46240,208505.363,-0.999,-0.050,0.007,0.002,2797,431,0,2925,2133,2229,1135,2385,54,1.185,80,0,16.863,0.690,1.063,-10.688,-13.000,0.020,-0.180,0.953,0.402,-0.508,-0.238,0.006,0.010,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46240,46240,0,46240,208510.363,-0.999,-0.050,0.007,0.002,2783,453,0,2917,2183,2228,1205,2395,54,1.185,80,0,16.505,0.630,2.500,-11.188,-11.875,0.000,-0.215,0.969,0.301,-0.531,-0.156,0.008,0.012,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46240,46240,0,46240,208515.362,-0.999,-0.050,0.006,0.001,2760,473,0,2905,2213,2235,1289,2414,54,1.185,80,0,16.131,0.891,0.063,-11.375,-11.438,0.012,-0.230,0.969,0.188,-0.859,-0.145,0.010,0.014,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46240,46240,0,46240,208520.363,-0.999,-0.050,0.006,0.001,2740,472,0,2895,2238,2247,1373,2441,54,1.185,80,0,14.116,0.891,0.000,-10.875,-9.000,0.027,-0.207,0.949,0.188,-0.859,-0.145,0.012,0.016,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46240,46240,0,46240,208525.363,-0.999,-0.050,0.005,0.000,2709,499,0,2874,2271,2249,1426,2456,54,1.185,80,0,15.698,0.849,3.063,-11.813,-9.875,-0.016,-0.180,0.961,0.188,-0.789,-0.250,0.012,0.018,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46240,46240,0,46240,208530.362,-0.999,-0.050,0.005,-0.000,2679,503,0,2847,2299,2253,1491,2463,54,1.185,80,0,18.829,0.658,5.938,-12.125,-13.125,-0.012,-0.188,0.965,-0.059,-0.605,-0.250,0.012,0.018,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46240,46240,0,46240,208535.363,-0.999,-0.050,0.004,-0.001,2637,508,0,2827,2333,2269,1527,2487,54,1.185,80,0,18.539,0.575,6.625,-11.438,-13.000,0.035,-0.172,0.996,-0.059,-0.527,-0.223,0.012,0.018,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46261,46261,0,46261,208540.363,-0.999,-0.050,0.003,-0.001,2615,527,0,2807,2363,2265,1595,2511,54,1.185,80,0,17.521,0.513,5.563,-13.125,-10.188,0.027,-0.141,1.008,0.305,-0.410,0.047,0.012,0.018,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46261,46261,0,46261,208545.363,-0.999,-0.049,0.003,-0.002,2566,538,0,2783,2393,2279,1653,2530,54,1.185,80,0,19.864,0.319,5.125,-14.563,-12.500,-0.016,-0.133,1.000,0.305,-0.078,0.055,0.012,0.018,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46261,46261,0,46261,208550.362,-0.999,-0.049,0.002,-0.002,2537,556,0,2765,2437,2286,1703,2537,54,1.185,80,0,25.837,0.207,5.125,-17.938,-17.875,-0.063,-0.168,1.020,-0.148,-0.078,0.121,0.012,0.018,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46261,46261,0,46261,208555.363,-0.999,-0.049,0.001,-0.003,2483,559,0,2739,2471,2287,1751,2570,54,1.185,80,0,29.101,0.330,2.063,-18.938,-22.000,0.047,-0.121,1.027,-0.148,-0.027,0.293,0.012,0.018,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46282,46282,0,46282,208560.363,-0.999,-0.049,0.000,-0.004,2437,569,0,2708,2509,2291,1813,2595,54,1.185,80,0,27.343,0.508,3.688,-19.375,-18.938,0.031,-0.172,0.977,0.238,-0.340,0.293,0.012,0.018,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46282,46282,0,46282,208565.363,-0.999,-0.049,-0.001,-0.005,2383,563,0,2664,2531,2296,1866,2603,54,1.185,80,0,26.996,0.508,5.188,-20.000,-17.375,0.027,-0.207,0.973,0.238,-0.438,-0.102,0.012,0.018,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46282,46282,0,46282,208570.363,-0.999,-0.049,-0.002,-0.005,2315,563,0,2623,2556,2297,1915,2618,54,1.185,80,0,28.683,0.710,8.500,-20.813,-17.813,0.023,-0.195,0.980,0.180,-0.680,-0.102,0.012,0.016,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46282,46282,0,46282,208575.363,-0.999,-0.048,-0.003,-0.006,2237,557,0,2601,2591,2301,1945,2642,54,1.185,80,0,29.849,0.706,9.500,-21.625,-18.250,0.043,-0.156,0.988,0.180,-0.680,-0.066,0.014,0.014,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46282,46282,0,46282,208580.362,-0.999,-0.048,-0.004,-0.007,2172,552,0,2539,2618,2315,1993,2659,54,1.185,80,0,29.020,0.426,10.750,-21.875,-15.750,0.051,-0.141,1.035,0.301,-0.301,-0.023,0.016,0.012,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46282,46282,0,46282,208585.363,-0.999,-0.048,-0.005,-0.007,2087,533,0,2491,2635,2311,2041,2683,54,1.185,80,0,26.320,0.521,6.813,-23.125,-10.563,0.047,-0.148,1.070,0.305,-0.152,0.395,0.018,0.010,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46327,46327,0,46327,208590.363,-0.999,-0.048,-0.006,-0.007,1992,507,0,2438,2659,2312,2087,2701,54,1.185,80,0,26.201,0.678,0.688,-25.000,-7.813,0.020,-0.156,1.051,0.305,-0.152,0.586,0.020,0.008,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46327,46327,0,46327,208595.363,-0.999,-0.048,-0.007,-0.008,1847,495,0,2379,2696,2311,2131,2712,54,1.185,80,0,26.425,0.650,-0.938,-25.188,-7.938,0.039,-0.152,1.047,0.191,-0.207,0.586,0.024,0.006,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46327,46327,0,46327,208600.363,-0.999,-0.048,-0.009,-0.008,1683,477,0,2297,2713,2311,2164,2720,54,1.185,80,0,28.353,0.595,-0.938,-27.625,-6.313,0.039,-0.137,1.039,0.156,-0.207,0.535,0.026,0.004,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46327,46327,0,46327,208605.363,-0.999,-0.048,-0.010,-0.008,1551,454,0,2231,2743,2300,2206,2745,54,1.185,80,0,27.273,0.571,-1.625,-26.750,-5.063,0.074,-0.125,1.059,0.191,-0.051,0.535,0.028,0.002,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46327,46327,0,46327,208610.363,-0.999,-0.048,-0.011,-0.008,1381,377,0,2129,2761,2287,2239,2747,54,1.185,80,0,29.469,0.769,-7.625,-28.438,-1.250,0.070,-0.121,1.102,0.410,0.086,0.645,0.030,0.002,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46327,46327,0,46327,208615.363,-0.999,-0.049,-0.013,-0.008,1205,341,0,2005,2777,2285,2277,2762,54,1.185,80,0,33.573,0.930,-12.938,-30.688,4.250,0.074,-0.113,1.078,0.410,0.191,0.813,0.032,0.002,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46359,46359,0,46359,208620.362,-0.999,-0.049,-0.014,-0.007,1018,304,0,1889,2787,2272,2327,2773,54,1.185,80,0,38.318,0.961,-16.500,-33.375,9.063,0.066,-0.113,1.082,0.406,0.230,0.840,0.036,0.002,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46359,46359,0,46359,208625.363,-0.999,-0.050,-0.016,-0.006,819,250,0,1743,2799,2267,2346,2781,54,1.185,80,0,41.784,0.920,-17.313,-35.938,12.438,0.047,-0.125,1.090,0.297,0.230,0.840,0.038,0.002,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46359,46359,0,46359,208630.363,-0.999,-0.051,-0.017,-0.006,563,211,0,1569,2823,2252,2388,2795,54,1.185,80,0,44.987,0.922,-20.500,-38.125,12.250,0.078,-0.086,1.074,0.297,0.238,0.840,0.040,0.002,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46359,46359,0,46359,208635.362,-0.998,-0.052,-0.019,-0.005,416,148,0,1431,2837,2232,2421,2811,54,1.185,80,0,46.700,0.989,-17.188,-41.250,13.563,0.129,-0.016,1.066,0.355,0.555,0.738,0.040,0.002,1.135,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46359,46359,0,46359,208640.363,-0.998,-0.052,-0.021,-0.004,297,67,0,1244,2847,2205,2453,2825,54,1.185,80,0,50.858,1.671,-15.063,-44.125,20.313,0.145,0.004,1.090,0.840,1.242,0.738,0.042,0.002,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46359,46359,0,46359,208645.363,-0.998,-0.052,-0.023,-0.003,203,53,0,1064,2871,2189,2468,2829,54,1.185,80,0,56.521,1.704,-8.688,-47.188,29.875,0.070,-0.047,1.184,0.840,1.242,0.809,0.042,0.000,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46359,46359,0,46359,208650.362,-0.998,-0.053,-0.025,-0.001,111,41,0,928,2888,2151,2491,2845,54,1.185,80,0,61.605,2.059,-22.563,-49.375,29.125,0.047,-0.086,1.203,0.113,1.086,1.746,0.042,0.002,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46359,46359,0,46359,208655.363,-0.998,-0.055,-0.027,-0.000,73,5,0,862,2903,2125,2520,2843,54,1.185,80,0,66.823,1.924,-35.688,-52.813,20.063,0.039,-0.137,1.059,-0.176,0.789,1.746,0.042,0.006,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46378,46378,0,46378,208660.363,-0.998,-0.055,-0.030,0.001,45,0,0,839,2921,2119,2543,2863,54,1.185,80,0,68.034,1.993,3.438,-61.938,27.938,-0.063,-0.266,1.273,-0.250,0.141,1.973,0.042,0.012,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46378,46378,0,46378,208665.363,-0.998,-0.053,-0.032,0.004,40,0,0,805,2934,2091,2575,2873,54,1.185,80,0,90.642,3.226,39.063,-69.188,43.625,-0.297,-0.324,1.969,-1.410,-0.574,2.844,0.042,0.018,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46378,46378,0,46378,208670.362,-0.998,-0.056,-0.035,0.005,29,0,0,740,2949,2063,2597,2871,54,1.185,80,0,97.574,9.200,-56.188,-75.438,25.938,-0.250,-0.246,1.863,-3.746,-0.574,8.383,0.042,0.024,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46378,46378,0,46378,208675.364,-0.997,-0.061,-0.038,0.005,20,0,0,683,2956,2005,2618,2887,54,1.185,80,0,142.246,9.194,-119.563,-77.000,3.125,-0.023,-0.207,1.039,-3.746,-0.477,8.383,0.042,0.028,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46401,46401,0,46401,208680.363,-0.997,-0.064,-0.042,0.006,12,0,0,605,2969,1929,2645,2885,54,1.185,80,0,110.441,1.262,-67.188,-86.063,16.625,0.023,-0.219,0.781,-1.059,-0.477,0.496,0.042,0.032,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46401,46401,0,46401,208685.363,-0.997,-0.065,-0.046,0.007,6,0,0,538,2979,1837,2664,2897,54,1.185,80,0,95.720,1.484,-21.625,-92.000,15.188,-0.078,-0.316,1.035,-1.059,-0.914,0.496,0.038,0.032,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46431,46431,0,46431,208690.362,-0.997,-0.066,-0.050,0.008,0,0,0,485,2982,1771,2678,2899,54,1.185,80,0,97.718,2.343,-18.250,-95.938,3.438,-0.105,-0.367,1.277,-1.734,-1.473,0.559,0.030,0.034,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46431,46431,0,46431,208695.363,-0.996,-0.067,-0.054,0.008,0,0,0,412,2991,1691,2697,2905,54,1.185,80,0,104.539,3.910,-28.938,-100.438,1.813,-0.074,-0.324,1.289,-2.113,-1.473,2.941,0.018,0.042,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46431,46431,0,46431,208700.362,-0.996,-0.069,-0.058,0.009,0,0,0,316,3007,1613,2719,2898,54,1.185,80,0,111.549,3.787,-36.938,-105.250,1.125,-0.051,-0.270,1.227,-2.113,-1.105,2.941,0.008,0.050,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46431,46431,0,46431,208705.363,-0.995,-0.071,-0.063,0.009,0,0,0,272,3017,1546,2731,2903,54,1.185,80,0,116.299,3.122,-37.125,-110.125,-4.438,-0.047,-0.266,1.145,-1.945,-0.684,2.344,0.002,0.060,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46431,46431,0,46431,208710.363,-0.995,-0.072,-0.068,0.009,0,0,0,214,3015,1434,2747,2909,54,1.185,80,0,118.526,2.745,-25.063,-115.375,-10.438,-0.055,-0.277,1.176,-1.945,-0.684,1.813,0.010,0.068,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46431,46431,0,46431,208715.363,-0.995,-0.073,-0.073,0.008,0,0,0,121,3027,1337,2749,2906,54,1.185,80,0,123.621,2.881,-19.875,-120.688,-17.938,-0.055,-0.281,1.238,-2.133,-0.684,1.813,0.018,0.076,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46431,46431,0,46431,208720.362,-0.994,-0.073,-0.078,0.008,0,0,0,89,3039,1236,2765,2907,54,1.185,80,0,129.686,3.400,-17.188,-126.063,-25.125,-0.031,-0.262,1.285,-2.309,-0.633,2.414,0.030,0.084,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46431,46431,0,46431,208725.363,-0.994,-0.074,-0.084,0.007,0,0,0,45,3059,1135,2780,2905,54,1.185,80,0,135.141,3.654,-19.875,-130.813,-27.500,-0.008,-0.227,1.301,-2.309,-0.332,2.813,0.040,0.094,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46454,46454,0,46454,208730.362,-0.993,-0.075,-0.090,0.007,0,0,0,1,3047,990,2783,2897,54,1.185,80,0,141.224,3.634,-23.688,-136.063,-29.500,-0.004,-0.219,1.258,-2.301,0.066,2.813,0.052,0.104,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46454,46454,0,46454,208735.363,-0.993,-0.076,-0.096,0.006,0,0,0,0,3066,882,2806,2893,54,1.185,80,0,148.140,3.421,-17.250,-143.000,-34.625,-0.027,-0.234,1.270,-2.301,0.066,2.531,0.064,0.116,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46454,46454,0,46454,208740.362,-0.992,-0.076,-0.102,0.004,0,0,0,0,3064,813,2806,2889,54,1.185,80,0,157.111,3.704,-17.625,-150.063,-43.063,-0.051,-0.246,1.305,-2.703,-0.055,2.531,0.078,0.128,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46454,46454,0,46454,208745.363,-0.991,-0.077,-0.109,0.003,0,0,0,0,3066,680,2823,2873,54,1.185,80,0,166.820,4.207,-15.000,-158.063,-51.188,-0.020,-0.238,1.344,-3.121,-0.055,2.820,0.092,0.140,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46454,46454,0,46454,208750.362,-0.990,-0.077,-0.116,0.001,0,0,0,0,3079,550,2833,2871,54,1.185,80,0,175.070,4.459,-11.375,-165.375,-56.313,0.023,-0.172,1.363,-3.121,0.066,3.184,0.104,0.154,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46454,46454,0,46454,208755.363,-0.989,-0.076,-0.124,-0.001,0,0,0,0,3079,493,2832,2861,54,1.185,80,0,185.108,4.619,-5.250,-175.750,-57.875,0.031,-0.098,1.449,-3.121,0.773,3.316,0.118,0.168,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46481,46481,0,46481,208760.362,-0.988,-0.076,-0.132,-0.002,0,0,0,0,3067,435,2845,2843,54,1.185,80,0,198.244,5.372,-5.500,-189.375,-58.375,-0.020,-0.031,1.617,-3.250,1.652,3.945,0.134,0.182,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46481,46481,0,46481,208765.363,-0.987,-0.077,-0.141,-0.004,0,0,0,0,3081,399,2844,2833,54,1.185,80,0,211.274,7.257,-11.813,-200.188,-66.500,-0.016,0.000,1.719,-4.359,2.566,5.203,0.148,0.200,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46481,46481,0,46481,208770.363,-0.986,-0.077,-0.150,-0.006,0,0,0,0,3080,343,2848,2795,54,1.185,80,0,222.749,8.303,-18.750,-212.625,-63.688,-0.047,-0.004,1.793,-4.828,3.051,6.027,0.164,0.216,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46481,46481,0,46481,208775.363,-0.984,-0.078,-0.161,-0.008,0,0,0,0,3065,325,2845,2781,54,1.185,80,0,238.443,9.220,-26.563,-228.688,-62.063,-0.051,-0.020,1.922,-5.645,3.199,6.551,0.182,0.236,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46499,46499,0,46499,208780.363,-0.982,-0.079,-0.171,-0.010,0,0,0,0,3068,283,2866,2732,54,1.185,80,0,255.076,10.463,-26.188,-245.750,-63.125,-0.016,-0.059,2.063,-6.402,3.227,7.621,0.200,0.258,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46499,46499,0,46499,208785.362,-0.980,-0.080,-0.183,-0.011,0,0,0,0,3066,263,2855,2700,54,1.185,80,0,272.928,11.800,-38.188,-265.375,-51.063,-0.008,-0.066,2.195,-6.969,3.316,8.926,0.220,0.282,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46499,46499,0,46499,208790.363,-0.977,-0.082,-0.195,-0.012,0,0,0,0,3056,238,2853,2645,54,1.185,80,0,292.883,13.122,-47.813,-286.250,-39.438,-0.027,-0.039,2.320,-7.785,3.461,9.980,0.244,0.308,1.135,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
