condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,178167,208446,0,345901.023,0.883,-0.011,-0.036,0.468,0,0,1141,0,967,0,1111,721,63,1.223,200,0,262.811,12.380,48.420,-254.140,-46.240,-1.033,-1.128,2.422,-12.188,-2.174,11.978,0.074,0.186,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,547,0
stim,178183,208461,0,345906.025,0.883,-0.008,-0.023,0.470,0,0,1059,0,927,0,1099,636,63,1.223,200,0,295.794,14.424,65.380,-284.780,-46.040,-1.400,-0.897,2.755,-14.396,0.894,14.544,0.070,0.204,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,552,0
stim,178183,208461,0,345911.023,0.882,-0.005,-0.009,0.471,0,0,973,0,857,0,1082,533,63,1.223,200,0,340.830,15.415,107.380,-320.740,-41.960,-1.709,-0.469,3.011,-14.396,5.512,17.682,0.074,0.228,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,557,0
stim,178199,208477,0,345916.025,0.882,-0.003,0.008,0.471,0,0,873,0,761,0,1031,444,63,1.223,200,0,392.671,17.466,126.420,-371.760,1.740,-1.960,-0.201,3.124,-13.666,10.876,19.816,0.096,0.264,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,562,0
stim,178199,208477,0,345921.023,0.882,-0.001,0.027,0.471,0,0,776,0,585,0,1003,383,63,1.223,200,0,430.798,19.685,167.180,-396.780,14.260,-1.742,-0.129,2.903,-13.662,14.172,19.816,0.132,0.306,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,567,0
stim,178199,208477,0,345926.025,0.881,0.001,0.047,0.471,0,0,683,0,357,0,990,339,63,1.223,200,0,449.724,19.688,171.760,-415.280,-17.120,-1.784,-0.518,2.759,-13.666,14.172,17.552,0.186,0.366,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,572,0
stim,178199,208477,0,345931.023,0.879,0.003,0.068,0.472,0,0,572,0,191,0,931,288,63,1.223,200,0,488.459,21.371,184.160,-449.760,-48.920,-1.717,-0.484,2.573,-16.878,13.110,15.226,0.250,0.430,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,577,0
stim,178215,208493,0,345936.025,0.877,0.005,0.090,0.473,0,0,421,0,75,0,873,253,63,1.223,200,0,514.652,21.371,193.120,-476.320,-26.280,-1.668,-0.443,2.247,-16.878,13.110,12.626,0.334,0.518,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,582,0
stim,178215,208493,0,345941.024,0.874,0.008,0.113,0.472,0,0,373,0,19,0,787,221,63,1.223,200,0,521.263,21.219,185.740,-487.000,-6.860,-1.583,-0.312,2.209,-16.590,13.230,8.638,0.414,0.600,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,587,0
stim,178248,208526,0,345946.025,0.871,0.013,0.134,0.473,0,0,327,0,0,0,691,192,63,1.223,200,0,514.698,21.522,131.780,-495.960,-39.640,-1.759,-0.222,2.655,-16.590,13.710,8.638,0.514,0.704,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,592,0
stim,178248,208526,0,345951.023,0.866,0.020,0.156,0.475,0,0,293,0,0,0,595,169,63,1.223,200,0,533.754,24.167,77.580,-522.460,-76.880,-2.169,-0.282,3.751,-17.328,16.846,10.572,0.608,0.800,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,597,0
stim,178249,208527,0,345956.025,0.861,0.027,0.178,0.475,0,0,218,0,0,0,465,155,63,1.223,200,0,538.318,32.238,107.260,-524.160,-59.480,-2.235,-0.237,4.476,-23.004,22.586,18.464,0.716,0.910,0.818,1.137,3,NULL,NULL,3,0,3,7,255,905,150,602,0
stim,178249,208527,0,345961.023,0.856,0.028,0.202,0.474,0,0,181,0,0,0,331,141,63,1.223,200,0,565.561,34.561,228.400,-516.100,-36.520,-2.186,-0.704,4.110,-25.722,23.084,18.464,0.816,1.012,0.818,1.137,4,NULL,NULL,3,0,3,7,255,905,150,607,0
stim,178249,208528,0,345966.025,0.851,0.026,0.228,0.472,0,0,141,0,0,0,247,136,63,1.223,200,0,601.789,36.894,337.360,-496.940,-37.260,-2.191,-0.937,3.021,-28.780,23.084,17.912,0.930,1.130,0.818,1.137,4,NULL,NULL,3,0,3,7,255,905,150,612,0
stim,178249,208528,0,345971.023,0.846,0.023,0.253,0.470,0,0,104,0,0,0,185,122,63,1.223,200,0,588.876,34.824,326.560,-487.900,-45.680,-2.325,-1.044,2.232,-28.780,19.606,6.042,1.038,1.240,0.818,1.137,4,NULL,NULL,3,0,3,7,255,905,150,617,0
stim,178263,208542,0,345976.025,0.840,0.021,0.276,0.467,0,0,69,0,0,0,87,117,63,1.223,200,0,565.130,33.224,315.200,-467.100,-42.880,-2.138,-1.262,1.763,-27.802,18.190,-3.242,1.164,1.370,0.818,1.137,4,NULL,NULL,3,0,3,7,255,905,150,622,0
stim,178263,208542,0,345981.023,0.836,0.016,0.299,0.460,0,0,43,0,0,0,47,103,63,1.223,200,0,564.335,31.269,374.220,-418.520,57.220,-1.560,-2.158,1.491,-27.802,14.310,-8.314,1.294,1.502,0.818,1.137,4,NULL,NULL,3,0,3,7,255,905,150,627,0
stim,178264,208542,0,345986.025,0.836,0.008,0.321,0.445,155,0,19,149,0,0,8,100,63,1.223,200,0,631.749,30.735,491.040,-333.920,215.600,-0.587,-3.962,0.482,-30.494,3.840,-11.192,1.452,1.662,0.818,1.137,4,NULL,NULL,3,0,3,7,255,905,150,632,0
stim,178264,208542,0,345991.024,0.838,-0.012,0.343,0.425,236,0,8,357,0,0,0,101,63,1.223,200,0,728.276,35.295,655.340,-199.940,246.860,-0.356,-4.291,-1.697,-30.494,-17.772,-20.036,1.596,1.810,0.818,1.137,4,NULL,NULL,3,0,3,7,255,905,150,637,0
stim,178282,208560,0,345996.025,0.837,-0.034,0.359,0.412,243,0,5,380,0,0,0,85,63,1.223,200,0,668.499,28.392,655.340,-105.580,79.200,-0.802,-1.704,-4.054,-22.142,-17.772,-37.874,1.772,1.990,0.818,1.137,4,NULL,NULL,3,0,3,7,255,905,150,642,0
stim,178282,208560,0,346001.023,0.836,-0.047,0.367,0.405,153,0,0,293,0,0,0,73,63,1.223,200,0,376.738,17.856,374.460,-16.900,37.760,-0.860,1.324,-5.033,9.898,-14.862,-45.894,1.912,2.134,0.818,1.137,4,NULL,NULL,3,0,3,7,255,905,150,647,0
stim,178283,208561,0,346006.025,0.842,-0.045,0.361,0.399,102,0,0,191,0,0,0,61,63,1.223,200,0,223.081,35.630,-47.960,150.340,157.680,-0.516,2.738,-3.361,35.414,3.914,-45.894,2.056,2.282,0.818,1.137,4,NULL,NULL,3,0,3,7,255,905,150,652,0
stim,178283,208561,0,346011.023,0.849,-0.034,0.350,0.395,0,0,0,126,0,0,0,55,63,1.223,200,0,412.482,38.371,-297.540,170.660,229.100,-0.599,1.924,-0.408,35.414,14.772,-27.400,2.158,2.388,0.818,1.137,4,NULL,NULL,3,0,3,7,255,905,150,657,0
stim,178295,208573,0,346016.025,0.853,-0.027,0.341,0.394,0,0,0,109,0,0,0,53,63,1.223,200,0,271.521,18.573,-208.660,135.500,108.740,-1.090,-0.134,0.743,11.258,14.772,-10.878,2.220,2.458,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,662,0
stim,178295,208573,0,346021.023,0.854,-0.029,0.335,0.396,0,0,0,109,0,0,0,47,63,1.223,200,0,171.728,13.642,-33.060,160.220,-52.220,-1.548,-1.857,0.951,-10.968,8.112,-10.878,2.226,2.470,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,667,0
stim,178311,208589,0,346026.025,0.855,-0.038,0.330,0.398,0,0,0,109,0,0,0,33,63,1.223,200,0,227.107,25.370,101.020,175.360,-103.060,-1.582,-2.874,0.585,-25.370,0.140,-16.900,2.192,2.440,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,672,0
stim,178311,208589,0,346031.023,0.857,-0.044,0.322,0.399,0,0,0,113,0,0,0,31,63,1.223,200,0,249.609,26.107,46.940,238.220,-57.900,-1.546,-2.586,0.104,-25.370,-6.160,-23.070,2.154,2.404,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,677,0
stim,178311,208589,0,346036.025,0.861,-0.042,0.311,0.400,0,0,0,104,0,0,0,25,63,1.223,200,0,263.425,26.002,-147.880,216.140,28.420,-1.457,-1.524,-0.030,-25.262,-6.160,-23.070,2.142,2.396,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,682,0
stim,178311,208589,0,346041.024,0.866,-0.035,0.299,0.400,0,0,0,107,0,0,0,28,63,1.223,200,0,345.407,17.518,-266.100,202.280,87.060,-1.190,-0.484,0.467,-17.518,0.058,-22.258,2.172,2.428,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,687,0
stim,178348,208626,0,346046.025,0.870,-0.032,0.288,0.398,0,0,0,109,0,0,0,27,63,1.223,200,0,279.308,13.726,-152.520,220.220,79.080,-1.053,0.060,1.131,-12.376,5.936,-13.438,2.236,2.496,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,692,0
stim,178348,208626,0,346051.023,0.875,-0.035,0.279,0.395,0,0,0,109,0,0,0,24,63,1.223,200,0,266.102,13.347,-8.480,255.500,73.880,-0.991,-0.185,0.571,-11.620,6.566,-10.304,2.308,2.572,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,697,0
stim,178349,208627,0,346056.025,0.879,-0.040,0.268,0.392,0,0,0,131,0,0,0,22,63,1.223,200,0,292.771,12.055,22.420,283.080,71.260,-0.774,-0.770,-0.293,-10.110,6.566,-10.304,2.396,2.664,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,702,0
stim,178349,208627,0,346061.023,0.884,-0.042,0.256,0.389,0,0,0,155,0,0,0,23,63,1.223,200,0,312.806,8.592,-49.920,300.860,69.560,-0.603,-1.063,-0.633,-8.590,-0.206,-17.956,2.472,2.744,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,707,0
stim,178349,208627,0,346066.025,0.889,-0.042,0.241,0.388,0,0,0,139,0,0,0,22,63,1.223,200,0,367.693,8.811,-150.080,331.120,55.080,-0.466,-0.915,-0.418,-8.108,-3.448,-17.956,2.542,2.820,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,712,0
stim,178349,208627,0,346071.023,0.893,-0.040,0.225,0.388,0,0,0,136,0,0,0,26,63,1.223,200,0,392.399,8.353,-196.460,338.760,24.940,-0.413,-0.511,0.014,-7.608,-3.448,-17.806,2.596,2.876,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,717,0
stim,178381,208659,0,346076.025,0.896,-0.039,0.208,0.390,0,0,0,107,0,0,0,24,63,1.223,200,0,403.182,7.062,-179.740,360.600,-14.740,-0.548,-0.264,0.293,-7.038,-0.578,-12.654,2.638,2.922,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,722,0
stim,178381,208659,0,346081.023,0.899,-0.040,0.190,0.392,0,0,0,101,0,0,0,21,63,1.223,200,0,405.099,7.413,-144.760,376.420,-38.180,-0.651,-0.303,0.268,-7.038,2.328,-10.258,2.662,2.952,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,727,0
stim,178381,208659,0,346086.025,0.902,-0.041,0.173,0.394,0,0,0,87,0,0,0,20,63,1.223,200,0,418.050,8.167,-155.820,385.080,-46.900,-0.677,-0.548,0.138,-7.828,2.328,-10.258,2.680,2.974,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,732,0
stim,178381,208659,0,346091.024,0.904,-0.040,0.154,0.397,0,0,0,81,0,0,0,25,63,1.223,200,0,443.918,9.303,-201.840,392.400,-48.440,-0.654,-0.720,0.308,-9.222,1.224,-10.258,2.692,2.990,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,737,0
stim,178381,208659,0,346096.025,0.906,-0.039,0.134,0.400,0,0,0,54,0,0,0,23,63,1.223,200,0,451.831,10.845,-214.700,393.440,-57.100,-0.669,-0.717,0.529,-10.842,0.262,-10.128,2.710,3.012,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,742,0
stim,178381,208659,0,346101.023,0.907,-0.038,0.115,0.403,0,0,0,20,0,0,0,20,63,1.223,200,0,459.074,11.507,-210.440,402.300,-67.960,-0.747,-0.600,0.891,-11.504,0.262,-7.706,2.732,3.038,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,747,0
stim,178381,208659,0,346106.025,0.908,-0.038,0.095,0.406,0,0,0,8,0,0,0,22,63,1.223,200,0,457.184,11.876,-196.700,406.560,-70.960,-0.823,-0.524,0.955,-11.756,1.682,-3.814,2.766,3.076,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,752,0
stim,178381,208659,0,346111.023,0.909,-0.038,0.076,0.409,0,0,0,4,0,0,0,17,63,1.223,200,0,453.480,12.056,-182.360,409.740,-67.100,-0.862,-0.503,1.019,-11.756,2.674,-2.770,2.804,3.116,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,757,0
stim,178409,208688,0,346116.025,0.909,-0.039,0.056,0.411,0,0,0,0,0,0,0,19,63,1.223,200,0,445.798,12.069,-178.700,404.360,-57.400,-0.860,-0.464,1.004,-11.692,2.992,-1.744,2.846,3.162,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,762,0
stim,178409,208688,0,346121.023,0.909,-0.039,0.037,0.412,0,0,0,0,0,0,0,19,63,1.223,200,0,439.431,11.500,-180.840,398.020,-44.460,-0.812,-0.357,1.066,-11.070,3.116,-1.414,2.884,3.206,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,767,0
stim,178409,208688,0,346126.025,0.910,-0.039,0.019,0.413,0,0,0,0,0,0,0,20,63,1.223,200,0,414.052,10.226,-173.200,374.700,-32.260,-0.710,-0.234,1.126,-9.730,3.146,-0.292,2.926,3.250,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,772,0
stim,178409,208688,0,346131.023,0.910,-0.039,0.002,0.414,0,0,0,0,0,0,0,20,63,1.223,200,0,404.905,8.487,-163.320,369.400,-28.600,-0.476,-0.216,0.887,-7.882,3.146,-0.292,2.962,3.290,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,777,0
stim,178409,208688,0,346136.025,0.909,-0.040,-0.017,0.414,0,0,0,0,0,0,0,21,63,1.223,200,0,429.765,6.272,-165.200,395.220,-34.760,-0.428,-0.333,1.286,-6.082,1.532,0.740,3.004,3.336,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,782,0
stim,178409,208688,0,346141.024,0.908,-0.037,-0.035,0.416,0,0,0,0,0,0,0,21,63,1.223,200,0,424.542,5.810,-225.020,355.960,-53.800,-0.330,-0.362,1.215,-5.810,-0.050,1.982,3.038,3.374,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,787,0
stim,178457,208735,0,346146.025,0.907,-0.036,-0.052,0.417,0,0,0,0,0,0,0,23,63,1.223,200,0,405.983,5.340,-197.920,349.120,-61.360,-0.240,-0.408,1.526,-5.242,-1.018,2.598,3.080,3.420,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,792,0
stim,178457,208735,0,346151.023,0.904,-0.034,-0.069,0.419,0,0,0,0,0,0,0,22,63,1.223,200,0,399.886,5.044,-184.860,344.060,-85.780,-0.168,-0.372,1.363,-4.418,-2.434,3.406,3.116,3.460,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,797,0
stim,178457,208735,0,346156.025,0.902,-0.032,-0.086,0.423,0,0,0,0,0,0,0,23,63,1.223,200,0,407.616,4.315,-198.600,337.220,-113.980,-0.184,-0.371,1.339,-3.380,-2.682,3.406,3.156,3.504,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,802,0
stim,178457,208735,0,346161.023,0.898,-0.030,-0.104,0.427,0,0,0,0,0,0,0,21,63,1.223,200,0,417.870,4.075,-216.480,330.580,-135.900,-0.263,-0.362,1.468,-3.068,-2.682,3.406,3.192,3.544,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,807,0
stim,178457,208735,0,346166.025,0.894,-0.026,-0.121,0.431,0,0,0,0,0,0,0,22,63,1.223,200,0,421.024,3.674,-221.780,325.820,-148.040,-0.344,-0.352,1.623,-2.850,-2.318,4.692,3.232,3.586,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,812,0
stim,178457,208735,0,346171.023,0.889,-0.023,-0.137,0.435,0,0,0,0,0,0,0,24,63,1.223,200,0,417.631,3.335,-219.340,319.580,-155.480,-0.384,-0.385,1.780,-2.472,-2.238,6.384,3.266,3.626,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,817,0
stim,178475,208754,0,346176.025,0.885,-0.020,-0.154,0.440,0,0,0,0,0,0,0,23,63,1.223,200,0,412.802,3.044,-215.680,313.600,-159.820,-0.378,-0.419,1.907,-2.064,-2.238,8.030,3.304,3.666,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,822,0
stim,178475,208754,0,346181.023,0.879,-0.016,-0.169,0.445,0,0,0,0,0,0,0,19,63,1.223,200,0,409.603,3.150,-217.760,303.840,-167.440,-0.382,-0.394,1.994,-1.404,-2.820,9.248,3.336,3.702,0.818,1.137,0,NULL,NULL,3,0,3,7,255,905,150,827,0
stim,178475,208754,1,346186.025,0.874,-0.012,-0.185,0.450,0,0,0,0,0,0,0,21,63,1.223,200,0,411.578,2.845,-223.000,297.740,-176.120,-0.399,-0.300,2.127,-0.378,-2.820,10.022,3.368,3.738,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,832,0
stim,178475,208754,1,346191.024,0.868,-0.008,-0.201,0.454,0,0,0,0,0,0,0,24,63,1.223,200,0,407.453,2.910,-222.100,288.280,-183.260,-0.470,-0.153,2.083,1.308,-2.600,10.622,3.392,3.766,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,837,0
stim,178475,208754,1,346196.025,0.862,-0.003,-0.216,0.459,0,0,0,0,0,0,0,23,63,1.223,200,0,406.921,2.895,-229.420,282.240,-182.460,-0.468,-0.052,2.206,2.610,-1.252,11.118,3.416,3.794,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,842,0
stim,178475,208754,1,346201.023,0.856,0.001,-0.231,0.464,0,0,0,0,0,0,0,22,63,1.223,200,0,395.920,4.640,-221.000,277.220,-176.240,-0.469,0.030,2.237,4.516,-1.064,11.310,3.432,3.812,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,847,0
stim,178487,208765,1,346206.025,0.849,0.005,-0.245,0.468,0,0,0,0,0,0,0,13,63,1.223,200,0,384.565,6.002,-218.680,270.820,-163.480,-0.487,0.108,2.210,5.946,-0.818,11.310,3.448,3.832,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,852,0
stim,178487,208765,1,346211.023,0.843,0.010,-0.260,0.470,0,0,0,0,0,0,0,24,63,1.223,200,0,387.932,7.058,-236.560,269.240,-148.460,-0.413,0.202,2.295,7.016,-0.766,10.738,3.458,3.846,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,857,0
stim,178503,208781,1,346216.025,0.837,0.015,-0.274,0.473,0,0,0,0,0,0,0,20,63,1.223,200,0,383.640,9.118,-241.200,263.740,-139.440,-0.244,0.275,2.409,9.086,-0.766,10.644,3.464,3.856,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,862,0
stim,178503,208781,1,346221.023,0.831,0.021,-0.288,0.475,0,0,0,0,0,0,0,22,63,1.223,200,0,383.975,11.692,-252.240,255.920,-135.340,-0.085,0.340,2.468,11.500,-2.110,10.316,3.464,3.860,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,867,0
stim,178503,208781,1,346226.025,0.825,0.027,-0.303,0.476,0,0,0,0,0,0,0,17,63,1.223,200,0,382.115,13.913,-267.080,246.660,-117.640,0.022,0.454,2.591,13.518,-3.290,9.472,3.460,3.858,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,872,0
stim,178503,208781,1,346231.023,0.820,0.033,-0.317,0.476,0,0,2,0,0,0,0,24,63,1.223,200,0,374.247,16.484,-274.640,239.820,-84.380,0.197,0.596,2.783,16.006,-3.942,9.098,3.450,3.852,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,877,0
stim,178519,208797,1,346236.025,0.815,0.038,-0.330,0.474,0,0,1,0,0,0,0,21,63,1.223,200,0,360.855,19.963,-270.380,232.180,-56.600,0.458,0.673,2.935,19.296,-5.116,8.700,3.432,3.838,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,882,0
stim,178519,208797,1,346241.024,0.811,0.043,-0.344,0.472,0,0,3,0,0,0,0,21,63,1.223,200,0,343.776,23.273,-261.960,220.960,-27.120,0.702,0.731,2.931,22.134,-7.192,7.632,3.406,3.816,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,887,0
stim,178551,208829,1,346246.025,0.807,0.048,-0.356,0.468,0,0,5,0,0,0,0,21,63,1.223,200,0,336.566,25.398,-257.320,216.920,-2.960,1.003,0.679,3.034,23.820,-8.812,5.428,3.366,3.778,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,892,0
stim,178551,208829,1,346251.023,0.803,0.052,-0.369,0.465,0,0,0,0,0,0,0,20,63,1.223,200,0,320.893,28.000,-244.500,207.640,8.820,1.263,0.669,3.126,25.440,-11.696,4.056,3.318,3.732,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,897,0
stim,178551,208829,1,346256.025,0.800,0.055,-0.380,0.461,0,0,2,0,0,0,0,21,63,1.223,200,0,290.748,30.504,-212.080,198.500,12.420,1.501,0.659,3.188,27.122,-13.960,2.582,3.250,3.666,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,902,0
stim,178551,208829,1,346261.023,0.797,0.057,-0.390,0.459,0,0,4,0,0,0,0,23,63,1.223,200,0,256.807,32.652,-173.820,188.860,8.280,1.736,0.759,3.145,28.466,-15.996,0.980,3.174,3.592,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,907,0
stim,178551,208829,1,346266.025,0.793,0.058,-0.398,0.457,0,0,5,0,0,0,0,19,63,1.223,200,0,220.102,33.785,-136.160,172.920,2.040,1.856,0.896,2.892,29.396,-16.652,-1.796,3.070,3.490,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,912,0
stim,178551,208829,1,346271.023,0.790,0.060,-0.407,0.454,0,0,3,0,0,0,0,21,63,1.223,200,0,208.387,33.785,-137.500,156.380,8.020,1.991,1.160,2.575,29.396,-16.652,-5.428,2.956,3.380,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,917,0
stim,178567,208845,1,346276.025,0.788,0.062,-0.415,0.451,0,0,5,0,0,0,0,27,63,1.223,200,0,214.007,33.140,-160.200,141.180,14.260,2.143,1.325,2.464,29.396,-15.302,-10.084,2.812,3.238,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,922,0
stim,178567,208845,1,346281.023,0.786,0.065,-0.422,0.447,0,0,4,0,0,0,0,25,63,1.223,200,0,215.426,33.766,-177.240,118.720,30.000,2.279,1.281,2.603,30.100,-15.302,-13.048,2.656,3.084,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,927,0
stim,178567,208845,1,346286.025,0.784,0.069,-0.429,0.443,0,0,3,0,0,0,0,24,63,1.223,200,0,203.973,35.278,-179.980,89.300,35.180,2.408,1.238,2.729,31.162,-16.536,-13.384,2.468,2.900,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,932,0
stim,178567,208845,1,346291.024,0.783,0.073,-0.434,0.439,0,0,5,0,0,0,0,28,63,1.223,200,0,181.153,36.783,-165.820,63.480,35.920,2.399,1.187,2.873,32.178,-17.820,-13.384,2.284,2.720,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,937,0
stim,178583,208861,1,346296.025,0.783,0.077,-0.438,0.436,0,0,0,0,0,0,0,26,63,1.223,200,0,156.244,37.652,-154.100,18.500,17.980,2.524,1.182,2.831,32.984,-18.158,-13.732,2.060,2.500,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,942,0
stim,178583,208861,1,346301.023,0.783,0.081,-0.440,0.433,0,0,3,0,0,0,0,31,63,1.223,200,0,126.325,37.652,-124.740,10.440,17.000,2.487,1.236,2.482,32.984,-18.158,-14.360,1.864,2.310,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,947,0
stim,178583,208861,1,346306.025,0.782,0.086,-0.442,0.430,0,0,0,0,0,0,0,35,63,1.223,200,0,133.997,36.874,-133.220,-13.840,4.000,1.959,0.790,3.215,32.526,-17.370,-14.360,1.634,2.084,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,952,0
stim,178583,208861,1,346311.023,0.777,0.109,-0.444,0.433,0,0,0,0,0,0,0,53,63,1.223,200,0,548.826,36.874,-406.240,-128.040,-346.100,1.178,-0.917,5.930,32.526,-17.370,-7.182,1.420,1.876,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,957,0
stim,178599,208877,1,346316.025,0.773,0.123,-0.440,0.440,0,0,0,56,0,2,0,59,63,1.223,200,0,383.348,45.646,-151.600,-159.420,-313.940,1.067,1.703,6.251,42.212,-17.370,10.070,1.186,1.650,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,962,0
stim,178599,208877,1,346321.023,0.776,0.118,-0.429,0.446,968,0,0,443,0,23,0,62,63,1.223,200,0,308.572,45.033,256.780,-162.720,-52.940,0.758,1.553,4.473,43.758,-10.642,10.070,0.978,1.448,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,967,0
stim,178615,208894,1,346326.025,0.784,0.107,-0.416,0.447,2083,0,0,1053,0,44,0,83,63,1.223,200,0,429.689,44.195,365.240,-183.220,132.900,1.375,1.720,2.624,43.758,-6.198,3.652,0.752,1.230,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,972,0
stim,178615,208894,1,346331.023,0.793,0.090,-0.404,0.448,2822,0,0,1823,0,69,0,93,63,1.223,200,0,516.417,32.768,448.440,-138.780,215.240,1.155,0.392,0.851,32.176,-6.198,-10.442,0.550,1.036,0.818,1.137,0,NULL,NULL,3,1,3,7,255,905,150,977,0
stim,178615,208894,0,346336.025,0.796,0.079,-0.390,0.455,3309,0,0,2335,0,95,0,109,63,1.223,200,0,434.127,12.388,409.800,-141.340,-23.520,0.843,0.286,-1.137,10.726,-6.198,-12.822,0.322,0.816,0.818,1.137,1,935.002,30.002,3,0,3,7,255,905,150,982,0
stim,178615,208894,0,346341.024,0.796,0.080,-0.385,0.460,3661,0,0,2677,0,111,0,107,63,1.223,200,0,168.426,4.968,82.840,-86.960,-118.080,0.358,-0.078,-0.768,-4.390,-2.326,-16.772,0.166,0.652,0.818,1.137,1,NULL,NULL,3,0,3,7,255,903,150,82,0
