condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,33902,33902,0,33902,891449.223,0.560,0.659,0.204,0.459,0,0,0,0,0,0,0,0,49,1.172,42,0,246.339,13.157,95.563,193.938,118.063,-0.207,0.150,0.460,1.670,3.796,-12.486,2.358,2.416,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33902,33902,0,33902,891454.252,0.567,0.654,0.198,0.460,0,0,0,0,0,0,0,0,49,1.172,42,0,244.378,12.854,98.938,192.188,114.000,-0.179,0.092,0.520,1.594,4.458,-11.950,2.378,2.436,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33902,33902,0,33902,891459.238,0.574,0.649,0.192,0.461,0,0,0,0,0,0,0,0,49,1.172,42,0,243.925,12.447,100.063,193.250,110.188,-0.154,0.028,0.574,1.452,5.098,-11.262,2.398,2.458,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33925,33925,0,33925,891464.244,0.580,0.644,0.185,0.463,0,0,0,0,0,0,0,0,49,1.172,42,0,244.902,12.041,98.438,196.938,107.250,-0.151,0.003,0.617,1.246,5.680,-10.544,2.422,2.484,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33925,33925,0,33925,891469.216,0.587,0.639,0.179,0.464,0,0,0,0,0,0,0,0,49,1.172,42,0,247.259,11.969,94.813,204.063,102.500,-0.165,-0.007,0.671,1.236,6.132,-10.204,2.448,2.510,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33925,33925,0,33925,891474.235,0.593,0.633,0.172,0.466,0,0,0,0,0,0,0,0,49,1.172,42,0,250.372,12.132,87.875,214.500,94.625,-0.160,-0.015,0.746,1.236,6.692,-10.044,2.476,2.540,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33925,33925,0,33925,891479.222,0.599,0.627,0.165,0.469,0,0,0,0,0,0,0,0,49,1.172,42,0,255.373,12.264,76.563,227.563,87.000,-0.138,-0.040,0.815,1.462,7.368,-9.694,2.506,2.572,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33925,33925,0,33925,891484.250,0.604,0.622,0.158,0.473,0,0,0,0,0,0,0,0,49,1.172,42,0,262.814,12.184,61.438,242.563,80.375,-0.123,-0.069,0.864,1.634,7.944,-9.092,2.536,2.604,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33925,33925,0,33925,891489.250,0.609,0.616,0.149,0.477,0,0,0,0,0,0,0,0,49,1.172,42,0,272.735,12.052,45.313,258.813,73.125,-0.117,-0.091,0.870,1.646,8.348,-8.536,2.570,2.638,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33978,33978,0,33978,891494.213,0.614,0.610,0.141,0.481,0,0,0,0,0,0,0,3,49,1.172,42,0,284.373,11.792,31.188,275.375,63.750,-0.103,-0.115,0.838,1.646,8.348,-8.164,2.602,2.672,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33978,33978,0,33978,891499.224,0.617,0.604,0.131,0.487,0,0,0,0,0,0,0,0,49,1.172,42,0,296.404,11.283,19.813,290.688,54.438,-0.082,-0.131,0.772,1.508,7.998,-7.814,2.634,2.706,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33978,33978,0,33978,891504.218,0.621,0.597,0.122,0.493,0,0,0,0,0,0,0,0,49,1.172,42,0,307.274,10.590,12.563,303.938,43.375,-0.038,-0.125,0.676,1.350,7.288,-7.564,2.666,2.738,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33978,33978,0,33978,891509.226,0.624,0.590,0.112,0.499,0,0,0,0,0,0,0,0,49,1.172,42,0,317.532,9.733,15.063,315.563,31.938,0.027,-0.137,0.564,1.348,6.182,-7.396,2.696,2.770,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33978,33978,0,33978,891514.224,0.627,0.583,0.103,0.506,0,0,0,0,0,0,0,0,49,1.172,42,0,325.570,8.682,24.250,323.688,25.188,0.067,-0.128,0.585,1.348,4.862,-7.066,2.722,2.796,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,33978,33978,0,33978,891519.246,0.630,0.575,0.093,0.513,0,0,0,0,0,0,0,0,49,1.172,42,0,330.115,8.463,34.938,327.750,18.313,0.078,-0.094,0.537,1.620,4.744,-6.818,2.744,2.818,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34006,34006,0,34006,891524.228,0.634,0.566,0.085,0.520,0,0,0,0,0,0,0,0,49,1.172,42,0,333.038,8.060,52.625,328.750,8.250,0.118,-0.074,0.505,1.800,4.142,-6.676,2.764,2.840,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34006,34006,0,34006,891529.224,0.637,0.557,0.077,0.527,0,0,0,0,0,0,0,0,49,1.172,42,0,334.730,7.826,70.938,327.125,-1.188,0.181,-0.064,0.497,2.034,3.542,-6.676,2.786,2.860,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34006,34006,0,34006,891534.225,0.641,0.547,0.070,0.534,0,0,0,0,0,0,0,0,49,1.172,42,0,336.420,7.309,92.938,323.250,-7.125,0.246,-0.065,0.475,2.364,2.996,-6.234,2.806,2.882,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34006,34006,0,34006,891539.229,0.645,0.536,0.063,0.541,0,0,0,0,0,0,0,0,49,1.172,42,0,340.041,6.743,117.000,319.063,-11.750,0.299,-0.045,0.503,2.542,2.326,-5.796,2.826,2.902,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34006,34006,0,34006,891544.226,0.649,0.525,0.057,0.548,0,0,0,0,0,0,0,0,49,1.172,42,0,340.936,6.499,141.000,309.938,-17.188,0.297,-0.027,0.530,3.008,2.116,-5.358,2.848,2.924,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34006,34006,0,34006,891549.220,0.653,0.513,0.053,0.554,0,0,0,0,0,0,0,0,49,1.172,42,0,346.053,6.527,165.000,302.875,-28.188,0.339,0.016,0.664,3.228,2.116,-5.264,2.872,2.946,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34006,34006,0,34006,891554.245,0.658,0.500,0.049,0.561,0,0,0,0,0,0,0,0,49,1.172,42,0,349.090,6.711,175.938,299.625,-33.688,0.439,-0.021,0.829,4.252,2.634,-4.474,2.896,2.968,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34006,34006,0,34006,891559.220,0.662,0.488,0.045,0.567,0,0,0,0,0,0,0,0,49,1.172,42,0,350.894,6.318,188.563,294.438,-29.625,0.476,-0.070,0.896,4.880,3.000,-2.666,2.920,2.992,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34006,34006,0,34006,891564.232,0.667,0.475,0.042,0.573,0,0,0,0,0,0,0,0,49,1.172,42,0,353.948,6.043,199.063,291.188,-29.375,0.495,-0.015,1.136,4.958,3.034,-1.654,2.946,3.016,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34006,34006,0,34006,891569.218,0.671,0.462,0.038,0.579,0,0,0,0,0,0,0,0,49,1.172,42,0,350.577,7.594,190.813,292.250,-32.938,0.587,-0.001,1.365,6.280,4.258,-0.312,2.974,3.042,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34029,34029,0,34029,891574.227,0.675,0.449,0.034,0.585,0,0,0,0,0,0,0,0,49,1.172,42,0,344.404,8.285,182.063,290.938,-28.688,0.651,-0.092,1.387,6.898,4.258,1.712,3.002,3.070,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34029,34029,0,34029,891579.238,0.679,0.436,0.030,0.590,0,0,0,0,0,0,0,0,49,1.172,42,0,341.199,9.036,178.125,290.063,-23.500,0.648,-0.102,1.520,7.174,4.664,2.902,3.032,3.098,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34029,34029,0,34029,891584.240,0.682,0.424,0.026,0.595,0,0,0,0,0,0,0,0,49,1.172,42,0,335.381,9.438,165.188,290.813,-24.938,0.673,-0.071,1.656,7.174,4.664,3.982,3.064,3.128,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34029,34029,0,34029,891589.219,0.685,0.412,0.021,0.600,0,0,0,0,0,0,0,0,49,1.172,42,0,327.768,10.431,148.188,291.313,-24.688,0.753,-0.110,1.707,7.832,4.664,5.070,3.094,3.158,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34054,34054,0,34054,891594.233,0.688,0.400,0.016,0.605,0,0,0,0,0,0,0,0,49,1.172,42,0,320.633,10.829,133.125,291.063,-19.125,0.793,-0.166,1.702,7.832,4.140,6.228,3.126,3.186,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34054,34054,0,34054,891599.220,0.690,0.389,0.010,0.610,0,0,0,0,0,0,0,0,49,1.172,42,0,314.721,10.544,120.625,290.250,-15.938,0.801,-0.210,1.680,7.294,3.342,6.842,3.156,3.214,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34087,34087,0,34087,891604.232,0.692,0.378,0.004,0.615,0,0,0,0,0,0,0,0,49,1.172,42,0,310.167,10.107,111.375,289.063,-15.563,0.831,-0.246,1.637,6.704,2.698,7.066,3.182,3.240,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34087,34087,0,34087,891609.222,0.694,0.367,-0.002,0.619,0,0,0,0,0,0,0,0,49,1.172,42,0,306.823,9.622,105.813,287.625,-14.688,0.864,-0.293,1.601,6.170,1.756,7.172,3.208,3.264,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34087,34087,0,34087,891614.238,0.696,0.356,-0.008,0.624,0,0,0,0,0,0,0,0,49,1.172,42,0,304.398,9.218,102.688,286.188,-14.500,0.886,-0.321,1.558,5.568,0.842,7.298,3.228,3.284,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34087,34087,0,34087,891619.240,0.698,0.345,-0.014,0.628,0,0,0,0,0,0,0,0,49,1.172,42,0,304.773,8.884,103.313,286.250,-16.563,0.906,-0.356,1.508,5.066,-0.018,7.298,3.248,3.302,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34087,34087,0,34087,891624.233,0.699,0.334,-0.019,0.632,0,0,0,0,0,0,0,0,49,1.172,42,0,306.191,8.500,106.500,286.375,-20.000,0.942,-0.373,1.473,4.468,-0.874,7.178,3.262,3.316,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34087,34087,0,34087,891629.229,0.700,0.322,-0.025,0.636,0,0,0,0,0,0,0,0,49,1.172,42,0,309.539,8.452,110.688,288.125,-23.375,1.001,-0.366,1.463,4.092,-1.780,7.178,3.274,3.326,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34087,34087,0,34087,891634.227,0.701,0.311,-0.031,0.641,0,0,0,0,0,0,0,0,49,1.172,42,0,312.230,8.745,115.625,288.813,-26.563,1.074,-0.362,1.464,4.050,-2.788,7.232,3.282,3.332,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34087,34087,0,34087,891639.222,0.702,0.299,-0.036,0.645,0,0,0,0,0,0,0,0,49,1.172,42,0,314.786,9.310,122.063,288.563,-30.375,1.186,-0.355,1.440,4.028,-3.878,7.444,3.286,3.336,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34088,34088,0,34088,891644.242,0.703,0.286,-0.041,0.649,0,0,0,0,0,0,0,0,49,1.172,42,0,317.825,10.112,132.750,286.875,-33.063,1.343,-0.341,1.415,4.002,-5.426,7.536,3.286,3.334,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34088,34088,0,34088,891649.224,0.704,0.274,-0.045,0.653,0,0,0,0,0,0,0,0,49,1.172,42,0,320.732,11.380,146.625,283.375,-32.688,1.520,-0.331,1.392,3.990,-7.396,7.674,3.280,3.324,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34111,34111,0,34111,891654.254,0.705,0.261,-0.049,0.657,0,0,0,0,0,0,0,0,49,1.172,42,0,324.861,12.972,162.375,279.813,-29.563,1.700,-0.340,1.370,3.990,-9.548,7.822,3.264,3.306,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34111,34111,0,34111,891659.256,0.707,0.247,-0.053,0.661,0,0,0,0,0,0,0,0,49,1.172,42,0,329.726,14.622,178.563,276.250,-22.813,1.864,-0.373,1.324,3.752,-11.738,7.870,3.238,3.278,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34111,34111,0,34111,891664.227,0.708,0.233,-0.055,0.664,0,0,0,0,0,0,0,0,49,1.172,42,0,336.258,16.270,197.750,271.688,-12.250,1.991,-0.431,1.306,3.162,-13.860,7.912,3.202,3.236,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34111,34111,0,34111,891669.213,0.711,0.219,-0.058,0.666,0,0,0,0,0,0,0,0,49,1.172,42,0,341.945,17.616,215.875,265.188,-0.313,2.080,-0.417,1.362,2.396,-15.556,7.912,3.152,3.184,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34136,34136,0,34136,891674.238,0.713,0.204,-0.059,0.668,0,0,0,0,0,0,0,0,49,1.172,42,0,346.119,18.767,229.563,258.938,7.125,2.122,-0.366,1.434,2.396,-16.698,8.224,3.092,3.118,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34136,34136,0,34136,891679.230,0.715,0.190,-0.060,0.670,0,0,0,0,0,0,0,0,49,1.172,42,0,348.227,19.489,239.375,252.563,13.188,2.149,-0.362,1.526,2.674,-17.356,8.452,3.020,3.042,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34136,34136,0,34136,891684.242,0.718,0.175,-0.061,0.671,0,0,0,0,0,0,0,0,49,1.172,42,0,346.945,20.180,242.688,246.750,24.250,2.186,-0.317,1.649,2.744,-17.866,8.972,2.942,2.958,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34136,34136,0,34136,891689.251,0.721,0.160,-0.062,0.672,0,0,0,0,0,0,0,0,49,1.172,42,0,340.415,21.046,237.438,241.000,37.750,2.206,-0.177,1.741,3.068,-18.428,9.692,2.858,2.866,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34136,34136,0,34136,891694.248,0.723,0.146,-0.063,0.672,0,0,0,0,0,0,0,0,49,1.172,42,0,331.464,21.699,226.000,237.313,49.750,2.252,-0.136,1.793,4.276,-18.846,9.868,2.772,2.772,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34136,34136,0,34136,891699.234,0.726,0.133,-0.065,0.671,0,0,0,0,0,0,0,8,49,1.172,42,0,314.078,22.394,209.563,225.438,62.500,2.304,-0.151,1.765,4.276,-19.642,9.868,2.682,2.672,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34188,34188,0,34188,891704.233,0.730,0.120,-0.066,0.670,0,0,0,0,0,0,0,22,49,1.172,42,0,295.069,23.021,191.500,212.625,72.000,2.397,-0.327,1.514,4.102,-20.608,9.406,2.590,2.570,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34188,34188,0,34188,891709.221,0.733,0.109,-0.067,0.668,0,0,0,0,0,0,0,30,49,1.172,42,0,284.920,23.406,188.313,197.313,82.375,2.486,-0.450,1.148,1.850,-22.254,7.012,2.496,2.464,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34188,34188,0,34188,891714.229,0.736,0.097,-0.068,0.666,0,0,0,0,0,0,0,31,49,1.172,42,0,285.231,24.024,198.500,180.938,96.000,2.501,-0.534,0.855,0.010,-23.792,3.334,2.398,2.352,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34188,34188,0,34188,891719.241,0.740,0.085,-0.067,0.663,0,0,0,0,0,0,0,30,49,1.172,42,0,286.377,23.874,209.813,161.500,109.125,2.404,-0.623,0.581,-1.268,-23.840,0.184,2.296,2.232,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34188,34188,0,34188,891724.230,0.744,0.074,-0.065,0.660,0,0,0,0,0,0,0,41,49,1.172,42,0,290.323,24.144,225.875,141.063,115.625,2.222,-0.794,0.250,-2.578,-23.840,-2.820,2.190,2.110,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34188,34188,0,34188,891729.222,0.748,0.062,-0.062,0.657,0,0,0,0,0,0,0,41,49,1.172,42,0,297.855,23.809,247.750,118.188,115.625,2.021,-1.050,-0.039,-4.754,-22.472,-6.266,2.080,1.984,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34188,34188,0,34188,891734.226,0.752,0.051,-0.057,0.654,0,0,0,0,0,0,0,43,49,1.172,42,0,305.892,24.135,269.500,95.250,108.938,1.862,-1.269,-0.204,-7.636,-20.950,-9.234,1.972,1.856,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34188,34188,0,34188,891739.212,0.756,0.039,-0.052,0.652,0,0,0,0,0,0,0,45,49,1.172,42,0,311.553,24.744,287.500,73.375,95.000,1.782,-1.483,-0.250,-9.918,-19.776,-11.082,1.864,1.732,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34189,34189,0,34189,891744.231,0.758,0.028,-0.045,0.650,0,0,0,0,0,0,0,47,49,1.172,42,0,313.439,25.919,298.938,53.063,77.875,1.783,-1.716,-0.196,-11.956,-19.776,-11.736,1.756,1.608,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34189,34189,0,34189,891749.221,0.760,0.017,-0.037,0.648,0,0,0,0,0,0,0,41,49,1.172,42,0,315.211,26.934,307.500,39.313,57.063,1.854,-1.893,-0.072,-14.016,-19.780,-11.736,1.646,1.484,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34209,34209,0,34209,891754.243,0.762,0.005,-0.029,0.647,0,0,0,0,0,0,0,45,49,1.172,42,0,314.335,28.192,311.125,24.813,37.313,1.931,-1.947,0.151,-15.476,-20.810,-11.056,1.532,1.358,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34209,34209,0,34209,891759.237,0.762,-0.005,-0.021,0.647,0,0,0,0,0,0,0,45,49,1.172,42,0,305.627,28.458,305.000,8.750,17.500,2.066,-1.943,0.498,-15.742,-21.744,-9.448,1.412,1.226,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34209,34209,0,34209,891764.239,0.762,-0.014,-0.013,0.647,0,0,0,0,0,0,0,43,49,1.172,42,0,279.199,28.802,279.125,0.688,6.375,2.189,-1.833,0.948,-15.742,-23.192,-6.622,1.268,1.070,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34209,34209,0,34209,891769.216,0.762,-0.021,-0.006,0.647,0,0,0,0,0,0,0,47,49,1.172,42,0,226.571,28.713,225.938,-16.500,3.813,2.250,-1.712,1.363,-14.886,-24.410,-2.646,1.090,0.876,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34237,34237,0,34237,891774.235,0.762,-0.026,-0.001,0.647,0,0,0,0,0,0,0,51,49,1.172,42,0,165.822,28.661,163.750,-26.125,0.500,2.258,-1.514,1.675,-14.142,-24.902,1.172,0.934,0.692,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34237,34237,0,34237,891779.229,0.762,-0.028,0.003,0.647,0,0,0,0,0,0,0,51,49,1.172,42,0,94.497,28.279,85.250,-40.625,3.438,2.233,-1.364,1.953,-12.722,-24.902,4.214,0.838,0.556,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34237,34237,0,34237,891784.229,0.762,-0.026,0.005,0.647,0,0,0,0,0,0,0,101,49,1.172,42,0,55.523,28.079,8.125,-53.875,10.688,2.083,-1.277,2.227,-11.754,-24.504,7.058,0.806,0.474,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34237,34237,0,34237,891789.232,0.764,-0.036,0.017,0.644,0,0,0,0,0,0,0,117,49,1.172,42,0,351.130,28.882,337.375,-60.625,76.125,2.086,-0.671,8.737,-11.754,-24.434,9.950,0.820,0.452,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34278,34278,0,34278,891794.241,0.769,-0.024,0.015,0.639,0,0,0,80,0,0,0,152,49,1.172,42,0,323.868,71.141,-239.188,-118.063,183.688,1.229,-1.863,9.568,-15.490,-22.942,65.534,0.852,0.462,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34278,34278,0,34278,891799.218,0.775,0.016,-0.012,0.632,111,0,0,501,0,0,0,213,49,1.172,42,0,1120.258,69.540,-1092.250,-89.438,232.313,-1.334,3.635,-1.733,-15.490,-17.354,65.534,0.868,0.472,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34278,34278,0,34278,891804.233,0.776,0.033,-0.023,0.630,362,0,0,928,0,43,0,237,49,1.172,42,0,473.068,34.082,-468.188,-49.313,46.500,-1.197,2.012,-4.906,16.760,14.870,-25.682,0.860,0.472,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34278,34278,0,34278,891809.221,0.774,0.029,-0.019,0.632,892,0,0,1322,0,120,0,316,49,1.172,42,0,132.562,34.082,115.625,-9.563,-64.125,0.508,-1.738,0.083,16.760,14.870,-25.682,0.834,0.466,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34278,34278,0,34278,891814.229,0.777,0.033,-0.019,0.628,1269,0,0,1597,0,215,0,363,49,1.172,42,0,133.092,12.049,-47.563,-52.063,112.875,0.822,0.331,3.725,4.710,-6.474,-9.004,0.808,0.470,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34278,34278,0,34278,891819.239,0.782,0.048,-0.026,0.620,1616,0,0,1837,0,279,0,419,49,1.172,42,0,444.135,18.579,-371.250,-81.688,229.688,-0.369,0.924,2.754,4.710,-6.474,16.766,0.786,0.480,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34304,34304,0,34304,891824.232,0.785,0.064,-0.034,0.615,1931,0,0,2059,0,325,0,472,49,1.172,42,0,435.726,18.594,-404.125,-77.125,143.500,-1.266,0.161,-0.153,4.710,6.516,16.766,0.760,0.480,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34304,34304,0,34304,891829.227,0.784,0.075,-0.037,0.616,2190,0,0,2251,0,413,0,537,49,1.172,42,0,257.053,14.206,-236.938,-96.563,-24.750,-0.959,-0.554,-0.281,-1.560,7.702,-11.834,0.732,0.466,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34304,34304,0,34304,891834.234,0.782,0.082,-0.037,0.617,2409,0,0,2442,0,503,0,597,49,1.172,42,0,178.898,15.025,-130.313,-109.125,-55.813,-0.449,-0.529,1.099,-5.138,7.702,-11.834,0.702,0.442,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34304,34304,0,34304,891839.232,0.782,0.093,-0.037,0.616,2570,0,0,2586,0,510,0,639,49,1.172,42,0,247.098,9.419,-195.563,-147.875,30.750,-0.814,-0.495,1.351,-5.292,7.702,1.180,0.672,0.414,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34304,34304,0,34304,891844.239,0.782,0.105,-0.037,0.614,2659,0,0,2707,0,507,0,695,49,1.172,42,0,281.930,9.521,-217.750,-175.688,34.688,-1.373,-0.848,0.200,-5.292,7.826,1.180,0.644,0.378,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34304,34304,0,34304,891849.214,0.779,0.115,-0.034,0.616,2722,0,0,2767,0,509,0,791,49,1.172,42,0,248.971,15.642,-147.500,-182.625,-82.938,-1.100,-0.837,0.125,-10.336,8.762,-7.814,0.614,0.338,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34304,34304,0,34304,891854.239,0.773,0.123,-0.030,0.621,2803,0,0,2830,0,539,0,915,49,1.172,42,0,278.679,15.642,-105.813,-192.438,-171.563,-0.002,-0.600,0.656,-10.336,8.762,-7.814,0.586,0.298,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34304,34304,0,34304,891859.250,0.768,0.132,-0.025,0.626,2845,0,0,2891,0,616,0,1039,49,1.172,42,0,277.550,5.519,-95.375,-204.438,-161.688,0.875,-0.807,0.909,-4.862,-0.244,-2.600,0.566,0.258,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34322,34322,0,34322,891864.236,0.764,0.141,-0.021,0.629,2890,0,0,2951,0,722,0,1177,49,1.172,42,0,259.831,9.742,-108.688,-212.375,-102.938,1.131,-0.969,1.040,-4.862,-8.338,1.322,0.552,0.220,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34322,34322,0,34322,891869.228,0.762,0.151,-0.017,0.629,2915,0,0,2984,0,903,0,1254,49,1.172,42,0,238.905,10.873,-114.125,-206.438,-37.875,1.058,-0.837,0.880,-4.636,-9.672,1.782,0.544,0.186,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34322,34322,0,34322,891874.233,0.761,0.160,-0.014,0.629,2923,0,0,3003,0,1059,0,1353,49,1.172,42,0,225.584,10.834,-119.688,-190.688,-14.188,0.876,-0.641,0.667,-4.544,-9.672,1.782,0.542,0.158,1.273,1.295,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34322,34322,0,34322,891879.241,0.760,0.168,-0.010,0.628,2933,0,0,3035,53,1215,0,1440,49,1.172,42,0,198.073,8.545,-92.000,-175.313,5.875,0.660,-0.544,0.739,-3.294,-7.868,-0.514,0.540,0.132,1.273,1.295,1,1216.000,1216.000,,0,0,0,7,255,0,250,0,0
