condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,450,450,0,450,46906.793,-0.938,0.112,0.035,-0.327,0,0,0,0,0,51,0,0,29,0.509,5,0,196.802,6.847,117.625,141.125,70.563,-0.012,-0.055,1.630,0.600,-4.576,5.058,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,494,494,0,494,46911.794,-0.938,0.119,0.038,-0.324,0,0,0,0,0,49,0,0,29,0.509,5,0,191.137,7.227,116.813,137.375,63.375,-0.054,-0.079,1.683,0.546,-4.728,5.438,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,494,494,0,494,46916.793,-0.937,0.126,0.042,-0.322,0,0,0,0,0,49,0,0,29,0.509,5,0,180.078,7.779,109.563,131.000,57.125,-0.046,-0.061,1.713,0.398,-5.050,5.904,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,494,494,0,494,46921.794,-0.937,0.132,0.045,-0.320,0,0,0,0,0,54,0,0,29,0.509,5,0,171.651,8.040,98.688,127.938,57.938,-0.042,-0.078,1.718,0.392,-5.278,6.052,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,494,494,0,494,46926.793,-0.937,0.138,0.048,-0.317,0,0,0,0,0,51,0,0,29,0.509,5,0,180.065,8.348,118.375,114.375,73.000,-0.076,-0.066,2.057,0.398,-5.660,6.124,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,494,494,0,494,46931.794,-0.937,0.144,0.051,-0.313,0,0,0,0,0,53,0,0,29,0.509,5,0,151.407,11.399,82.563,103.688,73.188,-0.024,0.032,2.334,0.462,-6.704,9.208,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,494,494,0,494,46936.793,-0.937,0.145,0.056,-0.312,0,0,0,0,0,46,0,0,29,0.509,5,0,128.799,11.807,-17.000,125.125,25.375,0.034,-0.382,1.413,0.462,-7.376,9.208,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,518,518,0,518,46941.794,-0.937,0.147,0.060,-0.310,0,0,0,0,0,45,0,0,29,0.509,5,0,124.191,7.725,12.688,119.813,30.125,0.206,-0.275,0.786,0.712,-7.376,2.182,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,518,518,0,518,46946.793,-0.937,0.152,0.064,-0.307,0,0,0,0,0,47,0,0,29,0.509,5,0,148.210,6.088,79.250,113.563,52.813,0.141,0.104,1.247,0.712,-5.894,1.350,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,518,518,0,518,46951.794,-0.938,0.157,0.066,-0.303,0,0,0,0,0,44,0,0,29,0.509,5,0,168.765,6.493,78.500,110.313,100.750,0.106,-0.026,1.726,2.366,-5.894,1.350,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,518,518,0,518,46956.793,-0.938,0.161,0.069,-0.299,0,0,0,0,0,41,0,0,29,0.509,5,0,152.644,8.335,50.313,106.125,97.500,0.177,-0.528,1.713,2.366,-7.032,3.798,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,518,518,0,518,46961.794,-0.938,0.165,0.072,-0.295,0,0,0,0,0,41,0,0,29,0.509,5,0,128.189,9.342,32.938,100.500,72.438,0.106,-0.383,1.341,0.140,-8.534,3.798,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,518,518,0,518,46966.793,-0.938,0.168,0.075,-0.292,0,0,0,0,0,39,0,0,29,0.509,5,0,125.672,8.586,50.563,91.688,69.500,0.195,-0.084,1.167,0.140,-8.534,0.934,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,518,518,0,518,46971.794,-0.938,0.173,0.078,-0.289,0,0,0,0,0,39,0,0,29,0.509,5,0,140.632,6.637,66.500,100.313,72.750,0.186,0.008,1.273,2.388,-6.122,0.934,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,518,518,0,518,46976.793,-0.939,0.177,0.080,-0.285,0,0,0,0,0,39,0,0,29,0.509,5,0,151.027,6.706,58.625,96.875,99.938,0.252,-0.202,1.383,2.568,-6.122,0.944,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,545,545,0,545,46981.794,-0.939,0.181,0.083,-0.280,0,0,0,0,0,39,0,0,29,0.509,5,0,148.663,8.759,50.063,95.063,102.750,0.171,-0.255,1.418,2.568,-8.304,1.082,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,545,545,0,545,46986.794,-0.939,0.184,0.085,-0.276,0,0,0,0,0,31,0,0,29,0.509,5,0,135.472,8.558,46.563,91.813,88.063,0.122,-0.206,1.358,1.742,-8.304,1.120,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,545,545,0,545,46991.794,-0.940,0.188,0.088,-0.272,0,0,0,0,0,30,0,0,29,0.509,5,0,130.475,8.080,45.063,88.438,84.688,0.154,-0.196,1.326,1.742,-7.810,1.120,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,545,545,0,545,46996.793,-0.940,0.191,0.090,-0.269,0,0,0,0,0,28,0,0,29,0.509,5,0,123.954,8.082,44.625,86.000,77.313,0.190,-0.196,1.347,1.960,-7.810,0.696,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,545,545,0,545,47001.794,-0.940,0.194,0.092,-0.265,0,0,0,0,0,30,0,0,29,0.509,5,0,118.060,8.492,36.813,85.063,73.125,0.221,-0.213,1.341,2.348,-8.132,0.690,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,545,545,0,545,47006.793,-0.940,0.197,0.095,-0.262,0,0,0,0,0,27,0,0,29,0.509,5,0,114.425,8.611,27.813,84.313,72.188,0.226,-0.224,1.258,2.520,-8.224,0.414,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,571,571,0,571,47011.794,-0.940,0.199,0.097,-0.259,0,0,0,0,0,26,0,0,29,0.509,5,0,110.329,8.612,25.625,82.188,69.000,0.209,-0.245,1.169,2.520,-8.224,-0.420,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,571,571,0,571,47016.794,-0.940,0.202,0.100,-0.256,0,0,0,0,0,22,0,0,29,0.509,5,0,103.861,8.609,26.688,79.375,61.438,0.226,-0.299,1.123,2.220,-8.224,-1.248,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,601,601,0,601,47021.794,-0.940,0.204,0.102,-0.253,0,0,0,0,0,27,0,0,29,0.509,5,0,96.710,8.797,25.063,75.813,54.563,0.276,-0.335,1.083,2.220,-8.292,-1.926,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,601,601,0,601,47026.793,-0.940,0.206,0.104,-0.251,0,0,0,0,0,23,0,0,29,0.509,5,0,91.487,9.187,22.875,71.938,51.688,0.315,-0.331,1.022,2.306,-8.496,-2.626,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,601,601,0,601,47031.794,-0.940,0.208,0.107,-0.248,0,0,0,0,0,27,0,0,29,0.509,5,0,86.968,9.490,23.813,67.563,49.313,0.331,-0.309,0.976,2.614,-8.496,-3.322,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,601,601,0,601,47036.793,-0.940,0.210,0.108,-0.246,0,0,0,0,0,26,0,0,29,0.509,5,0,81.876,9.607,25.313,62.688,46.188,0.360,-0.330,0.953,2.824,-8.380,-3.754,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,601,601,0,601,47041.794,-0.940,0.212,0.110,-0.244,0,0,0,0,0,25,0,0,29,0.509,5,0,75.744,9.821,27.625,58.000,40.125,0.379,-0.334,0.960,2.972,-8.380,-4.170,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,601,601,0,601,47046.793,-0.940,0.214,0.112,-0.242,0,0,0,0,0,29,0,0,29,0.509,5,0,69.785,10.046,28.563,53.313,34.813,0.411,-0.335,0.967,3.158,-8.540,-4.244,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,601,601,0,601,47051.794,-0.939,0.216,0.113,-0.241,0,0,0,0,0,25,0,0,29,0.509,5,0,65.042,10.342,29.188,48.688,31.750,0.443,-0.332,0.969,3.470,-8.716,-4.352,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,601,601,0,601,47056.793,-0.939,0.218,0.114,-0.240,0,0,0,0,0,33,0,0,29,0.509,5,0,59.766,10.554,29.875,43.375,28.250,0.459,-0.312,0.989,3.788,-8.832,-4.362,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,47061.794,-0.939,0.220,0.115,-0.239,0,0,0,0,0,29,0,0,29,0.509,5,0,52.781,10.666,28.625,37.875,23.063,0.488,-0.294,1.007,4.082,-8.836,-4.362,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,47066.793,-0.939,0.222,0.116,-0.238,0,0,0,0,0,27,0,0,29,0.509,5,0,47.343,10.870,25.688,33.375,21.625,0.581,-0.323,1.025,4.454,-8.904,-4.362,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,47071.794,-0.939,0.223,0.117,-0.236,0,0,0,0,0,33,0,0,29,0.509,5,0,47.265,11.331,22.438,25.000,33.250,0.564,-0.271,1.006,5.142,-8.998,-4.580,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,47076.794,-0.939,0.224,0.117,-0.235,0,0,0,0,0,28,0,0,29,0.509,5,0,35.910,11.331,14.375,17.188,28.063,0.417,-0.149,1.051,5.142,-8.998,-4.580,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,47081.794,-0.938,0.224,0.117,-0.235,0,0,0,0,0,27,0,0,29,0.509,5,0,14.111,10.475,8.125,8.313,8.000,0.491,-0.201,1.030,5.032,-8.328,-3.880,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,47086.794,-0.939,0.225,0.117,-0.234,0,0,0,0,0,26,0,0,29,0.509,5,0,9.256,10.475,1.063,-0.375,9.188,0.588,-0.223,1.064,5.032,-8.328,-3.880,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,646,646,0,646,47091.794,-0.939,0.224,0.117,-0.234,0,0,0,0,0,29,0,0,29,0.509,5,0,22.519,10.808,-9.813,-8.688,18.313,0.523,-0.131,1.056,5.692,-8.328,-3.880,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,646,646,0,646,47096.793,-0.939,0.224,0.116,-0.233,0,0,0,0,0,27,0,0,29,0.509,5,0,26.224,10.435,-15.875,-15.813,13.625,0.438,-0.100,1.035,5.692,-8.002,-3.530,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,646,646,0,646,47101.794,-0.940,0.223,0.115,-0.233,0,0,0,0,0,24,0,0,29,0.509,5,0,29.783,9.986,-19.500,-21.313,7.250,0.478,-0.147,1.022,5.176,-7.776,-3.530,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,646,646,0,646,47106.793,-0.940,0.221,0.114,-0.232,0,0,0,0,0,18,0,0,29,0.509,5,0,38.324,9.772,-25.250,-26.438,11.500,0.476,-0.116,1.032,5.176,-7.548,-3.424,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,667,667,0,667,47111.794,-0.941,0.220,0.113,-0.232,0,0,0,0,0,29,0,0,29,0.509,5,0,47.013,9.772,-32.875,-29.688,15.750,0.435,-0.069,1.010,5.176,-7.548,-3.424,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,667,667,0,667,47116.793,-0.941,0.218,0.112,-0.231,0,0,0,0,0,27,0,0,29,0.509,5,0,52.421,9.221,-37.500,-33.188,15.500,0.377,-0.049,0.972,5.162,-6.908,-3.266,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,700,700,0,700,47121.794,-0.942,0.216,0.111,-0.231,0,0,0,0,0,25,0,0,29,0.509,5,0,55.682,8.540,-39.875,-36.375,13.688,0.351,-0.056,0.952,4.698,-6.340,-3.266,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,700,700,0,700,47126.793,-0.943,0.214,0.109,-0.230,0,0,0,0,0,28,0,0,29,0.509,5,0,58.964,8.258,-41.625,-39.688,13.000,0.335,-0.052,0.957,4.406,-6.174,-3.266,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,700,700,0,700,47131.794,-0.944,0.212,0.108,-0.230,0,0,0,0,0,23,0,0,29,0.509,5,0,63.091,8.085,-44.750,-42.625,12.688,0.309,-0.025,0.956,4.290,-6.074,-3.172,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,700,700,0,700,47136.793,-0.944,0.210,0.106,-0.229,0,0,0,0,0,24,0,0,29,0.509,5,0,65.667,7.714,-46.375,-45.188,10.938,0.281,-0.009,0.925,4.182,-5.730,-3.030,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,700,700,0,700,47141.794,-0.945,0.208,0.105,-0.229,0,0,0,0,0,28,0,0,29,0.509,5,0,65.075,7.298,-44.313,-47.063,7.500,0.265,-0.020,0.899,3.962,-5.328,-3.030,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,700,700,0,700,47146.793,-0.946,0.206,0.103,-0.229,0,0,0,0,0,28,0,0,29,0.509,5,0,64.131,7.112,-41.563,-48.500,5.750,0.256,-0.023,0.903,3.720,-5.206,-3.104,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,700,700,0,700,47151.794,-0.947,0.204,0.101,-0.229,0,0,0,0,0,53,0,0,29,0.509,5,0,64.847,7.041,-40.750,-50.063,6.188,0.199,-0.022,0.949,3.624,-5.178,-3.104,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,700,700,0,700,47156.793,-0.947,0.208,0.097,-0.225,0,0,0,0,0,78,0,0,29,0.509,5,0,161.604,6.573,101.375,-59.313,111.000,-0.699,-0.300,2.530,3.206,-5.178,-2.474,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,700,700,0,700,47161.794,-0.950,0.213,0.090,-0.210,16,0,0,37,0,141,0,0,29,0.509,5,0,410.276,14.201,54.125,-74.813,399.750,-1.242,1.610,3.096,0.820,-5.138,13.214,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,729,729,0,729,47166.793,-0.955,0.206,0.086,-0.195,37,0,0,235,0,185,0,0,29,0.509,5,0,388.961,15.879,-206.875,-51.625,325.313,-1.829,1.403,1.693,-3.256,3.036,15.242,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,729,729,0,729,47171.794,-0.958,0.195,0.086,-0.192,233,0,0,0,0,255,0,0,29,0.509,5,0,276.776,19.682,-267.250,-44.375,56.688,-1.599,1.238,0.520,-7.860,9.658,15.242,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,729,729,0,729,47176.793,-0.959,0.189,0.087,-0.194,523,0,0,0,0,297,0,0,29,0.509,5,0,150.015,13.443,-132.313,-20.813,-67.563,-0.758,0.925,-0.076,-7.860,10.312,3.548,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,729,729,0,729,47181.794,-0.959,0.188,0.085,-0.196,752,0,0,0,0,344,0,0,29,0.509,5,0,69.172,10.812,-9.688,-44.938,-51.688,0.182,0.791,0.813,-3.150,10.312,-0.800,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,729,729,0,729,47186.793,-0.960,0.184,0.084,-0.195,973,0,0,0,0,399,0,0,29,0.509,5,0,84.393,10.688,-71.250,-43.375,12.813,-0.014,1.608,1.217,6.088,8.748,-0.800,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,750,750,0,750,47191.794,-0.961,0.179,0.083,-0.193,1134,0,0,0,0,470,0,0,29,0.509,5,0,141.379,12.976,-129.188,-43.500,37.500,-0.238,1.983,1.190,7.608,8.748,5.828,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,750,750,0,750,47196.794,-0.963,0.173,0.082,-0.192,1271,0,0,0,0,521,0,0,29,0.509,5,0,149.242,13.400,-139.375,-50.563,17.063,-0.534,1.367,1.044,7.608,9.366,5.828,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,750,750,0,750,47201.794,-0.964,0.169,0.080,-0.191,1388,0,0,0,0,575,0,0,29,0.509,5,0,102.866,10.818,-86.500,-54.938,9.000,-0.484,0.431,0.986,2.298,9.366,4.902,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,750,750,0,750,47206.793,-0.965,0.160,0.080,-0.192,1639,0,0,0,0,621,0,0,29,0.509,5,0,209.311,2.401,-200.625,-51.063,-30.875,-0.381,-0.116,0.881,-1.014,1.520,1.558,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,750,750,0,750,47211.794,-0.967,0.152,0.078,-0.189,1877,0,0,0,0,621,0,0,29,0.509,5,0,197.629,3.945,-178.313,-69.188,49.750,-1.006,-1.184,0.618,-2.364,-2.944,-1.142,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,750,750,0,750,47216.794,-0.969,0.145,0.075,-0.187,2088,0,0,0,0,618,0,0,29,0.509,5,0,192.356,16.117,-163.188,-94.125,38.875,-1.272,-1.535,0.152,-12.400,-9.294,-4.428,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,797,797,0,797,47221.794,-0.970,0.139,0.072,-0.188,2260,0,0,0,0,626,0,0,29,0.509,5,0,156.314,16.191,-112.500,-99.563,-43.188,-0.404,-0.685,0.618,-12.400,-9.294,-4.690,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,797,797,0,797,47226.794,-0.970,0.136,0.068,-0.191,2395,0,0,0,0,627,0,0,29,0.509,5,0,121.832,9.758,-42.125,-96.125,-61.875,-0.032,-0.070,0.551,-5.178,-6.692,-4.860,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,797,797,0,797,47231.794,-0.970,0.133,0.065,-0.194,2491,0,0,0,0,639,0,0,29,0.509,5,0,118.082,8.178,-39.000,-96.000,-56.625,0.038,-0.444,1.657,0.310,-6.692,-4.690,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,797,797,0,797,47236.793,-0.970,0.128,0.062,-0.196,2575,0,0,0,0,665,0,0,29,0.509,5,0,136.436,7.250,-97.250,-84.750,-44.438,0.105,-0.338,1.295,1.082,-7.068,1.196,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,797,797,0,797,47241.794,-0.971,0.123,0.060,-0.196,2636,0,0,0,0,683,0,0,29,0.509,5,0,132.733,7.325,-102.688,-83.063,-13.188,0.120,-0.035,0.896,1.504,-7.068,1.196,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,797,797,0,797,47246.793,-0.972,0.120,0.057,-0.196,2695,0,0,0,0,739,0,0,29,0.509,5,0,103.366,3.795,-67.063,-78.500,5.000,-0.072,0.119,0.875,1.504,-3.234,-1.296,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,818,818,0,818,47251.794,-0.972,0.117,0.054,-0.196,2739,0,0,2807,0,787,0,0,29,0.509,5,0,88.026,2.463,-48.938,-72.938,-5.813,-0.253,0.008,1.036,1.022,-1.828,-1.296,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,818,818,0,818,47256.794,-0.972,0.114,0.052,-0.197,2775,0,0,2847,0,829,0,23,29,0.509,5,0,85.579,2.055,-44.625,-68.813,-24.438,-0.251,-0.021,1.062,-0.840,-1.828,0.418,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,818,818,0,818,47261.794,-0.972,0.111,0.050,-0.199,2797,0,0,2873,0,877,0,41,29,0.509,5,0,90.094,2.103,-42.875,-66.313,-43.375,-0.207,0.031,1.072,-0.840,-1.828,0.612,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,818,818,0,818,47266.793,-0.972,0.108,0.047,-0.201,2812,0,0,2915,0,909,0,101,29,0.509,5,0,96.224,1.876,-43.188,-64.875,-56.438,-0.174,0.106,1.020,-0.362,-1.736,0.612,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,818,818,0,818,47271.794,-0.972,0.105,0.045,-0.204,2835,0,0,2920,0,952,0,120,29,0.509,5,0,101.999,1.377,-38.063,-65.875,-67.938,-0.165,0.055,0.993,-0.056,-1.344,0.296,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,818,818,0,818,47276.793,-0.972,0.103,0.043,-0.208,2843,0,0,2928,0,995,0,139,29,0.509,5,0,108.148,1.346,-38.250,-64.938,-77.563,-0.093,-0.153,1.042,-0.056,-1.344,-0.058,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,842,842,0,842,47281.794,-0.971,0.100,0.041,-0.211,2856,0,0,2955,0,1056,0,229,29,0.509,5,0,109.386,3.493,-39.250,-65.438,-78.375,0.088,-0.267,1.032,-0.056,-3.492,-0.080,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,842,842,0,842,47286.794,-0.971,0.098,0.039,-0.216,2869,0,0,2953,0,1101,0,280,29,0.509,5,0,131.852,4.304,-22.313,-64.063,-113.063,0.106,-0.035,1.535,0.840,-4.220,-0.080,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,842,842,0,842,47291.794,-0.970,0.096,0.039,-0.221,2885,0,0,2955,0,1099,0,355,29,0.509,5,0,126.248,4.772,-38.500,-22.750,-118.063,0.114,-0.065,1.177,1.986,-4.220,1.008,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,842,842,0,842,47296.793,-0.969,0.094,0.039,-0.225,2875,0,0,2956,0,1124,0,413,29,0.509,5,0,96.573,4.355,-25.500,-24.000,-90.000,0.135,-0.005,0.887,2.110,-3.674,1.008,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,842,842,0,842,47301.794,-0.969,0.093,0.038,-0.227,2879,0,0,2952,0,1135,0,461,29,0.509,5,0,64.944,3.320,-7.313,-20.125,-61.313,-0.076,0.150,0.931,1.986,-2.582,-0.642,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,842,842,0,842,47306.793,-0.968,0.092,0.037,-0.230,2879,0,0,2942,0,1143,0,493,29,0.509,5,0,62.340,1.261,-12.938,-20.313,-57.500,-0.214,0.121,1.064,0.980,-0.466,-0.642,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,870,870,0,870,47311.794,-0.968,0.090,0.037,-0.233,2877,0,0,2940,0,1187,0,551,29,0.509,5,0,76.820,0.877,-26.438,-19.063,-69.563,-0.178,0.038,1.069,-0.218,-0.466,0.710,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,870,870,0,870,47316.794,-0.967,0.088,0.037,-0.236,2879,0,0,2951,0,1195,0,597,29,0.509,5,0,82.504,1.454,-26.438,-15.688,-76.563,-0.067,0.008,1.017,-0.218,-1.250,0.710,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,902,902,0,902,47321.794,-0.967,0.087,0.037,-0.238,2890,0,0,2955,0,1215,0,635,29,0.509,5,0,66.308,1.899,-21.750,-11.563,-61.563,0.029,0.017,0.984,0.514,-1.828,-0.030,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,902,902,0,902,47326.793,-0.966,0.086,0.036,-0.240,2879,0,0,2951,0,1238,0,683,29,0.509,5,0,41.826,2.020,-19.125,-12.063,-35.188,-0.069,0.068,0.952,0.698,-1.828,-0.502,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,902,902,0,902,47331.794,-0.966,0.084,0.036,-0.241,2883,0,0,2941,0,1255,0,723,29,0.509,5,0,37.408,1.414,-19.750,-11.313,-29.688,-0.167,0.104,0.997,0.698,-1.122,-0.502,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,902,902,0,902,47336.793,-0.966,0.083,0.036,-0.242,2891,0,0,2940,0,1275,0,759,29,0.509,5,0,44.334,0.525,-22.375,-10.250,-36.875,-0.162,0.100,1.005,0.110,-0.504,0.100,0.000,0.000,0.128,0.581,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
