condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,459,459,0,459,9861.804,-0.588,0.046,-0.015,-0.807,3150,622,633,3215,441,1976,0,1292,29,0.000,5,1,12.276,0.671,5.875,-2.438,-10.500,-0.147,0.021,0.987,-0.606,0.266,-0.110,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,459,459,0,459,9866.804,-0.588,0.046,-0.015,-0.808,3147,635,671,3200,447,1995,0,1303,29,0.000,5,1,13.625,0.488,6.313,-2.188,-11.875,-0.147,0.018,0.984,-0.404,0.266,-0.062,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,459,459,0,459,9871.804,-0.587,0.046,-0.015,-0.808,3154,634,672,3199,459,2000,0,1313,29,0.000,5,1,15.706,0.495,7.938,-2.188,-13.375,-0.147,0.017,0.971,-0.404,0.280,-0.062,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,459,459,0,459,9876.804,-0.587,0.046,-0.015,-0.808,3158,653,679,3214,458,2019,0,1320,29,0.000,5,1,17.741,0.495,10.313,-2.313,-14.250,-0.129,0.030,0.993,-0.404,0.280,-0.062,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,459,459,0,459,9881.804,-0.586,0.046,-0.016,-0.809,3161,659,684,3209,457,2016,0,1322,29,0.000,5,1,13.723,0.410,9.063,-1.063,-10.250,-0.080,0.026,1.018,-0.404,0.072,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,459,459,0,459,9886.804,-0.586,0.046,-0.016,-0.809,3163,664,695,3220,467,2029,0,1332,29,0.000,5,1,6.778,0.431,6.438,-0.500,-2.063,-0.104,0.036,0.997,-0.390,-0.182,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,459,459,0,459,9891.804,-0.586,0.046,-0.016,-0.809,3159,667,709,3221,471,2039,0,1335,29,0.000,5,1,9.249,0.431,9.063,-0.875,-1.625,-0.165,0.052,0.963,-0.390,-0.182,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,459,459,0,459,9896.804,-0.586,0.047,-0.017,-0.809,3168,672,699,3227,472,2032,0,1341,29,0.000,5,1,15.472,0.193,13.500,-0.938,-7.500,-0.147,0.056,0.991,-0.092,0.168,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,459,459,0,459,9901.804,-0.585,0.047,-0.017,-0.809,3167,668,701,3225,469,2055,0,1343,29,0.000,5,1,15.991,0.194,14.063,-1.625,-7.438,-0.118,0.054,1.003,-0.092,0.168,0.028,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,477,477,0,477,9906.804,-0.585,0.047,-0.018,-0.809,3167,663,697,3226,469,2046,0,1353,29,0.000,5,1,13.852,0.262,13.500,-1.313,-2.813,-0.089,0.054,1.014,-0.214,-0.102,0.112,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,477,477,0,477,9911.804,-0.585,0.047,-0.018,-0.809,3167,667,697,3225,469,2060,0,1355,29,0.000,5,1,13.522,0.527,11.875,-0.625,6.438,-0.070,0.053,1.027,-0.322,-0.378,0.178,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,477,477,0,477,9916.804,-0.586,0.048,-0.019,-0.809,3175,674,697,3223,470,2063,0,1365,29,0.000,5,1,19.008,0.527,9.313,-0.500,16.563,-0.114,0.069,1.009,-0.322,-0.378,0.178,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,477,477,0,477,9921.804,-0.587,0.048,-0.019,-0.808,3167,678,691,3223,464,2066,0,1371,29,0.000,5,1,20.525,0.270,12.000,-0.938,16.625,-0.169,0.083,0.978,-0.118,-0.174,0.170,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,500,500,0,500,9926.804,-0.587,0.048,-0.020,-0.808,3183,680,693,3227,468,2073,0,1374,29,0.000,5,1,23.055,0.218,15.438,-1.438,17.063,-0.123,0.070,1.009,-0.108,-0.084,0.170,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,500,500,0,500,9931.804,-0.588,0.049,-0.020,-0.807,3173,683,687,3220,471,2075,0,1388,29,0.000,5,1,28.715,0.209,13.625,-2.125,25.188,-0.124,0.093,1.035,0.060,-0.084,0.182,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,500,500,0,500,9936.804,-0.589,0.049,-0.021,-0.807,3179,691,687,3223,473,2075,0,1395,29,0.000,5,1,30.405,0.468,11.313,-3.000,28.063,-0.187,0.143,1.032,0.060,-0.084,0.456,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,500,500,0,500,9941.804,-0.590,0.049,-0.022,-0.806,3181,695,693,3229,483,2087,0,1415,29,0.000,5,1,26.596,0.930,10.063,-3.875,24.313,-0.198,0.162,1.038,0.700,0.280,0.544,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,523,523,0,523,9946.804,-0.590,0.049,-0.022,-0.805,3171,708,696,3213,488,2092,0,1429,29,0.000,5,1,22.403,1.103,7.438,-4.875,20.563,-0.187,0.165,1.054,0.858,0.280,0.634,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,523,523,0,523,9951.804,-0.591,0.049,-0.022,-0.805,3169,717,703,3219,493,2099,0,1444,29,0.000,5,1,18.744,1.109,4.125,-5.500,17.438,-0.180,0.156,1.044,0.858,0.216,0.668,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,552,552,0,552,9956.804,-0.591,0.049,-0.023,-0.805,3161,732,728,3211,505,2117,0,1469,29,0.000,5,1,16.875,1.032,1.750,-6.438,15.500,-0.178,0.133,1.021,0.756,0.216,0.668,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,552,552,0,552,9961.804,-0.592,0.049,-0.023,-0.804,3163,741,753,3220,523,2123,0,1506,29,0.000,5,1,15.544,0.757,0.813,-7.438,13.625,-0.182,0.114,1.007,0.564,0.270,0.426,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,552,552,0,552,9966.804,-0.592,0.049,-0.023,-0.804,3153,739,765,3207,543,2123,0,1528,29,0.000,5,1,13.640,0.637,0.188,-8.313,10.813,-0.177,0.100,1.011,0.414,0.384,0.294,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,552,552,0,552,9971.804,-0.592,0.049,-0.024,-0.804,3156,747,777,3205,559,2137,0,1559,29,0.000,5,1,12.072,0.549,-1.750,-8.813,8.063,-0.161,0.085,1.015,0.260,0.384,0.294,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,552,552,0,552,9976.804,-0.593,0.048,-0.024,-0.804,3147,753,805,3193,583,2133,0,1578,29,0.000,5,1,12.701,0.414,-3.938,-8.875,8.188,-0.134,0.066,1.005,0.076,0.282,0.294,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,552,552,0,552,9981.804,-0.593,0.048,-0.024,-0.803,3141,759,815,3187,609,2147,0,1589,29,0.000,5,1,13.377,0.314,-4.250,-9.063,8.875,-0.146,0.064,0.990,-0.122,0.244,0.156,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,552,552,0,552,9986.804,-0.593,0.047,-0.024,-0.803,3131,760,828,3195,633,2149,0,1606,29,0.000,5,1,12.187,0.225,-3.750,-8.625,7.750,-0.129,0.075,1.012,-0.122,0.106,0.156,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,552,552,0,552,9991.804,-0.594,0.047,-0.024,-0.803,3125,773,857,3189,649,2144,0,1633,29,0.000,5,1,17.004,0.257,-9.813,-8.313,11.125,-0.105,0.061,1.048,-0.122,0.044,0.222,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,552,552,0,552,9996.804,-0.594,0.046,-0.024,-0.803,3111,775,885,3175,677,2153,0,1607,29,0.000,5,1,17.906,0.310,-9.813,-8.438,12.375,-0.158,0.041,0.928,-0.212,0.044,0.222,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,552,552,0,552,10001.804,-0.595,0.046,-0.024,-0.802,3114,787,917,3187,712,2167,0,1675,29,0.000,5,1,12.989,0.554,-0.938,-9.438,8.875,-0.163,0.063,0.960,-0.212,0.450,-0.244,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,582,582,0,582,10006.804,-0.595,0.046,-0.024,-0.802,3101,795,924,3175,745,2171,0,1689,29,0.000,5,1,13.201,0.512,-0.563,-10.438,8.063,-0.152,0.089,1.019,-0.024,0.450,-0.244,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,582,582,0,582,10011.804,-0.595,0.045,-0.024,-0.802,3087,813,959,3161,789,2187,0,1720,29,0.000,5,1,12.952,0.386,-3.063,-10.500,6.938,-0.158,0.124,1.011,0.122,0.232,0.284,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,582,582,0,582,10016.804,-0.595,0.045,-0.024,-0.802,3081,823,999,3160,808,2183,0,1755,29,0.000,5,1,12.533,0.614,-5.438,-10.125,5.000,-0.130,0.137,1.041,0.474,0.204,0.332,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,582,582,0,582,10021.804,-0.596,0.044,-0.024,-0.802,3080,829,1053,3153,852,2191,0,1775,29,0.000,5,1,16.688,0.657,-11.438,-10.063,6.813,-0.141,0.111,1.031,0.474,0.082,0.448,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,582,582,0,582,10026.804,-0.596,0.044,-0.024,-0.802,3067,843,1079,3138,885,2205,0,1806,29,0.000,5,1,16.153,0.675,-12.125,-10.313,2.750,-0.183,0.114,0.985,0.498,0.082,0.448,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,582,582,0,582,10031.804,-0.596,0.043,-0.024,-0.802,3055,855,1123,3139,913,2205,0,1831,29,0.000,5,1,15.601,0.490,-10.813,-10.438,-4.188,-0.158,0.102,1.007,0.314,0.300,0.228,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,613,613,0,613,10036.804,-0.595,0.042,-0.024,-0.802,3035,871,1151,3129,943,2214,0,1881,29,0.000,5,1,17.807,0.476,-12.563,-11.000,-6.188,-0.152,0.091,1.005,0.314,0.300,0.194,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,613,613,0,613,10041.804,-0.595,0.042,-0.024,-0.802,3036,889,1192,3117,976,2229,18,1911,29,0.000,5,1,19.486,0.476,-13.875,-11.188,-7.875,-0.149,0.113,1.011,0.314,0.276,0.228,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,613,613,0,613,10046.804,-0.595,0.041,-0.023,-0.802,3017,920,1244,3111,1013,2232,37,1944,29,0.000,5,1,22.723,0.526,-17.000,-11.000,-10.313,-0.136,0.118,1.037,0.416,0.186,0.262,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,613,613,0,613,10051.804,-0.595,0.040,-0.023,-0.803,2999,928,1291,3099,1071,2240,57,1967,29,0.000,5,1,28.018,0.647,-23.563,-10.625,-10.813,-0.125,0.098,1.039,0.416,0.030,0.494,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,652,652,0,652,10056.804,-0.594,0.039,-0.022,-0.803,2994,949,1341,3089,1109,2255,117,2003,29,0.000,5,1,32.035,0.589,-27.313,-10.625,-12.938,-0.148,0.094,0.997,0.320,0.030,0.494,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,652,652,0,652,10061.804,-0.594,0.038,-0.021,-0.803,2972,975,1388,3087,1152,2262,141,2024,29,0.000,5,1,33.700,0.279,-26.375,-10.563,-18.125,-0.126,0.072,0.986,0.226,0.122,0.108,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,652,652,0,652,10066.804,-0.593,0.037,-0.021,-0.804,2973,996,1437,3067,1212,2271,166,2060,29,0.000,5,1,33.668,0.152,-26.688,-10.625,-17.563,-0.097,0.024,0.986,0.086,0.122,-0.030,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,652,652,0,652,10071.804,-0.593,0.035,-0.020,-0.804,2953,1012,1495,3055,1263,2287,199,2084,29,0.000,5,1,33.247,0.413,-27.000,-10.000,-16.625,-0.125,0.016,0.987,-0.390,0.122,-0.062,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,652,652,0,652,10076.804,-0.592,0.034,-0.019,-0.805,2947,1039,1551,3059,1303,2291,233,2109,29,0.000,5,1,34.446,0.484,-25.813,-10.000,-20.500,-0.143,0.010,0.968,-0.390,0.270,-0.094,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,652,652,0,652,10081.804,-0.591,0.033,-0.018,-0.805,2923,1051,1605,3031,1351,2293,273,2128,29,0.000,5,1,34.428,0.520,-21.813,-10.000,-24.688,-0.120,0.011,0.965,-0.382,0.270,-0.226,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,10086.804,-0.591,0.033,-0.018,-0.806,2925,1067,1653,3037,1427,2307,299,2143,29,0.000,5,1,31.813,0.491,-17.625,-9.750,-24.625,-0.096,0.023,0.976,-0.352,0.258,-0.226,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,10091.804,-0.590,0.032,-0.017,-0.807,2909,1072,1717,3032,1475,2310,332,2167,29,0.000,5,1,28.488,0.377,-15.938,-9.625,-21.563,-0.093,0.040,0.999,-0.322,-0.014,-0.196,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,10096.804,-0.589,0.031,-0.017,-0.807,2891,1087,1771,3007,1517,2323,360,2197,29,0.000,5,1,27.673,0.188,-18.063,-9.125,-18.875,-0.106,0.052,1.018,-0.182,-0.030,0.038,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,10101.804,-0.589,0.030,-0.016,-0.808,2873,1101,1819,3003,1559,2330,397,2228,29,0.000,5,1,29.020,0.147,-20.063,-9.000,-18.938,-0.136,0.053,1.004,-0.026,-0.030,0.142,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,10106.804,-0.588,0.029,-0.016,-0.808,2843,1115,1852,2989,1587,2327,440,2240,29,0.000,5,1,32.379,0.278,-20.938,-9.000,-23.000,-0.135,0.063,1.004,0.102,0.214,0.146,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,10111.804,-0.587,0.028,-0.015,-0.809,2843,1128,1899,2968,1628,2331,460,2259,29,0.000,5,1,34.439,0.276,-20.500,-9.125,-26.125,-0.120,0.041,0.995,0.102,0.214,0.142,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,10116.806,-0.586,0.027,-0.015,-0.809,2803,1131,1948,2967,1679,2339,509,2224,29,0.000,5,0,34.060,0.162,-20.813,-8.938,-25.438,-0.103,0.022,1.001,-0.004,0.150,0.062,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,10121.805,-0.586,0.027,-0.014,-0.810,2785,1151,1992,2951,1719,2354,537,2300,29,0.000,5,0,32.514,0.075,-21.375,-9.250,-22.688,-0.109,0.044,1.011,-0.004,0.042,0.062,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,703,703,0,703,10126.804,-0.585,0.026,-0.013,-0.811,2775,1171,2039,2926,1757,2346,581,2325,29,0.000,5,0,35.009,0.184,-22.688,-8.563,-25.250,-0.132,0.049,1.014,0.022,0.042,0.178,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,703,703,0,703,10131.804,-0.584,0.025,-0.013,-0.811,2743,1180,2083,2915,1799,2349,619,2331,29,0.000,5,0,37.314,0.182,-23.313,-8.875,-27.750,-0.102,0.027,0.991,0.022,0.028,0.178,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,703,703,0,703,10136.804,-0.583,0.024,-0.012,-0.812,2717,1200,2119,2880,1821,2355,637,2344,29,0.000,5,0,34.983,0.159,-21.250,-8.938,-26.313,-0.098,-0.011,0.981,-0.100,0.120,-0.032,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,703,703,0,703,10141.803,-0.582,0.023,-0.011,-0.813,2697,1212,2151,2873,1875,2363,663,2365,29,0.000,5,0,32.968,0.444,-20.250,-8.750,-24.500,-0.093,-0.016,0.996,-0.436,0.078,-0.032,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,703,703,0,703,10146.804,-0.582,0.022,-0.011,-0.813,2665,1228,2187,2853,1903,2358,695,2387,29,0.000,5,0,31.701,0.500,-20.313,-8.813,-22.688,-0.108,-0.024,0.992,-0.484,0.120,-0.032,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,703,703,0,703,10151.804,-0.581,0.021,-0.010,-0.814,2641,1239,2219,2843,1935,2365,723,2397,29,0.000,5,0,30.359,0.510,-19.375,-9.313,-21.438,-0.100,-0.019,0.984,-0.484,0.158,-0.032,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,759,759,0,759,10156.804,-0.580,0.020,-0.010,-0.814,2601,1236,2250,2807,1959,2380,743,2407,29,0.000,5,0,29.251,0.515,-17.313,-9.250,-21.688,-0.116,-0.002,0.984,-0.442,0.248,-0.092,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,759,759,0,759,10161.803,-0.580,0.019,-0.009,-0.815,2559,1244,2283,2791,1982,2375,744,2427,29,0.000,5,0,27.759,0.280,-14.750,-9.938,-21.313,-0.107,0.008,0.994,-0.212,0.158,-0.092,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,759,759,0,759,10166.804,-0.579,0.019,-0.009,-0.815,2537,1252,2324,2768,2014,2377,787,2431,29,0.000,5,0,28.001,0.252,-16.625,-9.750,-20.313,-0.095,-0.001,1.023,-0.212,0.136,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,759,759,0,759,10171.803,-0.578,0.018,-0.008,-0.816,2507,1255,2334,2751,2055,2381,821,2459,29,0.000,5,0,28.323,0.368,-19.750,-9.625,-17.875,-0.100,-0.004,1.021,-0.250,0.090,0.254,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,759,759,0,759,10176.804,-0.578,0.017,-0.008,-0.816,2467,1264,2359,2713,2093,2385,855,2471,29,0.000,5,0,28.406,0.368,-21.375,-10.000,-15.813,-0.103,0.002,1.009,-0.250,0.090,0.254,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,759,759,0,759,10181.803,-0.577,0.016,-0.007,-0.816,2423,1283,2391,2687,2121,2381,885,2493,29,0.000,5,0,29.449,0.235,-22.375,-10.125,-16.250,-0.112,0.005,1.003,-0.152,0.112,0.140,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,759,759,0,759,10186.804,-0.577,0.015,-0.006,-0.817,2377,1279,2419,2673,2141,2391,909,2508,29,0.000,5,0,30.029,0.240,-22.313,-10.313,-17.250,-0.118,0.007,1.006,-0.066,0.192,0.128,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,759,759,0,759,10191.803,-0.576,0.014,-0.006,-0.817,2331,1286,2421,2633,2185,2386,938,2527,29,0.000,5,0,29.987,0.225,-21.938,-10.875,-17.313,-0.093,-0.004,1.006,-0.066,0.192,0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,10196.804,-0.576,0.013,-0.005,-0.817,2285,1287,2439,2599,2227,2387,951,2536,29,0.000,5,0,28.804,0.244,-21.813,-10.750,-15.438,-0.092,-0.033,0.995,-0.174,0.140,0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,10201.804,-0.575,0.012,-0.005,-0.818,2219,1291,2453,2565,2259,2387,959,2552,29,0.000,5,0,26.137,0.435,-19.563,-11.250,-13.188,-0.100,-0.041,0.982,-0.412,0.140,-0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,10206.804,-0.575,0.011,-0.004,-0.818,2171,1290,2488,2535,2295,2386,979,2575,29,0.000,5,0,23.885,0.494,-16.438,-11.938,-12.563,-0.116,-0.040,0.985,-0.412,0.258,-0.088,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,10211.803,-0.575,0.010,-0.004,-0.818,2117,1293,2519,2493,2331,2391,987,2593,29,0.000,5,0,23.296,0.445,-14.750,-12.688,-12.813,-0.106,-0.019,1.000,-0.352,0.258,-0.088,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,10216.804,-0.574,0.009,-0.004,-0.819,2027,1297,2547,2451,2361,2389,1001,2601,29,0.000,5,0,23.139,0.303,-14.438,-13.125,-12.438,-0.105,-0.004,1.009,-0.182,0.238,0.048,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,10221.804,-0.574,0.008,-0.004,-0.819,1951,1299,2569,2391,2387,2395,1041,2611,29,0.000,5,0,23.089,0.223,-14.688,-13.500,-11.625,-0.094,0.002,1.012,-0.034,0.172,0.138,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,800,800,0,800,10226.804,-0.574,0.008,-0.003,-0.819,1871,1304,2587,2328,2406,2380,1064,2631,29,0.000,5,0,22.652,0.212,-15.063,-14.000,-9.500,-0.100,-0.007,1.011,-0.034,0.144,0.152,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,800,800,0,800,10231.803,-0.573,0.007,-0.003,-0.819,1785,1295,2613,2266,2429,2389,1083,2647,29,0.000,5,0,22.627,0.210,-14.625,-14.375,-9.563,-0.110,-0.009,1.003,-0.010,0.144,0.152,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,800,800,0,800,10236.804,-0.573,0.006,-0.003,-0.820,1675,1288,2633,2188,2467,2391,1103,2657,29,0.000,5,0,23.068,0.301,-13.938,-15.000,-10.625,-0.109,-0.015,1.010,-0.046,0.256,0.152,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,800,800,0,800,10241.804,-0.573,0.005,-0.003,-0.820,1553,1291,2637,2075,2483,2380,1127,2667,29,0.000,5,0,22.802,0.297,-13.188,-15.313,-10.563,-0.090,-0.024,1.010,-0.054,0.256,0.140,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,825,825,0,825,10246.803,-0.572,0.004,-0.003,-0.820,1437,1279,2667,1955,2507,2380,1143,2679,29,0.000,5,0,21.506,0.296,-11.938,-15.938,-8.125,-0.092,-0.028,1.015,-0.184,0.172,0.156,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,825,825,0,825,10251.804,-0.572,0.003,-0.003,-0.820,1325,1273,2683,1819,2524,2372,1171,2695,29,0.000,5,0,20.541,0.315,-10.500,-16.875,-5.188,-0.100,-0.017,1.025,-0.184,0.172,0.190,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,858,858,0,858,10256.804,-0.572,0.002,-0.003,-0.820,1195,1263,2711,0,2553,2379,1188,2709,29,0.000,5,0,21.120,0.362,-11.313,-17.500,-3.438,-0.111,0.009,1.042,-0.056,0.210,0.290,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,858,858,0,858,10261.803,-0.572,0.001,-0.003,-0.820,1095,1255,2717,0,2567,2365,1213,2719,29,0.000,5,0,22.908,0.524,-12.813,-18.250,-5.250,-0.112,0.017,1.037,0.224,0.222,0.418,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,858,858,0,858,10266.805,-0.572,0.000,-0.003,-0.820,929,1244,2733,0,2593,2357,1237,2728,29,0.000,5,0,23.601,0.589,-12.188,-19.375,-5.750,-0.089,0.021,1.048,0.294,0.222,0.460,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,858,858,0,858,10271.803,-0.572,-0.001,-0.003,-0.820,755,1225,2747,0,2603,2355,1261,2739,29,0.000,5,0,24.321,0.583,-12.938,-20.375,-3.000,-0.070,0.018,1.050,0.294,0.002,0.504,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,858,858,0,858,10276.804,-0.572,-0.002,-0.003,-0.820,663,1197,2763,0,2613,2343,1269,2740,29,0.000,5,0,24.829,0.599,-13.188,-21.000,1.250,-0.078,0.024,1.050,0.294,-0.090,0.514,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
