condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,459,459,0,459,11462.307,0.532,0.039,0.008,0.846,0,0,0,0,0,0,0,0,38,0.656,1,6,0,357.439,13.014,125.063,254.750,-217.313,0.211,0.734,2.109,4.855,-6.621,10.098,2.122,2.184,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,459,459,0,459,11467.309,0.524,0.027,0.005,0.851,0,0,0,0,0,0,0,0,38,0.656,1,6,0,357.560,13.577,122.750,254.438,-219.188,0.242,0.750,2.125,4.582,-7.484,10.359,2.150,2.212,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,459,459,0,459,11472.307,0.515,0.016,0.003,0.857,0,0,0,0,0,0,0,0,38,0.656,1,6,0,362.441,13.868,128.125,253.063,-225.625,0.273,0.785,2.129,4.070,-8.273,10.359,2.180,2.242,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,459,459,0,459,11477.309,0.505,0.004,0.000,0.863,0,0,0,0,0,0,0,0,38,0.656,1,6,0,369.429,14.276,138.375,247.188,-237.125,0.348,0.816,2.148,3.688,-9.109,10.355,2.206,2.270,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,487,487,0,487,11482.308,0.495,-0.007,-0.002,0.869,0,0,0,0,0,0,0,0,38,0.656,1,6,0,373.304,14.860,139.000,240.125,-249.750,0.535,0.844,2.156,3.055,-10.270,10.297,2.232,2.296,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,487,487,0,487,11487.309,0.485,-0.018,-0.004,0.874,0,0,0,0,0,0,0,0,38,0.656,1,6,0,367.555,15.904,128.125,232.938,-253.813,0.746,0.824,2.078,1.738,-12.336,9.887,2.256,2.318,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,487,487,0,487,11492.307,0.474,-0.028,-0.007,0.880,0,0,0,0,0,0,0,0,38,0.656,1,6,0,363.478,16.478,126.125,227.500,-253.875,0.992,0.762,1.945,0.031,-14.133,8.473,2.276,2.340,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,487,487,0,487,11497.309,0.464,-0.039,-0.008,0.885,0,0,0,0,0,0,0,0,38,0.656,1,6,0,366.318,17.123,150.375,225.625,-246.313,1.184,0.648,1.852,-2.141,-15.758,6.348,2.296,2.358,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,512,512,0,512,11502.307,0.454,-0.050,-0.008,0.890,0,0,0,0,0,0,0,0,38,0.656,1,6,0,368.090,17.815,181.188,219.938,-233.000,1.285,0.574,1.926,-4.535,-16.555,4.770,2.314,2.376,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,512,512,0,512,11507.309,0.444,-0.061,-0.006,0.894,0,0,0,0,0,0,0,0,38,0.656,1,6,0,352.939,18.882,201.375,202.188,-207.688,1.375,0.555,1.957,-6.496,-17.102,4.676,2.330,2.394,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,512,512,0,512,11512.307,0.435,-0.071,-0.004,0.898,0,0,0,0,0,0,0,0,38,0.656,1,6,0,328.498,19.950,211.000,174.688,-181.313,1.449,0.648,2.055,-7.848,-17.711,4.770,2.346,2.408,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,512,512,0,512,11517.309,0.427,-0.080,-0.000,0.901,0,0,0,0,0,0,0,0,38,0.656,1,6,0,294.813,21.338,207.438,147.000,-149.250,1.480,0.770,2.137,-8.473,-18.949,4.945,2.358,2.422,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,512,512,0,512,11522.307,0.420,-0.088,0.003,0.903,0,0,0,0,0,0,0,0,38,0.656,1,6,0,259.211,22.427,194.500,120.000,-122.313,1.484,0.848,2.207,-8.539,-19.996,5.496,2.370,2.434,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,512,512,0,512,11527.309,0.414,-0.095,0.007,0.905,0,0,0,0,0,0,0,0,38,0.656,1,6,0,223.391,23.151,173.500,98.875,-100.125,1.496,0.859,2.246,-8.773,-20.566,6.000,2.384,2.448,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,555,555,0,555,11532.308,0.409,-0.101,0.010,0.907,0,0,0,0,0,0,0,0,38,0.656,1,6,0,193.421,23.376,151.563,81.563,-88.250,1.520,0.836,2.195,-9.352,-20.566,6.000,2.396,2.460,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,555,555,0,555,11537.309,0.404,-0.105,0.013,0.908,0,0,0,0,0,0,0,0,38,0.656,1,6,0,168.556,23.421,129.938,61.688,-87.875,1.574,0.762,2.094,-9.922,-20.492,5.492,2.408,2.470,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,555,555,0,555,11542.307,0.400,-0.108,0.015,0.910,0,0,0,0,0,0,0,0,38,0.656,1,6,0,144.296,23.158,105.500,43.875,-88.125,1.664,0.645,1.980,-10.809,-20.047,4.195,2.418,2.482,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,555,555,0,555,11547.309,0.396,-0.111,0.016,0.911,0,0,0,0,0,0,0,0,38,0.656,1,6,0,117.835,23.141,77.750,36.875,-80.500,1.746,0.480,1.797,-12.070,-19.570,2.613,2.426,2.490,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,555,555,0,555,11552.307,0.393,-0.113,0.017,0.913,0,0,0,0,0,0,0,0,38,0.656,1,6,0,91.792,22.855,53.125,32.750,-67.313,1.801,0.285,1.555,-13.285,-18.594,0.340,2.434,2.498,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,555,555,0,555,11557.309,0.390,-0.115,0.017,0.913,0,0,0,0,0,0,0,0,38,0.656,1,6,0,65.760,22.410,34.438,22.625,-51.250,1.844,0.059,1.301,-14.285,-17.105,-2.352,2.440,2.504,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,577,11562.307,0.389,-0.115,0.017,0.914,0,0,0,0,0,0,0,0,38,0.656,1,6,0,40.003,22.232,27.813,8.188,-27.563,1.879,-0.152,1.051,-15.281,-15.305,-5.148,2.444,2.508,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,577,11567.309,0.388,-0.116,0.019,0.914,0,0,0,0,0,0,0,0,38,0.656,1,6,0,45.849,22.472,45.125,-7.063,4.000,1.891,-0.305,0.852,-16.078,-13.609,-7.828,2.446,2.512,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,577,11572.307,0.389,-0.117,0.028,0.913,0,0,0,0,0,0,0,0,38,0.656,1,6,0,194.836,22.000,172.750,-34.313,83.313,1.664,-0.453,1.168,-16.516,-12.246,-7.828,2.446,2.512,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,577,11577.309,0.393,-0.121,0.044,0.910,0,0,0,0,0,0,0,12,38,0.656,1,6,0,400.502,22.189,323.625,-68.188,225.875,1.867,-0.270,1.840,-17.352,-12.246,-6.426,2.444,2.510,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,577,11582.308,0.400,-0.123,0.058,0.906,0,0,0,0,0,0,0,27,38,0.656,1,6,0,361.807,22.390,245.500,-48.813,261.250,1.316,-0.836,2.250,-19.898,-10.227,-0.891,2.438,2.502,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,578,578,0,578,11587.309,0.408,-0.123,0.068,0.902,0,0,0,0,0,0,0,41,38,0.656,1,6,0,329.536,21.395,144.563,-62.625,289.438,0.809,-0.840,2.367,-19.992,-6.742,3.551,2.428,2.492,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,605,605,0,605,11592.307,0.417,-0.120,0.075,0.898,0,0,0,0,0,4,0,53,38,0.656,1,6,0,284.650,21.215,50.313,-94.500,263.750,0.418,-0.629,2.336,-19.992,-3.254,6.309,2.414,2.480,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,605,605,0,605,11597.309,0.425,-0.116,0.079,0.894,0,0,0,0,0,6,0,61,38,0.656,1,6,0,233.310,18.111,-16.688,-115.875,201.813,0.125,-0.652,2.344,-16.207,-1.684,7.906,2.394,2.460,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,623,11602.307,0.429,-0.110,0.080,0.893,0,0,0,0,0,13,0,72,38,0.656,1,6,0,177.235,17.829,-77.750,-106.000,118.875,0.000,-0.867,2.336,-15.422,0.715,8.918,2.372,2.438,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,623,11607.309,0.432,-0.105,0.076,0.893,0,0,0,0,0,53,0,87,38,0.656,1,6,0,157.445,17.766,-139.438,-67.875,27.188,0.035,-0.867,2.270,-15.129,2.688,8.918,2.344,2.410,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,623,11612.307,0.432,-0.099,0.070,0.894,0,0,0,0,0,100,0,99,38,0.656,1,6,0,198.799,17.522,-186.063,-38.750,-58.313,0.348,-0.719,1.906,-15.129,2.688,8.422,2.310,2.378,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,623,11617.309,0.431,-0.093,0.061,0.896,0,0,0,0,0,151,0,112,38,0.656,1,6,0,246.604,15.535,-218.688,-58.500,-97.813,0.793,-0.645,1.652,-14.785,-0.363,4.754,2.274,2.342,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,623,11622.307,0.430,-0.085,0.052,0.897,0,0,0,0,0,173,0,93,38,0.656,1,6,0,278.401,14.711,-254.188,-69.250,-90.000,0.988,-0.500,1.473,-14.074,-4.004,1.512,2.232,2.300,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,623,11627.309,0.432,-0.076,0.040,0.898,8,0,0,37,0,213,0,91,38,0.656,1,6,0,341.505,14.993,-332.750,-65.938,-39.438,0.707,-0.223,1.094,-13.957,-5.473,-0.199,2.188,2.256,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,659,659,0,659,11632.308,0.438,-0.067,0.030,0.896,381,0,0,365,0,312,0,70,38,0.656,1,6,0,346.592,11.071,-329.500,-83.000,68.313,0.516,0.430,0.832,-8.906,-6.215,-2.148,2.142,2.210,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,659,659,0,659,11637.309,0.446,-0.060,0.024,0.893,877,6,0,867,0,355,0,50,38,0.656,1,6,0,297.436,6.523,-248.938,-75.313,144.313,0.234,0.164,0.566,-1.871,-5.473,-3.016,2.092,2.160,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,659,659,0,659,11642.307,0.459,-0.055,0.023,0.886,1357,1,0,1305,0,405,0,58,38,0.656,1,6,0,345.415,6.474,-144.563,-68.000,306.250,-0.672,-1.719,0.293,-1.871,-3.668,-4.996,2.038,2.108,0.968,1.037,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,11647.309,0.474,-0.050,0.022,0.879,1711,10,0,1695,0,464,0,101,35,0.656,1,7,0,400.549,17.305,-154.688,-70.813,362.625,-1.004,-1.461,0.484,-7.930,14.547,-4.996,1.980,2.050,0.968,1.037,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,11652.307,0.482,-0.046,0.022,0.875,1973,5,0,1933,0,505,0,154,35,0.656,1,7,0,224.313,17.587,-97.500,-62.625,192.063,-1.758,-1.008,0.570,-7.930,15.137,-4.160,1.920,1.990,0.968,1.037,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,11657.309,0.486,-0.043,0.022,0.873,2169,21,0,2116,0,553,0,201,35,0.656,1,7,0,127.329,15.197,-68.438,-51.438,94.250,-1.500,0.430,0.660,-0.961,15.137,-0.953,1.858,1.928,0.968,1.037,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,11662.307,0.485,-0.041,0.021,0.873,2300,29,0,2263,0,605,0,247,35,0.656,1,7,0,60.661,12.969,-32.625,-35.500,-36.813,-1.328,0.734,0.594,9.383,8.949,-0.238,1.794,1.864,0.968,1.037,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,11667.309,0.480,-0.038,0.020,0.876,2395,61,0,2331,0,805,0,391,35,0.656,1,7,0,134.841,11.158,-10.188,-50.313,-124.688,-0.938,0.406,0.777,9.383,6.035,0.191,1.726,1.798,0.968,1.037,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,684,684,0,684,11672.307,0.474,-0.035,0.019,0.879,2475,77,0,2406,0,887,0,557,35,0.656,1,7,0,172.229,7.633,-19.625,-63.063,-159.063,-0.555,-0.082,0.996,6.379,4.188,0.191,1.658,1.730,0.968,1.037,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,684,684,0,684,11677.309,0.468,-0.032,0.019,0.883,2539,74,0,2491,0,1043,0,793,35,0.656,1,7,0,175.714,3.467,-5.938,-60.125,-165.000,-0.023,0.105,1.379,0.160,3.348,0.887,1.584,1.656,0.968,1.037,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,684,684,0,684,11682.308,0.458,-0.032,0.018,0.888,2597,85,0,2531,0,1159,0,972,35,0.656,1,7,0,272.415,4.584,41.688,-3.188,-269.188,0.492,0.500,1.672,-1.766,-2.492,3.418,1.508,1.580,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,684,684,0,684,11687.309,0.447,-0.034,0.015,0.894,2639,88,0,2603,41,1272,0,1091,35,0.656,1,7,0,280.299,9.325,17.000,62.063,-272.813,0.637,0.207,1.520,-2.055,-8.430,3.418,1.428,1.502,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,684,684,0,684,11692.307,0.441,-0.037,0.011,0.897,2653,104,0,2620,187,1349,0,1255,35,0.656,1,7,0,201.219,10.682,5.875,98.813,-175.188,0.820,0.109,1.242,-5.035,-8.863,3.191,1.344,1.418,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,684,684,0,684,11697.309,0.439,-0.041,0.008,0.898,2667,135,0,2663,253,1385,0,1385,35,0.656,1,7,0,110.449,10.605,-13.375,90.250,-62.250,0.770,-0.406,0.961,-6.434,-8.430,-0.070,1.256,1.332,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,704,704,0,704,11702.307,0.442,-0.041,0.006,0.896,2687,139,3,2668,364,1451,0,1477,35,0.656,1,7,0,97.142,11.191,-59.000,27.938,71.938,0.434,-1.039,0.777,-9.574,-4.938,-3.031,1.166,1.242,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,704,704,0,704,11707.309,0.448,-0.038,0.005,0.893,2731,155,9,2667,411,1469,0,1549,35,0.656,1,7,0,169.281,11.786,-87.188,-28.313,142.313,0.066,-1.176,0.844,-11.273,1.625,-3.031,1.074,1.152,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,704,704,0,704,11712.307,0.454,-0.037,0.005,0.890,2735,145,18,2677,451,1503,0,1597,35,0.656,1,7,0,153.178,12.611,-51.313,-8.750,144.063,-0.305,-0.832,0.758,-11.273,4.934,-2.758,0.982,1.060,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,704,704,0,704,11717.309,0.459,-0.038,0.006,0.888,2739,150,28,2681,507,1555,0,1673,35,0.656,1,7,0,127.567,8.551,-6.625,-2.250,127.375,-0.551,-0.141,0.613,-6.441,4.934,-2.699,0.890,0.968,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,727,727,0,727,11722.307,0.462,-0.038,0.008,0.886,2749,154,31,2692,571,1570,0,1727,35,0.656,1,7,0,100.044,4.697,24.250,-23.188,94.250,-0.609,0.574,0.789,0.605,4.012,-2.367,0.800,0.878,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,727,727,0,727,11727.309,0.463,-0.038,0.010,0.885,2758,155,43,2683,609,1577,0,1763,35,0.656,1,7,0,61.341,6.255,37.938,-22.625,42.563,-0.578,0.789,1.145,6.238,0.168,-0.422,0.710,0.790,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,11732.308,0.463,-0.038,0.011,0.885,2765,151,51,2675,636,1605,0,1804,35,0.656,1,7,0,26.477,7.104,25.188,-4.938,-6.500,-0.422,0.484,1.285,6.238,-1.547,3.027,0.624,0.702,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,11737.309,0.462,-0.037,0.011,0.886,2747,167,58,2680,653,1625,0,1851,35,0.656,1,7,0,29.749,4.879,-5.938,-4.813,-28.750,-0.246,0.020,1.191,3.500,-1.547,3.027,0.534,0.614,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,11742.307,0.462,-0.037,0.010,0.886,2761,171,57,2681,702,1641,0,1890,35,0.656,1,7,0,30.026,2.297,-23.375,-4.188,-18.375,-0.129,-0.168,0.980,-0.938,-0.168,2.090,0.442,0.522,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,11747.309,0.462,-0.036,0.009,0.886,2763,181,71,2681,733,1689,0,1917,35,0.656,1,7,0,13.444,1.878,-13.250,-1.813,1.375,-0.109,-0.102,0.816,-1.848,0.039,-0.332,0.344,0.426,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,11752.307,0.462,-0.036,0.010,0.886,2770,187,69,2663,747,1699,0,1945,35,0.656,1,7,0,16.177,2.327,9.625,-0.250,13.000,-0.152,0.047,0.844,-1.848,0.039,-1.414,0.250,0.334,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,11757.309,0.462,-0.037,0.011,0.886,2765,191,75,2681,775,1733,0,1949,35,0.656,1,7,0,27.504,1.585,23.188,-4.188,14.188,-0.199,0.164,0.965,-0.508,-0.504,-1.414,0.180,0.266,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,11762.307,0.463,-0.037,0.012,0.886,2776,205,78,2669,792,1760,0,1973,35,0.656,1,7,0,23.133,1.064,20.125,-6.313,9.500,-0.234,0.258,1.094,0.445,-0.965,-0.055,0.146,0.232,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,11767.309,0.463,-0.037,0.013,0.886,2772,205,83,2680,807,1767,0,1993,35,0.656,1,7,0,9.615,2.198,7.563,-4.750,3.563,-0.254,0.320,1.133,1.078,-1.395,1.313,0.140,0.220,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,11772.307,0.463,-0.037,0.013,0.886,2779,219,94,2675,843,1785,0,2007,35,0.656,1,7,0,4.320,2.646,-3.438,-2.000,-1.688,-0.258,0.332,1.086,1.602,-1.629,1.336,0.162,0.238,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,760,760,0,760,11777.309,0.462,-0.037,0.013,0.886,2777,248,111,2675,889,1799,0,2011,35,0.656,1,7,0,9.519,2.646,-7.313,-0.625,-6.063,-0.254,0.273,1.020,1.602,-1.629,1.336,0.188,0.260,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,786,786,0,786,11782.308,0.462,-0.037,0.013,0.886,2779,253,148,2679,927,1805,0,2027,35,0.656,1,7,0,11.384,2.026,-6.938,-0.688,-9.000,-0.254,0.180,0.980,1.477,-1.207,0.684,0.214,0.286,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,786,786,0,786,11787.309,0.462,-0.036,0.012,0.886,2799,290,159,2701,1000,1835,0,2045,35,0.656,1,7,0,12.072,1.015,-5.563,-1.375,-10.625,-0.250,0.102,0.965,0.777,-0.617,0.211,0.222,0.300,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,786,786,0,786,11792.307,0.461,-0.036,0.012,0.886,2807,309,197,2696,1061,1838,0,2077,35,0.656,1,7,0,12.395,0.277,-6.063,-2.000,-10.625,-0.250,0.074,0.965,0.199,-0.191,0.020,0.222,0.304,0.968,1.037,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,786,786,0,786,11797.309,0.461,-0.036,0.012,0.887,2808,339,245,2695,1105,1855,1,2101,35,0.555,1,7,1,13.062,0.125,-7.313,-2.625,-10.500,-0.258,0.082,0.953,0.117,-0.043,-0.008,0.000,0.000,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,810,810,0,810,11802.307,0.461,-0.036,0.011,0.887,2811,355,276,2712,1165,1897,22,2153,35,0.555,1,7,1,14.522,0.128,-8.125,-2.875,-11.688,-0.262,0.094,0.957,0.117,-0.043,-0.027,0.002,0.000,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,810,810,0,810,11807.309,0.460,-0.035,0.011,0.887,2813,377,333,2733,1227,1909,55,2181,35,0.555,1,7,1,17.662,0.121,-10.188,-2.938,-14.125,-0.258,0.078,0.961,0.117,-0.012,-0.027,0.002,0.002,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,810,810,0,810,11812.307,0.460,-0.035,0.010,0.887,2809,411,381,2731,1280,1933,71,2215,35,0.555,1,7,1,19.853,0.087,-12.438,-2.625,-15.250,-0.246,0.035,0.941,0.082,-0.012,-0.027,0.004,0.004,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,810,810,0,810,11817.309,0.459,-0.034,0.010,0.888,2816,455,413,2759,1335,1965,107,2227,35,0.555,1,7,1,20.774,0.409,-13.500,-3.313,-15.438,-0.246,-0.012,0.902,-0.270,0.184,-0.246,0.008,0.006,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,810,810,0,810,11822.307,0.459,-0.034,0.009,0.888,2851,485,470,2763,1373,1995,147,2253,35,0.555,1,7,1,19.533,0.994,-12.375,-3.563,-14.688,-0.238,-0.059,0.887,-0.566,0.492,-0.652,0.012,0.010,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,810,810,0,810,11827.309,0.459,-0.033,0.008,0.888,2859,525,558,2765,1417,2003,155,2287,35,0.555,1,7,1,16.988,1.465,-9.500,-3.563,-13.625,-0.234,-0.090,0.875,-0.922,0.742,-0.863,0.016,0.014,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,858,858,0,858,11832.308,0.458,-0.033,0.008,0.888,2871,529,606,2805,1466,2027,203,2313,35,0.555,1,7,1,14.379,1.696,-6.563,-4.438,-12.000,-0.223,-0.090,0.883,-1.168,0.781,-0.949,0.020,0.018,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,858,858,0,858,11837.309,0.458,-0.033,0.008,0.888,2897,557,659,2813,1518,2066,245,2344,35,0.555,1,7,1,10.449,1.696,-3.813,-4.500,-8.625,-0.215,-0.055,0.898,-1.168,0.781,-0.949,0.022,0.020,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,858,858,0,858,11842.307,0.458,-0.032,0.008,0.888,2907,583,693,2813,1583,2073,251,2385,35,0.555,1,7,1,6.394,1.355,-1.375,-4.125,-4.688,-0.219,-0.016,0.926,-0.984,0.488,-0.793,0.026,0.024,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,858,858,0,858,11847.309,0.458,-0.032,0.008,0.889,2897,633,749,2851,1623,2084,267,2404,35,0.555,1,7,1,3.788,0.921,-1.000,-3.563,-0.813,-0.230,-0.004,0.949,-0.715,0.242,-0.527,0.026,0.024,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,858,858,0,858,11852.307,0.458,-0.032,0.007,0.888,2920,659,793,2848,1653,2107,293,2425,35,0.555,1,7,1,2.406,0.685,-2.000,-0.813,1.063,-0.250,-0.008,0.977,-0.594,0.242,-0.242,0.028,0.026,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,858,858,0,858,11857.309,0.458,-0.032,0.007,0.888,2920,677,856,2856,1679,2136,316,2439,35,0.555,1,7,1,5.951,0.693,-1.750,5.688,0.063,-0.262,0.000,0.965,-0.582,0.375,-0.020,0.028,0.024,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,876,876,0,876,11862.307,0.458,-0.032,0.007,0.889,2935,681,892,2863,1696,2155,349,2465,35,0.555,1,7,1,5.706,0.583,-0.063,4.188,-3.875,-0.266,0.035,0.941,-0.445,0.375,-0.020,0.028,0.024,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,876,876,0,876,11867.309,0.457,-0.032,0.007,0.889,2935,684,937,2871,1723,2165,363,2473,35,0.555,1,7,1,7.147,0.300,2.875,0.750,-6.500,-0.227,0.070,0.969,-0.094,0.281,-0.047,0.028,0.022,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,876,876,0,876,11872.307,0.457,-0.032,0.007,0.889,2952,693,978,2885,1747,2189,393,2488,35,0.555,1,7,1,8.544,0.251,5.875,-0.438,-6.188,-0.211,0.102,1.000,-0.078,-0.234,-0.047,0.028,0.020,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,876,876,0,876,11877.309,0.457,-0.032,0.008,0.889,2964,717,1003,2899,1758,2195,424,2521,35,0.555,1,7,1,4.835,0.654,4.000,-1.063,-2.500,-0.195,0.129,1.059,0.004,-0.605,0.246,0.028,0.020,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,876,876,0,876,11882.308,0.457,-0.032,0.008,0.889,2971,729,1061,2909,1779,2205,472,2513,35,0.555,1,7,1,1.531,1.241,0.125,0.875,1.250,-0.207,0.176,1.074,0.043,-0.973,0.770,0.026,0.018,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,876,876,0,876,11887.309,0.457,-0.032,0.008,0.889,2966,742,1105,2915,1785,2207,505,2539,35,0.555,1,7,1,4.399,1.613,-3.750,1.688,1.563,-0.223,0.223,1.074,0.438,-1.191,0.996,0.026,0.016,0.642,0.827,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
