condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,176862,206992,0,206992,731934.786,-0.910,0.026,0.060,0.410,2517,741,1812,2917,2621,2589,2123,2894,62,1.177,323,0,38.697,0.415,-29.875,-16.625,-18.125,-0.158,0.053,0.999,0.298,0.044,0.286,0.002,0.006,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176862,206992,0,206992,731939.787,-0.910,0.025,0.059,0.409,2452,747,1887,2875,2647,2599,2152,2904,62,1.177,323,0,38.516,0.394,-28.000,-16.938,-20.313,-0.145,0.009,0.970,0.338,-0.184,0.086,0.004,0.008,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176878,207008,0,207008,731944.786,-0.910,0.025,0.057,0.409,2401,749,1962,2848,2671,2600,2195,2923,62,1.177,323,0,35.769,0.780,-25.063,-17.313,-18.750,-0.126,-0.040,0.968,0.630,-0.384,-0.254,0.004,0.010,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176878,207008,0,207008,731949.787,-0.911,0.024,0.056,0.408,2335,743,2027,2822,2716,2615,2237,2939,62,1.177,323,0,33.879,1.133,-25.313,-18.813,-12.375,-0.140,-0.036,0.984,0.948,-0.566,-0.254,0.004,0.012,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176878,207008,0,207008,731954.787,-0.911,0.023,0.055,0.408,2267,749,2089,2785,2735,2611,2286,2938,62,1.177,323,0,35.631,1.115,-27.000,-20.313,-11.313,-0.170,0.014,0.994,0.948,-0.566,-0.154,0.006,0.012,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176910,207040,0,207040,731959.787,-0.911,0.022,0.054,0.408,2174,753,2151,2736,2775,2614,2315,2959,62,1.177,323,0,36.002,0.648,-23.625,-21.438,-16.688,-0.161,0.020,0.951,0.374,-0.506,-0.154,0.008,0.014,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176910,207040,0,207040,731964.786,-0.912,0.022,0.052,0.407,2079,743,2219,2708,2789,2624,2361,2975,62,1.177,323,0,32.840,0.678,-17.500,-22.938,-15.688,-0.138,0.021,0.957,0.374,-0.430,-0.368,0.010,0.014,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176910,207040,0,207040,731969.787,-0.912,0.021,0.051,0.407,1983,733,2271,2644,2823,2634,2412,2987,62,1.177,323,0,33.953,0.547,-16.813,-25.250,-15.250,-0.186,0.068,0.991,0.300,-0.272,-0.368,0.014,0.016,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176910,207040,0,207040,731974.786,-0.912,0.021,0.050,0.406,1863,716,2344,2593,2847,2621,2451,2991,62,1.177,323,0,39.372,0.324,-24.688,-21.688,-21.688,-0.185,0.097,1.157,-0.188,-0.256,0.062,0.018,0.018,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176910,207040,0,207040,731979.787,-0.913,0.020,0.048,0.405,1711,679,2401,2507,2876,2624,2503,2992,62,1.177,323,0,42.200,1.417,-23.188,-27.250,-22.375,-0.210,0.089,1.123,-0.208,-0.220,1.384,0.022,0.022,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176910,207040,0,207040,731984.786,-0.913,0.019,0.047,0.404,1527,661,2431,2419,2893,2623,2538,3006,62,1.177,323,0,53.524,1.664,-35.750,-27.375,-28.938,-0.219,0.136,1.143,-0.388,0.038,1.618,0.026,0.026,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176910,207040,0,207040,731989.787,-0.914,0.017,0.045,0.402,1255,602,2489,2315,2922,2627,2587,3023,62,1.177,323,0,74.764,1.804,-51.188,-25.563,-48.125,-0.233,0.206,1.138,-0.796,0.044,1.618,0.030,0.028,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176926,207056,0,207056,731994.786,-0.915,0.014,0.043,0.400,1057,503,2533,2201,2943,2619,2622,3037,62,1.177,323,0,103.441,1.804,-76.500,-16.313,-67.688,-0.223,0.065,1.130,-0.796,0.044,1.618,0.032,0.030,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176926,207056,0,207056,731999.787,-0.916,0.012,0.040,0.398,793,440,2584,2006,2972,2605,2661,3031,62,1.177,323,0,88.222,1.547,-67.500,-23.563,-51.688,-0.109,0.038,1.076,-0.450,0.240,1.460,0.034,0.032,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176943,207072,0,207072,732004.786,-0.917,0.009,0.038,0.397,499,371,2617,1785,2983,2591,2696,3048,62,1.177,323,0,95.710,1.547,-72.688,-31.750,-53.563,-0.194,0.179,1.170,-0.450,0.240,1.460,0.036,0.032,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176943,207072,0,207072,732009.787,-0.918,0.008,0.036,0.395,309,211,2679,1449,3003,2579,2789,3082,62,1.177,323,0,83.396,1.918,-52.688,-33.250,-55.438,-0.203,0.153,1.132,-1.156,0.438,1.466,0.038,0.034,0.933,1.141,2,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176943,207072,0,207072,732014.786,-0.919,0.006,0.033,0.392,148,185,2685,1172,3016,2544,2789,3051,62,1.177,323,0,92.845,1.918,-57.063,-34.813,-64.438,-0.194,0.129,1.121,-1.156,0.438,1.466,0.040,0.036,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176958,207087,0,207087,732019.787,-0.920,0.004,0.031,0.390,58,121,2716,810,3053,2523,2827,3066,62,1.177,323,0,102.730,1.729,-57.938,-37.313,-76.188,-0.135,0.119,1.093,-1.004,0.438,1.338,0.042,0.038,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176958,207087,0,207087,732024.787,-0.922,0.002,0.028,0.387,33,43,2746,479,3051,2459,2851,3076,62,1.177,323,0,104.320,1.362,-48.938,-41.875,-82.063,-0.104,0.098,1.042,-0.626,0.706,0.982,0.044,0.040,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176958,207087,0,207087,732029.787,-0.923,0.002,0.025,0.384,3,5,2776,211,3089,2415,2892,3099,62,1.177,323,0,98.442,1.294,-35.563,-49.875,-77.063,-0.088,0.139,1.091,-0.562,0.748,0.894,0.044,0.042,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176958,207087,0,207087,732034.787,-0.924,0.002,0.023,0.381,0,0,2767,110,3087,2360,2911,3089,62,1.177,323,0,81.004,1.294,-9.938,-56.375,-57.313,-0.271,-0.009,1.273,-0.562,0.748,0.894,0.046,0.042,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176959,207088,0,207088,732039.787,-0.925,0.004,0.021,0.381,0,0,2821,61,3098,2313,2942,3079,62,1.177,323,0,81.586,3.116,29.250,-74.125,-17.500,-0.582,-0.176,1.750,-0.686,-0.996,2.872,0.044,0.044,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176959,207088,0,207088,732044.786,-0.924,0.007,0.017,0.381,0,0,2793,12,3109,2234,2981,3093,62,1.177,323,0,100.613,8.811,27.938,-96.375,7.375,-0.628,-0.113,2.113,-1.300,-3.814,7.836,0.044,0.048,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176974,207103,0,207103,732049.787,-0.925,0.004,0.012,0.380,0,0,2788,0,3112,2136,2983,3087,62,1.177,323,0,137.666,8.811,-96.063,-95.000,-26.438,-0.264,-0.175,1.636,-1.300,-3.814,7.836,0.042,0.056,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,176974,207103,0,207103,732054.787,-0.925,0.001,0.006,0.380,0,0,2793,0,3128,2027,3007,3095,62,1.177,323,0,151.731,7.204,-117.625,-93.750,-19.938,-0.127,-0.432,0.903,0.528,-3.330,6.366,0.038,0.064,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177022,207152,0,207152,732059.787,-0.924,0.001,0.001,0.381,0,0,2759,0,3132,1891,3014,3089,62,1.177,323,0,126.171,2.384,-45.563,-113.500,31.000,-0.228,-0.157,0.879,0.528,-2.150,-0.884,0.036,0.074,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177022,207152,0,207152,732064.788,-0.924,0.004,-0.004,0.383,0,0,2147,0,3132,1706,3022,3091,62,1.177,323,0,139.155,2.326,10.313,-131.188,45.250,-0.410,0.144,1.247,-0.072,-2.150,-0.884,0.034,0.082,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177022,207152,0,207152,732069.787,-0.923,0.007,-0.009,0.384,0,0,2330,0,3139,1519,3043,3080,62,1.177,323,0,149.785,4.632,23.188,-143.750,35.125,-0.489,0.130,1.532,-3.330,-1.872,2.620,0.034,0.090,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177022,207152,0,207152,732074.786,-0.922,0.010,-0.015,0.386,0,0,2456,0,3160,1313,3048,3068,62,1.177,323,0,164.049,6.631,20.688,-159.000,34.688,-0.515,-0.025,1.595,-3.330,-1.872,5.420,0.038,0.100,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177022,207152,0,207152,732079.787,-0.921,0.014,-0.021,0.388,0,0,2647,0,3165,1081,3052,3051,62,1.177,323,0,180.900,7.446,20.063,-173.750,46.188,-0.488,-0.098,1.744,-2.952,-3.280,5.998,0.048,0.112,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177022,207152,0,207152,732084.786,-0.920,0.017,-0.028,0.390,0,0,2575,0,3149,876,3059,3051,62,1.177,323,0,198.821,8.527,-1.813,-187.250,66.813,-0.449,-0.061,1.834,-2.522,-3.422,7.392,0.060,0.124,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177022,207152,0,207152,732089.787,-0.918,0.021,-0.037,0.394,0,0,2457,0,3159,621,3067,3048,62,1.177,323,0,228.277,8.667,-7.500,-209.813,89.625,-0.597,0.053,1.599,-2.522,-3.756,7.392,0.072,0.138,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177022,207152,0,207152,732094.787,-0.916,0.026,-0.046,0.397,0,0,2329,0,3151,391,3079,3012,62,1.177,323,0,252.879,8.598,23.625,-233.188,94.938,-0.727,0.317,1.683,-4.520,-3.422,6.464,0.086,0.150,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177022,207152,0,207152,732099.787,-0.914,0.032,-0.055,0.400,0,0,1801,0,3143,213,3079,2971,62,1.177,323,0,270.403,10.442,42.375,-255.188,78.750,-0.701,0.558,1.983,-7.458,-3.410,6.464,0.100,0.164,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177054,207183,0,207183,732104.786,-0.912,0.038,-0.065,0.403,0,0,1881,0,3147,86,3087,2892,62,1.177,323,0,287.182,13.449,41.250,-276.875,64.125,-0.755,0.571,2.219,-9.290,-2.966,9.262,0.116,0.180,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177054,207183,0,207183,732109.787,-0.910,0.045,-0.077,0.404,0,0,1917,0,3128,59,3051,2800,62,1.177,323,0,306.988,15.413,45.563,-299.938,46.938,-0.895,0.926,2.768,-10.104,-2.570,11.352,0.132,0.198,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177054,207183,0,207183,732114.786,-0.909,0.052,-0.089,0.404,0,0,1679,0,3109,33,3029,2693,62,1.177,323,0,325.032,21.859,33.063,-322.688,20.625,-1.042,1.275,3.459,-14.228,-2.648,16.382,0.148,0.218,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177054,207183,0,207183,732119.787,-0.907,0.057,-0.104,0.404,0,0,1443,0,3082,5,2992,2519,62,1.177,323,0,355.965,29.483,-44.000,-353.000,12.875,-1.367,1.119,3.705,-18.680,-2.648,22.656,0.166,0.238,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177054,207183,0,207183,732124.787,-0.905,0.057,-0.121,0.404,0,0,1235,0,3044,0,2969,2345,62,1.177,323,0,401.791,31.438,-151.000,-372.188,10.563,-1.644,0.928,3.501,-20.652,-6.968,22.656,0.186,0.262,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177054,207183,0,207183,732129.787,-0.903,0.055,-0.141,0.401,0,0,1102,0,3015,0,2887,2139,62,1.177,323,0,470.873,31.886,-246.250,-400.625,-24.125,-1.705,0.841,2.909,-21.844,-10.416,20.762,0.210,0.290,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177054,207183,0,207183,732134.786,-0.902,0.052,-0.163,0.396,0,0,949,0,2911,0,2772,1920,62,1.177,323,0,524.200,27.954,-275.688,-438.750,-79.250,-1.196,0.632,2.212,-21.844,-10.416,13.992,0.240,0.324,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177073,207202,0,207202,732139.787,-0.900,0.050,-0.187,0.390,0,0,791,0,2795,0,2587,1737,62,1.177,323,0,552.458,20.798,-249.750,-482.813,-98.625,-0.913,-0.006,1.909,-16.760,-9.596,7.718,0.278,0.366,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177073,207202,0,207202,732144.786,-0.897,0.051,-0.208,0.386,0,0,595,0,2663,0,2373,1583,62,1.177,323,0,510.808,15.381,-183.688,-474.125,-48.875,-0.573,-0.269,1.926,-10.540,-9.370,6.140,0.326,0.416,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177073,207203,0,207203,732149.787,-0.893,0.054,-0.229,0.384,0,0,428,0,2490,0,2071,1440,62,1.177,323,0,502.062,15.520,-146.375,-480.125,-11.000,-0.909,0.101,2.344,-10.540,-9.596,6.140,0.386,0.480,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177073,207203,0,207203,732154.786,-0.888,0.057,-0.250,0.381,0,0,231,0,2268,0,1703,1268,62,1.177,323,0,491.587,18.935,-116.688,-476.625,-29.500,-1.186,0.253,2.737,-13.856,-10.260,7.828,0.458,0.556,0.933,1.141,3,NULL,NULL,,3,0,1,7,255,929,200,0,0
stim,177118,207247,1,207247,732159.787,-0.884,0.061,-0.270,0.377,0,0,105,0,1983,0,1251,1146,62,1.177,323,0,496.469,24.153,-103.625,-482.125,-57.438,-1.181,0.157,2.977,-18.606,-12.294,9.276,0.540,0.642,0.933,1.141,3,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177118,207247,1,207247,732164.787,-0.878,0.065,-0.291,0.374,0,0,41,0,1703,0,721,1015,62,1.177,323,0,510.304,24.653,-121.500,-494.750,-29.500,-0.732,-0.131,2.724,-18.606,-12.888,9.772,0.632,0.736,0.933,1.141,3,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177118,207247,1,207247,732169.787,-0.872,0.068,-0.312,0.371,0,0,21,0,1333,8,101,941,62,1.177,323,0,513.173,22.084,-129.500,-496.438,-11.250,-0.440,-0.637,2.083,-14.726,-13.242,9.772,0.730,0.836,0.933,1.141,3,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177118,207247,1,207247,732174.786,-0.866,0.071,-0.333,0.367,0,0,19,0,941,59,0,879,62,1.177,323,0,509.185,17.373,-134.563,-490.688,-19.688,-0.276,0.174,1.554,-10.130,-12.888,5.754,0.832,0.942,0.933,1.141,3,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177118,207248,1,207248,732179.787,-0.859,0.072,-0.353,0.364,5,0,0,215,539,103,0,822,62,1.177,323,0,475.900,11.418,-142.500,-454.063,1.438,-0.263,0.751,1.337,-10.130,-5.210,0.788,0.938,1.048,0.933,1.141,3,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177118,207248,1,207248,732184.786,-0.853,0.070,-0.370,0.360,0,0,0,183,104,106,0,663,62,1.177,323,0,443.603,13.312,-228.563,-380.188,-0.438,-0.559,1.340,0.530,-13.138,-0.506,-2.086,1.040,1.154,0.933,1.141,3,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177139,207268,1,207268,732189.787,-0.848,0.055,-0.386,0.359,0,0,0,0,0,75,0,469,62,1.177,323,0,515.852,18.871,-436.438,-240.563,133.250,-1.227,1.918,-0.419,-14.340,4.664,-11.346,1.140,1.256,0.933,1.141,4,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177139,207268,1,207268,732194.787,-0.845,0.037,-0.396,0.358,0,0,0,0,0,80,0,441,62,1.177,323,0,457.739,29.913,-435.000,-61.938,128.313,-1.462,2.995,-1.419,-15.602,8.064,-24.214,1.244,1.362,0.933,1.141,4,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177139,207268,1,207268,732199.787,-0.844,0.033,-0.397,0.359,0,0,0,0,0,87,0,433,62,1.177,323,0,110.111,33.841,-85.063,-4.875,69.750,-1.101,1.637,-1.146,-15.602,8.606,-28.770,1.356,1.476,0.933,1.141,4,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177139,207268,1,207268,732204.786,-0.844,0.038,-0.393,0.363,0,0,0,0,16,51,0,403,62,1.177,323,0,172.002,31.136,157.375,43.375,54.188,-1.285,-1.091,0.591,-8.226,8.606,-28.770,1.468,1.590,0.933,1.141,4,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177139,207268,1,207268,732209.787,-0.843,0.039,-0.387,0.371,0,0,0,0,11,21,0,359,62,1.177,323,0,221.935,22.131,124.813,109.688,147.125,-2.180,-1.432,2.045,-8.226,-17.288,-11.102,1.574,1.696,0.933,1.141,4,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177139,207268,1,207268,732214.787,-0.843,0.031,-0.386,0.374,0,0,0,0,0,7,0,315,62,1.177,323,0,181.713,24.301,-111.750,86.313,114.375,-2.410,0.550,1.660,-12.978,-17.288,-11.102,1.668,1.794,0.933,1.141,4,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177140,207270,1,207270,732219.787,-0.845,0.018,-0.385,0.370,0,0,0,0,0,0,0,254,62,1.177,323,0,323.234,29.408,-294.375,133.250,8.250,-1.784,1.938,0.084,-20.870,-15.660,-13.566,1.756,1.884,0.933,1.141,4,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177140,207270,1,207270,732224.787,-0.847,0.008,-0.384,0.367,0,0,0,0,0,0,0,231,62,1.177,323,0,247.699,32.567,-211.750,128.313,7.250,-1.443,1.791,-0.611,-20.870,2.512,-24.874,1.840,1.970,0.933,1.141,4,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177175,207304,1,207304,732229.787,-0.849,0.002,-0.380,0.368,0,0,0,0,0,0,0,172,62,1.177,323,0,167.915,28.687,-79.500,143.625,35.313,-1.451,0.551,-0.431,-14.068,2.512,-24.874,1.920,2.052,0.933,1.141,4,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177175,207304,1,207304,732234.786,-0.851,-0.004,-0.375,0.367,0,0,0,0,0,2,0,161,62,1.177,323,0,179.193,26.324,-80.750,159.563,11.375,-1.610,0.229,0.483,-12.144,-4.260,-22.964,1.992,2.126,0.933,1.141,4,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177175,207304,1,207304,732239.787,-0.854,-0.012,-0.371,0.366,0,0,0,0,0,0,0,145,62,1.177,323,0,226.661,19.938,-142.875,175.063,17.750,-1.267,0.334,0.172,-9.316,-6.024,-16.566,2.052,2.190,0.933,1.141,4,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177175,207304,1,207304,732244.787,-0.856,-0.022,-0.366,0.363,0,0,0,22,0,0,0,137,62,1.177,323,0,251.748,19.938,-159.938,194.375,3.938,-1.286,0.272,-0.206,-9.316,-6.024,-16.566,2.100,2.242,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177175,207305,1,207305,732249.787,-0.860,-0.029,-0.360,0.361,0,0,0,28,0,0,0,101,62,1.177,323,0,239.304,21.261,-116.188,208.875,-11.750,-1.151,0.451,-0.673,-6.880,-5.960,-19.214,2.148,2.292,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177175,207305,1,207305,732254.786,-0.863,-0.035,-0.353,0.359,0,0,0,29,0,0,0,81,62,1.177,323,0,229.575,22.003,-55.938,221.938,-17.875,-1.040,0.455,-0.602,-4.596,-3.164,-21.284,2.208,2.356,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177214,207344,1,207344,732259.787,-0.867,-0.039,-0.344,0.358,0,0,0,26,0,0,0,83,62,1.177,323,0,237.144,21.995,-13.188,236.063,-18.375,-1.021,0.418,-0.401,-4.596,-3.108,-21.284,2.284,2.434,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177230,207360,1,207360,732264.787,-0.871,-0.042,-0.335,0.357,0,0,0,23,0,0,0,76,62,1.177,323,0,250.380,20.436,2.500,249.438,-21.563,-1.012,0.302,-0.128,-5.630,-3.108,-19.398,2.364,2.516,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177230,207360,1,207360,732269.787,-0.875,-0.046,-0.325,0.355,0,0,0,23,0,0,0,64,62,1.177,323,0,260.251,18.465,5.250,258.813,-26.813,-0.984,0.289,-0.054,-6.648,-4.242,-16.696,2.436,2.590,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177230,207360,1,207360,732274.786,-0.880,-0.049,-0.315,0.353,0,0,0,24,0,0,0,83,62,1.177,323,0,267.726,17.747,17.875,265.250,-31.625,-0.916,0.338,-0.053,-6.978,-4.242,-15.756,2.500,2.656,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177230,207360,1,207360,732279.787,-0.884,-0.051,-0.304,0.352,0,0,0,18,0,0,0,78,62,1.177,323,0,275.302,17.283,39.188,270.250,-34.938,-0.852,0.374,0.029,-7.010,-3.442,-15.418,2.558,2.718,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177230,207360,1,207360,732284.786,-0.888,-0.052,-0.293,0.350,0,0,0,5,0,0,0,78,62,1.177,323,0,284.861,16.435,56.938,276.375,-39.000,-0.788,0.376,0.161,-7.404,-2.818,-14.400,2.614,2.776,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177230,207360,1,207360,732289.787,-0.893,-0.053,-0.281,0.348,0,0,0,0,0,0,0,75,62,1.177,323,0,294.637,15.237,67.250,283.750,-42.125,-0.723,0.334,0.294,-7.808,-2.426,-12.858,2.662,2.826,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177230,207360,1,207360,732294.786,-0.897,-0.054,-0.268,0.346,0,0,0,0,0,0,0,67,62,1.177,323,0,304.622,13.860,75.875,291.750,-43.813,-0.684,0.300,0.394,-7.900,-2.334,-11.146,2.698,2.864,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177230,207360,1,207360,732299.787,-0.902,-0.055,-0.255,0.344,0,0,0,0,0,0,0,71,62,1.177,323,0,315.531,12.865,85.250,300.188,-46.688,-0.670,0.292,0.509,-7.964,-2.312,-9.836,2.722,2.890,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177230,207360,1,207360,732304.786,-0.906,-0.055,-0.242,0.342,0,0,0,0,0,0,0,67,62,1.177,323,0,327.721,12.158,95.250,309.063,-53.000,-0.665,0.290,0.641,-8.354,-2.236,-8.546,2.738,2.910,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177230,207360,1,207360,732309.787,-0.911,-0.056,-0.228,0.339,0,0,0,0,0,0,0,55,62,1.177,323,0,339.745,11.558,103.188,318.063,-60.125,-0.648,0.271,0.775,-8.850,-2.140,-7.120,2.752,2.926,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177230,207360,1,207360,732314.787,-0.915,-0.055,-0.214,0.336,0,0,0,0,0,0,0,53,62,1.177,323,0,350.732,10.869,110.938,326.063,-66.250,-0.646,0.279,0.802,-9.106,-2.054,-5.568,2.766,2.942,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177246,207376,1,207376,732319.787,-0.920,-0.055,-0.199,0.333,0,0,0,0,0,0,0,41,62,1.177,323,0,359.731,10.604,120.063,330.875,-74.250,-0.656,0.308,1.121,-9.130,-1.856,-5.064,2.784,2.962,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177246,207376,1,207376,732324.786,-0.925,-0.054,-0.184,0.329,0,0,0,0,0,0,0,24,62,1.177,323,0,372.045,10.643,121.938,340.188,-88.438,-0.630,0.306,1.260,-10.354,-1.490,-1.964,2.806,2.986,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177262,207391,1,207391,732329.787,-0.929,-0.054,-0.169,0.325,0,0,0,0,0,0,0,24,62,1.177,323,0,377.654,10.418,113.313,346.313,-99.250,-0.584,0.292,1.442,-10.354,-1.114,-0.300,2.832,3.016,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177262,207391,1,207391,732334.787,-0.933,-0.054,-0.154,0.320,0,0,0,0,0,0,0,25,62,1.177,323,0,383.715,10.408,103.375,353.125,-108.875,-0.554,0.289,1.559,-10.226,-0.652,1.826,2.866,3.050,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177262,207391,1,207391,732339.787,-0.938,-0.055,-0.138,0.314,0,0,0,0,0,0,0,24,62,1.177,323,0,389.992,10.503,91.688,359.125,-121.313,-0.534,0.344,1.667,-9.974,-0.194,3.286,2.902,3.088,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177278,207408,1,207408,732344.786,-0.942,-0.056,-0.123,0.307,0,0,0,0,0,0,0,19,62,1.177,323,0,398.399,10.974,82.688,363.250,-141.188,-0.559,0.409,1.695,-9.974,0.706,4.522,2.944,3.132,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177278,207408,1,207408,732349.787,-0.946,-0.058,-0.107,0.300,0,0,0,0,0,0,0,11,62,1.177,323,0,407.267,11.204,73.875,367.000,-160.375,-0.450,0.420,1.797,-9.974,1.404,4.906,2.988,3.178,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
stim,177278,207408,1,207408,732354.786,-0.950,-0.060,-0.092,0.291,0,0,0,0,0,0,0,12,62,1.177,323,0,411.044,11.292,62.813,368.500,-170.938,-0.398,0.392,1.784,-9.070,2.544,6.226,3.032,3.226,0.933,1.141,0,NULL,NULL,,3,1,1,7,255,929,200,0,0
