condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,61466,61466,0,61466,111355.362,0.816,-0.050,-0.045,0.575,1703,383,2233,1989,2599,2364,1695,2815,50,1.113,49,0,30.768,0.405,14.438,-24.438,-11.875,-0.176,0.016,1.008,-0.172,0.297,0.215,0.000,0.000,1.099,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61466,61466,0,61466,111360.362,0.815,-0.050,-0.043,0.575,1577,359,2292,1885,2623,2367,1781,2832,50,1.113,49,0,32.296,0.484,15.188,-25.000,-13.688,-0.176,0.059,1.035,-0.012,0.434,0.215,0.000,0.000,1.099,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61466,61466,0,61466,111365.362,0.815,-0.050,-0.042,0.576,1475,317,2339,1751,2647,2366,1824,2848,50,1.113,49,0,32.705,0.846,13.875,-25.500,-15.063,-0.191,0.066,1.063,0.395,0.570,0.484,0.000,0.000,1.099,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61510,61510,0,61510,111370.362,0.814,-0.049,-0.041,0.577,1334,285,2380,1625,2670,2343,1891,2863,50,1.113,49,0,32.678,1.127,8.188,-26.313,-17.563,-0.215,0.047,1.086,0.395,0.727,0.766,0.000,0.000,1.099,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61510,61510,0,61510,111375.362,0.814,-0.048,-0.040,0.578,1150,244,2413,1493,2703,2359,1949,2884,50,1.113,49,0,38.826,1.273,-2.938,-27.188,-27.563,-0.211,0.035,1.133,0.133,0.762,1.012,0.000,0.000,1.099,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61510,61510,0,61510,111380.362,0.813,-0.047,-0.040,0.579,993,201,2451,1325,2725,2359,2027,2902,50,1.113,49,0,44.610,1.414,-15.250,-27.875,-31.313,-0.184,0.047,1.105,0.133,0.762,1.184,0.000,0.000,1.099,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61510,61510,0,61510,111385.362,0.813,-0.046,-0.039,0.580,797,159,2481,1189,2742,2345,2103,2917,50,1.113,49,0,44.965,1.357,-16.250,-28.500,-30.750,-0.152,0.035,0.996,0.234,0.621,1.184,0.000,0.000,1.099,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61510,61510,0,61510,111390.361,0.812,-0.045,-0.039,0.581,617,143,2520,995,2763,2334,2151,2919,50,1.113,49,0,43.768,0.517,-10.000,-29.563,-30.688,-0.152,-0.047,1.004,0.234,0.441,0.133,0.000,0.000,1.099,1.286,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61510,61510,0,61510,111395.362,0.811,-0.043,-0.038,0.582,469,106,2537,845,2781,2315,2216,2927,50,1.113,49,0,42.784,0.581,-10.313,-31.000,-27.625,-0.184,-0.121,1.078,-0.523,0.215,0.133,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61528,61528,0,61528,111400.361,0.811,-0.042,-0.037,0.583,285,84,2553,667,2804,2297,2278,2939,50,1.113,49,0,51.588,1.570,-22.500,-33.750,-31.875,-0.250,-0.109,1.145,-1.270,0.215,0.898,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61528,61528,0,61528,111405.362,0.810,-0.040,-0.037,0.584,180,55,2589,501,2841,2271,2325,2955,50,1.113,49,0,59.250,1.760,-29.813,-34.250,-38.063,-0.238,-0.035,1.055,-1.270,0.824,0.898,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61528,61528,0,61528,111410.362,0.809,-0.038,-0.037,0.586,71,17,2601,333,2845,2228,2374,2957,50,1.113,49,0,62.864,1.319,-24.438,-38.313,-43.438,-0.199,-0.059,0.980,-0.723,0.824,0.734,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61528,61528,0,61528,111415.362,0.808,-0.036,-0.035,0.588,5,17,2616,221,2863,2175,2411,2967,50,1.113,49,0,66.354,1.013,-4.313,-44.875,-48.688,-0.121,-0.070,0.922,-0.645,0.781,-0.023,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61528,61528,0,61528,111420.362,0.806,-0.035,-0.033,0.589,0,0,2623,143,2887,2109,2455,2975,50,1.113,49,0,68.813,0.695,15.625,-49.375,-45.313,-0.070,-0.086,0.973,-0.645,0.082,-0.246,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61528,61528,0,61528,111425.362,0.806,-0.035,-0.031,0.590,0,0,2642,87,2898,2058,2493,2987,50,1.113,49,0,66.718,0.695,27.750,-53.563,-28.500,-0.242,-0.137,1.078,-0.645,0.082,-0.246,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61550,61550,0,61550,111430.362,0.805,-0.035,-0.028,0.591,0,0,2655,52,2917,1971,2520,2996,50,1.113,49,0,79.838,1.717,47.688,-62.000,-16.000,-0.438,-0.020,1.336,-1.039,0.965,0.969,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61550,61550,0,61550,111435.362,0.805,-0.035,-0.024,0.592,0,0,2665,29,2929,1938,2547,2999,50,1.113,49,0,87.238,4.802,43.375,-71.063,-26.063,-0.504,0.105,1.508,-1.039,2.969,3.629,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61550,61550,0,61550,111440.362,0.804,-0.034,-0.021,0.593,0,0,2675,9,2949,1879,2592,2999,50,1.113,49,0,92.555,6.170,35.625,-77.813,-35.250,-0.387,0.250,1.719,-0.113,3.129,5.316,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61550,61550,0,61550,111445.362,0.804,-0.032,-0.018,0.594,0,0,2679,0,2951,1791,2627,3000,50,1.113,49,0,88.503,6.457,-17.438,-84.063,-21.500,-0.145,0.297,1.547,1.555,3.129,5.430,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61550,61550,0,61550,111450.361,0.804,-0.028,-0.016,0.594,0,0,2673,0,2963,1703,2657,3003,50,1.113,49,0,97.274,5.783,-52.063,-81.625,-9.438,-0.086,0.031,1.152,1.555,1.242,5.430,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61550,61550,0,61550,111455.362,0.804,-0.024,-0.014,0.594,0,0,2680,0,2971,1597,2681,3011,50,1.113,49,0,96.441,1.901,-32.125,-89.688,15.000,-0.211,-0.156,0.926,0.270,1.094,1.531,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111460.362,0.805,-0.022,-0.011,0.593,0,0,2663,0,2987,1462,2701,3003,50,1.113,49,0,99.318,2.176,2.750,-98.063,15.500,-0.359,-0.195,1.016,-1.852,1.094,0.332,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111465.362,0.805,-0.020,-0.007,0.593,0,0,2677,0,2995,1289,2729,3005,50,1.113,49,0,102.469,3.457,14.188,-101.438,-3.000,-0.340,-0.188,1.141,-2.555,2.305,0.332,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111470.362,0.804,-0.018,-0.003,0.594,0,0,2650,0,3007,1101,2757,3003,50,1.113,49,0,108.992,3.750,12.625,-107.813,-9.813,-0.250,-0.141,1.164,-2.555,2.305,1.492,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111475.362,0.804,-0.015,0.001,0.594,0,0,2629,0,3021,927,2777,2993,50,1.113,49,0,112.322,3.048,14.500,-111.313,-3.938,-0.195,-0.047,1.176,-1.902,1.684,1.684,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111480.361,0.805,-0.013,0.006,0.594,0,0,2629,0,3017,813,2787,2991,50,1.113,49,0,119.966,2.604,17.313,-118.625,4.500,-0.234,0.027,1.215,-0.895,1.684,1.773,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111485.362,0.805,-0.011,0.010,0.593,0,0,2597,0,3023,648,2821,2986,50,1.113,49,0,124.336,3.087,21.813,-122.375,2.813,-0.254,0.066,1.262,-0.379,2.219,2.113,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111490.361,0.805,-0.008,0.015,0.593,0,0,2567,0,3022,445,2814,2991,50,1.113,49,0,132.362,3.668,21.750,-130.563,0.313,-0.262,0.078,1.273,-0.141,2.613,2.570,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111495.362,0.805,-0.006,0.020,0.593,0,0,2533,0,3037,303,2826,2974,50,1.113,49,0,138.574,3.856,19.063,-137.250,-1.375,-0.234,0.102,1.320,-0.098,2.801,2.648,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111500.361,0.805,-0.003,0.026,0.593,0,0,2503,0,3048,217,2839,2963,50,1.113,49,0,146.503,4.199,17.438,-145.438,2.625,-0.223,0.137,1.328,0.113,2.832,3.098,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111505.362,0.805,0.001,0.031,0.593,0,0,2454,0,3035,111,2843,2941,50,1.113,49,0,153.537,4.326,13.250,-152.813,6.813,-0.207,0.195,1.367,0.426,2.949,3.137,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111510.362,0.805,0.004,0.037,0.592,0,0,2406,0,3037,19,2852,2927,50,1.113,49,0,163.001,4.784,10.063,-162.375,10.125,-0.250,0.230,1.430,0.953,3.141,3.480,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61608,61608,0,61608,111515.362,0.805,0.009,0.044,0.591,0,0,2345,0,3045,0,2863,2907,50,1.113,49,0,173.228,5.692,3.500,-172.750,12.375,-0.250,0.293,1.477,1.063,3.867,4.039,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61638,61638,0,61638,111520.362,0.805,0.014,0.050,0.591,0,0,2275,0,3049,0,2846,2876,50,1.113,49,0,180.290,6.359,-9.250,-179.750,10.438,-0.227,0.352,1.477,1.574,4.277,4.434,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61638,61638,0,61638,111525.362,0.805,0.019,0.056,0.590,0,0,2205,0,3045,0,2877,2847,50,1.113,49,0,193.461,6.614,-18.625,-191.875,16.250,-0.211,0.414,1.500,2.105,4.418,4.449,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61638,61638,0,61638,111530.362,0.805,0.025,0.062,0.589,0,0,2087,0,3033,0,2873,2815,50,1.113,49,0,202.722,7.063,-25.313,-200.188,19.500,-0.230,0.402,1.551,2.473,4.730,4.625,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61638,61638,0,61638,111535.362,0.806,0.032,0.069,0.588,0,0,1944,0,3033,0,2873,2767,50,1.113,49,0,215.776,7.607,-32.125,-211.750,26.250,-0.273,0.383,1.633,2.473,5.184,4.988,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61638,61638,0,61638,111540.361,0.806,0.039,0.076,0.586,0,0,1834,0,3031,0,2872,2725,50,1.113,49,0,226.889,8.439,-36.313,-221.938,30.063,-0.359,0.379,1.785,2.066,5.941,5.625,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61638,61638,0,61638,111545.362,0.806,0.047,0.083,0.584,0,0,1642,0,3027,0,2870,2665,50,1.113,49,0,243.938,10.102,-46.563,-237.000,34.188,-0.484,0.379,1.961,1.645,7.246,6.844,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61675,61675,0,61675,111550.362,0.806,0.056,0.090,0.583,0,0,1445,0,3016,0,2859,2595,50,1.113,49,0,263.545,12.301,-67.188,-252.625,33.500,-0.559,0.461,2.059,1.594,9.063,8.164,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61675,61675,0,61675,111555.362,0.806,0.066,0.097,0.581,0,0,1215,0,3004,0,2841,2491,50,1.113,49,0,287.670,13.756,-91.250,-271.125,30.313,-0.555,0.516,2.078,1.594,10.574,8.652,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61699,61699,0,61699,111560.362,0.805,0.077,0.104,0.579,0,0,959,0,2989,0,2799,2395,50,1.113,49,0,306.818,14.396,-101.250,-288.375,26.938,-0.555,0.547,2.152,2.109,11.238,8.746,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61699,61699,0,61699,111565.362,0.804,0.089,0.112,0.577,0,0,815,0,2963,0,2779,2255,50,1.113,49,0,327.241,15.219,-104.063,-308.813,29.875,-0.723,0.633,2.363,2.379,12.008,9.043,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61699,61699,0,61699,111570.361,0.803,0.101,0.120,0.575,0,0,724,0,2923,0,2709,2083,50,1.113,49,0,347.670,18.197,-116.375,-327.000,20.063,-0.934,0.844,2.680,2.566,14.879,10.156,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61699,61699,0,61699,111575.362,0.800,0.115,0.129,0.574,0,0,653,0,2897,0,2645,1883,50,1.113,49,0,376.484,22.665,-144.750,-347.500,-5.625,-1.023,1.086,2.996,3.750,18.930,11.887,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61699,61699,0,61699,111580.362,0.796,0.131,0.137,0.574,0,0,589,0,2825,0,2548,1661,50,1.113,49,0,419.375,26.198,-197.750,-368.438,-32.000,-1.066,0.988,3.023,4.898,22.168,13.074,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61699,61699,0,61699,111585.362,0.792,0.149,0.145,0.574,0,0,540,0,2745,0,2413,1475,50,1.113,49,0,464.592,26.198,-247.688,-391.250,-37.688,-1.078,0.613,2.578,4.898,22.168,13.074,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61725,61725,0,61725,111590.361,0.787,0.167,0.153,0.574,0,0,490,0,2645,0,2217,1306,50,1.113,49,0,478.409,22.944,-228.000,-419.125,-35.000,-1.098,0.340,2.223,1.859,21.246,8.461,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61725,61725,0,61725,111595.362,0.782,0.185,0.164,0.573,0,0,411,0,2509,0,1979,1122,50,1.113,49,0,483.923,20.361,-186.750,-444.313,-43.500,-0.984,0.297,2.242,-0.383,19.816,4.664,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61725,61725,0,61725,111600.361,0.776,0.201,0.177,0.572,0,0,275,0,2332,0,1695,973,50,1.113,49,0,488.472,20.020,-153.250,-458.188,-72.000,-0.715,0.051,2.344,-0.426,19.465,4.664,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61725,61725,0,61725,111605.362,0.770,0.216,0.190,0.570,0,0,221,0,2121,0,1321,852,50,1.113,49,0,486.931,18.952,-121.438,-468.125,-56.688,-0.492,-0.191,2.516,-1.867,17.801,6.230,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61725,61725,0,61725,111610.361,0.764,0.233,0.203,0.566,0,0,69,0,1883,0,1017,730,50,1.113,49,0,501.294,19.056,-129.125,-484.063,-17.500,-0.457,-0.371,2.453,-3.570,17.125,7.559,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61725,61725,0,61725,111615.362,0.758,0.250,0.216,0.562,0,0,21,0,1587,0,668,601,50,1.113,49,0,514.047,19.177,-136.688,-495.500,-6.375,-0.328,-0.441,1.980,-5.148,16.855,7.559,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61725,61725,0,61725,111620.361,0.753,0.265,0.230,0.557,0,0,21,0,1259,0,363,491,50,1.113,49,0,505.153,15.105,-100.438,-495.000,-8.188,-0.113,-0.277,1.578,-5.148,13.613,4.043,0.000,0.000,1.099,1.286,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61725,61725,0,61725,111625.362,0.748,0.279,0.245,0.551,0,0,13,0,941,0,108,397,50,1.113,49,0,502.772,12.995,-32.188,-501.438,17.438,-0.148,-0.141,1.730,-3.234,12.473,1.684,0.000,0.000,1.099,1.286,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61744,61744,0,61744,111630.361,0.744,0.292,0.259,0.542,0,0,1,0,627,0,0,301,50,1.113,49,0,503.318,12.785,-27.063,-497.000,74.750,-0.293,0.238,2.109,-2.250,12.473,1.684,0.000,0.000,1.099,1.286,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61744,61744,0,61744,111635.362,0.741,0.308,0.271,0.532,0,0,0,0,323,0,0,217,50,1.113,49,0,510.180,17.444,-74.313,-491.125,116.438,-0.609,0.520,2.145,0.621,17.352,1.684,0.000,0.000,1.099,1.286,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61744,61744,0,61744,111640.362,0.737,0.325,0.282,0.521,0,0,0,0,112,0,0,189,50,1.113,49,0,538.957,20.737,-132.500,-493.875,170.313,-1.066,0.578,1.734,1.453,20.648,-1.238,0.000,0.000,1.099,1.286,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61744,61744,0,61744,111645.362,0.734,0.344,0.291,0.509,0,0,0,0,3,0,0,135,50,1.113,49,0,550.407,22.303,-150.375,-493.063,192.938,-1.262,0.695,1.289,1.992,20.648,-8.191,0.000,0.000,1.099,1.286,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61766,61766,0,61766,111650.362,0.729,0.361,0.300,0.499,0,0,0,0,0,0,0,102,50,1.113,49,0,517.687,22.996,-157.000,-469.000,152.938,-0.961,1.094,1.004,1.992,18.512,-13.496,0.000,0.000,1.099,1.286,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61766,61766,0,61766,111655.362,0.723,0.377,0.308,0.490,0,0,0,0,0,0,0,85,50,1.113,49,0,471.075,21.525,-168.563,-426.625,107.188,-0.598,1.363,0.875,6.613,15.340,-13.574,0.000,0.000,1.099,1.286,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61766,61766,0,61766,111660.362,0.716,0.393,0.312,0.485,0,0,0,0,0,0,0,135,50,1.113,49,0,427.740,21.360,-225.813,-355.438,75.063,-0.227,1.219,0.703,10.238,12.930,-13.574,0.000,0.000,1.099,1.286,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61766,61766,0,61766,111665.362,0.710,0.407,0.314,0.482,0,0,0,0,0,0,0,174,50,1.113,49,0,358.324,18.061,-243.563,-258.750,46.063,-0.109,0.281,0.488,10.238,9.363,-11.563,0.000,0.000,1.099,1.286,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61808,61808,0,61808,111670.362,0.706,0.416,0.314,0.480,0,0,0,0,0,0,0,174,50,1.113,49,0,247.254,12.591,-180.000,-158.938,58.938,-0.473,-0.348,0.316,2.102,5.191,-11.277,0.000,0.000,1.099,1.286,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61808,61808,0,61808,111675.362,0.704,0.422,0.313,0.478,0,0,0,0,0,0,0,184,50,1.113,49,0,148.360,12.851,-106.000,-83.250,62.000,-0.980,0.008,0.695,-3.320,5.191,-11.277,0.000,0.000,1.099,1.286,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61808,61808,0,61808,111680.362,0.702,0.425,0.311,0.479,0,0,0,0,0,0,0,197,50,1.113,49,0,114.742,18.327,-114.625,2.063,-4.750,-1.023,0.316,0.926,-3.320,10.086,-14.938,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61808,61808,0,61808,111685.362,0.699,0.428,0.306,0.484,0,0,0,0,0,0,0,179,50,1.113,49,0,189.524,18.034,-163.688,86.313,-40.938,-0.695,0.379,0.527,-0.602,10.086,-14.938,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61808,61808,0,61808,111690.361,0.698,0.429,0.298,0.490,0,0,0,0,0,0,0,153,50,1.113,49,0,213.243,17.282,-154.000,146.938,-12.875,-0.555,0.492,0.004,1.207,8.004,-15.270,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61808,61808,0,61808,111695.362,0.699,0.428,0.291,0.494,0,0,0,0,0,0,0,137,50,1.113,49,0,206.985,16.603,-89.250,186.438,10.875,-0.750,0.590,0.004,2.672,3.984,-15.895,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61808,61808,0,61808,111700.361,0.700,0.425,0.283,0.499,0,0,0,0,0,0,0,125,50,1.113,49,0,217.625,17.469,-50.813,211.563,-4.500,-0.883,0.496,0.367,2.672,3.984,-16.797,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61808,61808,0,61808,111705.362,0.701,0.422,0.275,0.505,0,0,0,0,0,0,0,120,50,1.113,49,0,240.080,18.577,-66.500,229.188,-26.250,-0.730,0.313,0.512,1.820,7.723,-16.797,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61826,61826,0,61826,111710.362,0.701,0.419,0.267,0.511,0,0,0,0,0,0,0,115,50,1.113,49,0,257.518,16.172,-93.938,239.125,-17.625,-0.488,0.246,0.316,0.910,7.723,-14.180,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61826,61826,0,61826,111715.362,0.703,0.416,0.257,0.517,0,0,0,0,0,0,0,109,50,1.113,49,0,261.091,15.049,-94.375,243.250,9.563,-0.402,0.332,-0.008,0.910,5.301,-14.055,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61826,61826,0,61826,111720.361,0.704,0.413,0.248,0.521,0,0,0,0,0,0,0,111,50,1.113,49,0,254.728,14.343,-66.438,244.625,25.125,-0.430,0.402,-0.195,1.742,2.270,-14.055,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61827,61827,0,61827,111725.362,0.707,0.409,0.239,0.526,0,0,0,0,0,0,0,111,50,1.113,49,0,248.906,15.258,-33.188,245.188,27.125,-0.402,0.355,-0.207,1.742,1.000,-15.125,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61849,61849,0,61849,111730.362,0.710,0.404,0.231,0.529,0,0,0,0,0,0,0,107,50,1.113,49,0,248.345,15.243,-9.875,246.125,31.625,-0.320,0.270,-0.152,1.703,0.832,-15.125,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61849,61849,0,61849,111735.362,0.713,0.398,0.222,0.532,0,0,0,0,0,0,0,107,50,1.113,49,0,251.232,13.973,6.438,247.063,45.125,-0.266,0.219,-0.133,1.227,0.820,-13.895,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61849,61849,0,61849,111740.362,0.717,0.392,0.214,0.535,0,0,0,0,0,0,0,98,50,1.113,49,0,255.220,13.672,26.813,246.750,59.438,-0.316,0.223,-0.137,0.969,0.820,-13.613,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61850,61850,0,61850,111745.362,0.722,0.385,0.207,0.537,0,0,0,0,0,0,0,101,50,1.113,49,0,260.953,13.346,53.500,247.000,65.000,-0.371,0.227,-0.016,0.820,1.020,-13.281,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61850,61850,0,61850,111750.361,0.727,0.377,0.200,0.538,0,0,0,0,0,0,0,103,50,1.113,49,0,266.526,13.518,71.625,247.875,66.813,-0.406,0.215,0.133,0.816,2.383,-13.281,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61850,61850,0,61850,111755.362,0.731,0.369,0.193,0.540,0,0,0,0,0,0,0,104,50,1.113,49,0,270.919,13.074,83.813,249.375,64.688,-0.465,0.219,0.270,0.820,3.770,-12.492,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61908,61908,0,61908,111760.362,0.736,0.361,0.186,0.542,0,0,0,0,0,0,0,107,50,1.113,49,0,275.005,13.053,92.250,252.438,58.250,-0.520,0.258,0.438,0.824,5.215,-11.938,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61908,61908,0,61908,111765.362,0.741,0.352,0.179,0.543,0,0,0,0,0,0,0,109,50,1.113,49,0,277.124,13.212,92.188,256.563,49.750,-0.547,0.297,0.621,1.207,6.887,-11.211,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61908,61908,0,61908,111770.362,0.745,0.343,0.172,0.546,0,0,0,0,0,0,0,116,50,1.113,49,0,277.911,13.315,82.625,262.313,40.000,-0.563,0.309,0.754,1.742,8.461,-10.133,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61908,61908,0,61908,111775.362,0.748,0.335,0.165,0.549,0,0,0,0,0,0,0,116,50,1.113,49,0,279.768,13.325,68.750,269.688,28.500,-0.586,0.293,0.816,1.883,9.484,-9.168,0.000,0.000,1.099,1.286,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
