condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,21775,32496,0,307787.087,0.065,-0.425,0.004,0.903,0,182,2255,0,1767,302,1461,1295,51,1.153,127,0,65.110,1.728,45.500,-32.040,-33.800,-0.958,-0.093,0.716,0.182,1.718,1.302,0.098,0.062,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21775,32496,0,307792.087,0.062,-0.424,0.006,0.904,0,109,2265,0,1787,277,1480,4095,51,1.153,127,0,75.318,1.728,61.020,-33.940,-28.240,-0.953,-0.059,0.762,0.182,1.718,1.882,0.110,0.068,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21790,32511,0,307797.087,0.060,-0.423,0.009,0.904,0,72,2275,0,1811,245,1499,4095,51,1.153,127,0,78.213,1.451,67.480,-36.380,-15.500,-0.963,0.014,0.674,0.454,1.378,1.882,0.120,0.074,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21790,32511,0,307802.087,0.058,-0.422,0.011,0.905,0,51,2287,0,1842,211,1515,4095,51,1.153,127,0,85.234,1.237,78.280,-29.180,-16.900,-1.082,0.115,0.692,0.982,0.752,2.148,0.130,0.084,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21790,32511,0,307807.087,0.055,-0.421,0.014,0.905,0,27,2288,0,1861,136,1529,4095,51,1.153,127,0,104.160,1.708,92.680,-29.240,-37.480,-1.205,0.273,0.735,1.706,-0.074,2.782,0.138,0.094,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21790,32511,0,307812.087,0.051,-0.419,0.017,0.906,0,16,2299,0,1881,110,1545,4095,51,1.153,127,0,112.077,2.503,87.620,-41.020,-56.580,-1.079,0.209,0.578,2.312,-0.958,2.782,0.146,0.106,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21806,32527,0,307817.087,0.048,-0.417,0.019,0.907,0,11,2301,0,1897,91,1560,4095,51,1.153,127,0,103.981,2.837,69.360,-52.200,-57.240,-1.012,0.155,0.489,2.670,-0.958,2.094,0.154,0.118,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21806,32527,0,307822.087,0.045,-0.415,0.020,0.908,0,0,2313,0,1925,75,1584,4095,51,1.153,127,0,88.404,2.718,46.420,-62.260,-42.240,-1.044,0.120,0.576,2.670,-0.508,1.740,0.164,0.132,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21807,32528,0,307827.087,0.043,-0.412,0.021,0.910,0,0,2323,0,1949,52,1594,4095,51,1.153,127,0,82.280,2.508,31.960,-70.380,-28.200,-1.066,0.038,0.647,2.504,-0.150,1.740,0.174,0.146,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21807,32528,0,307832.087,0.042,-0.409,0.022,0.911,0,0,2325,0,1967,33,1605,4095,51,1.153,127,0,89.304,2.234,26.400,-81.060,-26.600,-1.077,0.015,0.667,2.132,0.666,2.290,0.188,0.162,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21822,32543,0,307837.087,0.040,-0.406,0.022,0.913,0,0,2333,0,1995,27,1618,4095,51,1.153,127,0,96.927,2.311,30.740,-88.620,-24.420,-1.097,0.013,0.713,2.130,0.896,2.464,0.206,0.180,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21822,32543,0,307842.087,0.039,-0.402,0.024,0.914,0,0,2328,0,2003,22,1623,4095,51,1.153,127,0,101.992,2.306,34.700,-93.820,-19.900,-1.095,0.010,0.713,2.108,0.936,2.860,0.226,0.202,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21839,32560,0,307847.089,0.037,-0.398,0.025,0.916,0,0,2340,0,2009,16,1630,4095,51,1.153,127,0,105.285,2.306,36.840,-97.720,-13.360,-1.066,0.023,0.678,2.108,0.936,2.860,0.250,0.226,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21839,32560,0,307852.087,0.037,-0.394,0.026,0.918,0,0,2377,0,2035,19,1644,4095,51,1.153,127,0,109.580,2.418,29.640,-105.460,-2.740,-1.027,0.084,0.661,2.272,0.828,2.410,0.278,0.252,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21871,32592,0,307857.087,0.037,-0.390,0.028,0.920,0,0,2399,0,2027,11,1645,4095,51,1.153,127,0,113.882,2.282,18.720,-111.640,12.460,-0.969,0.118,0.658,2.272,0.214,2.042,0.310,0.282,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21871,32592,0,307862.087,0.037,-0.385,0.028,0.922,0,0,2505,0,2031,8,1645,4095,51,1.153,127,0,117.056,2.035,7.720,-115.480,17.520,-0.935,0.124,0.679,2.030,-0.142,1.622,0.346,0.316,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21871,32592,0,307867.087,0.037,-0.380,0.029,0.924,0,0,2357,0,2051,5,1661,4095,51,1.153,127,0,118.196,1.835,-0.460,-117.920,8.060,-0.970,0.125,0.722,1.828,-0.164,1.622,0.388,0.356,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21871,32592,0,307872.087,0.037,-0.375,0.029,0.926,0,0,2400,0,2029,0,1651,4095,51,1.153,127,0,120.434,1.835,-3.880,-120.060,-8.660,-1.066,0.119,0.765,1.828,-0.164,2.030,0.436,0.402,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21871,32592,0,307877.087,0.036,-0.371,0.028,0.928,0,0,4095,0,2024,0,1645,4095,51,1.153,127,0,125.649,2.328,-1.420,-123.100,-25.140,-1.180,0.053,0.799,2.328,-0.012,2.966,0.488,0.452,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21871,32592,0,307882.087,0.034,-0.365,0.028,0.930,0,0,2385,0,2006,0,1644,4095,51,1.153,127,0,135.356,3.094,-6.800,-129.640,-38.320,-1.270,-0.001,0.767,3.010,0.718,3.898,0.548,0.508,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21886,32607,0,307887.087,0.032,-0.360,0.026,0.932,0,0,2357,0,2007,0,1637,4095,51,1.153,127,0,136.613,4.198,-16.740,-128.960,-41.860,-1.326,-0.055,0.733,4.002,1.268,4.184,0.614,0.572,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21886,32607,0,307892.087,0.030,-0.355,0.025,0.934,0,0,2345,0,1979,0,1625,896,51,1.153,127,0,143.861,5.084,-23.820,-130.000,-56.820,-1.434,-0.079,0.863,4.764,1.776,4.232,0.688,0.644,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21886,32607,0,307897.087,0.028,-0.349,0.023,0.936,0,0,2343,0,1961,0,1614,861,51,1.153,127,0,156.755,5.195,-15.660,-141.440,-65.740,-1.523,-0.060,0.830,4.866,1.820,5.816,0.768,0.720,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21886,32607,0,307902.087,0.025,-0.343,0.022,0.939,0,0,2331,0,1920,0,1575,801,51,1.153,127,0,165.449,6.218,-12.000,-150.160,-68.420,-1.687,-0.010,0.829,5.946,1.820,6.108,0.858,0.808,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21903,32624,0,307907.087,0.022,-0.337,0.021,0.941,0,0,2315,0,1882,0,1547,755,51,1.153,127,0,168.769,7.531,-3.520,-153.880,-69.220,-1.900,0.042,0.865,7.410,1.342,7.086,0.950,0.898,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21903,32624,0,307912.087,0.019,-0.330,0.020,0.943,0,0,2287,0,1846,0,1528,735,51,1.153,127,0,176.517,9.139,4.900,-156.820,-80.880,-2.017,-0.070,0.847,9.040,1.342,8.614,1.044,0.988,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21903,32624,0,307917.087,0.014,-0.323,0.019,0.946,0,0,2257,0,1801,0,1479,708,51,1.153,127,0,201.074,10.440,0.640,-170.000,-107.380,-1.998,-0.312,0.734,10.270,1.876,8.614,1.134,1.078,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21903,32624,0,307922.087,0.009,-0.315,0.017,0.949,0,0,2205,0,1741,0,1419,647,51,1.153,127,0,232.229,11.764,-4.440,-194.960,-126.100,-2.086,-0.479,0.673,11.056,4.020,7.786,1.218,1.160,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21919,32640,0,307927.087,0.003,-0.306,0.015,0.952,0,0,2158,0,1689,0,1356,618,51,1.153,127,0,262.148,13.509,5.160,-231.220,-123.420,-2.234,-0.483,0.750,12.426,5.300,7.786,1.294,1.236,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21919,32640,0,307932.087,-0.001,-0.294,0.015,0.956,0,0,2079,0,1604,0,1312,588,51,1.153,127,0,299.399,14.611,23.160,-281.260,-99.980,-2.351,-0.561,0.777,13.560,5.442,8.832,1.366,1.306,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21934,32655,0,307937.087,-0.005,-0.280,0.016,0.960,0,0,1979,0,1520,0,1292,643,51,1.153,127,0,347.952,15.983,41.900,-339.420,-64.100,-2.490,-0.595,0.814,14.860,5.886,9.366,1.434,1.374,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21934,32655,0,307942.087,-0.006,-0.264,0.018,0.964,0,0,1851,0,1433,0,1247,565,51,1.153,127,0,399.985,17.522,52.460,-396.060,-19.300,-2.518,-0.738,0.813,16.420,6.116,9.444,1.500,1.438,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21934,32655,0,307947.087,-0.006,-0.245,0.020,0.969,0,0,1704,0,1305,0,1207,549,51,1.153,127,0,444.170,18.392,41.280,-441.600,23.920,-2.415,-0.757,0.908,16.802,7.480,9.444,1.562,1.502,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21935,32655,0,307952.087,-0.004,-0.225,0.021,0.974,0,0,1529,0,1200,0,1175,523,51,1.153,127,0,478.393,18.501,19.500,-474.020,61.520,-2.266,-0.744,1.068,16.802,7.744,9.110,1.624,1.564,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21935,32655,0,307957.087,-0.001,-0.204,0.022,0.979,0,0,1380,0,1088,0,1161,487,51,1.153,127,0,503.256,17.368,7.600,-495.380,88.360,-2.195,-0.643,1.317,15.546,7.744,9.110,1.690,1.630,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21935,32655,0,307962.087,0.003,-0.182,0.024,0.983,0,0,1245,0,953,0,1103,456,51,1.153,127,0,521.941,16.290,16.500,-511.000,105.020,-2.083,-0.564,1.443,14.692,7.036,10.396,1.760,1.702,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21966,32687,0,307967.087,0.007,-0.159,0.026,0.987,0,0,1103,0,832,0,1033,415,51,1.153,127,0,531.245,15.531,41.280,-518.200,109.480,-1.865,-0.557,1.468,14.064,6.590,10.396,1.836,1.776,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21966,32687,0,307972.087,0.010,-0.136,0.029,0.990,0,0,989,0,707,0,906,378,51,1.153,127,0,552.613,14.379,45.240,-540.900,103.740,-1.754,-0.414,1.586,12.834,6.484,9.578,1.914,1.854,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21966,32687,0,307977.087,0.013,-0.112,0.033,0.993,0,0,889,0,615,0,811,359,51,1.153,127,0,552.836,13.929,69.060,-541.520,87.260,-1.800,-0.301,1.599,12.834,5.414,9.340,1.994,1.934,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21966,32687,0,307982.087,0.013,-0.090,0.039,0.995,0,0,723,0,539,0,763,359,51,1.153,127,0,533.282,13.532,120.820,-517.780,41.180,-1.525,-0.513,1.267,12.402,5.414,9.216,2.072,2.012,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21966,32687,0,307987.087,0.012,-0.069,0.045,0.997,0,0,671,0,451,0,704,266,51,1.153,127,0,512.097,13.823,145.100,-491.100,3.100,-1.390,-0.466,1.295,12.402,6.104,4.692,2.146,2.086,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21966,32687,0,307992.087,0.011,-0.048,0.051,0.997,0,0,601,0,363,0,665,251,51,1.153,127,0,493.279,13.823,124.040,-477.180,15.420,-1.545,-0.307,1.494,12.402,6.104,4.692,2.226,2.166,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21989,32710,0,307997.087,0.011,-0.028,0.056,0.998,0,0,551,0,283,0,589,231,51,1.153,127,0,476.669,14.405,108.600,-463.080,31.240,-1.423,-0.495,1.463,13.048,6.104,4.692,2.288,2.226,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21989,32710,0,308002.087,0.011,-0.008,0.061,0.998,0,0,493,0,203,0,505,185,51,1.153,127,0,465.981,14.713,118.500,-450.020,24.040,-1.269,-0.588,1.283,13.048,6.798,4.692,2.340,2.278,1.372,1.274,3,0,0,0,7,255,0,250,0,0
pre_stim,21989,32710,0,308007.087,0.011,0.010,0.067,0.998,0,0,393,0,131,0,432,148,51,1.153,127,0,442.112,14.073,130.220,-422.260,14.220,-1.183,-0.574,1.006,12.118,7.156,2.208,2.376,2.312,1.372,1.274,4,0,0,0,7,255,0,250,0,0
pre_stim,21989,32710,0,308012.087,0.009,0.027,0.074,0.997,0,0,337,0,75,0,327,125,51,1.153,127,0,412.990,13.997,143.940,-387.040,-6.480,-1.194,-0.473,0.816,12.030,7.156,-0.982,2.400,2.334,1.372,1.274,4,0,0,0,7,255,0,250,0,0
pre_stim,22020,32741,0,308017.087,0.007,0.042,0.081,0.996,0,0,293,0,41,0,228,109,51,1.153,127,0,389.905,13.423,156.640,-355.660,-31.560,-1.226,-0.364,0.500,12.030,5.954,-3.174,2.416,2.346,1.372,1.274,4,0,0,0,7,255,0,250,0,0
pre_stim,22020,32741,0,308022.088,0.004,0.056,0.087,0.995,0,0,203,0,7,0,95,99,51,1.153,127,0,357.769,13.057,152.860,-319.220,-52.260,-1.249,-0.382,0.144,12.288,4.416,-6.532,2.420,2.348,1.372,1.274,4,0,0,0,7,255,0,250,0,0
pre_stim,22021,32741,0,308027.087,-0.000,0.068,0.094,0.993,0,0,117,0,0,0,53,85,51,1.153,127,0,335.963,12.944,152.300,-290.360,-73.260,-1.373,-0.406,-0.068,12.334,3.928,-10.390,2.406,2.334,1.372,1.274,4,0,0,0,7,255,0,250,0,0
pre_stim,22021,32741,0,308032.087,-0.004,0.080,0.100,0.992,0,0,78,0,0,0,35,39,51,1.153,127,0,320.473,13.779,125.460,-283.340,-81.740,-1.521,-0.463,-0.115,13.222,3.878,-12.974,2.378,2.306,1.372,1.274,4,0,0,0,7,255,0,250,0,0
pre_stim,22022,32743,0,308037.087,-0.009,0.092,0.104,0.990,0,0,83,0,0,0,35,9,51,1.153,127,0,305.047,15.039,86.580,-282.240,-76.800,-1.823,-0.718,-0.146,14.530,3.878,-14.100,2.344,2.268,1.372,1.274,4,0,0,0,7,255,0,250,0,0
pre_stim,22022,32743,0,308042.087,-0.013,0.103,0.110,0.988,0,0,83,0,0,0,3,1720,51,1.153,127,0,309.037,18.001,131.060,-267.520,-82.220,-1.803,-0.975,-0.182,16.982,5.972,-15.812,2.308,2.232,1.372,1.274,4,0,0,0,7,255,0,250,0,0
pre_stim,22030,32751,0,308047.087,-0.014,0.117,0.119,0.986,0,0,72,0,0,0,0,2252,51,1.153,127,0,391.420,18.001,222.380,-321.420,-21.120,-1.522,-0.206,-0.041,16.982,5.972,-15.812,2.280,2.200,1.372,1.274,4,0,0,0,7,255,0,250,0,0
pre_stim,22030,32751,0,308052.087,-0.008,0.135,0.122,0.983,0,0,77,0,0,0,0,2224,51,1.153,127,0,441.793,14.478,99.220,-389.280,183.840,-0.734,0.177,-0.225,14.440,1.050,-14.010,2.256,2.172,1.372,1.274,4,0,0,0,7,255,0,250,0,0
pre_stim,22062,32783,0,308057.087,0.004,0.155,0.121,0.981,0,0,93,0,0,0,0,2787,51,1.153,127,0,534.003,6.490,11.940,-427.740,319.460,-0.252,-0.446,0.091,6.404,1.050,-13.286,2.238,2.152,1.372,1.274,4,0,0,0,7,255,0,250,0,0
pre_stim,22062,32783,0,308062.087,0.017,0.177,0.123,0.976,0,0,98,0,0,0,0,2853,51,1.153,127,0,601.635,5.042,116.240,-471.080,355.720,0.041,-0.686,0.240,2.452,4.406,-10.712,2.228,2.144,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22062,32783,0,308067.087,0.031,0.199,0.131,0.971,0,0,96,0,0,0,0,2838,51,1.153,127,0,641.849,4.406,234.580,-481.760,353.340,0.240,-0.372,0.134,-0.066,4.406,-9.052,2.234,2.148,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22063,32783,0,308072.087,0.047,0.220,0.140,0.964,0,0,104,0,0,0,0,2808,51,1.153,127,0,644.743,4.373,279.760,-441.960,376.960,0.602,1.002,-0.402,-2.048,3.864,-8.536,2.250,2.166,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22063,32783,0,308077.088,0.066,0.234,0.145,0.959,0,0,101,0,0,0,0,2773,51,1.153,127,0,565.493,11.985,200.040,-296.340,438.120,1.152,2.520,-1.477,-5.398,-10.700,-8.536,2.278,2.192,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22063,32783,0,308082.087,0.083,0.238,0.148,0.956,0,0,87,0,0,0,0,2733,51,1.153,127,0,408.331,15.877,154.500,-43.340,375.480,1.446,0.536,-1.550,-11.382,-11.070,-10.642,2.312,2.228,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22078,32799,0,308087.087,0.094,0.232,0.147,0.957,0,0,78,0,0,0,0,2777,51,1.153,127,0,304.511,20.880,56.740,175.660,242.180,1.556,-1.300,-1.076,-17.704,-11.070,-14.488,2.352,2.268,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22078,32799,0,308092.087,0.098,0.221,0.141,0.960,0,0,75,0,0,0,0,2771,51,1.153,127,0,298.662,19.953,-92.800,273.500,76.060,1.584,-1.062,-0.729,-19.150,5.604,-14.488,2.396,2.310,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22078,32799,0,308097.087,0.094,0.210,0.135,0.964,0,0,71,0,0,0,0,2811,51,1.153,127,0,319.976,19.953,-151.940,259.160,-110.160,1.481,0.019,-0.397,-19.150,5.604,-11.250,2.440,2.354,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22078,32799,0,308102.087,0.082,0.201,0.130,0.968,0,0,63,0,0,0,0,2823,51,1.153,127,0,381.179,14.589,-142.980,207.340,-286.120,1.081,0.117,-0.055,-14.398,-2.350,-6.860,2.484,2.400,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22095,32816,0,308107.087,0.064,0.190,0.128,0.971,0,0,58,0,0,0,0,2831,51,1.153,127,0,490.530,9.817,-113.560,212.580,-427.240,0.501,-0.261,-0.026,-9.532,-2.350,-6.860,2.532,2.448,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22095,32816,0,308112.087,0.042,0.176,0.128,0.975,0,0,52,0,0,0,0,2837,51,1.153,127,0,608.961,5.429,-93.280,263.660,-540.940,0.106,-0.285,-0.122,-5.034,2.034,-8.666,2.582,2.500,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22110,32831,0,308117.087,0.020,0.159,0.131,0.978,0,0,52,0,0,0,0,2759,51,1.153,127,0,641.264,2.652,-11.620,323.060,-553.820,-0.945,0.937,0.362,-1.702,2.034,-8.666,2.634,2.552,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22110,32831,0,308122.087,0.007,0.138,0.139,0.981,0,0,53,0,0,0,0,2785,51,1.153,127,0,588.347,12.905,141.200,432.500,-373.040,-1.554,0.780,0.147,10.644,-7.296,-10.494,2.684,2.602,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22110,32831,0,308127.087,0.002,0.113,0.142,0.983,0,0,55,0,0,0,0,2799,51,1.153,127,0,590.337,13.033,23.780,550.220,-212.580,-1.251,-0.201,-0.510,10.800,-7.296,-10.494,2.730,2.650,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22110,32831,0,308132.087,0.002,0.085,0.140,0.987,0,0,55,0,0,0,0,2972,51,1.153,127,0,649.516,11.956,-45.920,642.940,-79.940,-1.280,-0.097,-0.254,11.956,0.002,-14.484,2.776,2.696,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22127,32848,0,308137.087,0.005,0.055,0.138,0.989,0,0,53,0,0,0,0,2992,51,1.153,127,0,658.288,10.977,-54.340,655.340,-30.320,-1.131,-0.215,-0.017,10.976,0.172,-14.484,2.816,2.738,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22127,32848,0,308142.087,0.006,0.027,0.137,0.990,0,0,50,0,0,0,0,3023,51,1.153,127,0,652.156,11.139,-11.920,649.480,-57.800,-1.009,-0.189,0.018,10.976,1.898,-11.710,2.856,2.776,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22143,32864,0,308147.087,0.005,0.001,0.139,0.990,0,0,48,0,0,0,0,3021,51,1.153,127,0,598.539,10.175,51.480,585.260,-114.320,-1.018,-0.127,-0.026,9.996,1.898,-10.630,2.890,2.810,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22143,32864,0,308152.087,0.001,-0.022,0.143,0.989,0,0,57,0,0,0,0,3039,51,1.153,127,0,539.178,10.072,92.560,509.460,-150.320,-1.104,0.037,-0.279,9.996,1.236,-10.630,2.922,2.840,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22175,32895,0,308157.087,-0.002,-0.042,0.145,0.989,0,0,43,0,0,0,0,3037,51,1.153,127,0,463.870,11.010,52.280,439.500,-138.860,-1.211,0.226,-0.638,10.964,-1.006,-11.804,2.952,2.870,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22175,32895,0,308162.087,-0.003,-0.058,0.144,0.988,0,0,43,0,0,0,0,2902,51,1.153,127,0,381.887,12.768,-30.980,372.500,-78.240,-1.207,0.168,-0.671,12.334,-3.302,-14.104,2.978,2.896,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22175,32895,0,308167.087,-0.001,-0.071,0.139,0.988,0,0,39,0,0,0,0,2979,51,1.153,127,0,327.054,12.768,-109.720,308.100,-0.740,-1.167,0.061,-0.605,12.334,-3.302,-14.104,3.006,2.922,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22175,32895,0,308172.087,0.004,-0.081,0.132,0.988,0,0,35,0,0,0,0,2965,51,1.153,127,0,297.011,12.341,-163.000,238.760,68.120,-1.085,-0.050,-0.379,12.182,-1.974,-13.614,3.030,2.946,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22175,32896,0,308177.087,0.011,-0.089,0.123,0.988,0,0,33,0,0,0,0,2941,51,1.153,127,0,314.911,11.143,-213.780,193.780,126.160,-0.922,0.033,-0.210,11.136,-0.384,-11.720,3.054,2.968,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22175,32896,0,308182.087,0.020,-0.095,0.113,0.989,0,0,31,0,0,0,0,2850,51,1.153,127,0,332.544,9.289,-241.540,160.580,162.660,-0.821,0.043,0.085,9.288,-0.156,-10.072,3.076,2.990,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22190,32911,0,308187.087,0.029,-0.099,0.104,0.989,0,0,30,0,0,0,0,2915,51,1.153,127,0,314.318,7.775,-231.360,127.380,170.420,-0.711,0.040,0.179,7.770,0.290,-7.384,3.098,3.010,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22190,32911,0,308192.087,0.038,-0.103,0.095,0.989,0,0,33,0,0,0,0,2836,51,1.153,127,0,296.141,6.528,-220.360,104.420,168.040,-0.596,0.019,0.176,6.506,0.536,-6.910,3.120,3.030,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22190,32911,0,308197.087,0.046,-0.106,0.087,0.990,0,0,33,0,0,0,0,2834,51,1.153,127,0,276.511,5.424,-203.220,91.980,163.400,-0.550,-0.026,0.271,5.378,0.702,-6.654,3.142,3.050,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22190,32911,0,308202.087,0.054,-0.109,0.079,0.989,0,0,35,0,0,0,0,2827,51,1.153,127,0,254.488,4.856,-183.260,87.700,153.260,-0.552,-0.062,0.371,4.680,1.294,-6.148,3.164,3.070,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22190,32911,0,308207.087,0.061,-0.111,0.073,0.989,0,0,31,0,0,0,0,2826,51,1.153,127,0,238.327,4.774,-168.180,89.300,143.320,-0.571,-0.064,0.459,4.414,1.820,-5.228,3.188,3.094,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22190,32911,0,308212.087,0.068,-0.115,0.066,0.989,0,0,29,0,0,0,0,2809,51,1.153,127,0,234.737,4.762,-163.300,97.160,137.820,-0.588,-0.042,0.496,4.386,1.854,-4.318,3.212,3.118,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22206,32927,0,308217.087,0.075,-0.119,0.059,0.988,0,0,29,0,0,0,0,2239,51,1.153,127,0,243.027,4.761,-165.500,113.640,136.960,-0.583,-0.047,0.564,4.342,1.954,-3.864,3.242,3.144,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22206,32927,0,308222.087,0.082,-0.124,0.053,0.987,0,0,31,0,0,0,0,329,51,1.153,127,0,249.910,4.545,-159.320,134.700,137.580,-0.563,-0.073,0.671,4.104,1.954,-3.180,3.272,3.174,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22206,32927,0,308227.087,0.089,-0.130,0.046,0.986,0,0,56,0,0,0,0,171,51,1.153,127,0,258.913,4.184,-156.820,161.000,128.540,-0.539,-0.080,0.770,3.530,2.246,-2.196,3.302,3.202,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22206,32927,0,308232.087,0.095,-0.137,0.040,0.985,0,0,52,0,0,0,0,109,51,1.153,127,0,260.994,3.710,-132.960,191.960,116.580,-0.450,-0.126,0.865,2.920,2.288,-1.264,3.334,3.232,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22222,32943,0,308237.087,0.101,-0.146,0.035,0.984,0,0,56,0,0,0,0,124,51,1.153,127,0,264.574,3.021,-108.180,221.000,97.240,-0.412,-0.189,0.948,1.610,2.556,-0.582,3.364,3.262,1.372,1.274,0,0,0,0,7,255,0,250,0,0
pre_stim,22222,32943,0,308242.087,0.105,-0.157,0.031,0.982,0,0,55,0,0,0,0,135,51,1.153,127,0,278.143,2.760,-75.840,256.220,77.220,-0.391,-0.160,1.030,0.720,2.664,0.078,3.392,3.288,1.372,1.274,0,0,0,0,7,255,0,250,0,0
