condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,8028,18924,0,1880178.412,0.378,0.085,0.102,-0.916,3481,203,307,2731,430,1594,517,4095,40,1.087,1077,0,88.618,2.601,-73.680,-1.940,-49.200,-0.196,-0.197,1.153,0.054,2.600,-2.430,0.086,0.026,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8028,18924,0,1880183.412,0.380,0.085,0.104,-0.915,3487,223,361,2747,408,1611,520,4095,40,1.087,1077,0,61.304,1.969,-33.280,-2.120,-51.440,-0.370,-0.103,1.372,-1.952,0.256,1.604,0.086,0.026,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8028,18924,0,1880188.412,0.381,0.085,0.103,-0.915,3487,217,431,2761,409,1625,522,4095,40,1.087,1077,0,37.718,2.525,20.120,0.460,-31.900,-0.474,-0.065,1.280,-1.952,-1.602,3.174,0.084,0.026,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8028,18924,0,1880193.412,0.382,0.084,0.102,-0.915,3497,214,504,2769,403,1657,533,4095,40,1.087,1077,0,47.043,2.600,46.920,-3.380,-0.340,-0.458,-0.137,1.007,-1.596,-2.052,3.174,0.084,0.024,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8028,18924,0,1880198.412,0.381,0.083,0.100,-0.915,3482,198,551,2789,419,1662,531,4095,40,1.087,1077,0,44.676,2.058,39.480,-5.100,20.280,-0.352,-0.249,0.764,-0.160,-2.052,0.852,0.082,0.024,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880203.412,0.381,0.082,0.099,-0.916,3488,215,536,2776,407,1677,537,4095,40,1.087,1077,0,23.072,0.897,11.220,-0.080,20.160,-0.224,-0.314,0.716,0.678,-0.588,-1.362,0.082,0.022,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880208.412,0.380,0.083,0.100,-0.916,3483,215,532,2772,413,1671,549,4095,40,1.087,1077,0,14.538,1.020,-13.680,-0.880,4.840,-0.153,-0.313,0.826,0.678,0.762,-1.362,0.078,0.018,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880213.412,0.381,0.083,0.101,-0.916,3483,187,547,2767,421,1675,553,4095,40,1.087,1077,0,26.025,0.782,-21.740,1.140,-14.260,-0.188,-0.257,0.967,-0.176,0.762,-1.182,0.076,0.016,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880218.412,0.381,0.083,0.102,-0.915,3477,199,567,2773,384,1707,556,4095,40,1.087,1077,0,28.150,1.091,-14.540,1.080,-24.080,-0.283,-0.215,1.055,-0.860,0.672,0.058,0.074,0.012,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880223.412,0.382,0.083,0.102,-0.915,3480,208,569,2755,355,1699,550,4095,40,1.087,1077,1,19.105,0.903,-3.120,-0.580,-18.840,-0.353,-0.215,0.993,-0.860,-0.276,0.624,0.072,0.010,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880228.412,0.382,0.083,0.101,-0.915,3487,203,569,2731,365,1692,556,4095,40,1.087,1077,1,7.486,0.755,-0.620,1.800,-7.240,-0.366,-0.238,0.927,-0.220,-0.722,0.624,0.070,0.008,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880233.412,0.382,0.084,0.101,-0.915,3491,229,557,2715,375,1675,552,4095,40,1.087,1077,1,6.537,0.739,-6.240,-0.580,1.860,-0.315,-0.246,0.877,0.156,-0.722,0.124,0.070,0.008,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880238.412,0.382,0.084,0.102,-0.915,3475,211,560,2678,362,1675,529,4095,40,1.087,1077,1,15.157,0.352,-15.020,0.900,1.820,-0.261,-0.259,0.879,0.156,-0.316,-0.446,0.068,0.006,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880243.412,0.382,0.084,0.103,-0.915,3473,208,579,2663,373,1688,541,4095,40,1.087,1077,1,20.976,0.178,-20.500,2.300,-3.800,-0.223,-0.265,0.925,-0.096,0.150,-0.446,0.068,0.006,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880248.412,0.382,0.084,0.104,-0.914,3480,192,544,2616,371,1703,523,4095,40,1.087,1077,1,23.107,0.544,-20.880,1.520,-9.780,-0.234,-0.251,0.937,-0.474,0.266,-0.212,0.066,0.004,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880253.412,0.382,0.084,0.104,-0.914,3449,225,572,2588,359,1705,521,4095,40,1.087,1077,1,22.238,0.552,-18.860,3.340,-11.300,-0.269,-0.226,0.934,-0.484,0.266,-0.106,0.066,0.004,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880258.412,0.383,0.085,0.105,-0.914,3449,218,543,2551,423,1696,503,4095,40,1.087,1077,1,19.505,0.510,-17.040,3.840,-8.680,-0.296,-0.237,0.940,-0.484,-0.162,-0.102,0.066,0.004,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880263.412,0.382,0.085,0.105,-0.914,3428,191,557,2535,415,1687,500,4095,40,1.087,1077,1,15.416,0.341,-14.960,2.680,-2.580,-0.307,-0.261,0.944,-0.276,-0.200,0.056,0.066,0.004,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8092,18988,0,1880268.412,0.382,0.086,0.105,-0.914,3429,222,583,2505,373,1703,519,4095,40,1.087,1077,1,13.284,0.213,-12.460,2.480,3.880,-0.303,-0.266,0.940,-0.072,-0.200,0.146,0.066,0.004,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8125,19021,0,1880273.412,0.382,0.086,0.106,-0.914,3415,221,567,2476,379,1707,504,4095,40,1.087,1077,1,11.760,0.161,-8.860,2.180,7.420,-0.284,-0.288,0.957,-0.072,-0.144,0.182,0.066,0.004,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8126,19021,0,1880278.412,0.382,0.086,0.106,-0.914,3434,231,567,2447,370,1678,521,4095,40,1.087,1077,1,6.038,0.156,-2.500,0.420,5.480,-0.271,-0.327,0.963,-0.060,0.144,0.304,0.066,0.002,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8126,19021,0,1880283.412,0.382,0.086,0.106,-0.914,3398,229,531,2452,356,1711,521,4095,40,1.087,1077,1,5.897,0.491,5.860,0.600,0.280,-0.280,-0.358,0.948,0.058,0.488,0.384,0.066,0.002,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8126,19021,0,1880288.412,0.382,0.086,0.106,-0.914,3359,221,589,2443,369,1767,503,4095,40,1.087,1077,1,13.498,0.726,11.660,0.100,-6.800,-0.292,-0.379,0.939,0.368,0.626,0.394,0.066,0.002,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8174,19070,0,1880293.412,0.382,0.086,0.106,-0.914,3363,223,601,2427,379,1784,501,4095,40,1.087,1077,1,20.297,0.870,16.240,-4.000,-11.500,-0.316,-0.392,0.911,0.604,0.626,0.384,0.066,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8174,19070,0,1880298.412,0.383,0.086,0.106,-0.914,3341,215,499,2441,409,1754,485,4095,40,1.087,1077,1,23.738,1.096,18.440,-5.700,-13.820,-0.334,-0.393,0.891,0.940,0.564,0.236,0.066,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880303.412,0.384,0.086,0.106,-0.913,3327,213,565,2439,462,1748,489,4095,40,1.087,1077,1,24.244,1.083,18.940,-6.920,-13.460,-0.334,-0.373,0.888,0.994,0.430,0.106,0.066,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880308.412,0.384,0.085,0.106,-0.913,3319,188,541,2457,453,1686,491,4095,40,1.087,1077,1,24.702,1.036,19.600,-8.560,-12.360,-0.323,-0.341,0.900,0.994,0.292,0.024,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880313.412,0.385,0.085,0.106,-0.913,3307,197,521,2459,452,1748,496,1191,40,1.087,1077,1,26.691,0.727,21.980,-9.780,-11.560,-0.304,-0.337,0.923,0.676,0.268,0.024,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880318.412,0.385,0.084,0.105,-0.913,3245,191,611,2468,463,1741,493,1176,40,1.087,1077,1,29.519,0.529,25.100,-11.320,-10.640,-0.282,-0.319,0.932,0.456,0.268,0.134,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880323.412,0.386,0.083,0.105,-0.913,3149,191,609,2491,434,1701,485,1151,40,1.087,1077,1,32.394,0.325,27.660,-13.080,-10.640,-0.267,-0.286,0.926,0.184,0.268,0.134,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880328.412,0.387,0.081,0.104,-0.913,3181,201,640,2517,459,1805,505,1173,40,1.087,1077,1,34.718,0.205,29.240,-14.480,-11.860,-0.258,-0.260,0.916,-0.082,0.188,-0.050,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880333.412,0.388,0.080,0.103,-0.913,3232,196,632,2539,456,1867,520,1187,40,1.087,1077,1,35.519,0.230,30.280,-12.660,-13.580,-0.254,-0.256,0.904,-0.214,0.084,-0.226,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880338.412,0.389,0.079,0.102,-0.912,3128,135,663,2558,410,1825,487,1159,40,1.087,1077,1,36.757,0.256,31.780,-5.720,-17.560,-0.244,-0.243,0.919,-0.242,0.082,-0.270,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880343.412,0.390,0.078,0.101,-0.912,3255,175,690,2579,429,1899,529,1227,40,1.087,1077,1,37.577,0.408,30.860,-8.460,-19.700,-0.257,-0.221,0.941,-0.400,0.082,-0.270,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880348.412,0.391,0.077,0.100,-0.912,3303,207,721,2600,523,1919,533,1275,40,1.087,1077,1,39.003,0.405,30.320,-12.620,-21.040,-0.262,-0.238,0.948,-0.400,-0.062,-0.092,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880353.412,0.392,0.076,0.100,-0.911,3309,213,731,2600,455,1894,538,1293,40,1.087,1077,1,40.972,0.361,29.580,-20.560,-19.520,-0.263,-0.251,0.956,-0.356,-0.062,0.032,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8189,19085,0,1880358.412,0.393,0.074,0.099,-0.911,3318,239,740,2613,566,1927,554,1293,40,1.087,1077,1,42.631,0.254,30.200,-22.080,-20.440,-0.267,-0.263,0.927,-0.254,0.014,0.032,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8204,19100,0,1880363.412,0.394,0.073,0.099,-0.911,3316,249,783,2631,609,1975,552,1293,40,1.087,1077,1,40.967,0.097,29.460,-17.440,-22.500,-0.267,-0.244,0.922,-0.096,0.014,-0.094,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8204,19100,0,1880368.412,0.395,0.072,0.098,-0.910,3301,253,795,2623,613,2003,553,1247,40,1.087,1077,1,42.106,0.076,31.040,-11.460,-26.040,-0.269,-0.246,0.906,-0.016,-0.074,-0.182,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8204,19100,0,1880373.412,0.397,0.071,0.097,-0.910,3283,253,801,2660,693,1955,555,1291,40,1.087,1077,1,40.069,0.124,29.580,-5.420,-26.480,-0.280,-0.226,0.940,-0.096,-0.078,-0.182,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8204,19100,0,1880378.412,0.398,0.070,0.096,-0.910,3263,259,843,2669,720,1913,565,1343,40,1.087,1077,1,38.087,0.287,27.020,-12.180,-23.920,-0.283,-0.228,0.939,-0.098,-0.270,-0.024,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8306,19202,0,1880383.412,0.399,0.069,0.096,-0.909,3253,215,847,2699,731,1912,562,1312,40,1.087,1077,1,35.717,0.287,23.480,-17.440,-20.500,-0.268,-0.251,0.942,-0.098,-0.270,-0.020,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8306,19202,0,1880388.412,0.400,0.068,0.096,-0.909,3231,263,879,2677,721,1901,561,1372,40,1.087,1077,1,35.339,0.022,22.360,-19.260,-19.440,-0.259,-0.257,0.929,-0.012,-0.018,-0.020,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8306,19202,0,1880393.412,0.401,0.067,0.095,-0.909,3211,240,905,2695,699,1906,563,1425,40,1.087,1077,1,34.897,0.065,24.380,-14.620,-20.240,-0.246,-0.240,0.937,-0.012,0.064,-0.102,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8306,19202,0,1880398.412,0.402,0.066,0.094,-0.908,3160,173,949,2725,694,1883,560,1397,40,1.087,1077,1,37.645,0.165,30.600,-5.520,-21.220,-0.258,-0.230,0.972,-0.152,0.064,-0.102,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8306,19202,0,1880403.412,0.403,0.065,0.093,-0.908,3026,191,916,2731,663,1863,550,1395,40,1.087,1077,1,39.210,0.251,32.440,-8.100,-20.480,-0.253,-0.185,0.964,-0.240,-0.072,0.036,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8306,19202,0,1880408.412,0.404,0.064,0.092,-0.908,3019,173,831,2749,741,1865,553,1417,40,1.087,1077,1,38.389,0.258,32.560,-8.220,-18.600,-0.249,-0.215,0.935,-0.240,-0.094,0.036,0.000,0.000,1.131,1.125,2,2,0,3,7,255,1152,250,0,0
pre_stim,8306,19202,0,1880413.412,0.405,0.063,0.091,-0.908,2997,175,821,2743,842,1819,569,1397,40,1.025,1077,0,37.797,0.237,32.920,-6.380,-17.440,-0.249,-0.228,0.936,-0.218,-0.094,-0.132,0.000,0.000,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8306,19202,0,1880418.412,0.406,0.062,0.090,-0.907,2983,175,819,2757,852,1837,559,1436,40,1.025,1077,0,36.897,0.230,32.260,-6.620,-16.640,-0.244,-0.210,0.939,-0.218,-0.074,-0.154,0.000,0.000,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8308,19203,0,1880423.412,0.407,0.061,0.089,-0.907,2954,173,867,2763,831,1740,561,1421,40,1.025,1077,0,35.770,0.252,31.760,-5.580,-15.480,-0.244,-0.208,0.948,-0.242,-0.070,-0.132,0.002,0.002,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8308,19203,0,1880428.412,0.408,0.060,0.088,-0.907,2925,181,985,2771,859,1797,564,1427,40,1.025,1077,0,35.469,0.252,31.520,-5.840,-15.180,-0.246,-0.220,0.954,-0.242,-0.070,-0.076,0.004,0.004,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8308,19203,0,1880433.412,0.409,0.059,0.088,-0.906,2910,181,1001,2795,861,1784,568,1407,40,1.025,1077,0,36.007,0.158,31.940,-5.580,-15.660,-0.249,-0.250,0.950,-0.158,0.004,0.008,0.004,0.004,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8308,19203,0,1880438.412,0.410,0.059,0.087,-0.906,2899,183,985,2795,858,1777,579,1415,40,1.025,1077,0,37.019,0.204,32.440,-4.000,-17.380,-0.258,-0.262,0.933,0.104,0.176,0.008,0.006,0.004,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8312,19207,0,1880443.412,0.411,0.058,0.086,-0.906,2878,182,1021,2799,869,1755,579,1431,40,1.025,1077,0,28.639,0.374,24.620,-3.520,-14.200,-0.306,-0.202,0.869,0.330,0.176,-0.066,0.006,0.006,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8312,19207,0,1880448.412,0.411,0.058,0.086,-0.906,2855,169,1132,2790,861,1783,583,1423,40,1.025,1077,0,16.797,0.397,11.860,-6.740,-9.800,-0.301,-0.291,0.883,0.396,0.030,-0.368,0.008,0.006,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8313,19209,0,1880453.412,0.411,0.058,0.086,-0.906,2867,162,1184,2821,931,1783,581,1453,40,1.025,1077,0,8.615,0.916,5.400,-5.640,-3.640,-0.303,-0.296,0.917,0.916,0.030,-0.368,0.008,0.008,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8313,19209,0,1880458.412,0.411,0.057,0.086,-0.906,2842,181,1214,2799,983,1751,572,1495,40,1.025,1077,0,9.491,0.918,4.720,-8.100,1.480,-0.297,-0.285,0.977,0.916,0.062,-0.046,0.010,0.008,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8313,19209,0,1880463.412,0.411,0.057,0.085,-0.906,2847,147,1307,2796,965,1753,601,1532,40,1.025,1077,0,15.063,0.627,11.080,-8.340,5.880,-0.256,-0.277,1.017,0.624,0.066,0.480,0.012,0.010,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8313,19209,0,1880468.412,0.411,0.056,0.085,-0.906,2826,185,1303,2793,943,1738,602,1510,40,1.025,1077,0,23.858,0.397,21.320,-7.420,7.720,-0.241,-0.265,1.017,0.212,0.336,0.678,0.014,0.012,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8313,19209,0,1880473.414,0.411,0.055,0.084,-0.906,2806,182,1297,2800,951,1779,617,1472,40,1.025,1077,0,31.549,0.388,30.240,-7.540,4.900,-0.225,-0.262,0.989,0.056,0.384,0.678,0.016,0.014,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8313,19209,0,1880478.412,0.411,0.054,0.082,-0.906,2811,155,1357,2771,982,1701,647,1510,40,1.025,1077,0,35.880,0.487,35.240,-6.620,1.300,-0.210,-0.271,0.961,0.056,0.484,0.372,0.018,0.016,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8332,19228,0,1880483.412,0.412,0.053,0.081,-0.906,2777,186,1401,2743,985,1741,661,1531,40,1.025,1077,0,37.791,0.663,37.080,-6.140,-3.940,-0.207,-0.271,0.948,0.142,0.648,0.098,0.018,0.016,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8332,19228,0,1880488.412,0.413,0.052,0.080,-0.906,2703,135,1353,2717,1097,1629,659,1491,40,1.025,1077,0,39.843,0.663,38.080,-5.880,-10.140,-0.210,-0.239,0.949,0.142,0.648,-0.036,0.020,0.018,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8332,19228,0,1880493.412,0.414,0.051,0.079,-0.906,2702,240,1394,2691,1071,1673,685,1509,40,1.025,1077,0,42.101,0.462,39.120,-5.380,-14.600,-0.221,-0.204,0.952,0.006,0.462,-0.086,0.022,0.020,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8332,19228,0,1880498.412,0.415,0.050,0.077,-0.905,2663,235,1420,2649,1131,1687,687,1499,40,1.025,1077,0,42.580,0.199,38.580,-4.600,-17.420,-0.224,-0.205,0.944,-0.090,0.178,-0.100,0.022,0.020,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
pre_stim,8397,19293,0,1880503.412,0.416,0.049,0.076,-0.905,2621,214,1493,2601,1054,1641,699,1523,40,1.025,1077,0,45.134,0.189,41.020,-4.340,-18.320,-0.244,-0.205,0.972,-0.090,0.166,-0.100,0.022,0.018,1.146,1.158,3,2,0,3,7,255,1152,250,0,0
