condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
prep,1983,1983,0,163962.411,-0.937,0.098,0.087,0.323,3357,83,616,3259,339,1387,415,1341,35,0.747,48,1,20.455,0.976,-12.100,-14.060,-8.620,-0.244,0.165,0.941,-0.014,-0.976,0.290,1.474,0.944,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,1983,1983,0,163967.411,-0.938,0.097,0.087,0.322,3365,88,651,3256,360,1395,429,1363,35,0.747,48,1,21.448,0.950,-10.160,-14.860,-11.660,-0.214,0.146,0.984,-0.014,-0.950,0.118,1.468,0.930,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,1983,1983,0,163972.411,-0.938,0.095,0.087,0.322,3362,88,667,3255,367,1392,455,1365,35,0.747,48,1,21.566,0.986,-10.760,-15.700,-10.140,-0.201,0.041,0.934,0.264,-0.950,-0.222,1.460,0.916,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,1983,1983,0,163977.411,-0.938,0.094,0.085,0.322,3337,93,683,3245,327,1404,459,1389,35,0.747,48,1,16.732,1.320,-9.980,-12.480,-4.960,-0.045,0.009,1.094,0.842,-1.016,0.118,1.454,0.904,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,1999,1999,0,163982.411,-0.938,0.092,0.085,0.324,3337,90,707,3255,411,1399,469,1400,35,0.747,48,1,61.217,2.863,-32.000,18.600,48.760,0.091,-0.160,1.079,2.494,-1.406,0.090,1.446,0.892,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,1999,1999,0,163987.411,-0.937,0.092,0.084,0.326,3335,81,730,3235,392,1401,475,1406,35,0.747,48,1,72.909,2.796,-30.660,-25.540,61.020,-0.291,0.125,0.817,2.494,-1.264,0.090,1.440,0.880,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,1999,1999,0,163992.411,-0.937,0.091,0.083,0.328,3307,85,737,3235,466,1407,492,1424,35,0.747,48,1,45.990,1.441,-18.940,-15.840,38.800,-0.356,0.257,0.961,-0.692,-1.264,0.090,1.434,0.868,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,1999,1999,0,163997.411,-0.936,0.091,0.083,0.329,3307,79,744,3205,398,1419,499,1426,35,0.747,48,1,30.950,1.484,-10.760,-11.320,26.720,-0.300,0.238,0.905,-1.232,-0.828,-0.344,1.430,0.858,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,1999,1999,0,164002.411,-0.936,0.091,0.083,0.330,3321,75,773,3188,456,1422,508,1443,35,0.747,48,1,25.296,1.355,-6.860,-19.500,14.580,-0.262,0.220,1.005,-1.232,-0.564,0.272,1.424,0.848,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,1999,1999,0,164007.411,-0.936,0.090,0.082,0.330,3308,83,781,3205,501,1427,507,1449,35,0.747,48,1,26.149,0.844,-11.080,-21.080,10.800,-0.231,0.232,1.041,-0.632,-0.560,0.526,1.420,0.840,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2015,2015,0,164012.411,-0.936,0.090,0.082,0.330,3289,86,845,3172,544,1432,521,1463,35,0.747,48,1,19.355,0.740,-11.980,-14.060,5.780,-0.253,0.222,1.035,-0.534,-0.512,0.794,1.418,0.830,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2015,2015,0,164017.411,-0.936,0.090,0.082,0.330,3305,75,875,3157,557,1432,520,1475,35,0.747,48,1,22.028,0.619,-15.780,-14.360,5.480,-0.209,0.348,1.007,-0.534,-0.314,0.794,1.414,0.824,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2031,2031,0,164022.411,-0.936,0.089,0.081,0.331,3252,78,917,3161,512,1434,530,1487,35,0.747,48,1,28.196,0.564,-19.620,-19.560,5.240,-0.170,0.241,1.000,-0.534,0.180,0.744,1.412,0.816,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2031,2031,0,164027.411,-0.936,0.088,0.080,0.331,3255,85,938,3139,533,1443,541,1495,35,0.747,48,1,29.505,0.204,-20.840,-19.920,6.280,-0.189,0.174,1.005,-0.096,0.180,0.418,1.410,0.808,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2031,2031,0,164032.411,-0.936,0.087,0.079,0.331,3231,80,983,3127,527,1439,551,1509,35,0.747,48,1,33.275,0.451,-27.500,-18.400,3.520,-0.202,0.161,1.058,0.136,-0.430,0.418,1.408,0.800,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2031,2031,0,164037.411,-0.936,0.085,0.078,0.331,3219,87,1003,3117,493,1459,569,1533,35,0.747,48,1,40.665,0.674,-38.120,-13.880,2.800,-0.199,0.112,1.003,0.200,-0.644,0.334,1.408,0.792,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2047,2047,0,164042.411,-0.937,0.084,0.077,0.331,3185,85,1049,3103,496,1456,589,1551,35,0.747,48,1,44.908,0.698,-39.460,-21.380,-1.600,-0.185,0.124,0.947,0.270,-0.644,0.192,1.406,0.786,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2047,2047,0,164047.412,-0.937,0.082,0.076,0.331,3179,87,1097,3081,516,1467,623,1557,35,0.747,48,1,45.687,0.695,-38.780,-23.700,-4.660,-0.187,0.135,0.965,0.270,-0.640,-0.128,1.406,0.778,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2047,2047,0,164052.411,-0.937,0.081,0.074,0.331,3155,89,1131,3065,540,1463,636,1571,35,0.747,48,1,45.108,0.695,-37.500,-24.860,-3.240,-0.188,0.094,0.927,0.270,-0.640,-0.330,1.406,0.772,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2047,2047,0,164057.411,-0.937,0.080,0.073,0.331,3131,87,1172,3055,556,1477,660,1573,35,0.747,48,1,41.822,0.851,-32.500,-26.080,-3.560,-0.214,0.065,0.933,0.262,-0.810,-0.534,1.406,0.764,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2079,2079,0,164062.412,-0.938,0.078,0.072,0.331,3104,91,1207,3046,571,1467,675,1591,35,0.747,48,1,40.315,1.199,-29.260,-26.320,-8.740,-0.250,0.080,0.954,0.262,-1.170,-0.534,1.404,0.754,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2079,2079,0,164067.411,-0.938,0.077,0.071,0.330,3097,99,1244,3017,602,1483,693,1607,35,0.747,48,1,42.191,1.173,-28.160,-26.700,-16.560,-0.255,0.104,0.979,-0.088,-1.170,-0.274,1.404,0.744,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2079,2079,0,164072.411,-0.939,0.076,0.069,0.329,3038,95,1269,3013,615,1481,713,1611,35,0.747,48,1,44.578,1.147,-28.100,-25.840,-23.020,-0.243,0.120,0.984,-0.264,-1.116,0.014,1.402,0.734,1.250,1.094,2,0,0,0,7,255,0,250,0,0
prep,2079,2079,0,164077.411,-0.939,0.075,0.068,0.328,2999,99,1311,2987,633,1483,715,1633,35,1.084,48,0,48.083,0.940,-28.580,-25.780,-28.820,-0.212,0.118,0.981,-0.264,-0.902,0.030,0.000,0.000,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2079,2079,0,164082.411,-0.940,0.074,0.067,0.326,2969,103,1341,2954,646,1495,750,1641,35,1.084,48,0,52.717,0.714,-30.000,-27.920,-33.160,-0.184,0.094,0.969,-0.076,-0.710,0.030,0.002,0.002,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2079,2079,0,164087.411,-0.941,0.073,0.065,0.325,2933,105,1388,2932,663,1498,758,1647,35,1.084,48,0,56.752,0.745,-29.800,-30.900,-37.120,-0.168,0.048,0.957,0.226,-0.710,-0.150,0.006,0.002,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2098,2098,0,164092.411,-0.941,0.072,0.063,0.323,2871,106,1405,2908,673,1490,785,1672,35,1.084,48,0,59.404,1.084,-29.140,-34.380,-38.700,-0.160,0.016,0.940,0.560,-0.928,-0.360,0.008,0.004,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2098,2098,0,164097.412,-0.942,0.072,0.062,0.322,2830,109,1405,2892,700,1493,790,1673,35,1.084,48,0,61.486,1.296,-26.400,-37.560,-40.900,-0.166,0.014,0.943,0.682,-1.102,-0.548,0.010,0.006,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2099,2099,0,164102.411,-0.943,0.071,0.060,0.320,2767,106,1468,2846,720,1515,840,1677,35,1.084,48,0,60.005,1.296,-23.340,-36.220,-41.760,-0.167,0.031,0.961,0.682,-1.102,-0.548,0.012,0.006,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2099,2099,0,164107.411,-0.944,0.070,0.058,0.318,2703,107,1497,2835,742,1491,869,1699,35,1.084,48,0,55.308,1.185,-21.380,-30.480,-40.900,-0.155,0.043,0.974,0.568,-1.040,-0.340,0.016,0.008,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2111,2111,0,164112.411,-0.944,0.070,0.057,0.316,2651,108,1543,2791,757,1496,880,1704,35,1.084,48,0,52.413,1.050,-19.060,-27.120,-40.600,-0.158,0.047,0.966,0.566,-0.884,-0.276,0.018,0.008,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2111,2111,0,164117.411,-0.945,0.069,0.056,0.315,2600,113,1563,2775,773,1507,896,1705,35,1.084,48,0,52.635,0.979,-17.840,-27.740,-41.020,-0.154,0.052,0.980,0.478,-0.854,-0.210,0.022,0.010,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2130,2130,0,164122.411,-0.946,0.069,0.054,0.313,2519,116,1587,2743,825,1501,892,1707,35,1.084,48,0,55.521,0.928,-18.940,-31.700,-41.460,-0.151,0.058,0.980,0.474,-0.798,-0.134,0.024,0.012,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2130,2130,0,164127.411,-0.946,0.068,0.053,0.311,2453,116,1623,2711,847,1505,937,1736,35,1.084,48,0,59.846,0.853,-20.160,-36.580,-42.860,-0.155,0.073,0.992,0.432,-0.736,-0.126,0.026,0.014,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2130,2130,0,164132.411,-0.947,0.068,0.051,0.309,2355,117,1674,2665,865,1497,949,1745,35,1.084,48,0,60.710,0.731,-21.200,-37.200,-43.040,-0.147,0.072,1.006,0.338,-0.648,0.016,0.028,0.014,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2130,2130,0,164137.411,-0.948,0.067,0.050,0.307,2267,114,1705,2623,877,1500,979,1764,35,1.084,48,0,56.333,0.708,-22.180,-31.760,-40.900,-0.163,0.060,1.012,0.286,-0.648,0.142,0.032,0.016,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2143,2143,0,164142.411,-0.949,0.067,0.048,0.306,2173,112,1735,2567,907,1486,991,1767,35,1.084,48,0,56.999,0.870,-22.720,-29.140,-43.400,-0.165,0.027,0.997,0.338,-0.802,0.142,0.036,0.016,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2143,2143,0,164147.411,-0.949,0.066,0.047,0.304,2077,109,1752,2513,926,1469,1043,1775,35,1.084,48,0,54.827,1.094,-23.520,-24.920,-42.800,-0.133,0.007,1.011,0.368,-1.030,0.096,0.038,0.018,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2143,2143,0,164152.411,-0.950,0.065,0.046,0.302,1942,109,1802,2451,944,1452,1044,1772,35,1.084,48,0,55.264,1.116,-25.040,-24.080,-42.980,-0.179,0.015,0.984,0.368,-1.054,0.000,0.042,0.018,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2143,2143,0,164157.411,-0.951,0.064,0.044,0.300,1801,105,1819,2385,970,1466,1067,1779,35,1.084,48,0,55.354,1.112,-22.720,-27.420,-42.380,-0.147,0.022,0.977,0.420,-1.030,-0.134,0.046,0.020,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2175,2175,0,164162.411,-0.951,0.064,0.043,0.298,1657,103,1843,2325,991,1459,1072,1797,35,1.084,48,0,56.818,1.030,-18.880,-31.520,-43.340,-0.077,-0.019,0.962,0.420,-0.940,-0.206,0.048,0.020,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2175,2175,0,164167.411,-0.952,0.063,0.042,0.297,1529,101,1862,2225,1011,1444,1069,1804,35,1.084,48,0,48.728,0.997,-19.380,-26.320,-36.140,-0.129,0.035,1.044,0.504,-0.860,-0.206,0.052,0.022,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2175,2175,0,164172.411,-0.952,0.062,0.041,0.295,1339,99,1880,2137,1045,1429,1085,1809,35,1.084,48,0,47.816,0.939,-25.180,-19.620,-35.600,-0.159,0.064,1.049,0.504,-0.792,0.454,0.056,0.022,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2175,2175,0,164177.411,-0.953,0.061,0.040,0.294,1179,93,1887,2021,1063,1427,1088,1815,35,1.084,48,0,47.677,0.939,-26.700,-18.460,-34.920,-0.119,-0.003,0.961,0.504,-0.792,0.454,0.060,0.022,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2175,2175,0,164182.411,-0.954,0.060,0.039,0.293,1039,83,1912,1918,1083,1421,1100,1816,35,1.084,48,0,43.078,1.144,-21.200,-20.160,-31.620,-0.119,-0.014,0.953,0.652,-0.940,-0.402,0.062,0.024,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2175,2175,0,164187.411,-0.954,0.060,0.038,0.291,877,77,1925,1783,1109,1433,1111,1806,35,1.084,48,0,41.645,1.144,-17.480,-22.300,-30.520,-0.135,0.025,0.978,0.652,-0.940,-0.402,0.066,0.026,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2197,2197,0,164192.411,-0.955,0.059,0.037,0.290,731,70,1934,1645,1114,1419,1120,1833,35,1.084,48,0,43.740,0.863,-17.060,-24.140,-32.240,-0.142,0.040,1.011,0.338,-0.794,-0.194,0.070,0.028,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2197,2197,0,164197.411,-0.955,0.059,0.035,0.289,613,57,1945,1461,1165,1415,1145,1823,35,1.084,48,0,43.177,0.804,-18.220,-24.260,-30.720,-0.105,0.043,1.018,0.338,-0.730,0.150,0.072,0.030,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2197,2197,0,164202.413,-0.955,0.058,0.034,0.287,439,57,1965,1293,1195,1389,1148,1835,35,1.084,48,0,42.558,0.690,-20.420,-24.680,-28.020,-0.090,0.030,1.006,0.462,-0.512,0.150,0.074,0.032,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2197,2197,0,164207.411,-0.956,0.057,0.033,0.286,313,44,1977,1115,1216,1365,1165,1835,35,1.084,48,0,40.867,0.734,-21.880,-24.980,-23.820,-0.104,0.023,1.021,0.526,-0.512,0.206,0.076,0.036,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2207,2207,0,164212.411,-0.956,0.056,0.032,0.285,215,43,1989,963,1241,1353,1202,1846,35,1.084,48,0,38.863,0.833,-22.600,-24.000,-20.580,-0.104,0.021,1.016,0.526,-0.646,0.162,0.080,0.038,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2207,2207,0,164217.411,-0.957,0.056,0.031,0.285,135,40,1994,778,1265,1359,1190,1849,35,1.084,48,0,38.932,0.822,-23.100,-24.500,-19.540,-0.106,0.019,1.010,0.506,-0.648,0.162,0.088,0.040,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2223,2223,0,164222.411,-0.957,0.055,0.029,0.284,64,37,1999,624,1287,1341,1216,1844,35,1.084,48,0,36.946,0.794,-21.080,-25.780,-16.000,-0.106,0.022,1.014,0.462,-0.646,0.152,0.100,0.046,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2223,2223,0,164227.411,-0.957,0.054,0.028,0.283,9,37,2000,487,1313,1337,1236,1839,35,1.084,48,0,34.210,0.788,-18.220,-26.020,-12.700,-0.126,0.029,1.026,0.418,-0.668,0.152,0.112,0.054,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2239,2239,0,164232.411,-0.957,0.054,0.027,0.283,0,37,2019,419,1326,1319,1229,1848,35,1.084,48,0,30.589,0.793,-13.760,-25.780,-9.040,-0.110,0.012,1.036,0.402,-0.684,0.276,0.120,0.064,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2239,2239,0,164237.411,-0.957,0.053,0.026,0.283,0,27,2010,320,1354,1307,1243,1853,35,1.084,48,0,27.132,0.773,-9.800,-25.040,-3.620,-0.150,0.000,1.121,0.194,-0.748,0.350,0.126,0.070,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2239,2239,0,164242.411,-0.957,0.053,0.025,0.283,0,18,2023,223,1369,1285,1245,1843,35,1.084,48,0,28.035,1.005,-5.640,-25.600,9.940,-0.143,0.017,1.167,0.172,-0.990,1.174,0.132,0.076,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2239,2239,0,164247.411,-0.957,0.053,0.024,0.284,0,22,2019,167,1401,1272,1269,1838,35,1.084,48,0,36.671,1.136,-15.160,-28.400,17.560,-0.167,-0.031,1.154,0.168,-1.124,1.464,0.140,0.082,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2287,2287,0,164252.411,-0.957,0.052,0.022,0.285,0,8,2026,142,1455,1245,1275,1842,35,1.084,48,0,42.480,1.507,-21.320,-29.140,22.380,-0.212,-0.070,1.130,0.150,-1.500,1.464,0.148,0.088,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2287,2287,0,164257.411,-0.957,0.051,0.020,0.285,0,10,2020,120,1468,1229,1288,1865,35,1.084,48,0,44.404,2.040,-25.600,-30.660,19.400,-0.236,-0.123,1.093,-0.018,-2.040,1.188,0.156,0.094,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2287,2287,0,164262.411,-0.957,0.050,0.019,0.286,0,4,2039,117,1518,1211,1298,1855,35,1.084,48,0,45.518,2.324,-30.660,-31.400,12.080,-0.188,-0.130,1.056,-0.018,-2.324,0.774,0.164,0.100,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2287,2287,0,164267.411,-0.957,0.049,0.017,0.286,0,0,2040,111,1564,1165,1319,1861,35,1.084,48,0,46.955,2.351,-33.280,-31.940,8.780,-0.146,-0.106,1.026,0.358,-2.324,0.406,0.172,0.104,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2287,2287,0,164272.411,-0.957,0.048,0.015,0.287,0,0,2040,100,1556,1147,1321,1846,35,1.084,48,0,46.469,1.938,-29.680,-33.340,12.920,-0.124,-0.103,1.006,0.524,-1.866,0.140,0.178,0.110,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2287,2287,0,164277.411,-0.956,0.048,0.014,0.288,0,0,2037,70,1532,1125,1325,1865,35,1.084,48,0,46.969,1.786,-20.100,-37.140,20.560,-0.127,-0.100,0.964,0.540,-1.702,-0.046,0.184,0.114,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2303,2303,0,164282.411,-0.956,0.048,0.012,0.289,0,0,2055,71,1557,1101,1342,1873,35,1.084,48,0,48.041,1.818,-10.580,-38.960,26.040,-0.126,-0.122,0.973,0.638,-1.702,-0.394,0.190,0.120,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2303,2303,0,164287.411,-0.956,0.048,0.010,0.290,0,0,2043,51,1591,1071,1352,1885,35,1.084,48,0,49.500,1.927,-2.460,-39.880,29.220,-0.195,-0.075,0.984,0.540,-1.850,-0.394,0.198,0.126,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2303,2303,0,164292.411,-0.956,0.049,0.008,0.290,0,0,2063,40,1637,1031,1355,1885,35,1.084,48,0,52.187,1.876,12.800,-46.600,19.700,-0.250,-0.095,0.959,-0.194,-1.866,-0.394,0.204,0.134,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2303,2303,0,164297.411,-0.956,0.050,0.007,0.291,0,0,2055,25,1633,1009,1370,1881,35,1.084,48,0,52.882,2.109,21.580,-48.000,5.180,-0.236,-0.062,0.964,-0.564,-2.032,-0.472,0.210,0.140,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2303,2303,0,164302.411,-0.956,0.052,0.005,0.290,0,0,2057,28,1708,1000,1397,1884,35,1.084,48,0,58.533,2.109,25.620,-52.080,-7.580,-0.166,-0.060,1.050,-0.564,-2.032,-0.472,0.216,0.146,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2303,2303,0,164307.411,-0.956,0.054,0.003,0.290,0,0,2063,12,1719,953,1399,1874,35,1.084,48,0,57.971,1.755,22.080,-53.300,-5.680,-0.132,-0.009,1.106,-0.110,-1.752,0.372,0.220,0.152,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2321,2321,0,164312.411,-0.956,0.055,0.001,0.290,0,0,2058,16,1720,917,1405,1883,35,1.084,48,0,63.650,1.506,22.440,-59.540,-1.660,-0.128,-0.034,1.133,-0.086,-1.504,0.972,0.224,0.156,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2321,2321,0,164317.411,-0.955,0.056,-0.002,0.290,0,0,2044,7,1741,905,1405,1881,35,1.084,48,0,57.294,1.250,10.960,-56.060,4.440,-0.100,-0.004,1.179,0.028,-1.250,1.196,0.228,0.160,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2321,2321,0,164322.411,-0.955,0.057,-0.004,0.290,0,0,2069,4,1773,865,1429,1881,35,1.084,48,0,58.257,1.419,-3.620,-57.340,9.640,-0.109,-0.024,1.160,0.050,-1.418,1.458,0.234,0.166,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2321,2321,0,164327.411,-0.955,0.057,-0.007,0.290,0,0,2063,0,1783,811,1440,1868,35,1.084,48,0,61.638,1.419,-4.660,-60.440,11.160,-0.163,-0.036,1.046,0.050,-1.418,1.458,0.244,0.174,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2335,2335,0,164332.411,-0.955,0.058,-0.009,0.290,0,0,2053,0,1820,777,1455,1873,35,1.084,48,0,61.217,1.635,-2.520,-60.940,5.240,-0.139,-0.039,1.037,-0.224,-1.620,0.308,0.256,0.184,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2335,2335,0,164337.411,-0.955,0.059,-0.012,0.290,0,0,2025,0,1829,726,1469,1865,35,1.084,48,0,64.872,1.666,10.660,-63.860,4.080,-0.148,-0.023,0.967,-0.390,-1.620,0.212,0.272,0.200,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2351,2351,0,164342.411,-0.955,0.061,-0.014,0.290,0,0,2042,0,1860,683,1479,1845,35,1.084,48,0,70.285,1.513,17.980,-67.900,-2.520,-0.118,-0.022,0.998,-0.224,-1.496,-0.160,0.288,0.216,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2351,2351,0,164347.411,-0.955,0.063,-0.017,0.290,0,0,2019,0,1848,596,1497,1845,35,1.084,48,0,72.591,1.423,20.180,-69.660,-3.120,-0.067,0.020,1.062,-0.220,-1.406,-0.160,0.308,0.236,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2351,2351,0,164352.411,-0.955,0.064,-0.020,0.290,0,0,2037,0,1855,539,1501,1837,35,1.084,48,0,74.831,0.938,17.380,-72.780,-0.800,-0.063,0.044,1.117,-0.220,-0.912,0.528,0.330,0.258,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2351,2351,0,164357.411,-0.955,0.065,-0.023,0.290,0,0,2028,0,1891,478,1514,1827,35,1.084,48,0,72.565,0.839,4.980,-72.340,2.800,-0.024,0.085,1.150,-0.204,-0.814,1.082,0.354,0.284,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2383,2383,0,164362.411,-0.955,0.066,-0.026,0.290,0,0,2028,0,1891,439,1519,1813,35,1.084,48,0,70.952,0.414,-3.260,-70.760,4.080,-0.019,0.081,1.099,-0.204,-0.360,1.082,0.380,0.310,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2383,2383,0,164367.411,-0.954,0.066,-0.029,0.290,0,0,2019,0,1927,378,1543,1810,35,1.084,48,0,69.295,0.374,-6.260,-68.680,6.760,-0.001,0.097,1.058,-0.184,-0.326,0.960,0.410,0.342,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2383,2383,0,164372.411,-0.954,0.067,-0.032,0.290,0,0,2019,0,1964,328,1561,1779,35,1.084,48,0,69.256,0.198,1.140,-68.380,10.920,-0.009,0.151,1.025,-0.184,-0.074,0.588,0.440,0.374,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2383,2383,0,164377.411,-0.954,0.069,-0.035,0.290,0,0,2009,0,1687,288,1558,1768,35,1.084,48,0,74.309,0.662,9.260,-72.600,12.860,-0.010,0.181,1.009,-0.574,0.330,0.308,0.480,0.416,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2383,2383,0,164382.411,-0.954,0.070,-0.038,0.291,0,0,2005,0,1703,201,1583,1749,35,1.084,48,0,79.922,0.863,16.880,-77.300,11.280,-0.032,0.179,1.027,-0.794,0.338,0.308,0.522,0.458,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2383,2383,0,164387.412,-0.953,0.072,-0.041,0.291,0,0,1996,0,1783,161,1585,1735,35,1.084,48,0,85.613,1.073,23.720,-81.680,9.760,-0.064,0.133,1.088,-1.018,0.338,0.314,0.572,0.510,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2405,2405,0,164392.411,-0.953,0.074,-0.044,0.291,0,0,1997,0,1915,123,1591,1720,35,1.084,48,0,88.440,1.135,27.020,-83.940,6.760,-0.104,0.051,1.195,-1.078,-0.354,0.808,0.626,0.564,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2405,2405,0,164397.413,-0.953,0.076,-0.047,0.291,0,0,1963,0,1865,91,1607,1703,35,1.084,48,0,89.307,1.821,20.000,-86.820,6.160,-0.118,-0.036,1.302,-1.078,-1.468,1.692,0.678,0.618,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2405,2405,0,164402.411,-0.952,0.077,-0.051,0.291,0,0,1957,0,1813,72,1613,1661,35,1.084,48,0,92.517,2.613,6.620,-91.820,9.200,-0.109,-0.054,1.374,-0.834,-2.476,2.594,0.742,0.684,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2405,2405,0,164407.411,-0.952,0.078,-0.055,0.292,0,0,1935,0,1757,55,1612,1637,35,1.084,48,0,96.190,2.618,-1.560,-93.580,22.200,-0.122,0.012,1.449,-0.834,-2.482,3.248,0.810,0.752,1.325,1.247,3,0,0,0,7,255,0,250,0,0
prep,2415,2415,0,164412.411,-0.951,0.079,-0.060,0.293,0,0,1927,0,2147,45,1625,1618,35,1.084,48,0,109.957,2.847,-25.900,-102.560,30.020,-0.156,0.123,1.542,-1.394,-2.482,3.998,0.880,0.822,1.325,1.247,3,0,0,0,7,255,0,250,0,0
