condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
prep,8929,8929,0,73530.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.007,0.020,0.000,0.020,0.011,0.035,1.003,0.004,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8929,8929,0,73535.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,0.020,-0.060,-0.040,0.011,0.035,1.003,0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8960,8960,0,73540.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,-0.040,0.000,0.020,0.011,0.035,1.003,0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8960,8960,0,73545.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,0.012,0.036,1.004,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8976,8976,0,73550.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,-0.040,0.000,0.020,0.011,0.037,1.003,-0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8976,8976,0,73555.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,-0.040,0.000,0.020,0.010,0.036,1.004,-0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8976,8976,0,73560.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.003,-0.100,0.000,0.020,0.011,0.035,1.003,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8976,8976,0,73565.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,0.011,0.035,1.003,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8976,8976,0,73570.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,0.020,0.000,0.020,0.011,0.035,1.004,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8992,8992,0,73575.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,0.020,0.060,-0.040,0.011,0.037,1.003,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8992,8992,0,73580.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.010,-0.100,0.000,0.020,0.011,0.037,1.004,-0.002,0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8992,8992,0,73585.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.010,-0.040,0.000,-0.040,0.011,0.036,1.002,-0.002,0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,8992,8992,0,73590.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.040,0.000,0.020,0.011,0.035,1.003,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9008,9008,0,73595.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,0.011,0.035,1.004,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9008,9008,0,73600.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.004,-0.040,0.000,-0.040,0.010,0.036,1.003,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9008,9008,0,73605.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,0.020,0.000,-0.040,0.011,0.036,1.003,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9024,9024,0,73610.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.003,0.020,0.000,0.020,0.011,0.036,1.003,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9024,9024,0,73615.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,-0.040,0.000,0.020,0.010,0.035,1.002,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9024,9024,0,73620.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.002,-0.040,-0.060,0.020,0.011,0.036,1.004,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9024,9024,0,73625.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,-0.040,0.000,0.020,0.010,0.037,1.002,-0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9039,9039,0,73630.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.012,0.020,0.060,-0.040,0.010,0.037,1.004,-0.006,0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9039,9039,0,73635.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.012,-0.040,0.000,-0.040,0.011,0.036,1.004,-0.006,0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9071,9071,0,73640.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,0.020,0.000,-0.040,0.011,0.035,1.002,-0.002,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9071,9071,0,73645.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,0.020,-0.060,0.020,0.011,0.034,1.003,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9071,9071,0,73650.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.080,0.000,0.020,0.011,0.036,1.002,-0.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9071,9071,0,73655.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.080,0.000,0.020,0.011,0.035,1.003,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9071,9071,0,73660.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,0.020,-0.060,0.020,0.011,0.037,1.003,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9071,9071,0,73665.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,0.020,-0.060,0.020,0.011,0.036,1.003,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9088,9088,0,73670.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.007,-0.100,0.000,0.020,0.012,0.036,1.003,0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9088,9088,0,73675.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.165,0.006,-0.160,0.000,-0.040,0.011,0.035,1.003,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9088,9088,0,73680.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.008,0.080,0.000,-0.040,0.010,0.033,1.003,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9088,9088,0,73685.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.210,0.008,0.200,0.060,0.020,0.011,0.036,1.003,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9088,9088,0,73690.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,0.020,0.060,-0.040,0.010,0.036,1.003,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9103,9103,0,73695.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.008,-0.100,-0.060,-0.040,0.010,0.037,1.004,-0.006,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9103,9103,0,73700.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.157,0.006,-0.100,-0.120,0.020,0.012,0.033,1.002,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9103,9103,0,73705.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,-0.040,0.060,-0.040,0.011,0.036,1.005,0.002,0.000,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9120,9120,0,73710.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.002,0.020,0.000,0.020,0.010,0.036,1.002,0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9120,9120,0,73715.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.003,-0.040,-0.060,-0.040,0.011,0.036,1.004,-0.002,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9136,9136,0,73720.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.006,0.080,0.060,-0.040,0.010,0.035,1.004,-0.006,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9136,9136,0,73725.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.157,0.008,0.140,0.060,-0.040,0.011,0.034,1.003,-0.002,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9185,9185,0,73730.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.010,0.080,0.000,-0.040,0.010,0.037,1.004,-0.006,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9185,9185,0,73735.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.016,-0.040,0.000,-0.040,0.010,0.037,1.003,-0.010,0.012,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9185,9185,0,73740.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.175,0.016,-0.160,-0.060,-0.040,0.011,0.035,1.002,-0.010,0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9185,9185,0,73745.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.040,-0.060,0.020,0.012,0.035,1.002,-0.002,-0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9185,9185,0,73750.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.011,0.020,0.000,-0.040,0.012,0.036,1.003,0.008,-0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9185,9185,0,73755.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,0.020,0.060,-0.040,0.010,0.036,1.003,0.008,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9185,9185,0,73760.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,0.020,0.000,-0.040,0.011,0.035,1.003,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9185,9185,0,73765.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,0.080,0.000,0.020,0.012,0.037,1.003,-0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9187,9187,0,73770.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,0.020,0.060,0.020,0.011,0.036,1.003,-0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9187,9187,0,73775.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,-0.100,0.000,0.020,0.010,0.035,1.003,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9201,9201,0,73780.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.175,0.006,-0.160,-0.060,-0.040,0.011,0.036,1.003,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9201,9201,0,73785.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.006,-0.100,0.000,-0.040,0.012,0.034,1.002,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9201,9201,0,73790.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.016,0.080,0.060,0.020,0.012,0.034,1.002,0.008,-0.014,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9201,9201,0,73795.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.016,0.140,0.060,0.020,0.011,0.037,1.002,0.008,-0.014,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9201,9201,0,73800.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.012,0.020,0.060,-0.040,0.010,0.037,1.004,0.000,0.012,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9201,9201,0,73805.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.013,0.020,0.000,-0.040,0.010,0.035,1.003,-0.006,0.012,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9215,9215,0,73810.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.007,-0.040,0.000,0.020,0.011,0.035,1.003,-0.006,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9215,9215,0,73815.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.007,-0.040,0.000,-0.040,0.010,0.036,1.003,-0.006,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9232,9232,0,73820.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.175,0.007,-0.160,-0.060,-0.040,0.011,0.036,1.003,0.004,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9232,9232,0,73825.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.007,0.020,-0.060,0.020,0.011,0.035,1.002,0.004,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9232,9232,0,73830.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,0.080,0.000,0.020,0.012,0.035,1.003,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9267,9267,0,73835.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.006,0.140,0.060,0.020,0.010,0.036,1.003,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9267,9267,0,73840.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,0.080,0.000,0.020,0.009,0.036,1.004,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9267,9267,0,73845.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.006,-0.100,-0.060,-0.040,0.011,0.037,1.003,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9267,9267,0,73850.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.004,-0.100,-0.060,0.020,0.011,0.035,1.003,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9267,9267,0,73855.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,-0.040,-0.060,-0.040,0.011,0.035,1.004,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9267,9267,0,73860.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,-0.040,0.000,0.020,0.010,0.035,1.003,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9267,9267,0,73865.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,0.020,0.000,-0.040,0.011,0.035,1.003,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9284,9284,0,73870.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.008,0.140,0.060,0.020,0.011,0.034,1.002,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9284,9284,0,73875.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.008,0.140,0.000,-0.040,0.012,0.036,1.003,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9284,9284,0,73880.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,-0.040,0.000,0.020,0.010,0.037,1.001,-0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9296,9296,0,73885.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.006,-0.160,-0.060,0.020,0.011,0.036,1.003,-0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9296,9296,0,73890.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.008,-0.100,-0.060,0.020,0.010,0.035,1.003,-0.006,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9296,9296,0,73895.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,0.011,0.034,1.003,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9318,9318,0,73900.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,0.020,0.000,-0.040,0.011,0.035,1.003,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9318,9318,0,73905.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.008,0.080,0.060,0.020,0.012,0.035,1.002,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9318,9318,0,73910.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.009,0.080,0.060,0.020,0.011,0.037,1.003,0.004,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9318,9318,0,73915.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.007,0.020,-0.060,0.020,0.011,0.036,1.003,0.004,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9318,9318,0,73920.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.007,-0.100,-0.060,-0.040,0.009,0.036,1.003,0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9318,9318,0,73925.831,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.008,-0.100,-0.060,0.020,0.010,0.035,1.003,-0.006,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9362,9362,0,73930.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.007,-0.040,0.000,0.020,0.011,0.035,1.003,-0.006,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9363,9363,0,73935.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.008,0.020,0.000,0.020,0.011,0.034,1.003,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9363,9363,0,73940.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.008,0.080,0.060,-0.040,0.011,0.035,1.002,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9363,9363,0,73945.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,0.020,0.000,0.020,0.011,0.036,1.003,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9392,9392,0,73950.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.242,0.006,-0.160,-0.180,0.020,0.010,0.039,1.003,-0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9392,9392,0,73955.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.287,0.006,-0.280,-0.060,0.020,0.014,0.031,1.005,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9392,9392,0,73960.830,0.992,-0.119,-0.025,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.387,0.035,0.380,-0.060,-0.040,0.008,0.032,0.999,-0.010,-0.034,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9392,9392,0,73965.831,0.992,-0.119,-0.025,0.023,75,0,0,0,0,0,0,0,0,0.000,0,0,0.289,0.043,0.260,0.120,-0.040,0.013,0.044,1.007,0.026,-0.034,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9392,9392,0,73970.830,0.992,-0.119,-0.025,0.023,155,0,0,0,0,0,0,0,0,0.000,0,0,1.826,0.081,-1.820,-0.120,0.080,0.013,0.044,1.003,0.022,0.078,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,9392,9392,0,73975.831,0.992,-0.119,-0.025,0.023,46,0,0,0,0,0,0,0,0,0.000,0,0,0.728,0.081,-0.280,0.620,0.260,0.002,0.021,1.006,0.022,0.078,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
