condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
prep,3067,3067,0,5545582.173,-0.890,0.046,-0.098,0.443,3272,1006,1174,3167,1451,1879,1285,1763,44,0.000,3604,1,6.339,0.171,2.020,1.640,-5.780,0.177,0.427,0.891,0.156,-0.070,0.022,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3067,3067,0,5545587.172,-0.890,0.046,-0.098,0.443,3248,1013,1165,3153,1479,1913,1285,1760,44,0.000,3604,1,5.878,0.018,1.240,2.120,-5.340,0.158,0.447,0.878,0.012,-0.014,0.022,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3083,3083,0,5545592.172,-0.890,0.046,-0.098,0.443,3291,1013,1149,3163,1483,1933,1271,1767,44,0.000,3604,1,4.918,0.018,-0.480,1.220,-4.740,0.166,0.415,0.903,0.012,-0.014,0.022,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3083,3083,0,5545597.172,-0.890,0.046,-0.098,0.443,3283,1005,1146,3175,1503,1924,1276,1751,44,0.000,3604,1,5.152,0.184,1.000,2.180,-4.560,0.170,0.417,0.910,0.074,-0.168,0.060,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3083,3083,0,5545602.172,-0.890,0.046,-0.098,0.443,3276,1008,1144,3162,1510,1915,1305,1783,44,0.000,3604,1,5.132,0.184,1.960,1.820,-4.380,0.171,0.446,0.866,0.074,-0.168,0.060,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3083,3083,0,5545607.172,-0.890,0.046,-0.097,0.442,3343,1013,1135,3177,1527,1947,1301,1777,44,0.000,3604,1,5.171,0.174,-0.900,1.700,-4.800,0.177,0.438,0.865,-0.114,0.132,-0.122,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3103,3103,0,5545612.172,-0.890,0.046,-0.097,0.442,3335,1012,1141,3183,1551,1947,1301,1768,44,0.000,3604,1,6.854,0.174,-2.480,1.280,-6.260,0.175,0.436,0.890,-0.114,0.132,-0.122,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3103,3103,0,5545617.172,-0.891,0.046,-0.097,0.442,3355,1028,1129,3177,1559,1927,1299,1788,44,0.000,3604,1,7.157,0.056,-2.300,1.020,-6.700,0.165,0.430,0.894,-0.050,0.026,0.042,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3104,3104,0,5545622.172,-0.891,0.046,-0.097,0.442,3355,998,1128,3196,1566,1933,1277,1802,44,0.000,3604,1,6.730,0.086,-2.800,1.100,-6.020,0.166,0.431,0.893,-0.050,-0.070,0.042,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3104,3104,0,5545627.172,-0.891,0.046,-0.097,0.442,3350,955,1107,3180,1575,1931,1239,1756,44,0.000,3604,1,6.626,0.086,-2.980,0.960,-5.840,0.175,0.423,0.895,-0.050,-0.070,0.040,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3115,3115,0,5545632.172,-0.891,0.045,-0.097,0.441,3319,927,1109,3180,1581,1931,1243,1728,44,0.000,3604,1,7.140,0.081,-2.600,0.960,-6.580,0.184,0.411,0.890,0.068,-0.044,0.038,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3115,3115,0,5545637.172,-0.891,0.045,-0.097,0.441,3324,944,1098,3195,1583,1929,1233,1749,44,0.000,3604,1,8.448,0.194,-2.980,0.840,-7.860,0.186,0.409,0.891,0.194,-0.004,-0.034,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3131,3131,0,5545642.172,-0.891,0.045,-0.097,0.441,3331,941,1095,3188,1591,1925,1224,1684,44,0.000,3604,1,9.899,0.194,-3.280,0.600,-9.320,0.181,0.421,0.895,0.194,-0.004,-0.034,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3131,3131,0,5545647.172,-0.891,0.045,-0.097,0.440,3320,872,1087,3205,1592,1920,1209,1639,44,0.000,3604,1,10.463,0.106,-3.460,0.540,-9.860,0.169,0.436,0.891,0.106,-0.004,0.038,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3163,3163,0,5545652.172,-0.892,0.045,-0.097,0.440,3347,855,1073,3207,1591,1939,1208,1647,44,0.000,3604,1,10.051,0.076,-4.260,0.660,-9.080,0.167,0.437,0.891,-0.076,-0.002,0.048,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3163,3163,0,5545657.172,-0.892,0.045,-0.097,0.440,3323,821,1065,3198,1592,1919,1195,1635,44,0.000,3604,1,11.013,0.094,-5.420,0.720,-9.560,0.160,0.448,0.897,-0.094,-0.004,0.048,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3163,3163,0,5545662.172,-0.892,0.045,-0.096,0.439,3341,799,1061,3227,1589,1915,1191,1651,44,0.000,3604,1,11.568,0.196,-6.640,0.780,-9.440,0.136,0.489,0.896,-0.196,-0.008,0.138,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3163,3163,0,5545667.172,-0.892,0.044,-0.096,0.439,3352,791,1032,3195,1597,1915,1125,1621,44,0.000,3604,1,11.930,0.605,-9.560,0.480,-7.120,0.130,0.484,0.904,-0.604,-0.030,0.250,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3163,3163,0,5545672.172,-0.892,0.044,-0.096,0.439,3352,695,1016,3199,1588,1912,1163,1613,44,0.000,3604,1,13.214,0.613,-12.240,0.040,-4.980,0.146,0.444,0.943,-0.604,-0.104,0.290,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3163,3163,0,5545677.172,-0.892,0.043,-0.096,0.439,3349,667,1000,3186,1578,1856,1123,1583,44,0.000,3604,1,12.910,0.329,-12.120,0.240,-4.440,0.146,0.439,0.958,-0.120,-0.306,0.488,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3163,3163,0,5545682.172,-0.892,0.043,-0.096,0.439,3340,605,981,3134,1561,1807,1113,1579,44,0.000,3604,1,13.538,0.383,-12.980,-0.440,-3.820,0.134,0.445,0.946,-0.120,-0.364,0.492,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3163,3163,0,5545687.172,-0.892,0.042,-0.096,0.439,3339,537,943,3111,1560,1815,1031,1545,44,0.000,3604,1,15.254,0.375,-15.120,-1.120,-1.680,0.138,0.433,0.955,-0.070,-0.368,0.514,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3187,3187,0,5545692.172,-0.892,0.041,-0.097,0.439,3303,413,920,3048,1551,1783,997,1557,44,0.000,3604,1,15.964,0.420,-15.920,-1.180,0.140,0.152,0.398,0.958,-0.070,-0.414,0.492,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3187,3187,0,5545697.172,-0.893,0.040,-0.097,0.439,3256,419,819,2979,1524,1745,973,1545,44,0.000,3604,1,18.187,0.475,-18.100,-1.780,-0.040,0.157,0.400,0.949,0.232,-0.414,0.418,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3187,3187,0,5545702.172,-0.893,0.039,-0.098,0.438,3251,372,811,2931,1508,1747,960,1518,44,0.000,3604,1,23.993,0.440,-23.780,-3.180,-0.220,0.143,0.412,0.917,0.232,-0.374,0.350,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3187,3187,0,5545707.172,-0.893,0.038,-0.098,0.439,3220,359,787,2849,1489,1677,867,1499,44,0.000,3604,1,28.204,0.386,-27.880,-2.880,3.140,0.139,0.389,0.917,0.094,-0.374,0.096,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3194,3194,0,5545712.172,-0.892,0.037,-0.099,0.439,3153,345,893,2776,1459,1655,887,1493,44,0.000,3604,1,31.834,0.335,-31.240,-2.880,5.400,0.149,0.394,0.924,0.094,-0.322,0.096,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3194,3194,0,5545717.173,-0.892,0.035,-0.100,0.439,3075,357,953,2642,1423,1627,815,1323,44,0.000,3604,1,33.186,0.335,-32.460,-2.820,6.300,0.151,0.391,0.907,0.094,-0.322,-0.002,0.000,0.000,0.039,0.013,2,2,0,3,7,255,1366,250,0,0
prep,3221,3221,0,5545722.173,-0.892,0.034,-0.101,0.439,2991,340,860,2499,1389,1592,749,1295,44,0.000,3604,0,36.806,0.250,-35.800,-2.200,8.260,0.149,0.394,0.879,0.076,-0.238,-0.058,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3221,3221,0,5545727.173,-0.892,0.033,-0.102,0.439,2975,365,797,2301,1367,1645,661,1209,44,0.000,3604,0,43.525,0.250,-42.220,-2.940,10.160,0.152,0.387,0.928,0.076,-0.238,-0.058,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3223,3223,0,5545732.173,-0.892,0.031,-0.103,0.439,2719,332,800,2027,1319,1589,765,1317,44,0.000,3604,0,44.115,0.309,-42.640,-4.160,10.520,0.140,0.367,0.986,0.100,-0.292,0.114,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3223,3223,0,5545737.173,-0.892,0.030,-0.104,0.439,2331,328,739,1690,1263,1432,657,1330,44,0.000,3604,0,41.873,0.650,-39.480,-5.320,12.900,0.111,0.392,0.953,0.100,-0.642,0.282,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3227,3227,0,5545742.173,-0.891,0.028,-0.106,0.440,2071,327,637,1332,1212,1343,659,1302,44,0.000,3604,0,45.372,0.670,-40.820,-5.800,18.940,0.087,0.433,0.901,-0.190,-0.642,0.282,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3227,3227,0,5545747.173,-0.891,0.027,-0.107,0.440,2031,317,649,959,1193,1519,591,1290,44,0.000,3604,0,52.579,0.904,-46.060,-8.860,23.760,0.115,0.504,0.939,-0.792,-0.436,0.282,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3261,3261,0,5545752.173,-0.890,0.026,-0.109,0.441,1697,347,487,665,1181,1485,593,1277,44,0.000,3604,0,57.121,0.792,-45.460,-12.520,32.240,0.197,0.412,0.979,-0.792,0.008,0.592,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3261,3261,0,5545757.173,-0.890,0.024,-0.112,0.441,1477,335,521,457,1151,1352,595,1232,44,0.000,3604,0,64.254,0.098,-52.540,-25.280,27.000,0.291,0.377,1.062,0.074,0.064,0.734,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3276,3276,0,5545762.173,-0.890,0.022,-0.114,0.441,1259,329,431,345,1123,1293,549,1212,44,0.000,3604,0,81.208,1.002,-72.920,-28.260,21.880,0.372,0.365,1.464,1.000,0.064,1.510,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3276,3276,0,5545767.174,-0.890,0.020,-0.117,0.439,1227,312,541,299,1085,1179,498,1151,44,0.000,3604,0,91.949,2.340,-75.300,-46.340,-25.240,0.087,0.339,2.557,2.288,-0.492,5.208,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3292,3292,0,5545772.173,-0.891,0.023,-0.117,0.438,1211,343,448,305,1043,1117,347,1108,44,0.000,3604,0,86.221,5.898,70.200,-44.020,-23.840,-0.250,0.531,1.708,2.288,-5.436,6.874,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3292,3292,0,5545777.173,-0.890,0.027,-0.118,0.439,1226,351,479,301,1011,1107,335,1067,44,0.000,3604,0,89.043,5.842,67.520,-46.640,34.560,-0.122,0.378,0.444,-2.140,-5.436,6.874,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3292,3292,0,5545782.173,-0.890,0.028,-0.121,0.439,1225,152,323,311,979,1085,413,895,44,0.000,3604,0,68.811,2.264,-11.460,-50.620,45.180,0.338,0.463,0.676,-2.140,-0.738,-1.498,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3292,3292,0,5545787.173,-0.890,0.028,-0.123,0.438,1236,224,245,315,917,840,361,939,44,0.000,3604,0,59.764,0.347,-15.480,-57.380,6.300,0.437,0.256,1.193,-0.294,0.184,-1.498,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3292,3292,0,5545792.173,-0.890,0.030,-0.125,0.437,1259,85,231,332,861,795,251,877,44,0.000,3604,0,62.597,1.963,0.760,-60.200,-17.140,0.201,0.179,1.142,1.954,0.184,1.334,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3292,3292,0,5545797.172,-0.891,0.031,-0.127,0.436,1288,62,207,339,817,788,216,856,44,0.000,3604,0,60.539,2.151,3.260,-60.440,-1.140,0.123,0.332,0.908,1.954,-0.900,1.334,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3292,3292,0,5545802.172,-0.891,0.032,-0.129,0.435,1311,61,234,331,775,779,171,886,44,0.000,3604,0,62.565,2.151,-8.960,-61.300,8.740,0.346,0.126,0.752,1.954,-0.900,-0.344,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3292,3292,0,5545807.172,-0.891,0.032,-0.132,0.433,1331,33,231,319,745,779,24,755,44,0.000,3604,0,73.596,2.415,-32.200,-65.620,-8.580,0.489,0.000,0.917,2.408,0.190,-0.696,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3292,3292,0,5545812.172,-0.892,0.032,-0.134,0.430,1356,77,215,317,715,793,30,749,44,0.000,3604,0,84.306,4.028,-32.320,-68.980,-36.120,0.389,0.008,1.053,4.024,0.190,-0.696,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3292,3292,0,5545817.172,-0.893,0.032,-0.137,0.428,1386,19,219,301,670,763,85,715,44,0.000,3604,0,85.407,4.174,-27.760,-70.020,-40.260,0.269,0.059,0.990,4.024,-1.110,-0.294,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3321,3321,0,5545822.172,-0.894,0.032,-0.139,0.425,1429,0,247,320,603,717,67,619,44,0.000,3604,0,84.007,3.006,-28.780,-70.080,-36.300,0.321,0.076,0.917,2.794,-1.110,-0.294,0.000,0.000,0.039,0.013,3,2,0,3,7,255,1366,250,0,0
prep,3321,3321,0,5545827.172,-0.895,0.032,-0.141,0.422,1459,10,211,365,529,621,0,309,44,0.000,3604,0,90.296,2.920,-34.340,-70.880,-44.160,0.406,0.020,0.918,2.794,-0.850,-0.732,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,3321,3321,0,5545832.172,-0.896,0.031,-0.144,0.418,1501,27,189,392,471,611,13,223,44,0.000,3604,0,98.807,3.762,-34.700,-71.800,-58.340,0.408,-0.003,0.927,3.692,-0.722,-0.732,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,3321,3321,0,5545837.172,-0.898,0.031,-0.146,0.415,1509,0,209,433,415,552,28,216,44,0.000,3604,0,101.179,3.731,-32.380,-72.160,-63.100,0.403,0.111,0.857,3.692,-0.538,-0.732,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,3322,3322,0,5545842.172,-0.899,0.031,-0.148,0.411,1553,3,201,490,369,530,22,409,44,0.000,3604,0,100.225,2.896,-34.040,-70.320,-62.780,0.512,0.163,0.730,2.896,0.050,-0.938,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,3322,3322,0,5545847.172,-0.901,0.030,-0.150,0.407,1608,0,215,541,343,523,0,420,44,0.000,3604,0,112.034,3.303,-46.480,-71.800,-72.360,0.670,-0.017,0.703,2.896,1.588,-1.600,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,3368,3368,0,5545852.172,-0.902,0.029,-0.152,0.402,1661,161,197,567,307,443,0,301,44,0.000,3604,0,130.930,5.498,-60.900,-75.080,-88.300,0.765,-0.003,0.857,5.170,1.872,-1.600,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,3368,3368,0,5545857.172,-0.905,0.028,-0.154,0.397,1707,276,200,627,304,467,0,269,44,0.000,3604,0,147.179,6.009,-59.120,-79.720,-108.680,0.766,0.041,1.046,5.710,1.872,-0.404,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,3369,3369,0,5545862.172,-0.907,0.027,-0.155,0.390,1753,272,195,683,278,399,0,363,44,0.000,3604,0,157.643,5.857,-48.380,-83.640,-124.560,0.721,0.035,1.085,5.710,1.306,1.438,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,3369,3369,0,5545867.174,-0.910,0.027,-0.157,0.384,1781,251,183,728,245,397,0,317,44,0.000,3604,0,164.355,5.572,-36.660,-85.900,-135.240,0.701,0.095,1.063,5.500,0.892,1.634,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,3387,3387,0,5545872.172,-0.912,0.027,-0.158,0.377,1819,272,216,775,221,384,0,311,44,0.000,3604,0,172.596,4.982,-27.560,-87.060,-146.460,0.726,0.150,0.999,4.902,0.892,1.634,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,3387,3387,0,5545877.172,-0.915,0.027,-0.158,0.370,1823,265,200,809,197,350,0,299,44,0.000,3604,0,181.463,4.982,-25.420,-80.880,-160.440,0.735,0.103,1.090,4.902,0.892,1.634,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3387,3387,0,5545882.172,-0.919,0.027,-0.158,0.362,1841,261,167,817,175,328,0,285,44,0.000,3604,0,200.189,4.694,-4.740,-72.600,-186.500,0.566,0.118,1.169,4.620,0.832,1.998,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3387,3387,0,5545887.172,-0.922,0.028,-0.156,0.353,1853,274,180,839,182,342,0,188,44,0.000,3604,0,204.480,3.998,17.740,-63.620,-193.520,0.369,0.247,0.964,3.980,-0.374,1.998,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3389,3389,0,5545892.172,-0.925,0.030,-0.154,0.346,1843,283,171,843,170,263,0,205,44,0.000,3604,0,196.769,1.659,21.760,-56.840,-187.120,0.342,0.237,0.764,1.616,-0.374,0.424,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3389,3389,0,5545897.172,-0.928,0.031,-0.153,0.338,1848,285,154,855,165,260,0,252,44,0.000,3604,0,200.804,1.631,17.300,-54.040,-192.620,0.358,0.200,0.684,1.616,0.220,-1.442,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3391,3391,0,5545902.172,-0.931,0.032,-0.151,0.330,1861,271,157,867,155,243,0,227,44,0.000,3604,0,209.308,1.405,11.320,-54.760,-201.700,0.277,0.208,0.645,1.388,0.220,-2.242,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3391,3391,0,5545907.172,-0.935,0.033,-0.149,0.321,1853,277,155,872,150,237,0,233,44,0.000,3604,0,208.462,1.127,3.260,-57.460,-200.360,0.197,0.238,0.619,1.124,0.086,-2.764,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3403,3403,0,5545912.172,-0.938,0.033,-0.148,0.313,1851,283,155,885,147,232,0,221,44,0.000,3604,0,203.614,0.410,-5.460,-60.760,-194.260,0.193,0.233,0.619,0.390,-0.128,-3.080,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3403,3403,0,5545917.172,-0.941,0.033,-0.147,0.305,1853,271,144,883,153,245,0,245,44,0.000,3604,0,203.182,0.436,-13.100,-63.920,-192.420,0.212,0.227,0.634,0.390,-0.196,-3.080,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3419,3419,0,5545922.173,-0.943,0.033,-0.146,0.296,1855,277,156,891,141,243,0,250,44,0.000,3604,0,204.332,0.436,-18.820,-66.120,-192.420,0.191,0.259,0.634,0.390,-0.196,-2.956,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3419,3419,0,5545927.172,-0.946,0.032,-0.145,0.288,1862,283,155,901,143,219,0,159,44,0.000,3604,0,202.013,0.296,-24.080,-66.920,-189.080,0.152,0.300,0.634,0.262,-0.138,-2.884,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3419,3419,0,5545932.173,-0.949,0.032,-0.144,0.280,1875,289,149,905,141,259,0,215,44,0.000,3604,0,197.120,0.301,-28.540,-66.600,-183.320,0.127,0.324,0.667,-0.268,-0.138,-2.822,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3419,3419,0,5545937.173,-0.951,0.031,-0.144,0.272,1865,324,157,909,151,232,0,155,44,0.000,3604,0,191.630,0.612,-29.700,-65.560,-177.600,0.111,0.330,0.716,-0.578,-0.202,-2.498,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3419,3419,0,5545942.173,-0.953,0.031,-0.143,0.264,1867,270,154,908,147,231,0,135,44,0.000,3604,0,185.008,0.852,-27.700,-63.680,-171.480,0.098,0.344,0.723,-0.714,-0.464,-2.094,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3419,3419,0,5545947.173,-0.955,0.030,-0.143,0.257,1879,269,167,923,142,221,0,203,44,0.000,3604,0,177.829,1.004,-25.980,-60.800,-165.080,0.075,0.373,0.678,-0.890,-0.464,-2.094,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3467,3467,0,5545952.173,-0.957,0.029,-0.142,0.249,1883,243,143,925,147,247,0,135,44,0.000,3604,0,171.351,1.249,-27.580,-58.000,-158.860,0.042,0.396,0.658,-1.240,-0.150,-2.334,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3467,3467,0,5545957.173,-0.959,0.029,-0.142,0.243,1881,280,136,925,145,168,0,109,44,0.000,3604,0,164.069,1.627,-28.740,-55.440,-151.720,0.010,0.404,0.669,-1.620,-0.150,-2.436,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3467,3467,0,5545962.173,-0.961,0.028,-0.141,0.236,1880,297,147,929,134,171,0,109,44,0.000,3604,0,155.952,1.924,-28.860,-53.060,-143.780,-0.018,0.414,0.651,-1.922,-0.096,-2.490,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3467,3467,0,5545967.173,-0.963,0.027,-0.141,0.230,1879,294,141,928,142,211,0,116,44,0.000,3604,0,148.453,2.194,-31.540,-51.220,-135.720,-0.028,0.434,0.619,-2.192,-0.096,-2.620,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3467,3467,0,5545972.173,-0.964,0.026,-0.141,0.224,1885,297,145,927,139,183,0,100,44,0.000,3604,0,142.149,2.383,-36.000,-49.700,-128.220,-0.033,0.455,0.609,-2.376,0.186,-2.842,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3467,3467,0,5545977.173,-0.965,0.025,-0.141,0.218,1877,296,137,921,128,185,0,105,44,0.000,3604,0,137.114,2.544,-40.760,-48.600,-121.560,-0.044,0.476,0.622,-2.512,0.404,-2.842,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3467,3467,0,5545982.173,-0.967,0.024,-0.141,0.213,1872,296,135,908,127,181,0,99,44,0.000,3604,0,132.093,2.752,-44.600,-47.800,-114.780,-0.058,0.496,0.646,-2.708,0.490,-2.678,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3467,3467,0,5545987.173,-0.968,0.022,-0.141,0.208,1877,295,137,889,133,232,0,93,44,0.000,3604,0,126.557,2.957,-47.420,-47.120,-107.460,-0.060,0.507,0.679,-2.916,0.490,-2.426,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3487,3487,0,5545992.173,-0.969,0.021,-0.142,0.203,1861,291,171,869,133,186,0,91,44,0.000,3604,0,121.130,2.994,-48.520,-46.580,-100.740,-0.049,0.518,0.720,-2.954,0.486,-2.102,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3487,3487,0,5545997.173,-0.970,0.019,-0.142,0.198,1838,349,136,837,124,173,0,77,44,0.000,3604,0,116.383,2.994,-47.960,-46.340,-95.380,-0.040,0.530,0.752,-2.954,0.486,-1.682,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3487,3487,0,5546002.172,-0.971,0.017,-0.142,0.193,1844,352,139,810,127,171,0,55,44,0.000,3604,0,111.153,2.994,-46.260,-46.340,-89.820,-0.033,0.545,0.777,-2.954,0.488,-1.338,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3487,3487,0,5546007.172,-0.971,0.016,-0.143,0.189,1835,333,136,775,136,173,0,57,44,0.000,3604,0,105.739,2.995,-44.000,-46.640,-84.080,-0.012,0.554,0.800,-2.944,0.552,-1.048,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3499,3499,0,5546012.172,-0.972,0.015,-0.144,0.185,1821,276,140,730,133,195,0,67,44,0.000,3604,0,101.321,2.898,-41.240,-47.380,-79.500,0.013,0.561,0.828,-2.828,0.634,-0.768,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3499,3499,0,5546017.172,-0.973,0.014,-0.144,0.181,1788,285,140,697,143,185,0,81,44,0.000,3604,0,97.588,2.750,-37.640,-48.900,-75.600,0.032,0.573,0.854,-2.662,0.690,-0.444,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3521,3521,0,5546022.172,-0.973,0.013,-0.145,0.177,1765,286,147,651,139,181,0,71,44,0.000,3604,0,94.096,2.676,-33.800,-51.040,-71.460,0.052,0.574,0.876,-2.566,0.760,-0.130,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,3521,3521,0,5546027.172,-0.974,0.012,-0.146,0.173,1733,285,136,621,136,174,0,64,44,0.000,3604,0,91.301,2.537,-29.780,-53.960,-67.360,0.078,0.569,0.901,-2.420,0.760,0.102,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
