condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,23009,33698,0,140660.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,-0.020,0.000,-0.002,0.048,1.001,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23009,33698,0,140665.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.003,0.048,1.002,-0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23031,33719,0,140670.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.011,-0.060,-0.020,0.060,-0.003,0.048,1.002,-0.010,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23031,33719,0,140675.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.013,0.000,0.040,0.000,-0.002,0.049,1.002,-0.010,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23031,33719,0,140680.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.013,-0.060,-0.020,0.000,-0.001,0.049,1.003,-0.006,0.012,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23031,33719,0,140685.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.013,0.060,-0.020,0.000,-0.001,0.047,1.002,0.004,0.012,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23071,33759,0,140690.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.004,-0.060,0.040,0.000,-0.001,0.047,1.001,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23071,33759,0,140695.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.048,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23071,33759,0,140700.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.094,0.003,0.060,0.040,0.060,-0.002,0.047,1.001,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23071,33759,0,140705.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.008,0.000,0.040,0.000,-0.001,0.049,1.001,-0.002,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23071,33759,0,140710.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.009,0.000,0.040,0.000,-0.001,0.048,1.001,0.004,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23071,33759,0,140715.836,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.009,0.000,0.040,0.000,-0.002,0.047,1.003,0.004,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23088,33776,0,140720.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.001,0.047,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23088,33776,0,140725.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.047,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23088,33776,0,140730.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.047,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23088,33776,0,140735.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,-0.060,-0.020,0.060,-0.001,0.048,1.002,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23088,33776,0,140740.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.020,0.060,-0.001,0.048,1.002,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23088,33776,0,140745.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,-0.020,0.000,-0.002,0.048,1.002,0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23105,33793,0,140750.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.020,0.060,-0.002,0.047,1.001,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23105,33793,0,140755.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.047,1.001,-0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23105,33794,0,140760.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.003,-0.060,0.040,0.000,-0.002,0.047,1.000,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23105,33794,0,140765.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.003,0.047,1.001,-0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23119,33808,0,140770.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,0.000,-0.020,0.060,-0.002,0.047,1.001,-0.006,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23119,33808,0,140775.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,0.060,-0.020,0.000,-0.002,0.047,1.003,-0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23135,33824,0,140780.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.047,1.001,-0.006,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23135,33824,0,140785.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,-0.060,-0.020,0.000,-0.002,0.048,1.001,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23167,33855,0,140790.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,-0.020,0.000,-0.002,0.046,1.001,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23167,33855,0,140795.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.020,0.060,-0.001,0.048,1.002,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23168,33856,0,140800.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.001,0.048,1.002,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23168,33856,0,140805.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.002,0.048,1.000,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23168,33856,0,140810.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.009,-0.060,0.040,0.000,-0.001,0.048,1.000,0.004,0.008,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23168,33856,0,140815.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.010,0.000,0.040,0.000,-0.002,0.047,1.002,-0.006,0.008,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23183,33871,0,140820.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.001,0.047,1.002,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23183,33871,0,140825.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.048,1.001,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23183,33871,0,140830.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.048,1.002,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23183,33871,0,140835.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.003,0.047,1.001,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23199,33887,0,140840.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.001,0.048,1.001,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23199,33887,0,140845.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,-0.060,-0.020,0.060,-0.002,0.048,1.002,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23199,33887,0,140850.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,-0.060,-0.020,0.000,0.000,0.047,1.003,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23199,33887,0,140855.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,-0.020,0.000,-0.003,0.047,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23215,33903,0,140860.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.047,1.001,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23215,33903,0,140865.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.002,0.048,1.002,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23231,33920,0,140870.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.020,0.060,-0.001,0.048,1.001,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23231,33920,0,140875.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.003,0.000,-0.080,0.060,-0.002,0.045,1.001,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23231,33920,0,140880.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.013,0.000,-0.020,0.060,-0.002,0.046,1.002,-0.006,-0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23231,33920,0,140885.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.013,-0.060,-0.020,0.000,-0.003,0.047,1.002,-0.006,-0.012,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23231,33920,0,140890.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,-0.020,0.060,-0.003,0.048,1.002,-0.010,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23264,33952,0,140895.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.011,-0.060,0.040,0.000,-0.002,0.048,1.001,-0.010,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23264,33952,0,140900.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,-0.020,0.060,-0.002,0.047,1.002,-0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23264,33952,0,140905.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.020,-0.060,-0.002,0.048,1.002,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23264,33952,0,140910.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.047,1.002,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23264,33952,0,140915.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.002,0.000,0.040,0.000,-0.001,0.047,1.001,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23264,33952,0,140920.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.047,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23279,33967,0,140925.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.048,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23279,33967,0,140930.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,-0.020,0.000,-0.001,0.048,1.002,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23279,33967,0,140935.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.004,0.060,0.040,0.000,0.000,0.047,1.001,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23279,33967,0,140940.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.002,0.047,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23299,33987,0,140945.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.002,0.000,0.040,0.000,-0.002,0.048,1.001,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23299,33987,0,140950.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.001,0.047,1.001,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23300,33988,0,140955.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.001,0.047,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23300,33988,0,140960.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.004,-0.060,0.040,0.000,-0.001,0.048,1.003,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23312,34000,0,140965.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.048,1.001,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23312,34000,0,140970.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,-0.020,0.000,-0.002,0.048,1.001,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23331,34019,0,140975.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.002,0.047,1.002,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23331,34019,0,140980.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.048,1.002,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23331,34020,0,140985.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,-0.020,0.000,-0.002,0.048,1.002,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23331,34020,0,140990.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.020,0.060,-0.001,0.048,1.001,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23365,34053,0,140995.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.002,-0.060,-0.020,0.060,-0.002,0.047,1.002,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23365,34053,0,141000.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,-0.020,0.000,-0.002,0.047,1.001,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23366,34054,0,141005.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.002,0.000,0.040,0.000,-0.001,0.048,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23366,34054,0,141010.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.094,0.002,0.060,0.040,0.060,-0.002,0.047,1.003,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23366,34054,0,141015.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.001,0.048,1.002,0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23366,34054,0,141020.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.002,0.000,-0.080,0.060,-0.002,0.047,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23376,34064,0,141025.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,-0.060,-0.020,0.000,-0.002,0.048,1.002,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23376,34064,0,141030.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.002,0.060,-0.020,0.060,-0.002,0.048,1.003,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23397,34085,0,141035.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.048,1.001,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23397,34085,0,141040.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.094,0.004,-0.060,0.040,0.060,-0.002,0.047,1.002,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23397,34085,0,141045.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.049,1.002,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23397,34085,0,141050.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.047,1.001,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23397,34085,0,141055.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.047,1.001,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23397,34085,0,141060.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.047,1.001,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23431,34119,0,141065.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.006,-0.060,0.040,0.000,-0.003,0.047,1.002,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23431,34119,0,141070.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.020,0.060,-0.001,0.048,1.001,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23431,34119,0,141075.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.020,0.060,-0.001,0.048,1.002,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23431,34119,0,141080.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.009,-0.060,-0.020,0.000,-0.001,0.049,1.002,0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23431,34119,0,141085.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.009,0.000,-0.020,0.000,-0.002,0.047,1.002,0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,23431,34119,0,141090.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,-0.020,0.000,-0.002,0.047,1.003,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
