condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
prep,67,67,0,6828052.087,0.569,-0.120,0.017,0.813,2799,179,747,3097,896,1085,357,1367,9,0.765,2895,1,6.216,0.035,3.300,-2.340,4.720,-0.181,0.162,0.972,-0.010,0.034,-0.018,1.022,0.888,0.864,0.746,3,2,0,3,7,255,971,250,0,0
prep,80,80,0,6828057.087,0.569,-0.120,0.018,0.813,2809,199,780,3117,972,1087,381,1359,9,0.765,2895,1,6.986,0.035,3.060,-2.040,5.940,-0.171,0.175,0.967,-0.010,0.034,-0.018,1.052,0.918,0.864,0.746,3,2,0,3,7,255,971,250,0,0
prep,80,80,0,6828062.087,0.569,-0.120,0.018,0.813,2812,215,808,3099,935,1050,392,1360,9,0.765,2895,1,5.562,0.037,1.780,-2.460,4.660,-0.185,0.154,0.972,-0.010,0.036,-0.018,1.082,0.948,0.864,0.746,3,2,0,3,7,255,971,250,0,0
prep,97,97,0,6828067.087,0.569,-0.120,0.018,0.813,2811,221,841,3095,955,1037,413,1372,9,0.765,2895,1,6.232,0.090,0.980,-2.640,5.560,-0.187,0.162,0.978,-0.008,0.090,-0.018,1.110,0.974,0.864,0.746,3,2,0,3,7,255,971,250,0,0
prep,97,97,0,6828072.087,0.570,-0.120,0.018,0.813,2793,229,875,3087,1024,1017,429,1381,9,0.765,2895,1,7.196,0.119,0.500,-2.960,6.540,-0.187,0.155,0.977,-0.068,0.098,0.028,1.140,1.002,0.864,0.746,3,2,0,3,7,255,971,250,0,0
prep,130,130,0,6828077.087,0.570,-0.120,0.018,0.813,2771,252,910,3096,1065,1015,504,1397,9,0.765,2895,1,6.777,0.096,-0.960,-3.440,5.760,-0.182,0.159,0.974,-0.034,0.090,0.028,1.168,1.028,0.864,0.746,3,2,0,3,7,255,971,250,0,0
prep,130,130,0,6828082.087,0.570,-0.120,0.018,0.813,2785,265,957,3109,4095,1013,535,1427,9,0.765,2895,1,8.308,0.094,-1.820,-3.440,7.340,-0.186,0.161,0.974,-0.034,0.088,0.012,1.198,1.056,0.864,0.746,3,2,0,3,7,255,971,250,0,0
prep,143,143,0,6828087.088,0.570,-0.120,0.018,0.812,2773,283,973,3087,4095,1013,557,1533,9,0.765,2895,1,8.374,0.090,-3.600,-4.180,6.300,-0.186,0.159,0.975,-0.020,0.088,0.012,1.224,1.082,0.864,0.746,3,2,0,3,7,255,971,250,0,0
prep,143,143,0,6828092.087,0.571,-0.119,0.018,0.812,2758,301,1006,3059,4095,994,584,1590,9,0.765,2895,1,9.190,0.095,-4.260,-4.480,6.800,-0.188,0.159,0.979,-0.016,0.094,0.014,1.252,1.108,0.864,0.746,3,2,0,3,7,255,971,250,0,0
prep,159,159,0,6828097.087,0.571,-0.119,0.017,0.812,2728,315,1041,3045,4095,991,619,1727,9,0.765,2895,1,10.858,0.115,-6.400,-4.980,7.220,-0.188,0.159,0.971,-0.016,0.114,0.014,1.278,1.134,0.864,0.746,3,2,0,3,7,255,971,250,0,0
prep,159,159,0,6828102.087,0.571,-0.119,0.017,0.812,2693,339,1079,3019,4095,973,639,1625,9,0.765,2895,1,12.117,0.121,-8.240,-5.340,7.100,-0.189,0.146,0.982,-0.016,0.120,0.060,1.302,1.156,0.864,0.746,3,2,0,3,7,255,971,250,0,0
prep,159,159,0,6828107.087,0.571,-0.118,0.017,0.812,2680,355,1112,2998,4095,969,667,1811,9,0.095,2895,0,13.489,0.145,-9.880,-5.520,7.340,-0.190,0.155,0.983,-0.028,0.142,0.072,0.000,0.000,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,159,159,0,6828112.087,0.572,-0.118,0.017,0.812,2695,375,1135,2969,4095,955,686,1533,9,0.095,2895,0,14.728,0.145,-11.040,-5.820,7.820,-0.179,0.176,0.976,-0.028,0.142,0.072,0.012,0.010,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,159,159,0,6828117.087,0.572,-0.117,0.017,0.812,2663,405,1174,2951,3815,967,727,1559,9,0.095,2895,0,16.193,0.155,-12.380,-6.140,8.440,-0.183,0.174,0.976,0.152,0.030,0.046,0.028,0.024,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,159,159,0,6828122.087,0.573,-0.117,0.016,0.811,2631,434,1203,2918,3789,950,744,1531,9,0.095,2895,0,17.184,0.154,-12.620,-6.260,9.840,-0.182,0.177,0.977,0.154,0.008,0.046,0.040,0.032,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,159,159,0,6828127.087,0.573,-0.116,0.016,0.811,2599,473,1239,2901,3787,956,775,1544,9,0.095,2895,0,18.014,0.190,-12.740,-6.620,10.880,-0.188,0.183,0.984,0.188,0.030,0.058,0.054,0.044,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,159,159,0,6828132.087,0.574,-0.116,0.016,0.811,2505,495,1262,2841,3808,948,809,1557,9,0.095,2895,0,18.993,0.232,-12.500,-6.800,12.580,-0.171,0.183,0.974,0.232,0.008,0.058,0.076,0.062,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,159,159,0,6828137.087,0.574,-0.115,0.016,0.811,2407,519,1301,2808,3831,947,839,1573,9,0.095,2895,0,19.392,0.232,-13.960,-7.220,11.360,-0.179,0.175,0.984,0.232,-0.002,0.116,0.106,0.090,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,159,159,0,6828142.087,0.574,-0.115,0.016,0.810,2329,533,1325,2761,3823,935,871,1595,9,0.095,2895,0,19.223,0.196,-12.200,-7.900,12.580,-0.187,0.177,1.002,0.196,-0.002,0.116,0.142,0.122,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,175,175,0,6828147.087,0.575,-0.114,0.016,0.810,2225,552,1364,2679,3837,940,907,1641,9,0.095,2895,0,19.359,0.201,-9.760,-8.460,14.420,-0.189,0.184,0.998,0.196,0.046,0.280,0.176,0.154,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,175,175,0,6828152.087,0.576,-0.114,0.016,0.810,2055,581,1376,2613,3835,914,921,1727,9,0.095,2895,0,21.869,0.288,-7.260,-8.880,18.620,-0.191,0.190,0.987,0.282,0.060,0.280,0.198,0.172,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,175,175,0,6828157.087,0.576,-0.113,0.016,0.809,1831,619,1413,2537,3847,915,945,1891,9,0.095,2895,0,23.915,0.373,-7.380,-9.300,20.760,-0.180,0.198,0.971,0.368,0.060,0.184,0.196,0.168,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,175,175,0,6828162.087,0.577,-0.113,0.016,0.809,1610,629,1433,2396,3835,915,971,1995,9,0.095,2895,0,26.877,0.408,-8.040,-9.800,23.700,-0.187,0.192,0.979,0.404,0.056,0.100,0.192,0.160,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,191,191,0,6828167.087,0.578,-0.112,0.016,0.808,1255,604,1463,2263,3831,896,1003,4095,9,0.095,2895,0,28.754,0.408,-8.480,-10.900,25.220,-0.195,0.164,1.016,0.404,0.056,0.100,0.198,0.164,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,191,191,0,6828172.087,0.579,-0.111,0.016,0.807,969,609,1477,2066,3829,913,1022,2183,9,0.095,2895,0,30.135,0.224,-6.280,-12.000,26.920,-0.187,0.131,1.023,0.104,0.198,0.430,0.208,0.170,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,223,223,0,6828177.087,0.580,-0.111,0.016,0.807,613,597,1507,1800,3865,907,1039,2199,9,0.095,2895,0,30.047,0.213,-4.020,-12.600,26.980,-0.168,0.148,1.000,-0.078,0.198,0.430,0.214,0.174,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,223,223,0,6828182.087,0.581,-0.110,0.017,0.806,237,539,1525,1459,3850,870,1049,2263,9,0.095,2895,0,29.832,0.214,-7.080,-14.060,25.340,-0.172,0.136,0.998,-0.164,0.138,0.214,0.216,0.172,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,223,223,0,6828187.089,0.582,-0.109,0.017,0.806,0,477,1551,949,3859,843,1076,2259,9,0.095,2895,0,30.610,0.159,-9.580,-16.320,24.060,-0.193,0.145,1.026,-0.078,0.138,0.214,0.216,0.172,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,223,223,0,6828192.087,0.583,-0.109,0.017,0.805,0,441,1563,459,3851,811,1095,2228,9,0.095,2895,0,33.359,0.163,-7.200,-17.860,27.240,-0.176,0.150,1.041,-0.086,0.138,0.494,0.220,0.172,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,223,223,0,6828197.087,0.584,-0.108,0.017,0.804,0,393,1579,131,3845,761,1117,2264,9,0.095,2895,0,32.954,0.299,-6.100,-20.240,25.280,-0.175,0.077,1.059,-0.086,0.286,0.612,0.222,0.172,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,223,223,0,6828202.087,0.585,-0.107,0.018,0.804,0,320,1603,0,3839,699,1119,2197,9,0.095,2895,0,32.067,0.593,-4.080,-23.160,21.800,-0.178,0.107,1.077,-0.524,0.278,0.674,0.224,0.170,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,239,239,0,6828207.087,0.585,-0.106,0.019,0.804,0,267,1616,0,3829,667,1142,2208,9,0.095,2895,0,33.180,0.788,-0.180,-25.540,21.180,-0.181,0.088,1.089,-0.710,0.342,0.900,0.224,0.166,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,239,239,0,6828212.087,0.586,-0.105,0.020,0.803,0,163,1627,0,3851,597,1147,4095,9,0.095,2895,0,37.734,0.762,1.160,-30.060,22.780,-0.158,0.084,1.097,-0.710,0.278,0.988,0.224,0.166,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,239,239,0,6828217.087,0.586,-0.103,0.020,0.803,0,95,1647,0,3815,567,1174,4095,9,0.095,2895,0,39.623,0.904,-8.180,-38.360,5.620,-0.191,0.033,1.196,-0.820,0.380,1.028,0.226,0.164,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,239,239,0,6828222.087,0.586,-0.101,0.021,0.804,0,61,1661,0,3821,414,1177,4095,9,0.095,2895,0,46.600,1.477,-2.200,-45.320,-10.620,-0.198,0.035,1.342,-1.356,0.586,1.944,0.226,0.162,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,255,255,0,6828227.087,0.585,-0.099,0.023,0.805,0,26,1658,0,1557,365,1183,4095,9,0.095,2895,0,62.131,1.488,1.960,-56.000,-26.840,-0.370,0.165,1.460,-1.356,0.612,3.362,0.228,0.160,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,255,255,0,6828232.087,0.584,-0.097,0.024,0.806,0,12,2003,0,1519,332,1181,4095,9,0.095,2895,0,80.679,1.752,2.380,-70.520,-39.120,-0.634,0.562,1.308,-0.078,1.750,4.362,0.228,0.158,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,271,271,0,6828237.087,0.583,-0.094,0.026,0.807,0,6,2025,0,1501,279,1199,4095,9,0.095,2895,0,88.688,5.623,-18.540,-84.680,-18.740,-0.739,0.823,1.358,4.658,3.150,4.910,0.228,0.156,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,271,271,0,6828242.087,0.583,-0.090,0.028,0.807,0,0,2019,0,1485,235,1200,4095,9,0.095,2895,0,96.024,5.623,-13.900,-94.200,12.400,-0.439,0.451,1.403,4.658,3.150,4.820,0.230,0.152,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,271,271,0,6828247.087,0.583,-0.086,0.030,0.807,0,0,2023,0,1465,192,1211,4095,9,0.095,2895,0,99.897,3.516,-2.920,-99.820,2.620,-0.183,-0.210,1.351,3.012,1.814,4.820,0.230,0.150,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,271,271,0,6828252.087,0.582,-0.082,0.033,0.808,0,0,2031,0,1607,133,1223,4095,9,0.095,2895,0,111.104,4.110,-4.020,-106.720,-30.640,-0.236,-0.332,1.338,-3.688,1.814,3.062,0.230,0.148,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,271,271,0,6828257.087,0.581,-0.079,0.035,0.810,0,0,2037,0,1618,88,1233,4095,9,0.095,2895,0,118.108,4.537,-2.440,-112.280,-36.560,-0.417,-0.115,1.397,-3.688,2.642,3.062,0.230,0.146,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,271,271,0,6828262.087,0.580,-0.075,0.039,0.810,0,4,2037,0,1599,57,1229,4095,9,0.095,2895,0,117.234,4.170,12.080,-116.240,-9.280,-0.456,0.079,1.367,-2.062,3.624,3.834,0.230,0.142,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,287,287,0,6828267.087,0.580,-0.071,0.043,0.810,0,2,2039,0,1589,39,1235,4095,9,0.095,2895,0,123.863,3.664,21.360,-120.820,16.980,-0.305,0.056,1.242,-0.538,3.624,3.834,0.230,0.140,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,287,287,0,6828272.087,0.580,-0.067,0.046,0.810,0,2,2024,0,0,27,1223,4095,9,0.095,2895,0,127.403,2.520,5.620,-126.860,10.320,-0.195,0.049,1.241,-0.538,2.462,2.454,0.230,0.138,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,326,326,0,6828277.087,0.580,-0.061,0.049,0.811,0,0,2035,0,0,16,1227,4095,9,0.095,2895,0,137.569,2.236,-14.040,-136.260,-12.700,-0.299,0.219,1.414,-0.538,2.170,2.454,0.230,0.134,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,326,326,0,6828282.087,0.579,-0.056,0.052,0.812,0,0,2013,0,0,10,1211,4095,9,0.095,2895,0,150.427,2.308,-21.060,-146.940,-24.360,-0.507,0.484,1.572,0.786,2.170,4.300,0.230,0.132,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,326,326,0,6828287.087,0.578,-0.050,0.055,0.813,0,0,2011,0,0,11,1212,4095,9,0.095,2895,0,162.644,5.077,-13.980,-160.620,-21.420,-0.660,0.662,1.658,3.738,3.436,6.254,0.232,0.130,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,326,326,0,6828292.087,0.577,-0.043,0.059,0.814,0,0,2001,0,187,9,1197,4095,9,0.095,2895,0,176.448,7.361,-11.100,-175.640,-12.700,-0.712,0.633,1.611,5.832,4.492,6.714,0.232,0.126,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,326,326,0,6828297.087,0.576,-0.036,0.064,0.814,0,0,1983,0,424,10,1192,4095,9,0.095,2895,0,194.602,7.859,-19.960,-193.460,-6.700,-0.726,0.526,1.710,5.832,5.268,7.308,0.232,0.124,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,326,326,0,6828302.087,0.575,-0.028,0.068,0.815,0,0,1973,0,579,4,1171,4095,9,0.095,2895,0,211.410,7.826,-21.600,-210.300,-1.280,-0.765,0.393,1.800,4.996,6.024,7.398,0.232,0.122,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,335,335,0,6828307.087,0.575,-0.019,0.073,0.815,0,0,1947,0,679,5,1148,4095,9,0.095,2895,0,230.939,8.170,-19.900,-230.080,0.380,-0.795,0.248,1.871,3.942,7.156,7.922,0.232,0.120,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,335,335,0,6828312.087,0.574,-0.010,0.079,0.815,0,0,1900,0,745,5,1115,4095,9,0.095,2895,0,250.855,8.741,-8.300,-250.700,3.000,-0.756,0.127,1.868,2.806,8.278,7.922,0.234,0.118,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,335,335,0,6828317.087,0.573,-0.001,0.086,0.815,0,0,1863,0,0,7,1086,4095,9,0.095,2895,0,269.890,8.458,4.100,-269.800,5.620,-0.661,0.065,1.712,1.736,8.278,7.866,0.234,0.114,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,335,335,0,6828322.087,0.572,0.010,0.093,0.815,0,0,1783,0,0,3,1063,4095,9,0.095,2895,0,286.869,8.246,3.300,-286.840,2.380,-0.602,0.018,1.593,1.162,8.164,6.156,0.234,0.112,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,355,355,0,6828327.087,0.571,0.020,0.101,0.815,0,0,1721,0,0,0,1035,4095,9,0.095,2895,0,303.410,8.208,-4.820,-303.320,-5.620,-0.632,-0.004,1.606,0.844,8.164,4.812,0.234,0.110,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,355,355,0,6828332.087,0.569,0.032,0.109,0.815,0,0,1616,0,0,0,1001,4095,9,0.095,2895,0,320.187,8.711,-6.220,-320.040,-7.440,-0.692,-0.057,1.759,0.784,8.676,4.812,0.234,0.106,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,355,355,0,6828337.087,0.567,0.044,0.117,0.814,0,0,1524,0,0,0,973,4095,9,0.095,2895,0,336.528,10.098,1.600,-336.520,-1.700,-0.676,-0.163,1.879,0.642,10.078,5.696,0.234,0.104,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,355,355,0,6828342.087,0.565,0.056,0.126,0.813,0,0,1395,0,1097,0,931,4095,9,0.095,2895,0,351.263,10.983,15.440,-350.920,1.460,-0.623,-0.220,1.896,-0.270,10.980,6.316,0.234,0.100,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,367,367,0,6828347.087,0.563,0.068,0.136,0.812,0,0,1264,0,1062,0,895,4095,9,0.095,2895,0,365.045,10.983,32.180,-363.620,1.600,-0.570,-0.160,1.807,-0.270,10.980,6.316,0.234,0.098,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,367,367,0,6828352.087,0.562,0.081,0.146,0.810,0,0,1130,0,1013,0,869,4095,9,0.095,2895,0,373.461,10.790,32.360,-371.980,7.520,-0.521,-0.086,1.869,-0.224,10.788,5.834,0.234,0.094,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,385,385,0,6828357.087,0.560,0.093,0.157,0.808,0,0,1031,0,966,0,843,4095,9,0.095,2895,0,378.755,10.796,34.860,-376.860,14.720,-0.427,-0.053,2.146,0.416,10.788,5.834,0.232,0.092,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,385,385,0,6828362.087,0.558,0.105,0.168,0.806,0,0,903,0,873,0,811,4095,9,0.095,2895,0,383.681,11.348,63.780,-377.660,22.720,-0.334,-0.084,2.390,0.416,11.340,8.356,0.232,0.088,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,385,385,0,6828367.087,0.557,0.116,0.181,0.802,0,0,793,0,0,0,765,4095,9,0.095,2895,0,390.175,11.823,91.740,-377.720,33.880,-0.242,-0.012,2.380,0.400,11.816,10.406,0.232,0.086,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,385,385,0,6828372.087,0.556,0.127,0.193,0.798,0,0,673,0,0,0,688,4095,9,0.095,2895,0,395.287,11.823,109.320,-377.480,42.540,-0.027,0.083,2.243,0.400,11.816,10.406,0.232,0.082,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,419,419,0,6828377.087,0.555,0.138,0.206,0.794,0,0,568,0,4,0,618,4095,9,0.095,2895,0,396.700,9.862,111.220,-377.660,48.720,0.119,0.142,2.207,0.602,9.844,9.900,0.232,0.080,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,419,419,0,6828382.087,0.553,0.148,0.219,0.790,0,0,495,0,142,0,589,4095,9,0.095,2895,0,401.993,9.703,124.700,-380.580,34.740,0.081,0.091,2.119,0.602,9.684,9.828,0.234,0.078,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,419,419,0,6828387.089,0.551,0.158,0.233,0.786,0,0,431,0,277,0,472,4095,9,0.095,2895,0,403.516,9.547,147.960,-375.280,9.900,-0.063,0.101,1.761,0.712,9.520,8.562,0.234,0.074,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,419,419,0,6828392.087,0.550,0.167,0.246,0.780,0,0,362,0,375,0,383,3807,9,0.095,2895,0,388.497,9.572,137.520,-360.440,45.840,-0.015,0.147,1.577,0.998,9.520,4.560,0.234,0.072,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,431,431,0,6828397.087,0.549,0.177,0.258,0.775,0,0,307,0,455,0,307,3373,9,0.095,2895,0,369.339,9.580,111.100,-346.340,64.160,0.089,0.163,1.889,1.068,9.520,4.560,0.234,0.070,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,431,431,0,6828402.087,0.547,0.186,0.270,0.770,0,0,269,0,560,0,271,3981,9,0.095,2895,0,364.076,9.959,124.340,-339.740,40.840,-0.022,0.085,2.149,1.068,9.902,5.870,0.234,0.068,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,447,447,0,6828407.087,0.545,0.194,0.283,0.765,0,0,245,0,679,0,205,3413,9,0.095,2895,0,363.872,13.010,142.400,-333.940,24.680,-0.313,0.014,1.995,0.938,12.976,5.870,0.234,0.064,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,447,447,0,6828412.087,0.544,0.202,0.295,0.759,0,0,207,0,747,0,167,3641,9,0.095,2895,0,359.498,14.790,146.740,-326.380,34.380,-0.628,0.083,1.714,0.938,14.760,3.294,0.236,0.062,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,447,447,0,6828417.087,0.543,0.210,0.306,0.753,0,0,183,0,951,0,107,3375,9,0.095,2895,0,350.743,15.045,130.320,-319.720,61.780,-0.820,0.064,1.398,2.568,14.824,-1.002,0.236,0.060,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,447,447,0,6828422.087,0.542,0.219,0.316,0.747,0,0,156,0,3876,0,25,3607,9,0.095,2895,0,337.838,15.045,99.680,-312.340,81.500,-0.836,-0.129,1.252,2.568,14.824,-4.990,0.236,0.058,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,447,447,0,6828427.087,0.541,0.229,0.325,0.741,0,0,125,0,204,0,0,2912,9,0.095,2895,0,325.089,14.874,77.100,-302.760,89.860,-0.841,-0.204,1.316,1.220,14.824,-6.986,0.236,0.054,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,447,447,0,6828432.087,0.541,0.237,0.334,0.735,0,0,103,0,209,0,0,3743,9,0.095,2895,0,317.206,15.190,85.760,-292.940,86.320,-0.862,-0.209,1.362,0.492,15.182,-7.170,0.236,0.052,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,463,463,0,6828437.087,0.540,0.245,0.343,0.729,0,0,87,0,3067,0,0,3695,9,0.095,2895,0,305.938,15.189,95.840,-285.000,56.460,-0.907,-0.457,1.169,0.446,15.182,-7.440,0.236,0.050,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,463,463,0,6828442.087,0.538,0.249,0.355,0.723,0,0,104,0,3226,0,0,3603,9,0.095,2895,0,322.338,15.157,197.460,-254.600,9.480,-0.934,-1.304,0.190,-1.762,15.054,-9.972,0.236,0.048,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,479,479,0,6828447.087,0.537,0.248,0.369,0.716,0,0,119,0,3589,0,0,3565,9,0.095,2895,0,354.441,13.167,283.220,-212.920,-8.960,-0.454,-1.846,-1.647,-9.516,9.100,-18.610,0.238,0.044,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,479,479,0,6828452.087,0.540,0.248,0.380,0.709,0,0,109,0,3404,0,0,3595,9,0.095,2895,0,304.265,14.278,258.300,-144.440,70.680,0.289,-1.389,-2.970,-12.114,-7.558,-27.684,0.238,0.042,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,479,479,0,6828457.087,0.543,0.247,0.384,0.705,0,0,104,0,3293,0,0,3599,9,0.095,2895,0,145.888,26.350,127.760,-34.580,61.360,0.693,-0.328,-3.021,-12.114,-23.400,-27.684,0.238,0.040,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,479,479,0,6828462.087,0.540,0.247,0.382,0.708,0,0,108,0,3541,0,0,3619,9,0.095,2895,0,118.227,23.592,-77.880,13.760,-87.880,0.520,1.056,-0.999,-3.000,-23.400,-22.804,0.238,0.038,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,496,496,0,6828467.087,0.534,0.244,0.381,0.714,0,0,107,0,3535,0,0,3671,9,0.095,2895,0,185.523,15.134,-53.640,42.580,-172.420,-0.505,1.433,0.511,8.982,-12.180,-8.846,0.238,0.034,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,496,496,0,6828472.087,0.533,0.240,0.381,0.716,0,0,103,0,3439,0,0,3735,9,0.095,2895,0,111.251,10.852,14.420,73.700,-82.080,-1.137,0.678,0.253,9.674,4.918,-8.846,0.238,0.032,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,527,527,0,6828477.087,0.535,0.238,0.377,0.718,0,0,103,0,3413,0,0,3773,9,0.095,2895,0,105.187,10.852,-35.760,97.820,14.720,-0.615,-0.341,-0.034,9.674,4.918,-14.798,0.238,0.028,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,527,527,0,6828482.087,0.535,0.236,0.372,0.721,0,0,107,0,3480,0,0,3787,9,0.095,2895,0,144.567,4.109,-85.320,115.020,-19.760,-0.032,-0.833,0.327,-1.244,3.916,-14.798,0.238,0.026,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,527,527,0,6828487.087,0.533,0.231,0.369,0.725,0,0,111,0,3497,0,0,3796,9,0.095,2895,0,180.562,7.086,-52.000,130.220,-113.760,-0.237,-0.692,0.471,-5.906,3.916,-10.620,0.238,0.024,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,527,527,0,6828492.087,0.531,0.225,0.366,0.731,0,0,104,0,3499,0,0,3771,9,0.095,2895,0,206.509,8.469,-21.360,144.800,-145.680,-0.840,-0.308,0.116,-5.906,6.070,-10.620,0.238,0.020,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,527,527,0,6828497.087,0.529,0.219,0.362,0.735,0,0,108,0,3497,0,0,3765,9,0.095,2895,0,195.832,6.231,-45.820,157.580,-106.860,-1.062,-0.041,-0.036,-0.128,6.230,-15.926,0.238,0.018,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,527,527,0,6828502.087,0.529,0.215,0.356,0.740,0,0,106,0,3497,0,0,3666,9,0.095,2895,0,193.919,7.146,-70.540,167.940,-66.520,-0.882,0.034,0.246,3.188,6.396,-15.926,0.238,0.014,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,527,527,0,6828507.087,0.529,0.209,0.351,0.744,0,0,103,0,3493,0,0,3606,9,0.095,2895,0,196.388,7.852,-59.800,176.120,-63.040,-0.721,-0.034,0.470,3.188,7.176,-14.168,0.238,0.012,0.090,0.040,3,2,0,3,7,255,971,250,0,0
prep,527,527,0,6828512.087,0.529,0.203,0.346,0.748,0,0,101,0,3488,0,0,3613,9,0.095,2895,0,202.018,8.214,-50.100,182.100,-71.700,-0.790,-0.088,0.465,1.914,7.988,-12.200,0.238,0.008,0.090,0.040,3,2,0,3,7,255,971,250,0,0
