condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,25199,35903,0,3677068.441,0.864,0.052,0.374,-0.333,0,0,0,856,285,0,0,3,54,1.363,2381,0,364.409,9.324,226.160,285.720,3.080,-0.732,-0.072,0.619,-8.684,-3.394,-8.702,2.496,2.564,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25199,35903,0,3677073.441,0.871,0.045,0.361,-0.330,0,0,0,797,377,0,0,36,54,1.363,2381,0,374.710,9.274,226.040,298.840,-2.840,-0.677,-0.076,0.639,-8.684,-3.254,-8.190,2.516,2.586,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25199,35903,0,3677078.442,0.878,0.039,0.348,-0.326,0,0,0,773,368,0,0,39,54,1.363,2381,0,382.095,8.852,225.560,308.360,-5.780,-0.616,-0.110,0.636,-8.378,-2.858,-7.560,2.538,2.610,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25199,35903,0,3677083.441,0.885,0.033,0.335,-0.322,0,0,0,733,379,0,0,35,54,1.363,2381,0,387.180,8.221,227.020,313.600,-5.040,-0.561,-0.119,0.608,-7.758,-2.720,-6.922,2.566,2.638,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25215,35919,0,3677088.441,0.892,0.027,0.321,-0.318,0,0,0,697,389,0,0,16,54,1.363,2381,0,391.709,7.518,232.140,315.500,-2.660,-0.520,-0.116,0.574,-7.088,-2.506,-6.660,2.594,2.668,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25215,35919,0,3677093.442,0.898,0.020,0.307,-0.315,0,0,0,664,382,0,0,20,54,1.363,2381,0,395.581,6.918,240.880,313.780,1.860,-0.488,-0.125,0.577,-6.522,-2.308,-6.598,2.628,2.702,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25231,35935,0,3677098.442,0.904,0.013,0.293,-0.311,0,0,0,587,390,0,0,0,54,1.363,2381,0,397.509,6.533,250.260,308.720,8.700,-0.477,-0.141,0.628,-6.164,-2.166,-6.228,2.660,2.736,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25231,35935,0,3677103.441,0.910,0.005,0.278,-0.309,0,0,0,551,393,0,0,0,54,1.363,2381,0,398.209,6.533,260.400,300.660,19.120,-0.488,-0.198,0.769,-6.164,-2.166,-5.514,2.696,2.772,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25231,35935,0,3677108.443,0.915,-0.002,0.264,-0.306,0,0,0,503,377,0,0,0,54,1.363,2381,0,390.973,6.872,254.900,295.660,21.700,-0.513,-0.198,0.839,-6.508,-2.208,-3.926,2.730,2.808,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25231,35935,0,3677113.442,0.920,-0.010,0.250,-0.303,0,0,0,499,393,0,0,0,54,1.363,2381,0,384.977,7.032,256.180,286.940,15.640,-0.453,-0.087,0.865,-6.676,-2.208,-3.190,2.764,2.842,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25231,35935,0,3677118.442,0.924,-0.017,0.237,-0.300,0,0,0,488,401,0,0,0,54,1.363,2381,0,380.988,6.746,257.720,280.160,15.580,-0.307,-0.177,0.917,-6.676,-0.968,-3.094,2.796,2.876,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25231,35935,0,3677123.442,0.928,-0.025,0.223,-0.297,0,0,0,464,411,0,0,0,54,1.363,2381,0,377.237,5.179,259.060,272.160,33.540,-0.225,-0.278,0.977,-5.088,-0.968,-1.802,2.828,2.910,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25231,35935,0,3677128.441,0.932,-0.033,0.209,-0.296,0,0,0,405,379,0,0,0,54,1.363,2381,0,376.742,4.454,258.760,268.020,56.060,-0.291,-0.292,1.046,-4.316,-1.100,-0.600,2.856,2.938,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25231,35935,0,3677133.441,0.935,-0.041,0.195,-0.295,0,0,0,368,364,0,0,0,54,1.363,2381,0,376.292,4.551,258.200,265.640,66.060,-0.423,-0.236,1.186,-4.316,-1.444,0.090,2.884,2.968,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25247,35951,0,3677138.441,0.937,-0.048,0.181,-0.293,0,0,0,313,312,0,0,3,54,1.363,2381,0,371.017,5.897,249.660,266.740,64.600,-0.500,-0.280,1.331,-5.716,-1.450,1.136,2.906,2.990,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25247,35951,0,3677143.441,0.940,-0.055,0.167,-0.292,0,0,0,226,295,0,0,40,54,1.363,2381,0,363.321,6.146,234.760,270.220,62.220,-0.522,-0.345,1.421,-5.830,-1.944,2.708,2.930,3.014,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25263,35967,0,3677148.441,0.943,-0.061,0.153,-0.291,0,0,0,160,267,0,0,10,54,1.363,2381,0,358.409,6.324,220.960,275.040,63.140,-0.535,-0.411,1.467,-5.830,-2.450,3.902,2.952,3.038,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25263,35967,0,3677153.441,0.945,-0.066,0.139,-0.289,0,0,0,163,265,0,0,4,54,1.363,2381,0,356.180,6.063,209.120,281.080,64.240,-0.564,-0.464,1.508,-5.272,-2.994,4.676,2.978,3.064,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25263,35967,0,3677158.441,0.947,-0.071,0.124,-0.288,0,0,0,149,243,0,0,25,54,1.363,2381,0,355.086,6.002,197.780,288.400,61.600,-0.590,-0.493,1.555,-4.864,-3.516,5.344,3.002,3.090,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25263,35967,0,3677163.441,0.949,-0.075,0.110,-0.286,0,0,0,91,294,0,0,0,54,1.363,2381,0,354.401,5.909,187.220,295.600,56.300,-0.591,-0.527,1.602,-4.528,-3.796,5.998,3.028,3.118,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25295,35999,0,3677168.441,0.951,-0.079,0.095,-0.283,0,0,0,73,270,0,0,0,54,1.363,2381,0,354.139,5.590,178.180,301.760,51.060,-0.563,-0.574,1.639,-3.928,-3.978,6.650,3.054,3.144,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25295,35999,0,3677173.441,0.953,-0.083,0.080,-0.281,0,0,0,24,263,0,0,0,54,1.363,2381,0,354.496,5.078,171.340,307.020,45.260,-0.515,-0.629,1.665,-2.982,-4.110,7.212,3.082,3.172,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25295,35999,0,3677178.441,0.954,-0.086,0.066,-0.278,0,0,0,0,281,0,0,0,54,1.363,2381,0,356.027,4.481,169.400,310.680,39.200,-0.446,-0.670,1.713,-1.786,-4.110,7.620,3.104,3.196,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25295,35999,0,3677183.441,0.956,-0.089,0.051,-0.275,0,0,0,0,288,0,0,19,54,1.363,2381,0,357.681,4.092,169.940,312.940,33.540,-0.363,-0.706,1.804,-0.482,-4.064,8.146,3.128,3.220,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25311,36015,0,3677188.441,0.957,-0.092,0.036,-0.271,0,0,0,0,299,0,0,0,54,1.363,2381,0,358.052,3.823,170.740,313.420,28.580,-0.273,-0.748,1.909,0.956,-3.702,8.984,3.146,3.240,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25311,36015,0,3677193.441,0.958,-0.096,0.021,-0.268,0,0,0,0,269,0,0,0,54,1.363,2381,0,356.024,4.194,171.400,311.220,22.740,-0.168,-0.785,2.014,2.534,-3.342,9.878,3.164,3.258,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25311,36015,0,3677198.441,0.959,-0.099,0.007,-0.264,0,0,0,0,279,0,0,21,54,1.363,2381,0,352.315,5.149,173.840,306.040,15.660,-0.011,-0.828,2.112,4.272,-2.874,10.660,3.176,3.272,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25311,36015,0,3677203.441,0.960,-0.103,-0.007,-0.259,0,0,0,0,297,0,0,0,54,1.363,2381,0,347.180,6.876,177.640,298.100,10.700,0.184,-0.876,2.200,6.502,-2.236,11.192,3.188,3.284,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25327,36031,0,3677208.441,0.961,-0.106,-0.021,-0.255,0,0,0,0,248,0,0,0,54,1.363,2381,0,341.348,9.207,184.220,287.240,8.640,0.400,-0.918,2.299,9.080,-1.524,11.424,3.194,3.292,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25327,36031,0,3677213.442,0.961,-0.111,-0.034,-0.251,0,0,0,0,329,0,0,0,54,1.363,2381,0,334.868,11.857,190.700,275.100,9.480,0.606,-0.983,2.402,11.838,-0.674,11.578,3.196,3.296,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25327,36031,0,3677218.441,0.961,-0.115,-0.047,-0.246,0,0,0,0,294,0,0,0,54,1.363,2381,0,327.207,14.648,196.000,261.600,14.620,0.772,-1.072,2.491,14.648,-0.108,11.650,3.194,3.294,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25327,36031,0,3677223.441,0.961,-0.120,-0.059,-0.242,0,0,0,0,327,0,0,0,54,1.363,2381,0,318.916,17.236,200.880,246.840,20.600,0.908,-1.125,2.588,17.236,0.000,11.668,3.184,3.286,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25343,36047,0,3677228.443,0.960,-0.126,-0.071,-0.239,0,0,0,0,309,0,0,0,54,1.363,2381,0,309.531,19.407,202.840,232.500,24.680,1.025,-1.146,2.681,19.406,0.232,11.650,3.170,3.274,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25343,36047,0,3677233.441,0.960,-0.131,-0.082,-0.235,0,0,0,0,327,0,0,0,54,1.363,2381,0,297.756,21.268,200.460,218.640,25.900,1.149,-1.175,2.692,21.260,0.598,11.618,3.146,3.250,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25343,36047,0,3677238.441,0.959,-0.137,-0.092,-0.232,0,0,0,0,299,0,0,0,54,1.363,2381,0,286.985,22.961,199.660,204.780,23.700,1.343,-1.101,2.740,22.948,0.758,10.748,3.118,3.222,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25343,36047,0,3677243.442,0.958,-0.142,-0.102,-0.228,0,0,0,0,319,0,0,0,54,1.363,2381,0,272.121,24.832,186.360,197.880,12.780,1.627,-1.120,2.813,24.738,2.154,9.906,3.076,3.182,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25359,36063,0,3677248.442,0.957,-0.146,-0.112,-0.223,0,0,0,0,341,0,0,0,54,1.363,2381,0,266.250,27.917,174.580,201.000,-3.140,1.997,-1.221,2.795,27.730,3.228,8.906,3.028,3.134,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25359,36063,0,3677253.442,0.956,-0.149,-0.122,-0.219,0,0,0,0,338,0,0,0,54,1.363,2381,0,262.077,31.662,161.460,206.060,-12.420,2.400,-1.201,2.849,31.432,3.810,6.610,2.966,3.074,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25375,36079,0,3677258.442,0.956,-0.152,-0.132,-0.215,0,0,0,0,318,0,0,0,54,1.363,2381,0,245.946,35.452,129.600,208.380,-16.460,2.809,-1.239,2.796,34.994,5.680,4.720,2.898,3.006,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25375,36079,0,3677263.442,0.955,-0.152,-0.141,-0.211,0,0,0,0,333,0,0,0,54,1.363,2381,0,225.157,38.989,86.940,206.860,-18.600,3.195,-1.326,2.554,38.370,6.920,1.724,2.816,2.926,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25407,36111,0,3677268.441,0.955,-0.151,-0.150,-0.208,0,0,0,0,334,0,0,0,54,1.363,2381,0,216.632,41.561,52.140,208.880,-24.080,3.562,-1.355,2.204,40.904,7.362,-2.924,2.732,2.842,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25407,36111,0,3677273.441,0.954,-0.149,-0.158,-0.205,0,0,0,0,275,0,0,0,54,1.363,2381,0,214.332,43.052,31.200,209.240,-34.400,3.978,-1.517,1.817,42.376,7.602,-8.430,2.628,2.740,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25407,36111,0,3677278.441,0.954,-0.147,-0.166,-0.202,0,0,0,0,316,0,0,0,54,1.363,2381,0,209.455,45.139,18.820,205.340,-36.780,4.182,-1.777,1.450,44.494,7.602,-14.594,2.528,2.640,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25407,36111,0,3677283.441,0.953,-0.145,-0.174,-0.200,0,0,0,0,295,0,0,0,54,1.363,2381,0,177.496,45.746,26.760,174.820,-15.060,4.664,-2.125,0.894,45.430,5.366,-19.624,2.406,2.520,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25423,36127,0,3677288.441,0.953,-0.147,-0.178,-0.198,0,0,0,0,340,0,0,0,54,1.363,2381,0,114.484,47.855,70.460,88.020,19.860,4.945,-2.424,0.801,47.748,3.194,-27.608,2.284,2.398,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25423,36127,0,3677293.441,0.951,-0.154,-0.180,-0.200,0,0,0,0,333,0,0,21,54,1.363,2381,0,160.823,49.054,123.000,-7.200,103.360,4.376,-2.535,1.247,49.028,1.586,-27.608,2.142,2.256,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25423,36127,0,3677298.441,0.948,-0.163,-0.180,-0.204,0,0,0,0,347,0,0,0,54,1.363,2381,0,236.061,49.032,144.740,-70.060,172.820,3.313,-2.252,2.102,49.028,-0.630,-24.212,1.994,2.112,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25423,36127,0,3677303.441,0.947,-0.171,-0.176,-0.209,0,0,0,0,362,0,0,0,54,1.363,2381,0,230.961,44.323,104.080,-135.480,155.420,2.215,-1.882,2.640,44.314,-0.910,-11.556,1.820,1.938,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25423,36127,0,3677308.442,0.946,-0.176,-0.169,-0.213,0,0,0,0,347,0,0,0,54,1.363,2381,0,218.341,37.439,28.840,-196.580,90.540,1.132,-2.172,3.291,37.402,-1.664,-1.006,1.638,1.756,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25423,36127,0,3677313.441,0.942,-0.189,-0.157,-0.228,0,0,0,939,286,0,0,0,54,1.363,2381,0,544.394,35.006,78.200,-385.060,376.800,-1.397,-1.965,4.740,34.028,-8.218,9.828,1.434,1.552,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25423,36127,0,3677318.441,0.938,-0.186,-0.133,-0.261,440,0,0,2375,365,0,0,0,54,1.363,2381,0,948.994,22.823,-492.600,-576.340,570.760,-3.037,3.802,4.528,21.292,-8.218,34.372,1.232,1.350,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25423,36127,0,3677323.441,0.939,-0.166,-0.109,-0.281,1426,0,0,2931,439,0,0,0,54,1.363,2381,0,790.078,26.021,-655.360,-414.720,150.780,-4.413,1.641,2.110,-24.594,-8.498,34.372,1.002,1.120,1.094,1.165,0,2,0,1,7,255,1125,200,0,0
pre_stim,25439,36143,0,3677328.441,0.942,-0.141,-0.096,-0.289,2141,0,0,3272,455,0,0,9,54,1.363,2381,0,666.886,35.108,-655.360,-98.800,-74.020,-4.115,1.416,0.055,-34.064,-8.498,26.486,0.790,0.908,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25439,36143,0,3677333.441,0.943,-0.128,-0.093,-0.292,2523,57,0,3506,377,0,0,0,54,1.363,2381,0,297.293,38.905,-293.620,13.060,-44.720,-3.130,4.806,0.093,-37.966,-8.498,5.496,0.552,0.668,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25439,36143,0,3677338.441,0.947,-0.134,-0.094,-0.276,2723,3,0,3601,407,0,0,33,54,1.363,2381,0,401.231,39.002,247.760,38.820,-313.200,-2.463,2.540,0.912,-37.966,8.928,5.496,0.380,0.490,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25439,36143,0,3677343.441,0.953,-0.135,-0.095,-0.253,2863,0,0,3667,426,0,0,9,54,1.363,2381,0,545.719,31.429,213.160,95.220,-493.260,-1.354,0.188,2.722,-30.134,8.928,7.262,0.246,0.334,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25455,36159,0,3677348.442,0.960,-0.122,-0.092,-0.233,2906,0,0,3668,425,0,0,19,54,1.363,2381,0,565.194,4.437,-141.700,122.820,-533.180,-0.132,-0.392,3.337,-2.882,3.374,19.764,0.212,0.272,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25455,36159,0,3677353.441,0.966,-0.098,-0.088,-0.221,2936,0,0,3695,437,0,0,47,54,1.363,2381,0,631.995,11.330,-422.280,107.060,-457.860,0.627,-0.879,1.490,11.326,0.304,19.764,0.220,0.270,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25471,36175,0,3677358.441,0.970,-0.075,-0.085,-0.213,3004,0,0,3741,407,0,0,35,54,1.363,2381,0,568.416,11.374,-429.060,124.700,-351.360,0.120,-1.278,-0.505,11.326,-1.044,1.686,0.240,0.306,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25471,36175,0,3677363.442,0.974,-0.064,-0.081,-0.202,3047,0,0,3788,377,0,0,49,54,1.363,2381,0,382.672,14.014,-176.800,33.340,-337.740,1.490,-0.964,-2.376,9.788,-10.030,-13.372,0.288,0.374,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25504,36208,0,3677368.441,0.977,-0.065,-0.077,-0.187,3103,0,0,3860,397,0,0,135,54,1.363,2381,0,366.454,14.014,128.860,-8.720,-342.940,1.683,-1.761,0.791,9.788,-10.030,-13.372,0.352,0.452,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25504,36208,0,3677373.441,0.978,-0.064,-0.074,-0.182,3147,0,0,3917,400,0,0,279,54,1.363,2381,0,145.057,24.891,7.280,-11.960,-144.380,1.474,-1.588,1.675,23.800,-7.288,-6.784,0.410,0.514,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25504,36208,0,3677378.442,0.979,-0.057,-0.070,-0.183,3175,0,0,3949,461,0,0,431,54,1.363,2381,0,177.381,24.902,-154.700,-73.480,-46.180,1.608,-1.915,1.163,23.812,-7.288,-2.454,0.436,0.542,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25504,36208,0,3677383.441,0.978,-0.053,-0.064,-0.190,3194,0,0,3995,436,0,0,461,54,1.363,2381,0,228.265,25.082,-168.740,-138.540,66.620,1.458,-2.061,0.572,23.800,-7.916,-2.454,0.440,0.546,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25519,36222,0,3677388.442,0.976,-0.054,-0.058,-0.201,3211,0,0,4005,561,0,0,530,54,1.363,2381,0,303.599,23.878,-73.400,-200.300,216.020,0.544,-0.711,0.651,22.528,-7.916,-4.788,0.426,0.530,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25519,36222,0,3677393.442,0.974,-0.058,-0.055,-0.214,3217,0,0,4021,539,0,0,455,54,1.363,2381,0,318.475,9.526,-17.620,-164.420,272.180,-0.926,-0.104,0.986,9.286,-2.124,-4.788,0.396,0.502,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25519,36222,0,3677398.442,0.972,-0.060,-0.050,-0.222,3229,0,0,4035,467,0,0,485,54,1.363,2381,0,207.743,5.410,-39.400,-144.400,144.060,-1.718,0.207,0.701,-4.976,-2.124,1.808,0.360,0.464,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25519,36222,0,3677403.442,0.973,-0.058,-0.045,-0.221,3232,0,0,4011,601,0,0,613,54,1.363,2381,0,139.454,13.798,-54.180,-108.440,-68.940,-1.999,0.385,1.774,-13.726,-1.406,2.304,0.310,0.408,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25519,36222,0,3677408.442,0.974,-0.056,-0.042,-0.214,3225,0,0,4013,601,0,0,926,54,1.363,2381,0,190.970,13.747,-9.560,-8.960,-190.520,-0.381,0.015,0.735,-13.726,0.752,1.808,0.256,0.346,1.094,1.165,1,2,0,1,7,255,1125,200,0,0
pre_stim,25519,36222,0,3677413.441,0.976,-0.056,-0.039,-0.207,3255,0,0,4011,695,0,0,989,55,1.363,2382,0,177.191,1.916,33.520,-13.840,-173.440,0.594,-0.698,0.696,-1.762,0.752,-2.084,0.190,0.268,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25519,36222,0,3677418.441,0.977,-0.058,-0.038,-0.203,3241,0,0,3992,828,0,0,1021,55,1.363,2382,0,95.114,8.910,69.660,-18.780,-61.980,0.565,-0.535,0.845,8.910,-0.020,-3.088,0.144,0.202,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25519,36222,0,3677423.441,0.976,-0.060,-0.037,-0.205,3237,25,0,3989,811,0,0,1032,55,1.363,2382,0,51.068,8.989,29.200,-27.940,31.220,0.085,-0.576,1.172,8.910,-1.192,-3.088,0.116,0.150,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25535,36238,0,3677428.443,0.976,-0.059,-0.037,-0.206,3245,81,0,3993,839,0,0,1039,55,1.363,2382,0,43.199,5.674,-22.140,-21.900,29.940,-0.434,-0.151,1.084,5.674,-0.020,1.478,0.104,0.126,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25535,36238,0,3677433.441,0.976,-0.058,-0.036,-0.206,3244,83,0,3992,811,0,0,1041,55,1.363,2382,0,39.157,0.859,-28.180,-9.320,-25.540,-0.499,0.123,0.930,-0.808,0.292,1.478,0.094,0.120,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25551,36254,0,3677438.441,0.977,-0.058,-0.035,-0.203,3263,117,0,4025,927,0,0,1126,55,1.363,2382,0,65.903,2.127,2.520,4.520,-65.700,-0.211,0.028,0.902,-0.808,1.968,-0.150,0.088,0.120,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25551,36254,0,3677443.441,0.977,-0.058,-0.035,-0.200,3259,101,0,4008,1080,0,0,1177,55,1.363,2382,0,72.933,2.154,29.740,10.380,-65.780,-0.029,-0.115,1.105,-0.092,2.152,-0.150,0.086,0.116,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25551,36254,0,3677448.441,0.978,-0.058,-0.035,-0.199,3271,141,65,4006,1131,0,0,1216,55,1.363,2382,0,32.656,3.309,3.380,6.420,-31.840,-0.010,-0.272,1.345,2.514,2.152,0.418,0.090,0.106,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25551,36254,0,3677453.441,0.978,-0.056,-0.035,-0.199,3275,159,169,4021,1151,0,0,1185,55,1.363,2382,0,46.571,2.971,-46.420,3.740,-0.160,-0.167,-0.283,1.239,2.514,1.584,2.368,0.096,0.096,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25567,36271,0,3677458.441,0.978,-0.053,-0.034,-0.200,3287,169,222,4025,1152,0,0,1204,55,1.363,2382,0,58.327,2.408,-58.020,5.440,-2.480,-0.349,-0.109,0.938,2.314,0.668,2.368,0.102,0.088,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25567,36271,0,3677463.441,0.978,-0.051,-0.034,-0.199,3277,208,271,4043,1205,0,0,1207,55,1.363,2382,0,44.142,0.872,-36.360,5.920,-24.320,-0.329,-0.113,0.884,-0.566,0.664,-0.132,0.106,0.082,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25599,36303,0,3677468.441,0.978,-0.050,-0.034,-0.198,3285,219,263,4039,1188,0,0,1207,55,1.363,2382,0,36.493,0.803,-18.900,9.040,-29.880,-0.225,-0.218,1.002,-0.566,0.570,-0.132,0.108,0.078,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25599,36303,0,3677473.441,0.978,-0.049,-0.033,-0.198,3288,219,276,4051,1209,0,0,1207,55,1.363,2382,0,30.582,1.092,-22.740,9.400,-18.160,-0.200,-0.272,1.082,1.010,0.416,0.278,0.114,0.076,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25599,36303,0,3677478.441,0.979,-0.047,-0.033,-0.198,3303,213,275,4041,1190,0,0,1224,55,1.363,2382,0,37.592,1.057,-35.920,9.460,-5.780,-0.281,-0.263,1.047,1.010,0.310,0.948,0.120,0.072,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25599,36303,0,3677483.441,0.979,-0.045,-0.034,-0.198,3291,216,282,4047,1199,0,0,1241,55,1.363,2382,1,42.082,0.795,-40.740,10.020,-3.280,-0.330,-0.248,0.936,0.794,0.038,0.948,0.128,0.066,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25615,36319,0,3677488.441,0.979,-0.043,-0.034,-0.198,3282,205,279,4051,1201,0,0,1213,55,1.363,2382,1,36.472,0.325,-34.820,8.240,-7.060,-0.353,-0.227,0.876,0.078,-0.316,0.058,0.134,0.060,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25615,36319,0,3677493.441,0.979,-0.042,-0.034,-0.198,3283,265,256,4045,0,0,0,1193,55,1.363,2382,1,28.630,0.411,-23.420,7.220,-14.800,-0.342,-0.242,0.875,-0.182,-0.368,-0.446,0.138,0.056,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25615,36319,0,3677498.442,0.979,-0.041,-0.033,-0.198,3272,262,246,4043,1005,0,0,1194,55,1.363,2382,1,23.725,0.441,-17.000,8.500,-14.200,-0.277,-0.281,0.909,-0.182,-0.402,-0.446,0.142,0.050,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25615,36319,0,3677503.441,0.979,-0.039,-0.033,-0.198,3271,251,223,4059,879,0,0,1192,55,1.363,2382,1,21.929,0.731,-19.260,5.380,-9.000,-0.269,-0.308,0.938,0.592,-0.428,-0.260,0.146,0.044,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
pre_stim,25615,36319,0,3677508.441,0.979,-0.038,-0.033,-0.198,3271,262,251,4032,931,0,0,1192,55,1.363,2382,1,21.134,0.949,-20.480,4.960,1.620,-0.252,-0.315,0.880,0.818,-0.482,-0.260,0.150,0.036,1.094,1.165,2,2,0,1,7,255,1125,200,0,0
