condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
prep,506,506,0,3671812.172,0.466,0.115,-0.000,0.877,3540,520,752,3064,435,716,721,984,33,0.000,2506,1,0.728,0.006,-0.140,0.680,-0.220,0.159,0.332,0.932,0.004,0.004,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,506,506,0,3671817.173,0.466,0.115,-0.000,0.877,3537,511,750,3052,432,726,709,984,33,0.000,2506,1,0.742,0.007,-0.200,0.680,-0.220,0.160,0.332,0.933,0.004,-0.006,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,506,506,0,3671822.172,0.466,0.115,-0.000,0.877,3532,509,752,3051,435,717,725,987,33,0.000,2506,1,0.663,0.006,-0.080,0.620,-0.220,0.158,0.331,0.932,0.000,-0.006,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,506,506,0,3671827.173,0.466,0.115,-0.000,0.877,3527,512,751,3055,425,724,723,987,33,0.000,2506,1,0.673,0.004,-0.140,0.620,-0.220,0.159,0.331,0.934,-0.004,0.002,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,506,506,0,3671832.173,0.466,0.115,-0.000,0.877,3528,509,752,3048,430,723,727,986,33,0.000,2506,1,0.683,0.004,-0.060,0.620,-0.280,0.159,0.332,0.934,-0.004,0.002,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,506,506,0,3671837.172,0.466,0.115,-0.000,0.877,3527,509,752,3051,430,723,727,985,33,0.000,2506,1,0.669,0.004,-0.120,0.620,-0.220,0.159,0.332,0.933,-0.004,-0.002,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,506,506,0,3671842.173,0.466,0.115,-0.000,0.877,3543,520,755,3063,431,718,727,985,33,0.000,2506,1,0.683,0.004,-0.060,0.620,-0.280,0.160,0.330,0.934,-0.004,-0.002,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,506,506,0,3671847.172,0.466,0.115,-0.000,0.877,3530,517,757,3059,431,721,721,986,33,0.000,2506,1,0.725,0.011,-0.120,0.680,-0.220,0.160,0.331,0.934,-0.010,-0.004,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,521,521,0,3671852.173,0.466,0.115,-0.000,0.877,3525,509,757,3055,435,723,727,987,33,0.000,2506,1,0.661,0.011,-0.060,0.620,-0.220,0.159,0.332,0.934,-0.010,-0.004,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,521,521,0,3671857.172,0.466,0.115,-0.000,0.877,3543,517,761,3066,437,719,732,991,33,0.000,2506,1,0.661,0.010,-0.060,0.620,-0.220,0.159,0.331,0.933,-0.010,0.000,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,521,521,0,3671862.172,0.466,0.115,-0.000,0.877,3542,522,759,3050,432,718,723,987,33,0.000,2506,1,0.658,0.008,0.000,0.620,-0.220,0.160,0.331,0.933,-0.008,0.000,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,521,521,0,3671867.173,0.466,0.115,-0.000,0.877,3543,519,760,3059,439,724,729,984,33,0.000,2506,1,0.715,0.011,0.000,0.680,-0.220,0.160,0.332,0.933,-0.008,-0.008,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,537,537,0,3671872.172,0.466,0.115,-0.000,0.877,3528,512,748,3053,435,721,727,986,33,0.000,2506,1,0.661,0.011,-0.060,0.620,-0.220,0.159,0.330,0.933,-0.008,-0.008,-0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,537,537,0,3671877.173,0.466,0.115,-0.000,0.877,3532,517,748,3053,438,722,725,985,33,0.000,2506,1,0.661,0.014,-0.060,0.620,-0.220,0.160,0.331,0.935,-0.014,0.000,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,537,537,0,3671882.172,0.466,0.115,-0.000,0.877,3528,519,748,3057,437,715,726,984,33,0.000,2506,1,0.715,0.014,0.000,0.680,-0.220,0.160,0.332,0.934,-0.014,0.000,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,537,537,0,3671887.173,0.466,0.115,-0.000,0.877,3544,510,745,3059,442,720,727,985,33,0.000,2506,1,0.735,0.006,0.000,0.680,-0.280,0.159,0.332,0.934,-0.006,-0.002,0.010,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,553,553,0,3671892.172,0.466,0.115,-0.000,0.877,3533,510,755,3055,447,723,729,984,33,0.000,2506,1,0.715,0.004,0.000,0.680,-0.220,0.159,0.332,0.934,-0.004,-0.002,0.010,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,553,553,0,3671897.172,0.466,0.115,-0.000,0.877,3541,511,747,3059,439,718,728,984,33,0.000,2506,1,0.717,0.002,-0.060,0.680,-0.220,0.160,0.333,0.934,0.000,-0.002,0.010,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,569,569,0,3671902.173,0.466,0.115,-0.000,0.877,3533,508,744,3053,443,718,725,984,33,0.000,2506,1,0.735,0.012,0.000,0.680,-0.280,0.160,0.332,0.932,0.002,-0.012,0.010,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,569,569,0,3671907.172,0.466,0.115,-0.000,0.877,3544,511,743,3053,423,721,727,987,33,0.000,2506,1,0.717,0.012,-0.060,0.680,-0.220,0.159,0.330,0.933,0.002,-0.012,-0.008,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,606,606,0,3671912.173,0.466,0.115,-0.000,0.877,3520,507,748,3067,445,717,727,985,33,0.000,2506,1,0.680,0.002,0.000,0.620,-0.280,0.158,0.331,0.934,-0.002,0.000,-0.008,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,606,606,0,3671917.172,0.466,0.115,-0.000,0.877,3527,519,749,3060,436,721,725,987,33,0.000,2506,1,0.738,0.012,-0.060,0.680,-0.280,0.160,0.331,0.933,-0.012,0.000,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,606,606,0,3671922.173,0.466,0.115,-0.000,0.877,3533,517,755,3054,441,724,729,969,33,0.000,2506,1,0.738,0.008,-0.060,0.680,-0.280,0.157,0.331,0.934,-0.002,0.008,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,606,606,0,3671927.174,0.466,0.115,-0.000,0.877,3528,508,748,3059,437,718,723,987,33,0.000,2506,1,0.717,0.007,-0.060,0.680,-0.220,0.158,0.331,0.933,-0.004,0.006,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,606,606,0,3671932.172,0.466,0.115,-0.000,0.877,3534,517,747,3060,435,717,725,986,33,0.000,2506,1,0.725,0.006,-0.120,0.680,-0.220,0.158,0.331,0.934,-0.002,0.006,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,606,606,0,3671937.172,0.466,0.115,-0.000,0.877,3540,519,749,3060,440,719,724,984,33,0.000,2506,1,0.661,0.007,-0.060,0.620,-0.220,0.159,0.331,0.934,-0.004,0.006,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,617,617,0,3671942.172,0.466,0.115,-0.000,0.877,3537,509,747,3059,437,721,725,983,33,0.000,2506,1,0.717,0.003,-0.060,0.680,-0.220,0.159,0.332,0.934,-0.002,0.002,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,617,617,0,3671947.173,0.466,0.115,-0.000,0.877,3533,521,743,3052,432,716,723,985,33,0.000,2506,1,0.715,0.004,0.000,0.680,-0.220,0.158,0.330,0.934,-0.004,0.002,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,617,617,0,3671952.172,0.466,0.115,-0.000,0.877,3527,521,744,3063,431,717,723,986,33,0.000,2506,1,0.661,0.010,-0.060,0.620,-0.220,0.159,0.330,0.933,-0.010,-0.002,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,617,617,0,3671957.173,0.466,0.115,-0.000,0.877,3527,521,747,3065,428,720,725,986,33,0.000,2506,1,0.643,0.010,-0.060,0.620,-0.160,0.159,0.332,0.934,-0.010,-0.002,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,617,617,0,3671962.172,0.466,0.115,-0.000,0.877,3531,524,751,3081,437,718,726,997,33,0.000,2506,1,0.661,0.006,-0.060,0.620,-0.220,0.159,0.331,0.935,-0.006,-0.002,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,617,617,0,3671967.172,0.466,0.115,-0.000,0.877,3527,511,750,3053,441,723,723,987,33,0.000,2506,1,0.717,0.006,-0.060,0.680,-0.220,0.159,0.331,0.933,-0.006,-0.002,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,633,633,0,3671972.173,0.466,0.115,-0.000,0.877,3531,519,751,3059,436,717,724,987,33,0.000,2506,1,0.715,0.007,0.000,0.680,-0.220,0.159,0.331,0.932,-0.006,-0.004,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,633,633,0,3671977.172,0.466,0.115,-0.000,0.877,3535,516,745,3049,428,721,727,985,33,0.000,2506,1,0.781,0.004,-0.120,0.740,-0.220,0.159,0.332,0.933,-0.002,-0.004,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,649,649,0,3671982.173,0.466,0.115,-0.000,0.877,3533,519,748,3053,439,725,725,985,33,0.000,2506,1,0.785,0.004,-0.140,0.740,-0.220,0.160,0.332,0.932,0.000,-0.004,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,649,649,0,3671987.172,0.466,0.115,-0.000,0.877,3531,521,758,3051,438,716,731,987,33,0.000,2506,1,0.783,0.004,-0.200,0.740,-0.160,0.158,0.330,0.933,0.000,-0.004,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,649,649,0,3671992.173,0.466,0.115,-0.000,0.877,3543,512,761,3055,439,717,729,986,33,0.000,2506,1,0.712,0.008,-0.140,0.680,-0.160,0.159,0.331,0.935,-0.008,0.000,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,649,649,0,3671997.172,0.466,0.115,-0.000,0.877,3535,519,751,3055,436,727,719,985,33,0.000,2506,1,0.770,0.008,-0.140,0.740,-0.160,0.159,0.331,0.933,-0.008,0.000,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,667,667,0,3672002.172,0.466,0.115,-0.000,0.877,3520,519,755,3052,443,715,725,987,33,0.000,2506,1,0.770,0.008,-0.140,0.740,-0.160,0.159,0.332,0.933,-0.008,0.000,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,667,667,0,3672007.172,0.466,0.115,-0.000,0.877,3540,519,755,3054,438,718,728,985,33,0.000,2506,1,0.820,0.003,-0.080,0.800,-0.160,0.158,0.331,0.932,0.002,-0.002,-0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,704,704,0,3672012.172,0.466,0.115,-0.000,0.877,3532,519,763,3052,439,721,728,984,33,0.000,2506,1,0.785,0.006,-0.140,0.740,-0.220,0.159,0.332,0.933,0.002,-0.006,-0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,704,704,0,3672017.173,0.466,0.115,-0.000,0.877,3543,520,754,3055,432,716,725,984,33,0.000,2506,1,0.828,0.006,-0.140,0.800,-0.160,0.159,0.331,0.932,-0.002,-0.006,-0.010,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,705,705,0,3672022.172,0.466,0.115,-0.000,0.877,3537,510,752,3067,440,717,727,985,33,0.000,2506,1,0.785,0.006,-0.140,0.740,-0.220,0.158,0.331,0.933,-0.002,-0.006,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,705,705,0,3672027.174,0.466,0.115,-0.000,0.877,3529,517,765,3055,437,725,723,987,33,0.000,2506,1,0.841,0.002,-0.140,0.800,-0.220,0.159,0.330,0.933,-0.002,0.000,-0.008,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,705,705,0,3672032.172,0.466,0.115,-0.000,0.877,3539,512,750,3051,439,723,726,987,33,0.000,2506,1,0.755,0.002,-0.060,0.720,-0.220,0.159,0.332,0.933,0.002,0.000,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,705,705,0,3672037.172,0.466,0.115,-0.000,0.877,3539,520,749,3052,445,719,729,991,33,0.000,2506,1,0.698,0.006,-0.060,0.660,-0.220,0.158,0.332,0.933,0.006,0.000,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,713,713,0,3672042.173,0.466,0.115,-0.000,0.877,3534,522,748,3053,445,719,727,985,33,0.000,2506,1,0.755,0.006,-0.060,0.720,-0.220,0.158,0.331,0.934,0.006,0.002,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,713,713,0,3672047.172,0.466,0.115,-0.000,0.877,3527,510,755,3061,441,723,726,985,33,0.000,2506,1,0.698,0.010,-0.060,0.660,-0.220,0.158,0.330,0.933,-0.008,0.006,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,713,713,0,3672052.173,0.466,0.115,-0.000,0.877,3540,519,759,3063,441,717,729,987,33,0.000,2506,1,0.698,0.013,-0.060,0.660,-0.220,0.159,0.330,0.934,-0.012,0.006,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,713,713,0,3672057.172,0.466,0.115,-0.000,0.877,3532,511,755,3054,443,717,735,985,33,0.000,2506,1,0.696,0.013,0.000,0.660,-0.220,0.158,0.331,0.934,-0.012,0.006,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,731,731,0,3672062.173,0.466,0.115,-0.000,0.877,3527,511,755,3055,441,713,727,987,33,0.000,2506,1,0.698,0.006,0.060,0.660,-0.220,0.159,0.332,0.933,-0.006,0.002,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,731,731,0,3672067.172,0.466,0.115,-0.000,0.877,3530,511,759,3050,440,724,725,987,33,0.000,2506,1,0.717,0.006,0.000,0.660,-0.280,0.158,0.331,0.934,0.000,0.006,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,731,731,0,3672072.172,0.466,0.115,-0.000,0.877,3531,519,751,3052,446,727,718,985,33,0.000,2506,1,0.662,0.004,0.000,0.600,-0.280,0.158,0.332,0.933,0.002,-0.004,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,731,731,0,3672077.172,0.466,0.115,-0.000,0.877,3539,519,752,3051,443,721,725,987,33,0.000,2506,1,0.673,0.007,-0.120,0.600,-0.280,0.158,0.332,0.933,0.006,-0.004,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,768,768,0,3672082.172,0.466,0.115,-0.000,0.877,3531,520,752,3053,439,725,727,988,33,0.000,2506,1,0.661,0.007,-0.060,0.620,-0.220,0.158,0.332,0.933,0.006,-0.004,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,768,768,0,3672087.173,0.466,0.115,-0.000,0.877,3520,517,755,3053,443,727,725,986,33,0.000,2506,1,0.669,0.006,-0.120,0.620,-0.220,0.159,0.331,0.934,0.006,-0.002,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,768,768,0,3672092.172,0.466,0.115,-0.000,0.877,3530,510,755,3056,453,727,725,993,33,0.000,2506,1,0.691,0.004,-0.120,0.620,-0.280,0.159,0.331,0.934,-0.004,-0.002,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,768,768,0,3672097.173,0.466,0.115,-0.000,0.877,3528,511,758,3055,448,729,725,989,33,0.000,2506,1,0.781,0.004,-0.120,0.740,-0.220,0.159,0.333,0.934,-0.004,-0.002,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,768,768,0,3672102.172,0.466,0.115,-0.000,0.877,3528,518,758,3055,440,727,729,989,33,0.000,2506,1,0.745,0.007,-0.120,0.680,-0.280,0.159,0.331,0.933,-0.004,-0.006,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,768,768,0,3672107.172,0.466,0.115,-0.001,0.877,3530,521,757,3051,447,732,728,987,33,0.000,2506,1,0.717,0.013,-0.060,0.680,-0.220,0.159,0.333,0.933,0.004,-0.012,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,804,804,0,3672112.173,0.466,0.115,-0.001,0.877,3532,519,757,3047,442,726,725,987,33,0.000,2506,1,0.717,0.007,-0.060,0.680,-0.220,0.158,0.331,0.934,-0.004,-0.006,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,804,804,0,3672117.172,0.466,0.115,-0.001,0.877,3533,509,759,3063,445,730,727,988,33,0.000,2506,1,0.661,0.002,-0.060,0.620,-0.220,0.158,0.331,0.934,-0.002,0.000,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,809,809,0,3672122.173,0.466,0.115,-0.001,0.877,3530,509,760,3049,442,727,725,989,33,0.000,2506,1,0.669,0.002,-0.120,0.620,-0.220,0.158,0.331,0.933,-0.002,0.000,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,809,809,0,3672127.174,0.466,0.115,-0.001,0.877,3544,511,757,3055,443,725,727,988,33,0.000,2506,1,0.738,0.002,-0.060,0.680,-0.280,0.159,0.330,0.933,-0.002,0.000,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,809,809,0,3672132.173,0.466,0.115,-0.001,0.877,3528,509,755,3050,443,724,728,989,33,0.000,2506,1,0.683,0.002,-0.060,0.620,-0.280,0.159,0.332,0.933,-0.002,0.000,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,809,809,0,3672137.172,0.466,0.115,-0.001,0.877,3531,517,753,3049,440,727,725,989,33,0.000,2506,1,0.661,0.008,-0.060,0.620,-0.220,0.159,0.332,0.934,-0.002,-0.008,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,809,809,0,3672142.172,0.466,0.115,-0.001,0.877,3537,511,751,3060,439,726,725,987,33,0.000,2506,1,0.738,0.010,-0.060,0.680,-0.280,0.159,0.332,0.934,-0.002,-0.010,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,809,809,0,3672147.173,0.466,0.115,-0.001,0.877,3542,519,749,3051,440,727,725,990,33,0.000,2506,1,0.717,0.009,-0.060,0.680,-0.220,0.159,0.331,0.934,-0.004,-0.008,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,829,829,0,3672152.172,0.466,0.115,-0.001,0.877,3529,521,748,3059,432,729,723,989,33,0.000,2506,1,0.661,0.012,-0.060,0.620,-0.220,0.160,0.331,0.933,-0.006,-0.010,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,829,829,0,3672157.173,0.466,0.115,-0.001,0.877,3532,518,756,3054,431,727,734,976,33,0.000,2506,1,0.717,0.009,-0.060,0.680,-0.220,0.158,0.331,0.934,-0.008,-0.004,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,829,829,0,3672162.172,0.466,0.115,-0.001,0.877,3532,509,748,3055,435,725,725,992,33,0.000,2506,1,0.699,0.014,0.000,0.680,-0.160,0.159,0.333,0.932,-0.008,-0.012,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,829,829,0,3672167.173,0.466,0.115,-0.001,0.877,3519,507,751,3053,444,723,725,989,33,0.000,2506,1,0.738,0.004,-0.060,0.680,-0.280,0.159,0.332,0.934,-0.002,-0.004,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,841,841,0,3672172.172,0.466,0.115,-0.001,0.877,3525,511,747,3052,439,726,725,985,33,0.000,2506,1,0.735,0.004,0.000,0.680,-0.280,0.159,0.331,0.933,-0.002,-0.004,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,841,841,0,3672177.172,0.466,0.115,-0.001,0.877,3533,509,746,3053,423,723,723,987,33,0.000,2506,1,0.717,0.008,-0.060,0.680,-0.220,0.159,0.330,0.934,-0.008,-0.002,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,841,841,0,3672182.173,0.466,0.115,-0.001,0.877,3533,518,743,3051,431,720,725,986,33,0.000,2506,1,0.683,0.012,-0.060,0.620,-0.280,0.159,0.331,0.934,-0.012,-0.002,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,841,841,0,3672187.172,0.466,0.115,-0.001,0.877,3533,511,748,3055,433,728,721,989,33,0.000,2506,1,0.738,0.013,-0.060,0.680,-0.280,0.159,0.331,0.933,-0.012,-0.006,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,858,858,0,3672192.173,0.466,0.115,-0.001,0.877,3531,517,755,3052,430,725,727,987,33,0.000,2506,1,0.683,0.012,-0.060,0.620,-0.280,0.159,0.331,0.933,-0.010,-0.006,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,858,858,0,3672197.172,0.466,0.115,-0.001,0.877,3541,511,745,3052,432,725,723,989,33,0.000,2506,1,0.745,0.012,-0.120,0.680,-0.280,0.159,0.330,0.933,-0.010,-0.006,-0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,858,858,0,3672202.173,0.466,0.115,-0.001,0.877,3533,511,744,3064,439,726,725,988,33,0.000,2506,1,0.683,0.006,-0.060,0.620,-0.280,0.158,0.332,0.934,-0.004,-0.004,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,858,858,0,3672207.172,0.466,0.115,-0.001,0.877,3539,511,753,3051,439,729,723,989,33,0.000,2506,1,0.602,0.006,0.000,0.560,-0.220,0.159,0.331,0.934,-0.004,-0.004,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,905,905,0,3672212.172,0.466,0.115,-0.001,0.877,3529,519,745,3053,453,727,720,989,33,0.000,2506,1,0.683,0.004,-0.060,0.620,-0.280,0.158,0.332,0.933,0.002,-0.004,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,905,905,0,3672217.173,0.466,0.115,-0.001,0.877,3537,519,747,3051,455,727,723,991,33,0.000,2506,1,0.683,0.006,-0.060,0.620,-0.280,0.159,0.331,0.934,-0.004,-0.004,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,905,905,0,3672222.172,0.466,0.115,-0.001,0.877,3531,509,757,3051,445,726,726,987,33,0.000,2506,1,0.661,0.004,-0.060,0.620,-0.220,0.159,0.331,0.933,-0.002,-0.004,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,905,905,0,3672227.174,0.466,0.115,-0.001,0.877,3540,521,747,3052,439,727,724,988,33,0.000,2506,1,0.661,0.008,-0.060,0.620,-0.220,0.160,0.330,0.933,-0.006,-0.006,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,905,905,0,3672232.172,0.466,0.115,-0.001,0.877,3531,521,747,3052,454,725,726,991,33,0.000,2506,1,0.683,0.008,-0.060,0.620,-0.280,0.159,0.331,0.933,-0.006,-0.006,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,905,905,0,3672237.173,0.466,0.115,-0.001,0.877,3533,525,744,3053,447,728,725,987,33,0.000,2506,1,0.658,0.007,0.000,0.620,-0.220,0.158,0.331,0.933,-0.006,-0.004,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,905,905,0,3672242.172,0.466,0.115,-0.001,0.877,3531,509,744,3049,455,729,727,989,33,0.000,2506,1,0.717,0.007,-0.060,0.680,-0.220,0.159,0.330,0.933,-0.006,-0.004,-0.008,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,905,905,0,3672247.172,0.466,0.115,-0.001,0.877,3533,520,750,3064,443,723,725,988,33,0.000,2506,1,0.738,0.003,-0.060,0.680,-0.280,0.158,0.331,0.933,0.002,0.002,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,921,921,0,3672252.173,0.466,0.115,-0.001,0.877,3531,510,749,3063,445,725,724,987,33,0.000,2506,1,0.658,0.004,0.000,0.620,-0.220,0.158,0.332,0.934,0.002,-0.004,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,921,921,0,3672257.172,0.466,0.115,-0.001,0.877,3539,519,747,3050,445,727,724,989,33,0.000,2506,1,0.673,0.002,-0.140,0.620,-0.220,0.158,0.332,0.934,0.002,0.000,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,937,937,0,3672262.173,0.466,0.115,-0.001,0.877,3555,512,759,3067,447,727,724,1001,33,0.000,2506,1,0.661,0.004,-0.060,0.620,-0.220,0.160,0.331,0.933,0.000,-0.004,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,937,937,0,3672267.172,0.466,0.115,-0.001,0.877,3528,519,744,3048,453,728,725,989,33,0.000,2506,1,0.658,0.012,0.000,0.620,-0.220,0.159,0.331,0.933,-0.006,-0.010,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,937,937,0,3672272.173,0.466,0.115,-0.001,0.877,3544,518,745,3063,443,727,725,989,33,0.000,2506,1,0.738,0.012,-0.060,0.680,-0.280,0.159,0.332,0.934,-0.006,-0.010,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,937,937,0,3672277.172,0.466,0.115,-0.001,0.877,3541,511,744,3048,446,728,723,988,33,0.000,2506,1,0.785,0.008,-0.140,0.740,-0.220,0.158,0.332,0.933,0.002,-0.008,-0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
