condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
prep,448,448,0,7008922.174,0.719,-0.083,0.072,-0.686,3475,864,1129,3349,1373,1644,1283,1211,59,0.000,4646,1,0.948,0.018,-0.600,0.320,-0.660,0.178,0.453,0.879,0.018,0.000,0.022,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,448,448,0,7008927.173,0.719,-0.083,0.072,-0.686,3465,875,1127,3351,1363,1645,1275,1209,59,0.000,4646,1,0.887,0.040,-0.180,0.680,-0.540,0.175,0.479,0.865,-0.040,0.000,0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,480,480,0,7008932.172,0.719,-0.083,0.072,-0.686,3464,883,1130,3339,1368,1655,1287,1210,59,0.000,4646,1,2.138,0.043,-2.060,0.560,-0.120,0.184,0.417,0.881,-0.040,0.016,0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,480,480,0,7008937.172,0.719,-0.083,0.072,-0.686,3469,873,1141,3339,1359,1643,1293,1209,59,0.000,4646,1,1.676,0.290,-0.540,0.620,-1.460,0.178,0.435,0.920,0.290,-0.004,0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,481,481,0,7008942.173,0.719,-0.083,0.072,-0.686,3463,867,1133,3353,1371,1649,1291,1209,59,0.000,4646,1,2.485,0.294,2.140,0.620,-1.100,0.162,0.456,0.868,0.290,-0.046,-0.088,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,481,481,0,7008947.172,0.719,-0.083,0.072,-0.686,3473,805,1131,3356,1367,1637,1275,1198,59,0.000,4646,1,0.937,0.125,-0.780,0.500,0.140,0.172,0.464,0.859,-0.116,-0.046,-0.088,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,482,482,0,7008952.172,0.719,-0.083,0.072,-0.686,3463,825,1143,3337,1374,1643,1299,1219,59,0.000,4646,1,1.030,0.117,-0.900,0.440,-0.240,0.183,0.450,0.882,-0.116,-0.014,-0.088,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,482,482,0,7008957.173,0.719,-0.083,0.072,-0.686,3467,837,1149,3353,1372,1641,1301,1211,59,0.000,4646,1,1.395,0.010,-0.960,0.320,-0.960,0.176,0.428,0.889,0.006,-0.008,-0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,482,482,0,7008962.173,0.719,-0.083,0.072,-0.686,3485,845,1137,3334,1367,1651,1293,1213,59,0.000,4646,1,0.665,0.010,0.320,0.500,-0.300,0.169,0.481,0.882,0.006,-0.008,0.046,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,482,482,0,7008967.172,0.719,-0.083,0.072,-0.686,3445,799,1137,3291,1373,1659,1291,1209,59,0.000,4646,1,0.691,0.138,-0.480,0.380,0.320,0.185,0.426,0.864,0.138,-0.008,-0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,495,495,0,7008972.172,0.719,-0.083,0.072,-0.686,3478,821,1150,3335,1371,1651,1302,1209,59,0.000,4646,1,1.822,0.140,-1.280,0.440,-1.220,0.183,0.441,0.902,0.138,0.022,0.156,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,495,495,0,7008977.173,0.719,-0.083,0.072,-0.686,3475,809,1146,3332,1366,1647,1304,1211,59,0.000,4646,1,2.021,0.140,1.600,0.560,-1.100,0.165,0.452,0.875,0.138,0.022,-0.040,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,511,511,0,7008982.172,0.719,-0.083,0.072,-0.686,3445,814,1160,3257,1371,1657,1304,1211,59,0.000,4646,1,0.684,0.060,-0.540,0.380,0.180,0.170,0.456,0.859,-0.054,-0.026,-0.040,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,511,511,0,7008987.172,0.719,-0.083,0.072,-0.686,3464,815,1171,3349,1373,1646,1304,1212,59,0.000,4646,1,1.050,0.103,-0.960,0.300,-0.300,0.180,0.461,0.880,-0.100,-0.026,-0.040,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,527,527,0,7008992.173,0.719,-0.083,0.072,-0.686,3471,837,1180,3340,1371,1652,1298,1221,59,0.000,4646,1,1.100,0.101,-0.840,0.380,-0.600,0.176,0.448,0.886,-0.100,-0.016,0.052,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,527,527,0,7008997.172,0.719,-0.083,0.072,-0.686,3443,823,1181,3335,1373,1649,1301,1213,59,0.000,4646,1,0.789,0.041,-0.720,0.300,-0.120,0.179,0.429,0.893,0.040,0.008,0.052,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,559,559,0,7009002.172,0.719,-0.083,0.072,-0.686,3479,854,1211,3323,1379,1655,1305,1219,59,0.000,4646,1,0.721,0.125,0.380,0.380,-0.480,0.176,0.442,0.896,0.124,-0.016,0.052,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,559,559,0,7009007.173,0.719,-0.083,0.072,-0.686,3466,873,1229,3337,1374,1644,1303,1213,59,0.000,4646,1,1.240,0.127,1.120,0.440,-0.300,0.171,0.458,0.867,0.124,-0.028,0.032,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,559,559,0,7009012.172,0.719,-0.083,0.072,-0.686,3423,829,1263,3317,1380,1654,1300,1221,59,0.000,4646,1,0.671,0.137,-0.600,0.300,0.000,0.178,0.459,0.865,-0.134,-0.028,-0.068,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,559,559,0,7009017.172,0.719,-0.083,0.072,-0.686,3467,800,1175,3351,1371,1653,1297,1213,59,0.000,4646,1,0.941,0.137,-0.840,0.300,-0.300,0.181,0.449,0.884,-0.134,0.030,-0.068,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,559,559,0,7009022.174,0.719,-0.083,0.072,-0.686,3474,828,1159,3334,1387,1654,1301,1209,59,0.000,4646,1,0.744,0.040,-0.220,0.380,-0.600,0.178,0.438,0.890,0.026,0.030,0.050,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,559,559,0,7009027.173,0.719,-0.083,0.072,-0.686,3468,795,1142,3351,1369,1644,1295,1212,59,0.000,4646,1,0.624,0.122,0.140,0.440,-0.420,0.175,0.440,0.892,0.122,0.002,0.052,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,578,578,0,7009032.172,0.719,-0.083,0.072,-0.686,3463,782,1142,3347,1369,1647,1293,1207,59,0.000,4646,1,1.080,0.122,0.920,0.380,-0.420,0.176,0.452,0.878,0.122,-0.008,0.050,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,578,578,0,7009037.172,0.719,-0.083,0.072,-0.686,3464,779,1143,3334,1373,1647,1298,1197,59,0.000,4646,1,0.704,0.035,0.260,0.260,-0.600,0.176,0.452,0.872,-0.034,-0.008,0.000,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,578,578,0,7009042.173,0.719,-0.083,0.072,-0.686,3471,764,1143,3337,1371,1653,1295,1200,59,0.000,4646,1,0.579,0.039,-0.060,0.200,-0.540,0.175,0.452,0.877,-0.038,-0.008,-0.002,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,578,578,0,7009047.172,0.719,-0.083,0.072,-0.686,3475,767,1143,3345,1368,1641,1299,1197,59,0.000,4646,1,0.466,0.042,0.140,0.260,-0.360,0.177,0.453,0.878,-0.042,0.000,-0.002,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,578,578,0,7009052.172,0.719,-0.083,0.072,-0.686,3469,761,1133,3311,1365,1631,1285,1187,59,0.000,4646,1,0.602,0.041,-0.060,0.260,-0.540,0.174,0.448,0.879,-0.038,-0.016,-0.002,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,578,578,0,7009057.173,0.719,-0.083,0.072,-0.686,3465,777,1143,3324,1369,1640,1288,1192,59,0.000,4646,1,0.735,0.022,-0.300,0.120,-0.660,0.169,0.447,0.889,0.004,-0.022,0.014,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,591,591,0,7009062.172,0.719,-0.083,0.072,-0.686,3465,776,1131,3324,1373,1644,1303,1196,59,0.000,4646,1,0.566,0.064,0.560,0.060,0.060,0.170,0.453,0.881,0.004,-0.064,0.026,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,591,591,0,7009067.172,0.719,-0.083,0.072,-0.686,3464,789,1139,3305,1367,1633,1291,1193,59,0.000,4646,1,0.164,0.071,0.140,-0.060,0.060,0.178,0.448,0.871,-0.030,-0.064,0.026,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,591,591,0,7009072.173,0.719,-0.083,0.072,-0.686,3445,777,1145,3287,1369,1632,1301,1199,59,0.000,4646,1,0.612,0.047,-0.480,-0.120,-0.360,0.173,0.461,0.878,-0.032,-0.034,0.026,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,591,591,0,7009077.172,0.719,-0.084,0.072,-0.686,3470,789,1141,3333,1371,1627,1303,1199,59,0.000,4646,1,0.329,0.115,-0.300,-0.120,0.060,0.171,0.460,0.875,-0.110,-0.034,0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,614,614,0,7009082.172,0.719,-0.083,0.072,-0.686,3456,795,1145,3333,1365,1636,1301,1191,59,0.000,4646,1,1.198,0.115,-1.140,-0.180,0.320,0.176,0.434,0.887,-0.110,-0.034,0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,614,614,0,7009087.173,0.719,-0.083,0.072,-0.686,3445,789,1143,3295,1369,1632,1297,1181,59,0.000,4646,1,0.396,0.032,0.200,-0.120,0.320,0.175,0.454,0.890,0.002,-0.032,0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,615,615,0,7009092.174,0.719,-0.083,0.072,-0.686,3476,791,1149,3309,1365,1637,1305,1197,59,0.000,4646,1,0.482,0.014,0.200,-0.300,0.320,0.178,0.447,0.866,0.002,-0.014,0.004,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,615,615,0,7009097.172,0.719,-0.084,0.072,-0.686,3475,796,1147,3319,1357,1628,1304,1192,59,0.000,4646,1,1.076,0.051,-1.020,-0.120,0.320,0.182,0.457,0.870,-0.038,0.034,-0.032,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,628,628,0,7009102.172,0.719,-0.084,0.072,-0.686,3493,775,1157,3321,1365,1628,1304,1205,59,0.000,4646,1,0.836,0.051,-0.780,-0.180,-0.240,0.179,0.447,0.880,-0.038,0.034,-0.032,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,628,628,0,7009107.173,0.719,-0.084,0.072,-0.686,3485,807,1161,3333,1360,1633,1305,1200,59,0.000,4646,1,0.825,0.026,-0.720,-0.180,-0.360,0.175,0.448,0.879,0.010,0.024,-0.010,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,655,655,0,7009112.172,0.719,-0.084,0.072,-0.686,3501,795,1160,3319,1367,1641,1310,1207,59,0.000,4646,1,0.418,0.013,-0.400,0.000,0.120,0.177,0.464,0.873,0.010,0.008,0.002,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,655,655,0,7009117.172,0.719,-0.084,0.072,-0.686,3471,795,1161,3225,1361,1633,1311,1209,59,0.000,4646,1,1.097,0.013,-1.080,-0.180,-0.060,0.184,0.434,0.876,0.010,0.008,-0.010,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,655,655,0,7009122.173,0.719,-0.083,0.072,-0.686,3500,820,1169,3302,1361,1635,1320,1201,59,0.000,4646,1,1.530,0.126,-1.020,-0.300,-1.100,0.173,0.442,0.896,0.126,0.008,0.016,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,655,655,0,7009127.172,0.719,-0.083,0.072,-0.686,3517,847,1172,3315,1353,1627,1315,1205,59,0.000,4646,1,0.707,0.140,0.440,-0.360,-0.420,0.165,0.450,0.875,0.126,-0.060,-0.050,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,655,655,0,7009132.174,0.719,-0.084,0.072,-0.686,3498,845,1175,3319,1360,1624,1317,1204,59,0.000,4646,1,1.311,0.069,-1.080,-0.300,0.680,0.181,0.465,0.868,-0.034,-0.060,-0.014,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,655,655,0,7009137.173,0.719,-0.084,0.072,-0.686,3511,829,1177,3319,1357,1626,1323,1207,59,0.000,4646,1,0.844,0.080,-0.840,-0.060,-0.060,0.188,0.455,0.874,-0.064,0.048,-0.014,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,679,679,0,7009142.172,0.720,-0.083,0.072,-0.686,3501,825,1169,3288,1349,1603,1322,1203,59,0.000,4646,1,2.140,0.080,-1.800,-0.360,-1.100,0.175,0.421,0.893,-0.064,0.048,-0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,679,679,0,7009147.172,0.719,-0.083,0.072,-0.686,3469,809,1171,3285,1338,1589,1315,1199,59,0.000,4646,1,0.522,0.043,0.080,-0.300,-0.420,0.166,0.454,0.898,0.032,-0.028,0.002,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,679,679,0,7009152.173,0.719,-0.084,0.072,-0.686,3511,811,1177,3304,1335,1594,1319,1196,59,0.000,4646,1,0.675,0.043,0.140,-0.540,0.380,0.173,0.455,0.862,0.032,-0.028,-0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,679,679,0,7009157.172,0.720,-0.084,0.072,-0.686,3528,828,1163,3295,1339,1589,1315,1197,59,0.000,4646,1,1.416,0.128,-1.260,-0.620,0.180,0.183,0.472,0.864,-0.128,-0.008,-0.016,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,687,687,0,7009162.172,0.720,-0.084,0.072,-0.686,3485,827,1171,3221,1335,1589,1311,1199,59,0.000,4646,1,2.180,0.130,-2.000,-0.680,-0.540,0.180,0.438,0.883,-0.128,0.022,-0.016,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,687,687,0,7009167.173,0.720,-0.084,0.072,-0.686,3502,842,1175,3307,1327,1576,1315,1196,59,0.000,4646,1,1.425,0.091,-1.320,-0.480,-0.240,0.174,0.447,0.896,0.088,0.022,-0.008,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,712,712,0,7009172.173,0.720,-0.084,0.072,-0.686,3499,861,1179,3287,1319,1581,1320,1205,59,0.000,4646,1,0.598,0.090,-0.280,-0.420,0.320,0.175,0.443,0.881,0.088,-0.020,-0.008,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,712,712,0,7009177.172,0.720,-0.084,0.073,-0.686,3480,781,1174,3277,1316,1554,1334,1207,59,0.000,4646,1,1.346,0.062,-1.020,-0.860,-0.180,0.174,0.443,0.877,0.058,-0.022,-0.010,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,712,712,0,7009182.172,0.720,-0.084,0.072,-0.686,3501,763,1175,3274,1307,1545,1335,1197,59,0.000,4646,1,1.565,0.040,-1.260,-0.920,-0.120,0.173,0.475,0.875,0.034,-0.022,-0.010,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,712,712,0,7009187.173,0.720,-0.084,0.072,-0.686,3493,727,1170,3279,1305,1529,1329,1175,59,0.000,4646,1,1.684,0.225,-1.260,-0.780,0.800,0.182,0.465,0.858,-0.224,-0.022,-0.048,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,719,719,0,7009192.172,0.720,-0.084,0.073,-0.685,3475,717,1165,3284,1299,1515,1320,1155,59,0.000,4646,1,4.272,0.234,-4.200,-0.780,-0.060,0.188,0.415,0.892,-0.224,0.066,-0.022,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,719,719,0,7009197.172,0.720,-0.083,0.073,-0.685,3453,698,1160,3289,1275,1501,1316,1157,59,0.000,4646,1,2.635,0.205,-2.240,-0.920,-1.040,0.168,0.439,0.908,0.194,0.066,-0.022,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,753,753,0,7009202.173,0.720,-0.084,0.073,-0.685,3435,677,1149,3272,1271,1483,1310,1136,59,0.000,4646,1,1.583,0.228,-1.020,-1.040,0.620,0.165,0.471,0.870,0.194,-0.120,-0.002,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,753,753,0,7009207.172,0.720,-0.084,0.073,-0.685,3413,655,1147,3224,1253,1469,1299,1132,59,0.000,4646,1,2.996,0.274,-2.360,-0.920,1.600,0.185,0.474,0.851,-0.246,-0.120,-0.002,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,753,753,0,7009212.172,0.720,-0.084,0.073,-0.685,3437,699,1143,3245,1245,1467,1264,1132,59,0.000,4646,1,4.911,0.266,-4.740,-1.280,-0.120,0.191,0.429,0.878,-0.246,0.100,-0.066,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,753,753,0,7009217.173,0.720,-0.083,0.073,-0.685,3411,714,1143,3244,1241,1447,1252,1119,59,0.000,4646,1,4.057,0.194,-3.820,-1.160,-0.720,0.170,0.437,0.909,0.166,0.100,-0.066,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,753,753,0,7009222.172,0.720,-0.083,0.073,-0.685,3381,651,1133,3243,1224,1419,1219,1117,59,0.000,4646,1,2.209,0.206,-1.820,-0.780,0.980,0.166,0.470,0.876,0.166,-0.122,0.050,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,753,753,0,7009227.172,0.720,-0.084,0.073,-0.685,3357,586,1109,3229,1199,1388,1185,1107,59,0.000,4646,1,4.017,0.248,-3.460,-1.100,1.720,0.183,0.460,0.854,-0.216,-0.122,0.050,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,753,753,0,7009232.173,0.720,-0.083,0.074,-0.685,3287,542,1061,3227,1191,1365,1160,1088,59,0.000,4646,1,6.018,0.223,-5.840,-1.340,0.560,0.185,0.434,0.886,-0.216,0.056,0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,753,753,0,7009237.173,0.720,-0.083,0.074,-0.685,3249,559,1039,3207,1175,1319,1145,1039,59,0.000,4646,1,4.479,0.056,-4.320,-1.040,0.560,0.172,0.455,0.897,0.004,0.056,0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,783,783,0,7009242.172,0.720,-0.083,0.074,-0.685,3211,529,1011,3171,1143,1291,1149,1031,59,0.000,4646,1,4.240,0.007,-3.760,-1.040,1.660,0.176,0.450,0.865,0.004,-0.006,0.006,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,783,783,0,7009247.172,0.720,-0.083,0.074,-0.685,3171,616,1003,3183,1124,1251,1170,1015,59,0.000,4646,1,6.655,0.096,-6.320,-0.860,1.900,0.185,0.461,0.873,-0.096,-0.006,0.012,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,783,783,0,7009252.173,0.720,-0.083,0.074,-0.685,3127,584,993,3155,1095,1225,1177,997,59,0.000,4646,1,6.684,0.144,-6.520,-1.100,0.980,0.174,0.466,0.887,-0.144,-0.006,0.012,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,783,783,0,7009257.172,0.720,-0.083,0.075,-0.685,3075,460,969,3131,1075,1189,1108,919,59,0.000,4646,1,8.042,0.159,-7.540,-0.920,2.640,0.172,0.431,0.900,-0.144,-0.068,0.092,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,783,783,0,7009262.172,0.720,-0.083,0.075,-0.685,3029,382,951,3115,1047,1177,1131,910,59,0.000,4646,1,7.355,0.211,-6.520,-1.040,3.240,0.182,0.440,0.917,0.200,-0.068,0.138,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,783,783,0,7009267.173,0.719,-0.083,0.075,-0.685,2805,441,935,3060,1011,1085,1031,787,59,0.000,4646,1,6.103,0.203,-5.100,-0.860,3.240,0.184,0.446,0.875,0.200,-0.036,0.092,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,799,799,0,7009272.172,0.719,-0.083,0.076,-0.686,2651,495,903,3049,969,991,947,675,59,0.000,4646,1,8.138,0.065,-7.240,-0.920,3.600,0.188,0.461,0.863,-0.042,0.050,-0.036,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,799,799,0,7009277.172,0.719,-0.082,0.076,-0.686,2643,476,860,3003,934,985,867,652,59,0.000,4646,1,10.381,0.065,-9.680,-0.480,3.720,0.179,0.435,0.891,-0.042,0.050,-0.036,0.000,0.000,1.059,1.082,2,2,0,3,7,255,910,200,0,0
prep,799,799,0,7009282.173,0.719,-0.082,0.076,-0.686,2557,489,831,2941,915,971,865,607,59,0.000,4646,0,9.424,0.030,-8.160,-0.360,4.700,0.162,0.459,0.918,0.000,-0.030,0.042,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,799,799,0,7009287.172,0.719,-0.082,0.077,-0.686,2969,533,839,2917,911,1097,981,794,59,0.000,4646,0,11.271,0.160,-7.380,0.560,8.500,0.169,0.433,0.890,0.106,-0.120,0.042,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,815,815,0,7009292.172,0.719,-0.082,0.077,-0.686,2903,525,819,2839,911,1095,919,669,59,0.000,4646,0,13.131,0.150,-9.580,0.120,8.980,0.185,0.447,0.917,0.090,-0.120,0.324,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,815,815,0,7009297.173,0.718,-0.082,0.077,-0.686,2525,499,793,2739,879,934,885,677,59,0.000,4646,0,12.545,0.120,-8.280,0.680,9.400,0.179,0.425,0.903,0.106,-0.056,0.104,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,863,863,0,7009302.173,0.718,-0.081,0.078,-0.687,2251,357,761,2663,841,843,783,617,59,0.000,4646,0,16.140,0.218,-11.640,0.120,11.180,0.203,0.426,0.932,0.216,-0.030,0.324,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,863,863,0,7009307.172,0.718,-0.081,0.079,-0.687,2201,507,731,2555,803,818,747,601,59,0.000,4646,0,14.207,0.326,-10.600,0.000,9.460,0.194,0.395,0.982,0.324,-0.036,0.398,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,863,863,0,7009312.173,0.718,-0.081,0.079,-0.687,2288,349,715,2410,782,908,823,532,59,0.000,4646,0,12.480,0.326,-8.420,-0.980,9.160,0.166,0.437,0.958,0.324,-0.036,0.604,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,863,863,0,7009317.173,0.717,-0.081,0.080,-0.688,2139,439,677,2248,763,822,668,419,59,0.000,4646,0,16.932,0.827,-6.340,-0.060,15.700,0.180,0.347,1.000,0.804,-0.192,0.616,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,863,863,0,7009322.172,0.717,-0.081,0.080,-0.688,2119,463,645,2035,767,951,668,417,59,0.000,4646,0,12.365,1.062,-2.740,-0.660,12.040,0.175,0.397,1.047,1.022,-0.290,0.616,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,863,863,0,7009327.172,0.717,-0.081,0.080,-0.688,1725,327,638,1845,736,797,574,371,59,0.000,4646,0,14.306,1.319,-5.960,-0.360,13.000,0.194,0.445,1.237,1.272,-0.348,1.222,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,863,863,0,7009332.173,0.717,-0.081,0.080,-0.688,1799,317,623,1623,731,877,619,372,59,0.000,4646,0,12.613,1.416,7.960,-8.480,4.880,0.170,0.495,1.319,1.316,-0.524,3.104,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,863,863,0,7009337.172,0.716,-0.082,0.080,-0.688,1595,325,595,1387,718,843,605,188,59,0.000,4646,0,28.779,1.500,26.740,-5.800,8.920,0.143,0.212,0.890,1.406,-0.524,3.104,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,863,863,0,7009342.172,0.716,-0.083,0.080,-0.689,1305,319,563,1197,696,779,529,164,59,0.000,4646,0,18.231,1.613,2.580,-8.900,15.700,0.128,0.573,1.084,1.316,-0.932,2.208,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,863,863,0,7009347.173,0.716,-0.084,0.081,-0.688,1511,335,529,1123,682,839,529,136,59,0.000,4646,0,27.552,1.055,13.440,-23.260,6.120,0.081,0.757,1.089,-0.360,-0.992,2.208,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,895,895,0,7009352.172,0.716,-0.085,0.082,-0.688,1497,329,519,1129,681,875,596,138,59,0.000,4646,0,35.908,2.181,-6.200,-34.900,5.740,0.085,0.688,1.017,-1.664,-1.410,2.208,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,895,895,0,7009357.172,0.716,-0.086,0.083,-0.687,1490,327,505,1112,675,840,563,151,59,0.000,4646,0,36.898,2.210,-0.480,-36.680,3.980,0.070,0.337,1.052,-1.664,-1.454,2.030,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,895,895,0,7009362.173,0.716,-0.087,0.084,-0.687,1508,330,484,1129,667,765,544,268,59,0.000,4646,0,40.916,1.504,-1.760,-38.500,13.740,0.159,0.499,0.890,-0.524,-1.410,0.804,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,895,895,0,7009367.172,0.717,-0.088,0.086,-0.687,1439,329,481,1133,630,661,499,206,59,0.000,4646,0,48.019,0.675,-15.980,-44.240,9.660,0.259,0.385,0.896,0.520,-0.430,0.264,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
prep,895,895,0,7009372.172,0.717,-0.088,0.088,-0.686,1365,325,457,1114,610,589,526,190,59,0.000,4646,0,54.376,0.656,-25.260,-48.100,-2.260,0.256,0.225,0.986,0.520,0.400,0.120,0.000,0.000,1.059,1.082,3,2,0,3,7,255,910,200,0,0
