condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,19679,30383,0,95467.405,0.790,-0.045,0.502,-0.349,0,0,45,0,215,0,0,74,56,1.304,26,0,255.961,8.097,84.540,238.980,35.460,-0.052,-0.005,-0.675,6.886,4.260,-13.684,2.364,2.640,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19695,30399,0,95472.405,0.795,-0.043,0.491,-0.354,0,0,28,0,180,0,0,85,56,1.304,26,0,287.513,5.730,88.260,266.740,61.020,-0.113,0.064,-0.565,4.656,3.340,-13.726,2.372,2.652,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19695,30399,0,95477.405,0.800,-0.040,0.480,-0.359,0,0,21,0,146,0,0,78,56,1.304,26,0,313.781,4.466,100.460,285.120,84.100,-0.220,0.207,-0.475,3.200,3.116,-13.802,2.384,2.670,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19695,30399,0,95482.405,0.804,-0.037,0.468,-0.365,0,0,12,0,115,0,0,77,56,1.304,26,0,325.548,3.381,117.800,287.140,98.260,-0.328,0.339,-0.410,1.312,3.116,-14.680,2.404,2.694,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19695,30399,0,95487.405,0.808,-0.036,0.456,-0.372,0,0,9,0,86,0,0,80,56,1.304,26,0,332.173,3.138,152.460,278.280,98.260,-0.447,0.489,-0.239,-0.372,3.116,-15.604,2.434,2.728,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19711,30416,0,95492.405,0.811,-0.037,0.443,-0.380,0,0,9,0,67,0,0,70,56,1.304,26,0,350.976,4.091,188.900,280.720,93.260,-0.527,0.518,-0.071,-2.990,2.792,-15.648,2.466,2.766,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19711,30416,0,95497.405,0.815,-0.038,0.429,-0.388,0,0,10,0,46,0,0,71,56,1.304,26,0,380.234,5.054,232.120,286.220,93.680,-0.580,0.447,0.029,-4.736,1.764,-15.648,2.508,2.812,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19727,30431,0,95502.405,0.818,-0.041,0.415,-0.396,0,0,9,0,38,0,0,72,56,1.304,26,0,388.752,5.292,260.740,273.160,92.340,-0.677,0.411,0.234,-5.274,0.436,-15.124,2.548,2.856,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19727,30431,0,95507.405,0.821,-0.045,0.401,-0.404,0,0,11,0,27,0,0,75,56,1.304,26,0,377.405,6.931,264.720,256.420,81.280,-0.767,0.393,0.465,-6.802,-1.330,-14.270,2.594,2.906,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19759,30464,0,95512.405,0.823,-0.048,0.388,-0.411,0,0,11,0,19,0,0,75,56,1.304,26,0,357.172,9.022,250.440,247.760,58.880,-0.820,0.416,0.660,-8.494,-3.040,-13.134,2.638,2.952,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19759,30464,0,95517.405,0.826,-0.051,0.375,-0.417,0,0,15,0,17,0,0,78,56,1.304,26,0,337.187,10.848,226.820,247.460,31.800,-0.824,0.411,0.814,-10.032,-4.128,-11.974,2.686,3.004,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19759,30464,0,95522.405,0.830,-0.054,0.362,-0.421,0,0,36,0,9,0,0,75,56,1.304,26,0,320.117,11.946,199.900,249.960,5.920,-0.781,0.403,0.905,-10.898,-4.892,-10.616,2.730,3.052,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19759,30464,0,95527.405,0.834,-0.056,0.350,-0.423,0,0,18,0,0,0,0,72,56,1.304,26,0,304.753,11.946,174.260,249.600,-14.420,-0.669,0.349,0.912,-10.898,-4.892,-9.360,2.776,3.100,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19759,30464,0,95532.405,0.837,-0.057,0.338,-0.425,0,0,19,0,0,0,0,69,56,1.304,26,0,288.719,11.380,153.620,243.300,-23.760,-0.567,0.323,0.894,-10.330,-4.774,-8.178,2.816,3.144,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19759,30464,0,95537.405,0.841,-0.058,0.327,-0.427,0,0,21,0,0,0,0,71,56,1.304,26,0,275.423,10.474,125.360,243.120,-32.180,-0.549,0.304,0.908,-9.584,-4.226,-7.354,2.856,3.188,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19775,30479,0,95542.405,0.845,-0.058,0.316,-0.427,0,0,24,0,0,0,0,73,56,1.304,26,0,272.776,10.279,109.800,245.880,-43.520,-0.537,0.285,0.903,-9.380,-4.204,-6.852,2.892,3.226,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19775,30479,0,95547.405,0.849,-0.057,0.305,-0.427,0,0,30,0,0,0,0,69,56,1.304,26,0,260.359,10.028,78.740,241.840,-55.680,-0.452,0.143,0.780,-9.104,-4.204,-6.564,2.930,3.268,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19775,30479,0,95552.405,0.854,-0.056,0.295,-0.426,0,0,20,0,0,0,0,60,56,1.304,26,0,266.314,8.110,73.360,248.000,-63.540,-0.467,0.126,0.708,-7.048,-4.012,-6.564,2.962,3.304,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19775,30479,0,95557.405,0.858,-0.055,0.284,-0.424,0,0,37,0,0,0,0,68,56,1.304,26,0,277.665,7.806,68.420,256.680,-80.820,-0.461,0.216,0.604,-6.756,-3.910,-7.016,2.998,3.342,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19775,30479,0,95562.405,0.863,-0.054,0.272,-0.422,0,0,25,0,0,0,0,67,56,1.304,26,0,284.371,7.219,76.180,257.660,-93.140,-0.416,0.206,0.497,-6.612,-2.898,-7.784,3.030,3.378,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19775,30479,0,95567.405,0.868,-0.054,0.260,-0.420,0,0,22,0,0,0,0,69,56,1.304,26,0,297.618,6.393,94.420,263.820,-100.300,-0.396,0.211,0.488,-5.986,-2.244,-8.062,3.064,3.416,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19791,30495,0,95572.405,0.872,-0.055,0.248,-0.418,0,0,27,0,0,0,0,70,56,1.304,26,0,316.826,6.203,112.860,274.920,-109.820,-0.366,0.187,0.499,-5.872,-2.000,-8.062,3.094,3.450,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19791,30495,0,95577.405,0.877,-0.056,0.234,-0.415,0,0,29,0,0,0,0,61,56,1.304,26,0,334.467,5.870,128.420,284.020,-121.280,-0.305,0.164,0.518,-5.546,-1.924,-7.638,3.126,3.484,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19807,30511,0,95582.405,0.882,-0.057,0.220,-0.412,0,0,30,0,0,0,0,71,56,1.304,26,0,352.311,5.334,143.200,292.320,-134.780,-0.178,0.126,0.532,-5.072,-1.652,-7.000,3.152,3.514,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19807,30511,0,95587.405,0.887,-0.060,0.205,-0.409,0,0,23,0,0,0,0,59,56,1.304,26,0,369.854,4.201,162.060,303.180,-136.420,-0.083,0.055,0.528,-4.080,-1.000,-6.144,3.178,3.546,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19807,30511,0,95592.405,0.892,-0.062,0.189,-0.406,0,0,30,0,0,0,0,71,56,1.304,26,0,385.286,3.447,185.120,313.800,-125.320,-0.037,0.141,0.609,-3.364,-0.752,-5.610,3.198,3.570,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19807,30511,0,95597.405,0.896,-0.066,0.173,-0.404,0,0,28,0,0,0,0,60,56,1.304,26,0,398.446,3.364,207.460,320.520,-113.960,-0.044,0.291,0.717,-3.364,-0.036,-4.650,3.216,3.594,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19825,30530,0,95602.405,0.899,-0.070,0.156,-0.403,0,0,30,0,0,0,0,61,56,1.304,26,0,412.345,4.626,228.400,329.180,-97.480,-0.125,0.388,0.876,-4.608,0.404,-3.638,3.230,3.610,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19825,30530,0,95607.405,0.902,-0.074,0.138,-0.402,0,0,21,0,0,0,0,68,56,1.304,26,0,438.939,5.820,255.000,342.180,-102.740,-0.136,0.374,0.964,-5.806,0.404,-2.302,3.242,3.628,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19857,30562,0,95612.405,0.905,-0.079,0.119,-0.400,0,0,25,0,0,0,0,69,56,1.304,26,0,446.937,5.809,263.240,343.340,-112.140,-0.063,0.346,1.087,-5.806,0.182,-1.314,3.254,3.644,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19857,30562,0,95617.405,0.908,-0.084,0.100,-0.398,0,0,22,0,0,0,0,59,56,1.304,26,0,450.222,5.001,266.660,346.580,-107.120,0.053,0.342,1.195,-4.998,0.182,0.252,3.268,3.664,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19858,30562,0,95622.406,0.910,-0.089,0.082,-0.397,0,0,30,0,0,0,0,60,56,1.304,26,0,446.886,4.029,267.400,347.860,-84.840,0.133,0.301,1.269,-3.954,0.776,1.738,3.284,3.684,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19858,30562,0,95627.405,0.911,-0.094,0.063,-0.397,0,0,28,0,0,0,0,59,56,1.304,26,0,440.491,2.852,267.580,345.300,-56.580,0.123,0.283,1.352,-2.744,0.776,2.710,3.304,3.706,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19858,30563,0,95632.405,0.911,-0.099,0.045,-0.398,0,0,35,0,0,0,0,67,56,1.304,26,0,431.419,2.673,264.540,339.500,-29.680,0.033,0.314,1.455,-2.590,0.660,3.544,3.320,3.728,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19858,30563,0,95637.405,0.911,-0.103,0.027,-0.399,0,0,39,0,0,0,0,61,56,1.304,26,0,425.179,2.592,259.760,336.440,-10.500,-0.121,0.388,1.581,-2.590,0.092,4.488,3.334,3.744,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19872,30576,0,95642.405,0.910,-0.108,0.009,-0.401,0,0,39,0,0,0,0,59,56,1.304,26,0,424.507,3.663,253.240,340.660,-5.140,-0.256,0.460,1.687,-3.596,-0.698,5.678,3.340,3.754,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19872,30576,0,95647.405,0.909,-0.111,-0.009,-0.402,0,0,39,0,0,0,0,60,56,1.304,26,0,427.742,4.576,251.520,345.780,-11.720,-0.339,0.494,1.776,-4.382,-1.320,6.786,3.340,3.758,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19872,30576,0,95652.405,0.908,-0.115,-0.027,-0.402,0,0,45,0,0,0,0,55,56,1.304,26,0,427.642,4.725,247.620,347.860,-23.560,-0.374,0.468,1.903,-4.382,-1.768,7.796,3.332,3.752,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19872,30576,0,95657.405,0.907,-0.118,-0.046,-0.402,0,0,45,0,0,0,0,53,56,1.304,26,0,426.770,4.360,240.600,350.920,-33.160,-0.356,0.427,2.033,-3.702,-2.304,9.096,3.312,3.734,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19892,30597,0,95662.405,0.905,-0.121,-0.064,-0.402,0,0,53,0,0,0,0,58,56,1.304,26,0,421.150,3.460,223.880,354.700,-37.860,-0.327,0.377,2.135,-2.380,-2.512,10.368,3.284,3.710,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19892,30597,0,95667.405,0.904,-0.123,-0.082,-0.402,0,0,47,0,0,0,0,55,56,1.304,26,0,414.451,2.700,207.700,356.640,-37.920,-0.292,0.325,2.201,-0.910,-2.542,11.298,3.240,3.670,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19892,30597,0,95672.405,0.902,-0.124,-0.099,-0.401,0,0,56,0,0,0,0,56,56,1.304,26,0,406.561,2.607,191.540,356.520,-38.700,-0.232,0.274,2.229,0.580,-2.542,11.804,3.186,3.622,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19892,30597,0,95677.405,0.900,-0.125,-0.117,-0.401,0,0,53,0,0,0,0,53,56,1.304,26,0,401.290,3.065,180.060,356.340,-40.420,-0.132,0.221,2.224,2.122,-2.212,11.804,3.114,3.552,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19903,30607,0,95682.405,0.898,-0.125,-0.134,-0.400,0,0,72,0,0,0,0,55,56,1.304,26,0,402.047,4.119,176.700,358.720,-41.700,0.022,0.198,2.207,3.828,-1.522,11.502,3.034,3.478,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19903,30607,0,95687.405,0.896,-0.126,-0.152,-0.399,0,0,68,0,0,0,0,55,56,1.304,26,0,413.737,5.618,187.620,365.920,-45.600,0.220,0.244,2.203,5.614,-0.218,10.954,2.928,3.376,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19903,30607,0,95692.405,0.893,-0.127,-0.171,-0.397,0,0,71,0,0,0,0,52,56,1.304,26,0,436.161,7.455,212.780,376.480,-56.780,0.425,0.317,2.258,7.228,1.826,10.606,2.820,3.272,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19903,30607,0,95697.405,0.889,-0.129,-0.190,-0.395,0,0,73,0,0,0,0,53,56,1.304,26,0,464.529,9.819,244.200,389.180,-68.500,0.631,0.323,2.380,8.952,4.034,10.606,2.694,3.150,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19921,30626,0,95702.405,0.886,-0.132,-0.211,-0.392,0,0,71,0,0,0,0,52,56,1.304,26,0,488.257,12.826,272.640,398.700,-71.420,0.855,0.260,2.541,11.458,5.764,10.826,2.574,3.034,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19921,30626,0,95707.405,0.881,-0.136,-0.232,-0.389,0,0,72,0,0,0,0,51,56,1.304,26,0,498.432,16.394,290.600,400.100,-62.500,1.061,0.157,2.741,14.758,7.140,10.826,2.442,2.908,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19959,30664,0,95712.405,0.876,-0.140,-0.252,-0.386,0,0,72,0,0,0,0,51,56,1.304,26,0,496.073,20.127,296.320,395.900,-39.320,1.235,0.053,2.940,18.430,8.088,10.794,2.318,2.790,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19959,30664,0,95717.405,0.870,-0.145,-0.272,-0.385,0,0,76,0,0,0,0,49,56,1.304,26,0,485.595,23.613,287.420,391.380,-3.680,1.279,-0.042,3.044,21.924,8.770,10.560,2.166,2.650,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19960,30664,0,95722.405,0.863,-0.149,-0.291,-0.386,0,0,81,0,0,0,0,53,56,1.304,26,0,466.846,25.635,266.480,380.820,43.700,1.175,-0.123,3.050,24.088,8.770,9.824,2.024,2.516,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19960,30664,0,95727.405,0.855,-0.153,-0.308,-0.388,0,0,75,0,0,0,0,52,56,1.304,26,0,453.127,25.397,253.720,365.380,86.300,1.030,0.027,3.062,24.088,8.048,9.302,1.854,2.356,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19961,30665,0,95732.405,0.847,-0.158,-0.324,-0.391,0,0,88,0,0,0,0,53,56,1.304,26,0,437.175,25.131,242.980,350.540,95.940,0.868,0.297,3.108,23.808,8.048,9.302,1.694,2.208,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19961,30665,0,95737.405,0.839,-0.161,-0.340,-0.392,0,0,77,0,0,0,0,59,56,1.304,26,0,404.092,24.101,232.540,324.840,60.780,0.946,0.735,3.297,22.404,8.884,10.784,1.516,2.044,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19967,30672,0,95742.405,0.834,-0.163,-0.354,-0.391,0,0,79,0,0,0,0,53,56,1.304,26,0,351.639,25.653,183.900,299.580,-9.100,1.243,0.972,3.447,22.404,12.496,13.270,1.354,1.894,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19967,30672,0,95747.405,0.830,-0.161,-0.367,-0.388,0,0,74,0,0,0,0,54,56,1.304,26,0,312.354,29.100,105.960,281.020,-85.820,1.638,0.797,3.380,23.938,16.546,13.270,1.174,1.730,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19967,30672,0,95752.405,0.828,-0.155,-0.377,-0.384,0,0,72,0,0,0,0,48,56,1.304,26,0,294.162,32.513,24.660,258.020,-139.100,2.242,0.261,3.103,26.524,18.804,9.446,1.010,1.580,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19967,30672,0,95757.405,0.827,-0.147,-0.386,-0.382,0,0,61,0,0,0,0,47,56,1.304,26,0,273.852,36.203,-32.220,238.120,-131.360,2.907,-0.222,2.664,30.056,20.182,1.000,0.826,1.416,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19993,30698,0,95762.405,0.825,-0.140,-0.393,-0.381,0,0,71,0,0,0,0,48,56,1.304,26,0,230.342,37.359,-71.600,198.700,-91.920,3.231,-0.293,2.198,30.168,22.036,-8.532,0.660,1.270,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19993,30698,0,95767.405,0.825,-0.133,-0.397,-0.381,0,0,67,0,0,0,0,47,56,1.304,26,0,179.876,38.456,-92.900,137.660,-69.100,3.512,-0.443,1.772,30.168,23.848,-14.208,0.476,1.112,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19993,30698,0,95772.405,0.825,-0.128,-0.398,-0.381,0,0,71,0,0,0,0,57,56,1.304,26,0,127.597,38.133,-93.920,73.880,-44.740,3.691,-0.984,1.439,29.756,23.848,-19.600,0.304,0.966,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19993,30698,0,95777.405,0.825,-0.125,-0.398,-0.382,0,0,67,0,0,0,0,48,56,1.304,26,0,70.386,37.077,-65.240,26.380,-1.420,3.729,-1.506,1.232,29.756,22.120,-25.596,0.112,0.794,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19995,30700,0,95782.405,0.824,-0.125,-0.398,-0.383,0,0,61,0,0,0,0,51,56,1.304,26,0,35.524,36.334,-2.080,6.620,34.840,3.735,-1.763,1.153,31.092,18.800,-29.714,0.112,0.630,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,19995,30700,0,95787.405,0.823,-0.128,-0.400,-0.384,0,0,75,0,0,0,0,55,56,1.304,26,0,81.753,36.355,69.460,20.220,38.080,3.861,-1.844,1.058,31.844,17.540,-31.520,0.306,0.442,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,20026,30731,0,95792.405,0.819,-0.140,-0.404,-0.384,0,0,45,0,0,0,0,47,56,1.304,26,0,305.051,36.264,276.620,11.320,128.100,2.733,-2.400,1.939,31.932,17.188,-31.520,0.442,0.328,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,20026,30731,0,95797.405,0.800,-0.197,-0.411,-0.391,0,0,47,0,0,4,0,47,56,1.304,26,0,944.196,40.716,655.340,-180.460,655.340,2.146,0.344,5.052,36.744,17.540,-24.958,0.514,0.296,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,20026,30731,0,95802.405,0.778,-0.249,-0.411,-0.404,0,0,0,0,0,0,0,55,56,1.304,26,0,953.013,49.670,655.340,-222.020,655.340,1.931,2.474,7.550,45.522,19.870,11.178,0.494,0.338,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,20026,30731,0,95807.405,0.776,-0.258,-0.394,-0.420,0,0,0,0,19,5,0,58,56,1.304,26,0,573.107,60.814,-131.840,-267.320,489.500,-2.606,0.181,9.612,57.476,19.870,39.754,0.390,0.454,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,20058,30762,0,95812.405,0.792,-0.225,-0.355,-0.443,616,0,0,919,69,49,0,63,56,1.304,26,0,783.339,57.478,-655.360,-379.920,199.460,-0.652,1.230,4.627,57.476,-0.476,39.754,0.268,0.596,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,20058,30762,0,95817.405,0.809,-0.180,-0.312,-0.465,1851,0,0,2001,93,73,0,69,56,1.304,26,0,743.733,24.985,-655.360,-342.560,79.340,0.847,2.438,1.012,24.980,-0.476,30.114,0.146,0.700,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,20059,30763,0,95822.406,0.813,-0.141,-0.275,-0.493,2583,0,0,2331,115,121,0,74,56,1.304,26,0,770.955,19.163,-655.360,-208.180,348.620,0.957,2.014,-0.813,-6.066,18.178,8.462,0.010,0.712,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,20059,30763,0,95827.405,0.807,-0.117,-0.249,-0.523,2875,0,0,2517,141,248,0,77,56,1.304,26,0,882.591,25.113,-655.360,-78.540,585.920,-0.049,4.845,-1.719,-15.900,19.438,-3.230,0.156,0.718,1.015,1.310,0,0,0,0,7,255,0,250,0,0
pre_stim,20060,30764,0,95832.405,0.796,-0.110,-0.237,-0.546,3018,0,0,2669,168,344,0,75,56,1.304,26,0,664.614,50.139,-370.720,-19.760,551.260,-0.788,5.215,-2.350,-46.728,18.178,-6.228,0.270,0.736,1.015,1.310,1,0,0,0,7,255,0,250,0,0
pre_stim,20060,30764,0,95837.405,0.784,-0.121,-0.236,-0.561,3193,0,0,2951,185,383,0,79,56,1.304,26,0,498.088,48.057,139.040,-51.380,475.520,-2.812,1.718,-2.677,-46.728,11.222,-6.228,0.348,0.740,1.015,1.310,1,0,0,0,7,255,0,250,0,0
pre_stim,20069,30773,0,95842.405,0.780,-0.131,-0.227,-0.568,3274,0,0,3093,200,421,0,78,56,1.304,26,0,365.638,40.501,34.240,-250.160,264.460,-9.380,-3.017,2.142,-34.546,-21.140,-6.228,0.390,0.708,1.015,1.310,1,0,0,0,7,255,0,250,0,0
pre_stim,20069,30773,0,95847.405,0.797,-0.124,-0.219,-0.549,3323,0,0,3173,200,466,0,102,56,1.304,26,0,633.125,36.868,-177.800,-190.600,-576.980,-4.165,0.333,1.147,-10.084,-35.462,9.840,0.416,0.612,1.015,1.310,1,0,0,0,7,255,0,250,0,0
pre_stim,20069,30774,0,95852.405,0.809,-0.118,-0.225,-0.530,3321,0,0,3184,205,566,0,107,56,1.304,26,0,558.628,36.239,16.980,56.540,-555.500,-1.026,0.180,-0.484,-7.464,-35.462,9.840,0.464,0.474,1.015,1.310,1,0,0,0,7,255,0,250,0,0
pre_stim,20069,30774,0,95857.405,0.823,-0.116,-0.236,-0.504,3379,0,0,3269,251,675,0,126,56,1.304,27,0,693.154,14.287,202.340,100.120,-655.360,-0.578,-1.688,-0.789,-7.464,-12.182,-11.000,0.552,0.310,1.015,1.310,1,0,0,0,7,255,0,250,0,0
pre_stim,20087,30792,0,95862.405,0.836,-0.122,-0.252,-0.473,3389,0,0,3271,317,765,0,176,56,1.304,27,0,781.171,10.169,417.720,79.000,-655.360,0.699,-1.505,1.282,6.544,-7.784,-11.000,0.630,0.186,1.015,1.310,1,0,0,0,7,255,0,250,0,0
pre_stim,20087,30792,0,95867.405,0.846,-0.129,-0.268,-0.442,3411,0,0,3311,373,843,0,187,56,1.304,27,0,798.894,20.061,443.480,109.820,-655.360,2.105,-1.124,3.190,20.052,-0.598,-7.690,0.680,0.110,1.015,1.310,1,0,0,0,7,255,0,250,0,0
pre_stim,20094,30799,0,95872.405,0.854,-0.127,-0.274,-0.423,3417,0,0,3309,421,930,0,204,56,1.304,27,0,493.834,35.992,128.420,22.360,-476.320,3.411,-2.854,3.258,34.348,10.752,-7.690,0.692,0.090,1.015,1.310,2,0,0,0,7,255,0,250,0,0
pre_stim,20094,30799,0,95877.405,0.857,-0.123,-0.266,-0.423,3419,0,0,3326,465,992,24,217,56,1.304,27,0,221.278,51.575,-171.380,-137.860,-24.240,3.365,-3.025,2.667,50.442,10.752,-7.816,0.682,0.106,1.015,1.310,2,0,0,0,7,255,0,250,0,0
pre_stim,20111,30815,0,95882.405,0.854,-0.121,-0.251,-0.439,3433,0,0,3352,538,1065,71,251,56,1.304,27,0,506.824,51.575,-269.340,-204.500,377.500,2.188,-0.680,2.017,50.442,10.752,-7.816,0.666,0.130,1.015,1.310,2,0,0,0,7,255,0,250,0,0
pre_stim,20111,30815,0,95887.405,0.847,-0.119,-0.236,-0.461,3403,0,0,3309,612,1161,123,308,56,1.304,27,0,634.222,27.821,-294.500,-194.800,526.840,0.697,0.918,1.433,25.232,11.720,-2.684,0.664,0.138,1.015,1.310,2,0,0,0,7,255,0,250,0,0
pre_stim,20111,30815,0,95892.405,0.840,-0.119,-0.221,-0.482,3431,0,0,3349,681,1255,126,436,56,1.304,27,0,601.940,12.177,-253.240,-179.480,515.740,-0.669,1.892,0.870,3.304,11.720,4.028,0.682,0.124,1.015,1.310,2,0,0,0,7,255,0,250,0,0
pre_stim,20111,30815,0,95897.405,0.835,-0.120,-0.212,-0.493,3435,0,0,3347,679,1321,146,531,56,1.304,27,0,351.284,14.115,-121.940,-143.840,296.380,-1.594,1.851,0.741,-13.292,4.748,6.728,0.716,0.090,1.015,1.310,2,0,0,0,7,255,0,250,0,0
pre_stim,20127,30831,0,95902.405,0.837,-0.120,-0.209,-0.491,3427,0,0,3335,351,1338,157,612,56,1.304,27,0,98.068,14.514,-34.000,-71.200,-58.240,-1.884,1.480,1.264,-13.970,-3.936,7.386,0.748,0.058,1.015,1.310,2,0,0,0,7,255,0,250,0,0
pre_stim,20127,30831,0,95907.405,0.842,-0.120,-0.210,-0.483,3442,0,0,3347,0,1371,168,699,56,1.304,27,0,205.042,14.514,40.100,-20.060,-200.080,-0.327,0.574,0.697,-13.970,-3.936,7.386,0.776,0.032,1.015,1.310,2,0,0,0,7,255,0,250,0,0
pre_stim,20159,30863,0,95912.405,0.845,-0.120,-0.213,-0.476,3407,0,0,3353,0,1385,186,789,56,1.304,27,0,191.557,3.107,67.760,12.720,-178.720,0.355,0.057,1.133,-2.960,0.946,-0.684,0.790,0.022,1.015,1.310,2,0,0,0,7,255,0,250,0,0
pre_stim,20159,30863,0,95917.405,0.847,-0.120,-0.213,-0.471,3398,0,0,3315,0,1367,185,827,56,1.304,27,0,122.334,6.391,21.180,-11.460,-119.940,0.411,-0.391,1.550,5.996,2.212,-0.684,0.798,0.020,1.015,1.310,2,0,0,0,7,255,0,250,0,0
pre_stim,20159,30863,0,95922.405,0.849,-0.118,-0.211,-0.471,3404,0,0,3351,0,1371,189,889,56,1.304,27,0,76.975,11.028,-68.900,-23.600,-24.920,0.306,-0.424,1.465,10.804,2.212,0.502,0.804,0.024,1.015,1.310,2,0,0,0,7,255,0,250,0,0
