condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,458,458,0,458,22768.298,0.876,0.330,-0.057,0.347,0,0,0,1,0,0,0,0,29,0.000,8,0,204.900,11.038,90.688,47.000,177.625,-0.512,0.133,0.184,-1.816,4.387,-9.965,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,458,458,0,458,22773.298,0.880,0.325,-0.059,0.341,0,0,0,0,0,0,0,0,29,0.000,8,0,201.842,11.174,100.563,39.188,170.563,-0.566,0.094,0.223,-2.469,4.820,-9.773,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,458,458,0,458,22778.298,0.884,0.320,-0.061,0.335,0,0,0,0,0,0,0,0,29,0.000,8,0,201.505,10.981,110.188,35.188,165.000,-0.609,0.059,0.266,-3.027,5.105,-9.238,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,458,458,0,458,22783.298,0.888,0.315,-0.062,0.330,0,0,0,0,0,0,0,0,29,0.000,8,0,201.106,10.778,116.563,31.563,160.813,-0.660,0.031,0.297,-3.496,5.316,-8.699,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,458,458,0,458,22788.297,0.892,0.310,-0.063,0.324,0,0,0,0,0,0,0,0,29,0.000,8,0,198.952,10.698,119.938,30.000,155.875,-0.711,0.008,0.324,-4.008,5.523,-8.238,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,458,458,0,458,22793.298,0.895,0.304,-0.065,0.319,0,0,0,0,0,0,0,0,29,0.000,8,0,195.364,10.738,123.000,30.500,148.688,-0.758,-0.023,0.316,-4.512,5.723,-7.887,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,458,458,0,458,22798.298,0.899,0.298,-0.065,0.314,0,0,0,0,0,0,0,0,29,0.000,8,0,192.589,10.928,128.063,30.250,140.625,-0.801,-0.051,0.293,-5.152,5.723,-7.754,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,458,458,0,458,22803.298,0.903,0.293,-0.066,0.309,0,0,0,0,0,0,0,0,29,0.000,8,0,191.343,11.165,134.250,30.000,133.000,-0.832,-0.082,0.258,-5.750,5.609,-7.754,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,22808.298,0.906,0.286,-0.067,0.305,0,0,0,0,0,0,0,0,29,0.000,8,0,192.509,11.383,141.875,29.688,126.688,-0.852,-0.121,0.207,-6.262,5.348,-7.859,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,22813.298,0.909,0.280,-0.067,0.300,0,0,0,0,0,0,0,0,29,0.000,8,0,197.914,11.595,152.688,28.625,122.625,-0.863,-0.160,0.168,-6.793,4.898,-8.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,22818.298,0.913,0.273,-0.067,0.296,0,0,0,0,0,0,0,0,29,0.000,8,0,206.801,11.709,166.875,26.438,119.250,-0.887,-0.191,0.156,-7.258,4.449,-8.039,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,22823.298,0.917,0.265,-0.067,0.292,0,0,0,0,0,0,0,0,29,0.000,8,0,217.085,11.907,182.375,24.438,115.188,-0.918,-0.215,0.195,-7.668,4.285,-8.039,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,506,506,0,506,22828.298,0.920,0.257,-0.066,0.288,0,0,0,0,0,0,0,0,29,0.000,8,0,225.904,11.813,196.063,24.250,109.563,-0.953,-0.227,0.273,-8.004,4.285,-7.559,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,506,506,0,506,22833.298,0.924,0.248,-0.065,0.285,0,0,0,0,0,0,0,0,29,0.000,8,0,231.852,11.608,205.938,24.375,103.688,-0.996,-0.227,0.375,-8.223,4.570,-6.801,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,506,506,0,506,22838.298,0.927,0.239,-0.064,0.281,0,0,0,0,0,0,0,0,29,0.000,8,0,232.397,11.425,209.375,24.563,97.813,-1.039,-0.215,0.484,-8.387,5.066,-5.875,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,506,506,0,506,22843.298,0.930,0.230,-0.064,0.278,0,0,0,0,0,0,0,0,29,0.000,8,0,225.972,11.337,205.313,26.188,90.688,-1.074,-0.227,0.551,-8.539,5.633,-4.887,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,506,506,0,506,22848.298,0.933,0.222,-0.063,0.276,0,0,0,0,0,0,0,0,29,0.000,8,0,216.479,11.288,198.438,28.688,81.625,-1.090,-0.250,0.547,-8.824,5.633,-4.223,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,506,506,0,506,22853.298,0.936,0.213,-0.063,0.273,0,0,0,0,0,0,0,0,29,0.000,8,0,210.552,11.466,195.000,31.563,72.875,-1.074,-0.266,0.508,-9.113,5.531,-4.223,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,557,557,0,557,22858.297,0.939,0.204,-0.062,0.271,0,0,0,1,0,0,0,0,29,0.000,8,0,212.547,11.300,198.688,34.063,67.375,-1.039,-0.258,0.477,-9.113,5.066,-4.355,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,557,557,0,557,22863.298,0.941,0.195,-0.061,0.269,0,0,0,0,0,0,0,0,29,0.000,8,0,219.786,11.095,206.688,36.000,65.500,-1.004,-0.258,0.492,-8.988,4.723,-4.473,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,557,557,0,557,22868.297,0.944,0.186,-0.061,0.267,0,0,0,0,0,0,0,0,29,0.000,8,0,227.498,10.770,214.125,38.625,66.438,-0.977,-0.258,0.539,-8.723,4.461,-4.473,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,557,557,0,557,22873.298,0.946,0.177,-0.060,0.265,0,0,0,0,0,0,0,0,29,0.000,8,0,232.387,10.290,217.938,42.500,68.563,-0.953,-0.254,0.594,-8.465,4.273,-3.996,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,557,557,0,557,22878.298,0.949,0.167,-0.060,0.262,0,0,0,0,0,0,0,0,29,0.000,8,0,236.076,9.836,219.563,48.188,72.125,-0.934,-0.250,0.633,-8.207,4.176,-3.457,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,557,557,0,557,22883.298,0.951,0.157,-0.060,0.260,0,0,0,0,0,0,0,0,29,0.000,8,0,241.300,9.463,222.188,53.313,77.563,-0.930,-0.250,0.660,-8.004,4.027,-3.043,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,557,557,0,557,22888.297,0.953,0.147,-0.060,0.257,0,0,0,0,0,0,0,0,29,0.000,8,0,249.768,9.314,227.875,58.500,83.875,-0.945,-0.258,0.703,-8.004,3.879,-2.766,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,557,557,0,557,22893.298,0.956,0.136,-0.061,0.254,0,0,0,0,0,0,0,0,29,0.000,8,0,257.807,9.270,233.438,64.250,88.563,-0.965,-0.262,0.766,-8.137,3.801,-2.297,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,578,578,0,578,22898.298,0.958,0.125,-0.061,0.251,0,0,0,0,0,0,0,0,29,0.000,8,0,264.015,9.242,236.813,71.188,92.500,-0.984,-0.277,0.824,-8.285,3.758,-1.629,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,578,578,0,578,22903.298,0.960,0.114,-0.062,0.247,0,0,0,0,0,0,0,0,29,0.000,8,0,267.937,9.266,237.750,77.000,96.625,-1.004,-0.281,0.910,-8.504,3.555,-0.949,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,578,578,0,578,22908.297,0.962,0.103,-0.064,0.244,0,0,0,0,0,1,0,0,29,0.000,8,0,268.938,9.326,234.875,84.625,100.000,-1.035,-0.285,1.012,-8.652,3.480,-0.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,578,578,0,578,22913.298,0.964,0.093,-0.065,0.240,0,0,0,0,0,0,0,0,29,0.000,8,0,265.877,9.525,228.063,91.313,101.688,-1.074,-0.293,1.078,-8.832,3.426,0.988,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,578,578,0,578,22918.297,0.966,0.082,-0.067,0.237,0,0,0,0,0,1,0,0,29,0.000,8,0,262.310,9.902,221.188,97.750,101.625,-1.105,-0.332,1.121,-9.180,3.285,1.730,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,578,578,0,578,22923.298,0.967,0.072,-0.069,0.233,0,0,0,0,0,0,0,0,29,0.000,8,0,256.986,10.266,215.063,100.438,98.500,-1.137,-0.352,1.152,-9.598,2.832,2.293,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,22928.297,0.969,0.062,-0.071,0.230,0,0,0,0,0,0,0,0,29,0.000,8,0,251.036,10.607,208.563,103.875,93.438,-1.152,-0.383,1.215,-9.965,2.473,2.664,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,22933.298,0.970,0.052,-0.074,0.226,0,0,0,0,0,0,0,0,29,0.000,8,0,243.881,10.863,201.563,105.125,88.313,-1.156,-0.406,1.227,-10.145,1.953,3.359,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,22938.297,0.971,0.042,-0.076,0.223,0,0,0,0,0,0,0,0,29,0.000,8,0,239.880,10.921,196.563,108.125,84.938,-1.145,-0.434,1.273,-10.227,1.449,3.547,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,22943.298,0.972,0.033,-0.079,0.220,0,0,0,0,0,0,0,0,29,0.000,8,0,231.929,11.080,188.813,107.563,81.063,-1.156,-0.438,1.289,-10.277,0.840,4.055,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,22948.298,0.972,0.024,-0.081,0.217,0,0,0,0,0,0,0,0,29,0.000,8,0,225.153,11.155,183.375,106.750,75.313,-1.164,-0.469,1.336,-10.309,0.496,4.234,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,22953.298,0.973,0.015,-0.084,0.214,0,0,0,0,0,0,0,0,29,0.000,8,0,221.288,11.477,178.563,110.063,70.500,-1.176,-0.488,1.387,-10.457,-0.059,4.730,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,22958.298,0.973,0.007,-0.087,0.212,0,0,0,0,0,0,0,0,29,0.000,8,0,212.868,11.786,173.063,106.813,62.875,-1.207,-0.496,1.410,-10.547,-0.523,5.234,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,22963.298,0.974,-0.002,-0.090,0.210,0,0,0,0,0,0,0,0,29,0.000,8,0,208.219,11.945,169.750,108.125,53.375,-1.203,-0.496,1.535,-10.555,-0.801,5.535,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,22968.297,0.974,-0.010,-0.093,0.208,0,0,0,0,0,0,0,0,29,0.000,8,0,200.182,12.573,160.438,112.063,42.125,-1.195,-0.477,1.555,-10.555,-1.281,6.711,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,22973.298,0.973,-0.017,-0.096,0.207,0,0,0,0,0,0,0,0,29,0.000,8,0,190.070,12.503,152.000,110.500,28.500,-1.168,-0.480,1.602,-10.328,-1.457,6.895,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,22978.298,0.973,-0.024,-0.100,0.207,0,0,0,0,0,0,0,0,29,0.000,8,0,184.871,12.563,144.438,114.188,16.625,-1.121,-0.477,1.641,-10.020,-1.945,7.324,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,22983.298,0.973,-0.031,-0.103,0.206,0,0,0,0,0,0,0,0,29,0.000,8,0,181.603,12.368,136.875,119.063,8.313,-1.051,-0.488,1.676,-9.453,-2.414,7.602,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,22988.297,0.972,-0.038,-0.107,0.206,0,0,0,0,0,0,0,0,29,0.000,8,0,176.903,12.002,131.000,118.875,1.500,-1.008,-0.488,1.613,-8.750,-3.113,7.602,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,22993.298,0.971,-0.045,-0.111,0.207,0,0,0,0,0,0,0,0,29,0.000,8,0,176.645,11.645,131.563,117.625,-7.688,-0.957,-0.473,1.645,-8.387,-3.434,7.313,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,22998.298,0.970,-0.051,-0.115,0.207,0,0,0,0,0,0,0,0,29,0.000,8,0,177.338,11.308,128.438,121.188,-16.313,-0.883,-0.434,1.703,-7.754,-3.777,7.313,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,660,660,0,660,23003.298,0.969,-0.057,-0.119,0.208,0,0,0,0,0,0,0,0,29,0.000,8,0,175.030,11.068,122.563,122.750,-23.375,-0.785,-0.430,1.730,-6.789,-4.059,7.742,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,677,677,0,677,23008.297,0.968,-0.064,-0.123,0.209,0,0,0,0,0,0,0,0,29,0.000,8,0,172.876,10.722,117.188,124.625,-24.938,-0.676,-0.434,1.715,-5.773,-4.656,7.742,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,677,677,0,677,23013.298,0.967,-0.069,-0.128,0.210,0,0,0,0,0,0,0,0,29,0.000,8,0,171.289,10.203,115.250,124.125,-25.500,-0.574,-0.438,1.695,-4.770,-5.328,7.277,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,677,677,0,677,23018.298,0.966,-0.076,-0.132,0.210,0,0,0,0,0,0,0,0,29,0.000,8,0,176.450,9.834,116.438,130.750,-21.938,-0.488,-0.441,1.734,-3.867,-5.887,6.863,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,677,677,0,677,23023.298,0.964,-0.082,-0.137,0.211,0,0,0,0,0,0,0,0,29,0.000,8,0,178.444,9.952,115.375,135.063,-17.000,-0.441,-0.395,1.809,-2.961,-6.570,6.863,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,697,697,0,697,23028.298,0.963,-0.087,-0.142,0.211,0,0,0,0,0,0,0,0,29,0.000,8,0,174.097,10.260,103.188,139.313,-15.938,-0.410,-0.367,1.949,-2.145,-6.773,7.402,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,697,697,0,697,23033.298,0.962,-0.092,-0.148,0.211,0,0,0,0,0,0,0,0,29,0.000,8,0,174.322,11.277,86.000,150.875,-15.125,-0.367,-0.371,1.965,-1.352,-7.277,8.508,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,697,697,0,697,23038.298,0.960,-0.097,-0.153,0.211,0,0,0,0,0,0,0,0,29,0.000,8,0,178.040,11.530,80.813,158.063,-13.563,-0.340,-0.383,1.891,-0.828,-7.738,8.508,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,697,697,0,697,23043.298,0.959,-0.102,-0.160,0.211,0,0,0,0,0,0,0,0,29,0.000,8,0,182.874,11.275,81.750,163.063,-13.063,-0.313,-0.352,1.941,-0.602,-7.949,7.973,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,722,722,0,722,23048.298,0.957,-0.107,-0.166,0.211,0,0,0,0,0,0,0,0,29,0.000,8,0,187.821,11.411,71.813,173.000,-13.813,-0.270,-0.355,2.004,0.035,-8.164,7.973,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,722,722,0,722,23053.298,0.956,-0.112,-0.172,0.210,0,0,0,0,0,0,0,0,29,0.000,8,0,193.440,12.082,90.125,171.125,-3.563,-0.352,-0.328,2.195,0.703,-8.773,8.277,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,722,722,0,722,23058.298,0.954,-0.120,-0.176,0.209,0,0,0,0,0,0,0,0,29,0.000,8,0,202.231,13.732,152.625,131.875,14.563,-0.090,0.027,2.941,0.777,-9.148,10.211,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,722,722,0,722,23063.298,0.953,-0.119,-0.185,0.210,0,0,0,0,0,0,0,0,29,0.000,8,0,201.821,14.398,-48.125,188.750,-52.813,-0.160,-1.000,2.344,0.777,-10.121,10.211,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,23068.298,0.951,-0.114,-0.195,0.209,0,0,0,0,0,0,0,0,29,0.000,8,0,270.651,14.103,-164.688,204.688,-65.063,0.148,-0.375,1.492,3.672,-10.121,9.109,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,23073.298,0.950,-0.110,-0.206,0.210,0,0,0,0,0,0,0,0,29,0.000,8,0,253.958,9.953,-129.313,204.250,-77.813,0.426,0.129,0.887,3.672,-9.074,1.801,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,23078.298,0.947,-0.110,-0.214,0.211,0,0,0,0,0,0,0,0,29,0.000,8,0,199.544,8.507,-25.375,185.250,-69.688,0.480,-0.242,0.625,4.758,-5.992,-3.719,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,23083.298,0.946,-0.114,-0.219,0.212,0,0,0,0,0,0,0,0,29,0.000,8,0,153.625,9.555,61.875,133.938,-42.813,0.469,-0.762,0.898,4.758,-5.992,-5.723,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,23088.297,0.944,-0.119,-0.223,0.213,0,0,0,0,0,0,0,0,29,0.000,8,0,154.803,13.257,95.938,120.313,-16.875,0.531,-1.039,1.336,3.652,-11.387,-5.723,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,23093.298,0.942,-0.123,-0.228,0.212,0,0,0,0,0,0,0,0,29,0.000,8,0,149.549,15.678,73.813,129.438,12.750,0.672,-0.801,1.539,3.652,-14.953,-2.977,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,23098.298,0.941,-0.127,-0.232,0.210,0,0,0,0,0,0,0,0,29,0.000,8,0,140.402,16.621,60.313,121.250,37.063,0.684,-0.250,1.215,6.617,-14.953,-2.977,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,23103.298,0.940,-0.131,-0.235,0.208,0,0,0,0,0,0,0,0,29,0.000,8,0,122.250,12.537,72.313,93.188,32.125,0.582,0.051,1.434,8.352,-9.207,-1.629,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,23108.297,0.939,-0.135,-0.237,0.208,0,0,0,0,0,0,0,0,29,0.000,8,0,117.380,13.397,74.688,89.875,11.063,0.602,-0.117,1.680,9.711,-9.207,-0.645,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,23113.298,0.938,-0.138,-0.241,0.208,0,0,0,0,0,0,0,0,29,0.000,8,0,104.600,14.025,51.875,90.750,-3.813,0.813,-0.453,1.730,9.957,-9.855,-0.645,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,23118.297,0.937,-0.140,-0.244,0.207,0,0,0,0,0,0,0,0,29,0.000,8,0,84.839,17.028,20.500,82.188,4.750,1.000,-0.578,1.609,10.223,-13.602,-0.676,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,23123.298,0.937,-0.141,-0.246,0.205,0,0,0,0,0,0,0,0,29,0.000,8,0,73.052,17.579,2.063,68.813,24.438,1.074,-0.500,1.387,10.727,-13.602,-2.996,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,23128.297,0.937,-0.142,-0.248,0.203,0,0,0,0,0,0,0,0,29,0.000,8,0,65.432,17.921,0.750,51.188,40.750,1.066,-0.465,1.230,10.727,-13.418,-5.105,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,23133.298,0.937,-0.143,-0.249,0.201,0,0,0,0,0,0,0,0,29,0.000,8,0,68.144,17.695,11.813,40.188,53.750,1.031,-0.586,1.094,10.598,-12.684,-6.320,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,23138.297,0.937,-0.145,-0.249,0.198,0,0,0,0,0,0,0,0,29,0.000,8,0,73.186,17.454,27.188,23.000,63.938,0.938,-0.766,1.063,9.309,-12.684,-7.559,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,23143.298,0.937,-0.152,-0.246,0.195,0,0,0,0,0,0,0,1,29,0.000,8,0,186.173,17.465,132.875,-27.063,127.563,0.504,-0.867,1.762,7.664,-13.754,-7.559,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,23148.298,0.939,-0.161,-0.237,0.191,0,0,0,0,0,0,0,4,29,0.000,8,0,291.182,18.119,211.500,-117.000,162.375,0.602,-0.426,3.027,7.664,-16.414,-0.367,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,23153.298,0.940,-0.161,-0.233,0.189,0,0,0,0,0,0,0,27,29,0.000,8,0,119.083,22.574,-0.813,-88.375,79.813,0.109,-1.254,3.469,6.699,-18.875,10.414,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,855,855,0,855,23158.297,0.942,-0.152,-0.232,0.187,0,0,0,0,0,0,0,47,29,0.000,8,0,221.154,25.472,-208.125,-74.125,9.938,0.332,-0.762,3.070,9.543,-20.547,11.645,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,855,855,0,855,23163.298,0.945,-0.137,-0.231,0.187,25,0,0,3,0,0,0,62,29,0.000,8,0,350.374,25.472,-334.250,-89.938,-54.313,0.762,-0.262,2.164,9.543,-20.547,11.645,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,855,855,0,855,23168.297,0.947,-0.120,-0.230,0.188,207,0,0,115,0,0,0,76,29,0.000,8,0,387.301,18.515,-361.750,-117.125,-73.625,1.133,-0.211,1.500,12.391,-13.203,3.867,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,855,855,0,855,23173.298,0.950,-0.104,-0.228,0.188,500,0,0,268,0,0,0,91,29,0.000,8,0,363.809,17.892,-332.500,-136.125,-57.188,1.422,-0.367,1.094,13.500,-11.363,-2.961,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,855,855,0,855,23178.298,0.952,-0.091,-0.224,0.187,750,0,0,453,0,18,0,89,29,0.000,8,0,328.778,19.237,-290.375,-154.000,-7.813,1.336,-0.590,1.043,13.500,-11.363,-7.660,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,855,855,0,855,23183.298,0.956,-0.078,-0.219,0.180,1077,0,0,653,0,57,0,56,29,0.000,8,0,351.841,18.298,-293.500,-148.250,125.188,0.777,-0.176,0.855,12.125,-11.363,-7.660,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,855,855,0,855,23188.297,0.959,-0.069,-0.215,0.169,1323,0,0,813,0,137,0,43,29,0.000,9,0,354.478,12.425,-238.750,-122.250,231.750,0.219,0.660,0.816,8.738,-6.469,-6.016,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,855,855,0,855,23193.298,0.963,-0.063,-0.210,0.159,1595,0,0,1029,0,187,0,45,29,0.000,9,0,298.850,8.272,-175.500,-99.313,220.563,-0.629,0.617,0.953,7.195,3.023,-2.742,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,883,883,0,883,23198.298,0.965,-0.057,-0.207,0.151,1907,0,0,1407,0,261,0,43,29,0.000,9,0,242.632,4.481,-162.500,-88.625,156.875,-1.141,0.430,1.184,0.184,4.055,1.898,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,883,883,0,883,23203.298,0.967,-0.049,-0.203,0.144,2153,0,0,1733,0,274,0,29,29,0.000,9,0,270.793,6.436,-193.438,-105.750,157.250,-1.805,-0.516,0.676,-4.219,4.055,2.680,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
