condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,99472,99472,0,99472,192903.359,0.073,-0.066,-0.018,0.995,3055,0,0,3145,1471,2393,72,2310,52,1.199,95,0,71.014,2.130,-55.750,5.125,-43.688,-0.207,0.016,0.758,1.098,0.891,-1.594,0.276,0.070,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99472,99472,0,99472,192908.361,0.070,-0.066,-0.020,0.995,3055,17,0,3143,1501,2399,71,2319,52,1.199,95,0,66.596,2.024,-34.563,2.375,-56.875,0.023,-0.145,1.000,1.098,0.594,-1.594,0.280,0.064,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99472,99472,0,99472,192913.359,0.069,-0.066,-0.022,0.995,3059,28,0,3147,1555,2379,74,2342,52,1.199,95,0,60.128,1.747,-44.250,4.125,-40.500,0.102,-0.191,1.105,-1.641,0.594,-0.078,0.282,0.058,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99472,99472,0,99472,192918.361,0.068,-0.065,-0.024,0.995,3059,74,47,3149,1611,2411,69,2355,52,1.199,95,0,55.992,1.747,-50.313,2.563,-24.438,-0.004,-0.094,0.977,-1.641,0.594,-0.078,0.288,0.050,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99472,99472,0,99472,192923.359,0.067,-0.065,-0.026,0.995,3060,91,78,3149,1642,2419,68,2359,52,1.199,95,0,50.209,1.300,-44.500,4.500,-22.813,-0.035,-0.074,0.945,-1.258,0.066,-0.320,0.294,0.042,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99472,99472,0,99472,192928.361,0.066,-0.065,-0.028,0.995,3063,121,121,3151,1675,2421,69,2363,52,1.199,95,0,42.522,1.379,-36.188,5.563,-21.625,-0.012,-0.234,0.938,-1.258,0.066,-0.563,0.300,0.034,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99496,99496,0,99496,192933.360,0.066,-0.065,-0.030,0.995,3063,135,175,3155,1696,2429,71,2365,52,1.199,95,1,34.230,2.030,-32.000,4.750,-11.188,-0.008,-0.258,0.938,-1.352,1.406,-0.563,0.304,0.030,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99496,99496,0,99496,192938.359,0.066,-0.065,-0.031,0.995,3064,135,214,3154,1727,2427,75,2355,52,1.199,95,1,27.352,2.034,-26.813,3.563,-4.063,-0.070,-0.156,0.930,-1.352,1.406,-0.578,0.308,0.026,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99496,99496,0,99496,192943.360,0.065,-0.065,-0.032,0.995,3065,141,253,3157,1751,2428,75,2375,52,1.199,95,1,19.514,1.071,-18.188,3.063,-6.375,-0.102,-0.129,0.953,-0.633,0.676,-0.539,0.312,0.022,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99496,99496,0,99496,192948.359,0.065,-0.065,-0.033,0.995,3063,148,295,3155,1772,2427,81,2377,52,1.199,95,1,14.760,0.945,-11.188,3.250,-9.063,-0.078,-0.156,0.980,-0.633,0.594,-0.375,0.316,0.018,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99496,99496,0,99496,192953.360,0.065,-0.065,-0.033,0.995,3061,151,333,3155,1785,2440,83,2373,52,1.199,95,1,12.677,0.768,-10.563,2.625,-6.500,-0.055,-0.137,1.008,-0.637,0.418,-0.102,0.322,0.016,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99496,99496,0,99496,192958.360,0.065,-0.065,-0.034,0.995,3064,153,369,3154,1791,2443,81,2373,52,1.199,95,1,10.628,0.993,-10.313,1.938,-1.688,-0.063,-0.164,0.965,-0.789,0.594,-0.102,0.324,0.012,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99517,99517,0,99517,192963.359,0.065,-0.065,-0.034,0.995,3064,152,403,3148,1809,2441,83,2344,52,1.199,95,1,5.961,1.072,-5.875,0.500,0.875,-0.102,-0.184,0.957,-0.789,0.672,-0.273,0.328,0.010,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99517,99517,0,99517,192968.361,0.065,-0.065,-0.034,0.995,3063,153,419,3147,1810,2437,83,2365,52,1.199,95,1,2.659,0.919,-2.188,-0.188,-1.500,-0.113,-0.172,0.973,-0.422,0.770,-0.273,0.332,0.010,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99517,99517,0,99517,192973.359,0.065,-0.065,-0.034,0.995,3061,151,414,3145,1811,2429,77,2371,52,1.199,95,1,2.396,0.885,0.063,-0.625,-2.313,-0.094,-0.152,0.984,-0.422,0.770,-0.113,0.334,0.008,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99517,99517,0,99517,192978.361,0.064,-0.065,-0.034,0.995,3059,149,424,3141,1809,2435,79,2363,52,1.199,95,1,2.395,0.740,1.688,-1.625,-0.500,-0.094,-0.141,0.992,-0.473,0.566,-0.059,0.338,0.006,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99517,99517,0,99517,192983.361,0.064,-0.065,-0.034,0.995,3054,148,428,3135,1811,2429,76,2361,52,1.199,95,1,3.319,0.644,2.125,-2.500,0.500,-0.109,-0.133,0.988,-0.473,0.438,-0.008,0.340,0.004,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99517,99517,0,99517,192988.360,0.064,-0.065,-0.034,0.995,3049,141,425,3129,1811,2431,75,2360,52,1.199,95,1,4.464,0.469,3.125,-3.188,0.063,-0.113,-0.125,0.980,-0.301,0.359,-0.008,0.342,0.002,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99547,99547,0,99547,192993.359,0.064,-0.064,-0.034,0.995,3047,147,425,3123,1803,2419,63,2323,52,1.199,95,1,6.056,0.449,4.375,-4.188,-0.063,-0.105,-0.125,0.984,-0.301,0.324,-0.078,0.344,0.002,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99547,99547,0,99547,192998.362,0.065,-0.064,-0.034,0.995,3043,137,402,3115,1799,2419,71,2358,52,1.199,95,1,8.288,0.446,5.813,-5.813,1.063,-0.102,-0.105,0.988,-0.301,0.320,-0.078,0.346,0.002,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99579,99579,0,99579,193003.359,0.065,-0.064,-0.033,0.995,3033,140,373,3108,1797,2423,74,2351,52,1.199,95,1,9.742,0.330,6.625,-6.875,1.938,-0.102,-0.086,1.004,-0.305,0.121,-0.039,0.348,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99579,99579,0,99579,193008.360,0.065,-0.063,-0.033,0.995,3029,139,381,3099,1789,2419,77,2359,52,1.199,95,1,10.248,0.324,6.750,-7.375,2.250,-0.102,-0.070,1.012,-0.305,-0.074,0.082,0.350,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99579,99579,0,99579,193013.359,0.065,-0.063,-0.033,0.995,3019,132,379,3089,1783,2413,75,2360,52,1.199,95,1,10.553,0.390,6.438,-7.875,2.813,-0.105,-0.059,1.012,-0.289,-0.219,0.145,0.350,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99579,99579,0,99579,193018.361,0.065,-0.063,-0.032,0.995,3007,123,375,3080,1775,2388,91,2365,52,1.199,95,1,11.174,0.439,6.375,-8.813,2.563,-0.117,-0.043,1.012,-0.227,-0.340,0.160,0.000,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99579,99579,0,99579,193023.359,0.065,-0.062,-0.032,0.995,2995,120,374,3063,1771,2407,94,2363,52,1.199,95,1,12.211,0.495,7.063,-9.875,1.313,-0.117,-0.027,1.016,-0.094,-0.457,0.164,0.000,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99579,99579,0,99579,193028.361,0.065,-0.062,-0.032,0.995,2983,115,380,3053,1778,2407,96,2377,52,1.199,95,1,13.002,0.621,7.188,-10.813,0.688,-0.121,-0.020,1.023,-0.051,-0.594,0.176,0.000,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99579,99579,0,99579,193033.360,0.065,-0.061,-0.031,0.996,2969,113,381,3044,1791,2399,101,2383,52,1.199,95,1,14.019,0.721,7.188,-12.000,-0.938,-0.125,0.000,1.027,-0.035,-0.680,0.238,0.000,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99579,99579,0,99579,193038.359,0.065,-0.061,-0.031,0.996,2953,116,397,3031,1805,2400,123,2391,52,1.199,95,1,14.156,0.885,7.063,-11.813,-3.313,-0.137,0.012,1.023,0.039,-0.848,0.250,0.000,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99579,99579,0,99579,193043.361,0.065,-0.060,-0.030,0.996,2937,125,415,3017,1833,2403,147,2399,52,1.199,95,1,17.140,0.988,8.375,-13.438,-6.563,-0.137,0.027,1.035,0.184,-0.926,0.293,0.000,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99579,99579,0,99579,193048.360,0.064,-0.060,-0.030,0.996,2920,135,471,3005,1861,2407,167,2408,52,1.199,95,1,18.642,1.136,8.438,-13.813,-9.250,-0.129,0.043,1.043,0.184,-1.070,0.332,0.000,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99609,99609,0,99609,193053.359,0.064,-0.059,-0.029,0.996,2901,141,509,2991,1887,2405,213,2421,52,1.199,95,1,19.768,1.315,7.250,-14.250,-11.625,-0.121,0.051,1.047,0.152,-1.238,0.414,0.000,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99609,99609,0,99609,193058.361,0.063,-0.058,-0.029,0.996,2886,146,551,2981,1928,2409,244,2438,52,1.199,95,1,20.944,1.362,6.688,-14.313,-13.750,-0.121,0.047,1.047,0.098,-1.293,0.418,0.000,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99609,99609,0,99609,193063.359,0.063,-0.058,-0.028,0.996,2863,147,586,2969,1955,2422,259,2445,52,1.199,95,1,21.422,1.364,4.813,-14.188,-15.313,-0.098,0.023,1.047,0.090,-1.293,0.426,0.000,0.000,1.100,1.277,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99609,99609,0,99609,193068.360,0.062,-0.057,-0.028,0.996,2839,148,651,2956,1991,2411,298,2462,52,1.196,95,0,20.451,1.162,1.563,-12.875,-15.813,-0.078,-0.023,1.027,-0.148,-1.074,0.418,0.000,0.000,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99609,99609,0,99609,193073.359,0.061,-0.056,-0.028,0.996,2825,151,691,2941,2021,2419,363,2473,52,1.196,95,0,20.012,0.717,-0.625,-12.250,-15.813,-0.090,-0.063,1.004,-0.254,-0.621,0.254,0.002,0.002,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99609,99609,0,99609,193078.361,0.061,-0.056,-0.028,0.996,2798,149,731,2933,2065,2429,389,2483,52,1.196,95,0,21.787,0.382,-1.625,-11.188,-18.625,-0.082,-0.063,1.000,-0.297,-0.234,0.055,0.006,0.006,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99643,99643,0,99643,193083.360,0.060,-0.055,-0.028,0.996,2780,159,791,2919,2115,2416,410,2495,52,1.196,95,0,23.482,0.376,-2.688,-9.625,-21.250,-0.070,-0.070,0.996,-0.297,-0.230,0.020,0.010,0.010,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99643,99643,0,99643,193088.360,0.059,-0.055,-0.029,0.996,2760,173,859,2907,2144,2416,479,2509,52,1.196,95,0,22.606,0.445,-4.500,-9.125,-20.188,-0.066,-0.109,0.988,-0.422,-0.137,-0.039,0.014,0.014,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99643,99643,0,99643,193093.359,0.058,-0.054,-0.029,0.996,2736,201,937,2892,2183,2423,564,2517,52,1.196,95,0,21.078,0.474,-6.688,-8.563,-18.063,-0.090,-0.121,0.988,-0.422,0.207,-0.059,0.016,0.014,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99643,99643,0,99643,193098.360,0.057,-0.054,-0.029,0.996,2714,228,1022,2871,2223,2424,680,2524,52,1.196,95,0,22.525,0.383,-7.188,-8.688,-19.500,-0.121,-0.109,0.969,-0.254,0.277,-0.074,0.016,0.016,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99675,99675,0,99675,193103.359,0.056,-0.053,-0.030,0.997,2687,236,1115,2862,2251,2430,787,2541,52,1.196,95,0,24.535,0.342,-4.875,-9.563,-22.063,-0.129,-0.098,0.973,0.090,0.277,-0.180,0.016,0.014,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99675,99675,0,99675,193108.360,0.055,-0.053,-0.030,0.997,2651,265,1213,2845,2291,2449,889,2553,52,1.196,95,0,26.888,0.289,-4.000,-11.313,-24.063,-0.129,-0.094,0.992,0.164,0.156,-0.180,0.016,0.012,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99675,99675,0,99675,193113.359,0.054,-0.052,-0.030,0.997,2621,302,1304,2828,2301,2430,1003,2573,52,1.196,95,0,29.938,0.227,-3.938,-11.313,-27.438,-0.125,-0.102,0.988,0.164,0.156,-0.012,0.016,0.012,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99675,99675,0,99675,193118.361,0.053,-0.052,-0.030,0.997,2587,315,1376,2809,2377,2441,1107,2587,52,1.196,95,0,32.226,0.194,-3.313,-12.688,-29.438,-0.117,-0.086,0.992,0.160,0.109,-0.012,0.016,0.010,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99675,99675,0,99675,193123.359,0.052,-0.051,-0.030,0.997,2535,341,1447,2790,2414,2441,1207,2577,52,1.196,95,0,34.462,0.099,-2.250,-13.938,-31.438,-0.102,-0.059,1.000,0.098,0.012,-0.012,0.016,0.010,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99675,99675,0,99675,193128.362,0.050,-0.050,-0.030,0.997,2492,355,1553,2767,2451,2441,1311,2615,52,1.196,95,0,37.168,0.245,-2.063,-14.438,-34.188,-0.094,-0.063,1.004,-0.008,-0.242,0.035,0.016,0.010,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99697,99697,0,99697,193133.360,0.049,-0.050,-0.031,0.997,2441,375,1655,2743,2475,2451,1430,2619,52,1.196,95,0,38.542,0.269,-3.125,-15.125,-35.313,-0.070,-0.102,1.008,-0.098,-0.242,0.063,0.016,0.012,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99697,99697,0,99697,193138.359,0.047,-0.049,-0.031,0.997,2381,395,1745,2715,2511,2455,1515,2637,52,1.196,95,0,38.062,0.364,-6.250,-14.813,-34.500,-0.051,-0.141,1.012,-0.332,0.105,0.105,0.014,0.014,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99697,99697,0,99697,193143.360,0.046,-0.048,-0.032,0.997,2331,428,1835,2685,2549,2453,1611,2652,52,1.196,95,0,36.412,0.666,-9.563,-15.688,-31.438,-0.055,-0.145,1.004,-0.488,0.438,0.117,0.014,0.014,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99697,99697,0,99697,193148.360,0.045,-0.047,-0.032,0.997,2264,443,1917,2648,2575,2447,1691,2663,52,1.196,95,0,36.016,0.678,-12.250,-16.188,-29.750,-0.078,-0.105,1.035,-0.488,0.438,0.172,0.014,0.016,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99697,99697,0,99697,193153.359,0.043,-0.046,-0.033,0.997,2203,457,1993,2616,2601,2452,1780,2677,52,1.196,95,0,38.927,0.457,-16.875,-15.438,-31.500,-0.094,-0.070,1.043,-0.230,0.078,0.387,0.016,0.016,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99697,99697,0,99697,193158.360,0.042,-0.045,-0.034,0.998,2126,471,2067,2571,2621,2451,1873,2687,52,1.196,95,0,42.379,0.466,-20.750,-16.500,-33.063,-0.098,-0.070,1.031,-0.035,-0.258,0.387,0.016,0.016,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99697,99697,0,99697,193163.359,0.041,-0.044,-0.035,0.998,2030,475,2141,2515,2654,2453,1949,2709,52,1.196,95,0,42.555,0.433,-18.563,-17.000,-34.313,-0.074,-0.051,0.992,-0.035,-0.266,0.340,0.016,0.018,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99697,99697,0,99697,193168.360,0.039,-0.044,-0.035,0.998,1943,479,2207,2469,2675,2459,2027,2723,52,1.196,95,0,41.954,0.309,-12.375,-16.438,-36.563,-0.066,-0.094,0.973,-0.129,-0.266,-0.090,0.018,0.018,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99728,99728,0,99728,193173.359,0.038,-0.043,-0.036,0.998,1845,487,2275,2415,2699,2443,2091,2711,52,1.196,95,0,41.763,0.255,-11.438,-18.188,-35.813,-0.066,-0.137,1.035,-0.234,-0.043,-0.090,0.018,0.018,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99728,99728,0,99728,193178.361,0.036,-0.042,-0.037,0.998,1746,477,2325,2347,2725,2445,2159,2757,52,1.196,95,0,45.116,0.511,-17.375,-19.688,-36.688,-0.074,-0.133,1.066,-0.234,0.219,0.398,0.018,0.020,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99728,99728,0,99728,193183.360,0.035,-0.041,-0.037,0.998,1631,471,2330,2267,2742,2451,2219,2767,52,1.196,95,0,47.765,0.503,-21.250,-22.000,-36.688,-0.074,-0.082,1.023,-0.215,0.219,0.398,0.018,0.020,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99728,99728,0,99728,193188.359,0.033,-0.039,-0.038,0.998,1502,470,2393,2174,2771,2445,2275,2781,52,1.196,95,0,46.914,0.371,-16.375,-22.000,-38.063,-0.047,-0.090,0.965,-0.215,-0.145,0.266,0.020,0.020,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99728,99728,0,99728,193193.361,0.032,-0.038,-0.039,0.998,1351,443,2439,2087,2789,2441,2331,2787,52,1.196,95,0,42.787,0.453,-7.500,-23.063,-35.250,-0.031,-0.148,0.965,-0.328,-0.145,-0.277,0.020,0.022,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99728,99728,0,99728,193198.360,0.030,-0.037,-0.039,0.998,1169,425,2472,1979,2811,2443,2378,2799,52,1.196,95,0,40.313,0.618,-0.938,-24.500,-32.000,-0.047,-0.160,1.020,-0.348,0.430,-0.277,0.022,0.022,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99780,99780,0,99780,193203.359,0.029,-0.036,-0.039,0.998,1015,397,2515,1853,2827,2424,2427,2812,52,1.196,95,0,38.946,0.620,-0.688,-26.125,-28.875,-0.066,-0.125,1.055,-0.348,0.430,0.281,0.022,0.024,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99780,99780,0,99780,193208.361,0.028,-0.034,-0.039,0.998,872,349,2541,1683,2841,2415,2470,2813,52,1.196,95,0,38.918,0.623,-1.438,-27.688,-27.313,-0.082,-0.105,1.070,-0.125,0.102,0.602,0.022,0.026,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99780,99780,0,99780,193213.359,0.027,-0.033,-0.039,0.998,657,299,2573,1519,2859,2402,2521,2829,52,1.196,95,0,42.002,0.763,-4.000,-29.188,-29.938,-0.070,-0.086,1.078,-0.027,-0.086,0.758,0.022,0.026,1.108,1.279,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99780,99780,0,99780,193218.361,0.026,-0.032,-0.039,0.998,437,216,2601,1309,2874,2397,2555,2843,52,1.196,95,0,42.445,0.807,-4.438,-30.375,-29.313,-0.047,-0.063,1.078,-0.027,-0.277,0.758,0.024,0.026,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99780,99780,0,99780,193223.359,0.024,-0.030,-0.039,0.998,310,165,2618,1115,2891,2381,2596,2828,52,1.196,95,0,44.491,0.937,-6.250,-32.313,-29.938,-0.016,-0.055,1.074,-0.207,-0.527,0.746,0.026,0.026,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99780,99780,0,99780,193228.361,0.023,-0.028,-0.040,0.999,197,179,2629,920,2904,2361,2623,2861,52,1.196,95,0,43.306,1.031,-6.000,-34.438,-25.563,-0.008,-0.051,1.063,-0.461,-0.641,0.664,0.026,0.028,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99780,99780,0,99780,193233.360,0.022,-0.027,-0.040,0.999,107,135,2633,683,2915,2331,2651,2869,52,1.196,95,0,48.287,1.026,-6.188,-37.125,-30.250,0.027,-0.004,1.047,-0.520,-0.676,0.570,0.028,0.028,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99780,99780,0,99780,193238.359,0.021,-0.025,-0.039,0.999,25,61,2648,490,2935,2299,2680,2875,52,1.196,95,0,47.690,1.364,11.000,-41.813,-20.125,-0.016,0.008,1.113,-0.520,-1.125,0.570,0.030,0.028,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99780,99780,0,99780,193243.360,0.021,-0.023,-0.039,0.999,0,51,2595,349,2949,2278,2712,2879,52,1.196,95,0,49.496,1.563,7.813,-45.563,-17.688,-0.023,-0.008,1.160,-0.340,-1.152,1.000,0.032,0.028,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99780,99780,0,99780,193248.360,0.020,-0.021,-0.038,0.999,0,11,2679,299,2955,2236,2739,2889,52,1.196,95,0,52.729,1.893,2.938,-46.500,-24.688,-0.105,-0.102,1.172,-0.277,-1.152,1.477,0.034,0.030,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99807,99807,0,99807,193253.359,0.020,-0.018,-0.037,0.999,0,3,2651,284,2971,2211,2763,2893,52,1.196,95,0,70.220,1.833,38.688,-58.000,-8.375,-0.285,-0.152,1.465,0.543,-0.207,1.738,0.038,0.032,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99807,99807,0,99807,193258.360,0.021,-0.015,-0.033,0.999,0,0,2697,244,2980,2169,2790,2901,52,1.196,95,0,107.364,5.206,76.063,-73.813,17.125,-0.441,-0.051,1.969,2.223,-0.207,4.703,0.042,0.036,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99807,99807,0,99807,193263.360,0.021,-0.012,-0.035,0.999,0,0,2539,179,2987,2119,2807,2900,52,1.196,95,0,85.849,8.375,-38.188,-76.563,-7.063,-0.164,-0.063,1.816,2.223,-1.094,8.000,0.044,0.042,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99807,99807,0,99807,193268.360,0.020,-0.009,-0.040,0.999,0,0,2681,131,3002,2053,2835,2905,52,1.196,95,0,134.636,8.159,-112.938,-70.938,-18.438,-0.023,-0.344,1.137,1.172,-1.094,8.000,0.046,0.050,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99825,99825,0,99825,193273.359,0.021,-0.005,-0.043,0.999,0,0,2491,99,3000,1981,2852,2905,52,1.196,95,0,109.920,2.177,-68.750,-82.625,23.000,-0.063,-0.246,0.891,0.430,1.410,1.602,0.046,0.060,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99825,99825,0,99825,193278.361,0.023,-0.002,-0.044,0.999,0,0,2675,59,3007,1883,2863,2905,52,1.196,95,0,99.480,1.477,-25.688,-92.125,27.375,-0.211,-0.063,0.992,0.430,1.410,-0.098,0.046,0.068,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99825,99825,0,99825,193283.361,0.023,0.002,-0.044,0.999,0,0,2668,0,3016,1783,2879,2907,52,1.196,95,0,93.661,2.030,-11.500,-92.750,6.125,-0.230,-0.117,1.121,2.027,-0.055,-0.098,0.042,0.072,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99825,99825,0,99825,193288.361,0.024,0.006,-0.045,0.999,0,0,2699,0,3024,1672,2891,2904,52,1.196,95,0,102.087,2.473,-5.500,-101.938,0.563,-0.215,-0.301,1.211,2.145,-0.055,1.230,0.038,0.076,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99849,99849,0,99849,193293.359,0.024,0.011,-0.045,0.999,0,0,2663,0,3035,1527,2905,2900,52,1.196,95,0,102.698,3.515,-6.188,-102.500,1.563,-0.172,-0.391,1.270,2.145,1.613,2.270,0.034,0.082,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99849,99849,0,99849,193298.362,0.025,0.015,-0.046,0.999,0,0,2315,0,3037,1355,2915,2899,52,1.196,95,0,111.654,3.688,-20.500,-109.688,3.875,-0.133,-0.344,1.238,1.789,1.922,2.590,0.032,0.092,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99879,99879,0,99879,193303.359,0.025,0.020,-0.047,0.998,0,0,2292,0,3049,1167,2925,2891,52,1.196,95,0,115.804,3.669,-23.188,-113.250,6.875,-0.141,-0.258,1.145,1.750,1.922,2.590,0.034,0.102,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99879,99879,0,99879,193308.360,0.026,0.025,-0.047,0.998,0,0,2175,0,3049,1007,2927,2887,52,1.196,95,0,120.626,2.626,-11.938,-119.750,8.250,-0.156,-0.199,1.098,1.750,1.199,1.547,0.036,0.112,1.108,1.279,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
