condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,52087,52087,0,52087,472225.263,-0.894,-0.368,-0.005,-0.257,0,0,0,28,0,0,0,175,54,1.015,119,0,390.493,14.768,13.563,372.813,-115.375,0.164,0.871,1.395,6.063,12.555,-4.871,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52087,52087,0,52087,472230.263,-0.893,-0.362,0.008,-0.266,0,0,0,26,0,0,0,176,54,1.015,119,0,390.446,15.682,33.188,371.375,-115.875,0.215,0.875,1.543,7.289,13.313,-3.945,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52111,52111,0,52111,472235.263,-0.893,-0.356,0.021,-0.275,0,0,0,26,0,0,0,187,54,1.015,119,0,393.610,16.235,50.563,373.063,-114.875,0.234,0.934,1.676,8.371,13.660,-2.629,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52111,52111,0,52111,472240.263,-0.892,-0.349,0.033,-0.285,0,0,0,24,0,0,0,186,54,1.015,119,0,392.373,17.301,59.875,369.188,-118.625,0.254,0.984,1.832,9.512,14.344,-1.766,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52111,52111,0,52111,472245.263,-0.891,-0.342,0.046,-0.294,0,0,0,28,0,0,0,187,54,1.015,119,0,400.019,18.454,62.563,375.688,-122.313,0.305,1.023,1.953,10.707,15.016,-0.652,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52111,52111,0,52111,472250.263,-0.890,-0.334,0.059,-0.304,0,0,0,29,0,0,0,189,54,1.015,119,0,406.037,19.292,64.875,381.563,-122.750,0.344,1.074,2.012,12.109,15.016,0.281,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52111,52111,0,52111,472255.263,-0.889,-0.327,0.072,-0.313,0,0,0,29,0,0,0,209,54,1.015,119,0,407.328,20.100,65.500,381.875,-125.688,0.375,1.117,2.070,13.363,15.000,0.668,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52111,52111,0,52111,472260.263,-0.887,-0.319,0.085,-0.323,0,0,0,29,0,0,0,215,54,1.015,119,0,412.608,20.752,67.375,385.500,-130.750,0.402,1.105,2.043,14.516,14.797,0.992,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52139,52139,0,52139,472265.263,-0.885,-0.310,0.098,-0.333,0,0,0,30,0,0,0,215,54,1.015,119,0,418.812,20.477,78.250,388.875,-134.375,0.441,1.094,2.039,15.109,13.781,1.039,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52139,52139,0,52139,472270.263,-0.883,-0.301,0.110,-0.342,0,0,0,25,0,0,0,213,54,1.015,119,0,423.119,20.411,92.625,389.375,-137.250,0.480,1.117,2.066,15.832,12.832,1.133,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52139,52139,0,52139,472275.263,-0.881,-0.292,0.122,-0.352,0,0,0,25,0,0,0,218,54,1.015,119,0,426.068,20.746,105.688,387.625,-141.813,0.500,1.086,2.113,16.781,12.125,1.324,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52139,52139,0,52139,472280.263,-0.878,-0.282,0.134,-0.362,0,0,0,28,0,0,0,219,54,1.015,119,0,428.934,20.785,116.750,386.125,-145.813,0.512,1.023,2.156,17.371,11.242,1.973,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52139,52139,0,52139,472285.263,-0.875,-0.271,0.146,-0.372,0,0,0,6,0,0,0,221,54,1.015,119,0,430.371,20.572,126.813,382.688,-150.625,0.500,0.977,2.199,17.672,10.172,2.727,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52139,52139,0,52139,472290.263,-0.872,-0.260,0.157,-0.383,0,0,0,9,0,0,0,217,54,1.015,119,0,432.237,20.437,138.000,378.125,-157.500,0.473,0.941,2.250,17.867,9.309,3.434,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52185,52185,0,52185,472295.263,-0.869,-0.249,0.168,-0.393,0,0,0,3,0,0,0,219,54,1.015,119,0,436.423,20.415,152.125,372.875,-168.188,0.434,0.922,2.336,18.043,8.617,4.121,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52185,52185,0,52185,472300.263,-0.865,-0.237,0.178,-0.404,0,0,0,5,0,0,0,224,54,1.015,119,0,443.460,20.700,163.500,368.813,-184.125,0.410,0.918,2.449,18.328,8.168,5.086,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52185,52185,0,52185,472305.263,-0.861,-0.225,0.187,-0.416,0,0,0,4,0,0,0,237,54,1.015,119,0,448.909,21.356,168.500,362.750,-203.813,0.410,0.930,2.566,18.957,7.652,6.176,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52185,52185,0,52185,472310.263,-0.856,-0.214,0.196,-0.428,0,0,0,0,0,0,0,245,54,1.015,119,0,452.023,22.249,166.063,355.375,-224.625,0.445,0.961,2.652,19.855,6.969,7.227,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52185,52185,0,52185,472315.263,-0.850,-0.203,0.205,-0.441,0,0,0,1,0,0,0,249,54,1.015,119,0,455.491,23.088,162.000,349.063,-243.688,0.520,1.004,2.703,20.875,5.980,7.844,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52185,52185,0,52185,472320.263,-0.844,-0.192,0.213,-0.454,0,0,0,8,0,0,0,261,54,1.015,119,0,457.366,23.827,157.063,342.875,-258.750,0.613,1.066,2.730,22.016,4.617,7.855,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52185,52185,0,52185,472325.263,-0.837,-0.181,0.221,-0.467,0,0,0,6,0,0,0,286,54,1.015,119,0,455.520,24.735,150.125,334.250,-270.625,0.730,1.164,2.676,23.254,3.059,7.855,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52185,52185,0,52185,472330.263,-0.829,-0.171,0.228,-0.480,0,0,0,9,0,0,0,307,54,1.015,119,0,454.380,25.282,147.000,325.625,-280.750,0.871,1.230,2.594,24.328,1.387,6.738,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52207,52207,0,52207,472335.263,-0.821,-0.161,0.236,-0.494,0,0,0,5,0,0,0,315,54,1.015,119,0,453.105,25.723,150.125,320.875,-282.500,1.008,1.281,2.484,25.129,-0.672,5.453,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52207,52207,0,52207,472340.263,-0.814,-0.151,0.242,-0.507,0,0,0,8,0,0,0,339,54,1.015,119,0,444.982,25.946,159.125,308.313,-278.625,1.102,1.328,2.379,25.492,-2.809,3.934,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52207,52207,0,52207,472345.263,-0.806,-0.140,0.248,-0.519,0,0,0,9,0,0,0,345,54,1.015,119,0,436.013,26.016,171.688,296.250,-269.938,1.152,1.332,2.301,25.492,-4.516,2.570,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52207,52207,0,52207,472350.263,-0.798,-0.129,0.253,-0.531,0,0,0,8,0,0,0,349,54,1.015,119,0,427.543,25.981,189.750,283.125,-258.125,1.156,1.352,2.230,25.223,-5.988,1.727,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52237,52237,0,52237,472355.263,-0.791,-0.117,0.257,-0.543,0,0,0,4,0,0,0,371,54,1.015,119,0,421.852,26.174,209.625,268.125,-249.250,1.160,1.477,2.297,25.223,-6.898,1.133,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52237,52237,0,52237,472360.263,-0.784,-0.106,0.260,-0.554,0,0,0,5,0,0,0,377,54,1.015,119,0,416.313,26.935,217.688,257.313,-244.375,1.273,1.633,2.367,25.840,-7.531,1.031,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52237,52237,0,52237,472365.263,-0.776,-0.094,0.262,-0.565,0,0,0,5,0,0,0,392,54,1.015,119,0,404.983,28.398,213.875,246.250,-240.063,1.449,1.602,2.309,26.887,-9.098,0.883,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52237,52237,0,52237,472370.263,-0.769,-0.083,0.265,-0.576,0,0,0,2,0,0,0,419,54,1.015,119,0,389.488,29.342,212.563,234.438,-227.063,1.586,1.371,2.105,26.887,-11.750,0.055,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52237,52237,0,52237,472375.263,-0.763,-0.072,0.266,-0.585,0,0,0,0,0,0,0,427,54,1.015,119,0,366.752,27.829,220.438,216.125,-198.000,1.707,1.152,1.824,23.871,-14.250,-1.254,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52237,52237,0,52237,472380.263,-0.757,-0.061,0.266,-0.593,0,0,0,0,0,0,0,440,54,1.015,119,0,346.298,26.293,239.938,188.625,-163.625,1.770,0.992,1.539,20.504,-16.125,-3.301,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52288,52288,0,52288,472385.263,-0.753,-0.048,0.265,-0.600,0,0,0,0,0,0,0,441,54,1.015,119,0,341.799,24.976,274.625,162.250,-122.813,1.715,0.902,1.391,17.613,-16.867,-5.391,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52288,52288,0,52288,472390.263,-0.750,-0.035,0.261,-0.607,0,0,0,0,0,0,0,452,54,1.015,119,0,363.215,23.806,322.938,140.688,-88.563,1.582,0.859,1.332,15.691,-16.867,-6.000,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52288,52288,0,52288,472395.263,-0.748,-0.020,0.255,-0.613,0,0,0,0,0,0,0,444,54,1.015,119,0,397.513,22.380,374.125,116.188,-67.438,1.441,0.762,1.402,14.504,-15.953,-6.000,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52288,52288,0,52288,472400.263,-0.746,-0.004,0.247,-0.619,0,0,0,0,0,0,0,456,54,1.015,119,0,427.657,20.810,412.688,97.500,-55.438,1.305,0.637,1.582,13.270,-15.398,-4.457,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52288,52288,0,52288,472405.263,-0.744,0.012,0.238,-0.625,0,0,0,0,0,0,0,455,54,1.015,119,0,441.606,19.502,431.000,82.188,-50.000,1.172,0.496,1.773,11.992,-15.266,-1.867,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52288,52288,0,52288,472410.263,-0.742,0.027,0.228,-0.630,0,0,0,0,0,0,0,451,54,1.015,119,0,440.194,18.484,432.188,66.875,-50.125,1.043,0.383,1.945,10.453,-15.223,0.824,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52288,52288,0,52288,472415.263,-0.739,0.042,0.219,-0.636,0,0,0,0,0,0,0,459,54,1.015,119,0,427.783,17.890,419.750,58.188,-58.500,0.918,0.301,2.086,9.016,-15.109,3.238,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52288,52288,0,52288,472420.263,-0.736,0.056,0.210,-0.642,0,0,0,0,0,0,0,463,54,1.015,119,0,407.313,17.552,396.500,53.375,-76.438,0.848,0.215,2.180,7.664,-14.898,5.230,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52289,52289,0,52289,472425.263,-0.732,0.068,0.202,-0.648,0,0,0,0,0,0,0,485,54,1.015,119,0,380.281,17.405,363.188,52.875,-99.563,0.813,0.082,2.195,6.203,-14.898,6.520,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52289,52289,0,52289,472430.263,-0.727,0.080,0.195,-0.654,0,0,0,0,0,0,0,499,54,1.015,119,0,351.608,16.908,326.625,52.188,-119.250,0.805,-0.051,2.141,4.168,-15.008,6.578,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52306,52306,0,52306,472435.263,-0.721,0.090,0.189,-0.660,0,0,0,0,0,0,0,507,54,1.015,119,0,327.753,16.556,294.063,48.313,-136.438,0.832,-0.164,2.035,2.133,-15.043,6.578,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52306,52306,0,52306,472440.263,-0.716,0.098,0.183,-0.667,0,0,0,0,0,0,0,525,54,1.015,119,0,305.598,16.046,261.125,42.813,-152.875,0.863,-0.211,1.918,0.344,-15.043,5.574,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52306,52306,0,52306,472445.263,-0.709,0.106,0.179,-0.674,0,0,0,0,0,0,0,535,54,1.015,119,0,295.507,15.666,236.875,36.750,-172.813,0.906,-0.246,1.785,-0.719,-15.043,4.316,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52306,52306,0,52306,472450.263,-0.702,0.113,0.175,-0.681,0,0,0,0,0,0,0,562,54,1.015,119,0,291.724,15.356,218.188,31.875,-191.000,0.969,-0.285,1.637,-1.594,-14.992,2.914,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52326,52326,0,52326,472455.263,-0.695,0.119,0.171,-0.688,0,0,0,0,0,0,0,569,54,1.015,119,0,292.539,15.250,207.188,24.000,-205.125,1.043,-0.277,1.516,-2.484,-14.992,1.277,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52326,52326,0,52326,472460.263,-0.687,0.124,0.166,-0.696,0,0,0,0,0,0,0,589,54,1.015,119,0,296.363,15.382,201.500,13.938,-216.875,1.125,-0.242,1.430,-2.859,-15.113,-0.172,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52326,52326,0,52326,472465.263,-0.679,0.129,0.162,-0.704,0,0,0,0,0,0,0,597,54,1.015,119,0,302.505,15.819,200.313,5.000,-226.625,1.195,-0.207,1.367,-2.988,-15.480,-1.293,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52326,52326,0,52326,472470.263,-0.671,0.134,0.158,-0.712,0,0,0,0,0,0,0,609,54,1.015,119,0,308.279,16.276,200.875,-4.125,-233.813,1.273,-0.160,1.344,-3.098,-15.832,-2.156,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52354,52354,0,52354,472475.263,-0.662,0.138,0.153,-0.721,0,0,0,0,0,0,0,619,54,1.015,119,0,315.100,16.885,202.313,-16.625,-241.000,1.336,-0.141,1.324,-3.145,-16.371,-2.684,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52354,52354,0,52354,472480.263,-0.653,0.143,0.147,-0.729,0,0,0,0,0,0,0,621,54,1.015,119,0,321.672,17.433,205.438,-29.063,-245.813,1.410,-0.137,1.355,-3.473,-16.801,-3.094,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52354,52354,0,52354,472485.263,-0.644,0.146,0.142,-0.737,0,0,0,0,0,0,0,625,54,1.015,119,0,324.559,18.217,207.813,-42.313,-245.688,1.477,-0.148,1.426,-4.070,-17.484,-3.094,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52354,52354,0,52354,472490.263,-0.635,0.149,0.135,-0.746,0,0,0,0,0,0,0,629,54,1.015,119,0,319.674,18.998,200.313,-59.438,-241.938,1.512,-0.172,1.531,-4.855,-18.172,-2.672,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52387,52387,0,52387,472495.263,-0.626,0.151,0.130,-0.754,0,0,0,0,0,0,0,631,54,1.015,119,0,307.078,19.612,181.375,-72.938,-236.813,1.523,-0.199,1.602,-5.793,-18.648,-1.816,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52387,52387,0,52387,472500.263,-0.618,0.152,0.124,-0.761,0,0,0,0,0,0,0,605,54,1.015,119,0,293.233,19.854,157.750,-85.813,-231.813,1.523,-0.230,1.629,-6.711,-18.648,-1.168,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52387,52387,0,52387,472505.263,-0.610,0.152,0.119,-0.769,0,0,0,0,0,0,0,679,54,1.015,119,0,279.366,20.034,133.875,-97.313,-225.063,1.512,-0.277,1.648,-7.527,-18.547,-0.848,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52387,52387,0,52387,472510.263,-0.604,0.153,0.106,-0.775,0,0,0,0,0,8,0,731,54,1.015,119,0,349.375,20.005,286.250,-162.000,-117.813,0.789,-0.555,2.934,-8.406,-18.145,-0.551,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52387,52387,0,52387,472515.263,-0.601,0.155,0.085,-0.779,0,0,0,28,0,59,0,768,54,1.015,119,0,494.051,25.771,407.688,-278.063,-23.625,1.309,0.129,5.117,-12.223,-18.145,13.621,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52387,52387,0,52387,472520.263,-0.595,0.143,0.089,-0.786,0,0,0,84,0,139,0,809,54,1.015,119,0,352.693,38.084,-201.250,-176.938,-229.313,0.293,-2.383,5.305,-12.441,-14.656,32.875,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52387,52387,0,52387,472525.263,-0.590,0.121,0.113,-0.791,0,0,0,231,0,203,0,841,54,1.015,119,0,754.327,37.900,-698.563,-104.688,-264.688,0.500,-1.148,2.980,-15.949,-10.063,32.875,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52387,52387,0,52387,472530.263,-0.587,0.093,0.141,-0.792,124,0,0,582,0,325,0,875,54,1.015,119,0,915.993,24.668,-883.563,-127.813,-205.000,0.805,1.422,0.879,-15.949,-10.063,15.902,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52408,52408,0,52408,472535.263,-0.584,0.071,0.163,-0.792,467,0,0,1133,0,441,0,927,54,1.015,119,0,714.266,16.365,-688.563,-126.000,-142.063,0.676,2.172,-0.141,10.496,-11.695,-4.566,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52408,52408,0,52408,472540.263,-0.585,0.059,0.174,-0.790,905,0,0,1491,0,494,0,959,54,1.015,119,0,386.307,21.868,-379.125,-73.125,-12.250,-0.504,0.039,-1.082,10.496,-11.695,-15.207,0.492,0.000,0.936,1.228,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52408,52408,0,52408,472545.263,-0.589,0.053,0.176,-0.787,1205,0,0,1783,0,581,0,979,54,1.015,120,0,186.451,17.148,-133.750,-86.125,97.250,-0.723,-1.410,-0.781,1.441,7.793,-15.207,0.492,0.000,0.936,1.228,1,1304.000,1304.000,,0,0,0,7,255,0,250,0,0
baseline,52408,52408,0,52408,472550.263,-0.586,0.051,0.174,-0.790,1515,0,0,1963,0,608,0,990,54,1.015,120,0,115.662,21.555,27.313,-55.688,-97.625,-1.520,-3.250,0.195,-11.465,12.629,-13.180,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52408,52408,0,52408,472555.263,-0.581,0.048,0.175,-0.794,1702,0,0,2096,0,632,0,981,54,1.015,120,0,167.507,20.629,-30.313,-44.250,-158.688,-0.520,-2.012,1.352,-16.301,12.629,0.605,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52408,52408,0,52408,472560.263,-0.577,0.041,0.180,-0.796,1873,0,0,2203,0,630,0,927,54,1.015,120,0,218.335,17.570,-169.188,-51.125,-128.188,0.246,-1.090,1.086,-16.301,6.402,1.410,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52438,52438,0,52438,472565.263,-0.576,0.032,0.186,-0.795,2023,0,0,2297,0,615,0,861,54,1.015,120,0,256.263,10.589,-236.750,-89.750,-39.563,0.359,-1.039,0.367,-10.422,-1.234,1.410,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52438,52438,0,52438,472570.263,-0.578,0.024,0.190,-0.793,2127,0,0,2375,0,571,0,811,54,1.015,120,0,218.392,11.814,-187.813,-104.313,39.250,0.012,-1.336,-0.258,-10.422,-1.234,-5.426,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52438,52438,0,52438,472575.263,-0.580,0.018,0.189,-0.792,2217,0,0,2443,0,572,0,775,54,1.015,120,0,144.389,14.940,-69.188,-119.875,41.125,-0.387,-1.383,-0.203,-11.773,4.441,-8.055,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52438,52438,0,52438,472580.263,-0.581,0.014,0.185,-0.792,2286,0,0,2491,0,563,0,723,54,1.015,120,0,126.745,14.997,29.813,-123.000,6.813,-0.406,-0.824,0.504,-11.773,4.629,-8.055,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52438,52438,0,52438,472585.263,-0.581,0.012,0.180,-0.793,2345,0,0,2537,0,584,0,696,54,1.015,120,0,128.210,7.808,60.063,-111.750,-18.500,-0.168,-0.184,1.215,-5.730,4.629,-2.590,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52438,52438,0,52438,472590.263,-0.581,0.008,0.176,-0.794,2396,0,0,2567,0,581,0,686,54,1.015,120,0,113.994,2.536,26.000,-110.063,-14.313,0.043,0.055,1.547,0.227,-1.117,2.266,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52483,52483,0,52483,472595.263,-0.582,0.004,0.175,-0.794,2439,0,0,2574,0,613,0,679,54,1.015,120,0,118.550,6.061,-35.875,-112.000,14.938,0.055,-0.094,1.531,0.859,-3.945,4.520,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52483,52483,0,52483,472600.263,-0.585,-0.002,0.174,-0.792,2463,0,0,2590,0,655,0,685,54,1.015,120,0,147.332,6.095,-83.438,-110.938,49.375,-0.137,-0.117,1.301,1.078,-3.945,4.520,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52483,52483,0,52483,472605.263,-0.587,-0.009,0.175,-0.790,2492,0,0,2599,0,683,0,694,54,1.015,120,0,167.897,3.430,-103.813,-118.063,58.938,-0.379,0.016,0.992,1.078,-1.461,2.910,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52483,52483,0,52483,472610.263,-0.589,-0.015,0.175,-0.789,2503,0,0,2592,0,743,0,701,54,1.015,120,0,151.010,2.977,-82.188,-118.938,43.625,-0.508,0.160,0.809,2.727,1.184,0.160,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52483,52483,0,52483,472615.263,-0.590,-0.020,0.173,-0.788,2523,0,0,2602,0,841,0,733,54,1.015,120,0,134.631,4.918,-48.313,-124.875,14.063,-0.496,0.137,0.855,4.078,2.438,-1.270,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52483,52483,0,52483,472620.263,-0.591,-0.025,0.171,-0.788,2537,0,0,2604,0,967,0,909,54,1.015,120,0,127.174,4.918,-35.063,-122.188,-3.750,-0.375,-0.047,1.063,4.078,2.438,-1.270,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52484,52484,0,52484,472625.263,-0.591,-0.031,0.170,-0.788,2541,0,0,2581,132,1113,0,1101,54,1.015,120,0,131.705,2.967,-55.063,-119.250,-9.688,-0.270,-0.109,1.180,2.426,1.473,0.867,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52484,52484,0,52484,472630.263,-0.591,-0.036,0.169,-0.788,2579,0,0,2603,315,1211,0,1337,54,1.015,120,0,136.179,3.145,-73.375,-113.063,-19.438,-0.090,0.000,1.266,2.426,0.516,1.934,0.492,0.000,0.936,1.228,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52506,52506,0,52506,472635.263,-0.588,-0.040,0.170,-0.790,2598,0,0,2634,487,1315,0,1533,54,1.015,120,0,111.794,3.262,-58.250,-58.188,-75.625,0.332,-0.043,1.488,1.820,-1.500,2.254,0.492,0.000,0.936,1.228,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52506,52506,0,52506,472640.263,-0.585,-0.042,0.172,-0.792,2619,0,0,2665,624,1375,0,1639,54,1.015,120,0,113.302,6.280,-58.250,18.000,-95.500,0.512,0.020,1.238,1.434,-5.684,2.254,0.492,0.000,0.936,1.228,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52506,52506,0,52506,472645.263,-0.581,-0.042,0.174,-0.794,2661,0,0,2683,728,1461,0,1746,54,1.015,120,0,102.804,7.196,-34.000,16.750,-95.563,0.820,0.145,0.938,0.988,-7.035,1.148,0.492,0.000,0.936,1.228,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52506,52506,0,52506,472650.263,-0.580,-0.044,0.174,-0.795,2677,0,0,2724,781,1521,29,1823,54,1.015,120,0,58.085,8.614,-35.563,-20.938,-40.875,0.910,-0.547,0.914,0.563,-8.539,-0.984,0.492,0.000,0.936,1.228,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
