condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,473,473,0,113543.825,0.964,-0.112,-0.060,-0.232,0,285,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,0.020,0.060,-0.001,0.051,1.001,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,449,1000
stim,473,473,0,113548.824,0.964,-0.112,-0.060,-0.232,0,271,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.050,1.001,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,454,1000
stim,473,473,0,113553.825,0.964,-0.112,-0.060,-0.232,0,269,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,-0.060,0.020,0.060,-0.001,0.049,1.002,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,459,1000
stim,473,473,0,113558.824,0.964,-0.112,-0.060,-0.232,0,273,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,0.020,0.000,0.000,0.050,1.002,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,464,1000
stim,473,473,0,113563.825,0.964,-0.112,-0.060,-0.232,0,281,0,0,0,0,0,0,0,0.000,0,0,0.094,0.007,0.060,-0.040,0.060,0.000,0.050,1.002,0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,469,1000
stim,473,473,0,113568.824,0.964,-0.112,-0.060,-0.232,0,285,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.050,1.002,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,474,1000
stim,488,488,0,113573.825,0.964,-0.112,-0.060,-0.232,0,280,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,0.020,0.060,0.000,0.050,1.002,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,479,1000
stim,488,488,0,113578.824,0.964,-0.112,-0.060,-0.232,0,283,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,-0.060,0.020,0.000,-0.001,0.050,1.002,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,484,1000
stim,489,489,0,113583.825,0.964,-0.112,-0.060,-0.232,0,279,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,0.000,0.049,1.003,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,489,1000
stim,489,489,0,113588.824,0.964,-0.112,-0.060,-0.232,0,281,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.060,0.020,0.000,-0.001,0.049,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,494,1000
stim,489,489,0,113593.825,0.964,-0.112,-0.060,-0.232,0,285,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,0.020,0.000,-0.002,0.050,1.001,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,499,1000
stim,489,489,0,113598.824,0.964,-0.112,-0.060,-0.232,0,287,0,0,0,0,0,0,0,0.000,0,0,0.072,0.002,0.000,-0.040,0.060,0.000,0.050,1.001,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,504,1000
stim,505,505,0,113603.826,0.964,-0.112,-0.060,-0.232,0,277,0,0,0,0,0,0,0,0.000,0,0,0.072,0.006,0.000,-0.040,0.060,-0.002,0.049,1.002,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,509,1000
stim,505,505,0,113608.824,0.964,-0.112,-0.060,-0.232,0,273,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.001,0.051,1.001,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,514,1000
stim,521,521,0,113613.825,0.964,-0.112,-0.060,-0.232,0,269,0,0,0,0,0,0,0,0.000,0,0,0.020,0.011,0.000,0.020,0.000,0.000,0.051,1.001,-0.004,0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,519,1000
stim,521,521,0,113618.824,0.964,-0.112,-0.060,-0.232,0,271,0,0,0,0,0,0,0,0.000,0,0,0.063,0.011,0.060,0.020,0.000,-0.001,0.051,1.001,-0.004,0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,524,1000
stim,521,521,0,113623.825,0.964,-0.112,-0.060,-0.232,0,283,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.001,0.050,1.001,-0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,529,1000
stim,521,521,0,113628.824,0.964,-0.112,-0.060,-0.232,0,286,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,0.020,0.060,0.000,0.049,1.001,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,534,1000
stim,537,537,0,113633.825,0.964,-0.112,-0.060,-0.232,0,286,0,0,0,0,0,0,0,0.000,0,0,0.020,0.008,0.000,0.020,0.000,0.000,0.050,1.001,0.008,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,539,1000
stim,537,537,0,113638.824,0.964,-0.112,-0.060,-0.232,0,295,0,0,0,0,0,0,0,0.000,0,0,0.020,0.008,0.000,0.020,0.000,-0.002,0.050,1.002,0.008,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,544,1000
stim,569,569,0,113643.825,0.964,-0.112,-0.060,-0.232,0,291,0,0,0,0,0,0,0,0.000,0,0,0.072,0.002,0.000,-0.040,0.060,-0.001,0.049,1.001,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,549,1000
stim,569,569,0,113648.824,0.964,-0.112,-0.060,-0.232,0,277,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,-0.060,0.020,0.000,-0.001,0.051,1.002,-0.008,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,554,1000
stim,570,570,0,113653.825,0.964,-0.112,-0.060,-0.232,0,275,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,0.020,0.060,-0.001,0.049,1.001,0.002,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,559,1000
stim,570,570,0,113658.824,0.964,-0.112,-0.060,-0.232,0,268,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.050,1.001,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,564,1000
stim,570,570,0,113663.825,0.964,-0.112,-0.060,-0.232,0,268,0,0,0,0,0,0,0,0.000,0,0,0.020,0.011,0.000,0.020,0.000,-0.002,0.049,1.001,-0.004,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,569,1000
stim,570,570,0,113668.824,0.964,-0.112,-0.060,-0.232,0,265,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,0.020,0.060,-0.001,0.049,1.001,-0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,574,1000
stim,585,585,0,113673.825,0.964,-0.112,-0.060,-0.232,0,271,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.001,0.050,1.001,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,579,1000
stim,585,585,0,113678.824,0.964,-0.112,-0.060,-0.232,0,269,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,0.020,0.000,-0.001,0.050,1.001,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,584,1000
stim,585,585,0,113683.825,0.964,-0.112,-0.060,-0.232,0,267,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,0.020,0.060,-0.002,0.050,1.002,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,589,1000
stim,585,585,0,113688.824,0.964,-0.112,-0.060,-0.232,0,269,0,0,0,0,0,0,0,0.000,0,0,0.102,0.003,0.060,0.020,-0.080,0.000,0.049,1.001,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,594,1000
stim,601,601,0,113693.825,0.964,-0.112,-0.060,-0.232,0,271,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,0.020,0.000,-0.001,0.050,1.001,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,599,1000
stim,601,601,0,113698.824,0.964,-0.112,-0.060,-0.232,0,271,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,0.020,0.060,-0.002,0.048,1.000,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,604,1000
stim,601,601,0,113703.825,0.964,-0.112,-0.060,-0.232,0,277,0,0,0,0,0,0,0,0.000,0,0,0.063,0.000,0.000,0.020,0.060,-0.001,0.050,1.002,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,609,1000
stim,601,601,0,113708.824,0.964,-0.112,-0.060,-0.232,0,275,0,0,0,0,0,0,0,0.000,0,0,0.072,0.002,-0.060,-0.040,0.000,0.000,0.049,1.002,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,614,1000
stim,616,616,0,113713.825,0.964,-0.112,-0.060,-0.232,0,271,0,0,0,0,0,0,0,0.000,0,0,0.040,0.002,0.000,-0.040,0.000,-0.001,0.050,1.002,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,619,1000
stim,616,616,0,113718.824,0.964,-0.112,-0.060,-0.232,0,274,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,0.020,0.000,-0.002,0.050,1.001,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,624,1000
stim,616,616,0,113723.825,0.964,-0.112,-0.060,-0.232,0,269,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,0.060,0.020,-0.080,-0.001,0.051,1.003,-0.006,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,629,1000
stim,616,616,0,113728.824,0.964,-0.112,-0.060,-0.232,0,267,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.060,0.020,0.000,0.000,0.049,1.002,-0.006,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,634,1000
stim,644,644,0,113733.825,0.964,-0.112,-0.060,-0.232,0,269,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.060,0.020,0.000,-0.002,0.050,1.002,-0.006,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,639,1000
stim,644,644,0,113738.824,0.964,-0.112,-0.060,-0.232,0,268,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.060,0.020,0.000,-0.001,0.049,1.001,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,644,1000
stim,669,669,0,113743.825,0.964,-0.112,-0.060,-0.232,0,263,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,-0.060,0.020,0.060,0.000,0.050,1.001,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,649,1000
stim,669,669,0,113748.824,0.964,-0.112,-0.060,-0.232,0,268,0,0,0,0,0,0,0,0.000,0,0,0.020,0.007,0.000,0.020,0.000,0.000,0.051,1.002,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,654,1000
stim,669,669,0,113753.825,0.964,-0.112,-0.060,-0.232,0,267,0,0,0,0,0,0,0,0.000,0,0,0.020,0.007,0.000,0.020,0.000,0.000,0.050,1.002,0.006,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,659,1000
stim,669,669,0,113758.824,0.964,-0.112,-0.060,-0.232,0,270,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,0.000,0.049,1.001,0.006,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,664,1000
stim,670,670,0,113763.825,0.964,-0.112,-0.060,-0.232,0,253,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,0.020,0.060,0.000,0.050,1.001,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,669,1000
stim,670,670,0,113768.824,0.964,-0.112,-0.060,-0.232,0,254,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,0.020,0.060,-0.002,0.049,1.003,0.006,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,674,1000
stim,680,680,0,113773.825,0.964,-0.112,-0.060,-0.232,0,253,0,0,0,0,0,0,0,0.000,0,0,0.040,0.003,0.000,-0.040,0.000,-0.001,0.050,1.001,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,679,1000
stim,680,680,0,113778.824,0.964,-0.112,-0.060,-0.232,0,267,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.001,0.049,1.002,0.000,-0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,684,1000
stim,680,680,0,113783.825,0.964,-0.112,-0.060,-0.232,0,253,1,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.000,0.020,0.060,-0.001,0.050,1.001,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,689,1000
stim,680,680,0,113788.824,0.964,-0.112,-0.060,-0.232,0,251,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.060,0.020,0.000,0.000,0.050,1.001,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,694,1000
stim,702,702,0,113793.825,0.964,-0.112,-0.060,-0.232,0,255,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,0.020,0.060,-0.002,0.050,1.001,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,699,1000
stim,702,702,0,113798.824,0.964,-0.112,-0.060,-0.232,0,255,0,0,0,0,0,0,0,0.000,0,0,0.072,0.006,0.000,-0.040,0.060,-0.002,0.049,1.002,-0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,704,1000
stim,702,702,0,113803.826,0.964,-0.112,-0.060,-0.232,0,253,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,-0.040,0.000,-0.001,0.050,1.002,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,709,1000
stim,702,702,0,113808.824,0.964,-0.112,-0.060,-0.232,0,239,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,0.020,0.060,-0.002,0.050,1.001,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,714,1000
stim,713,713,0,113813.825,0.964,-0.112,-0.060,-0.232,0,252,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.002,0.050,1.002,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,719,1000
stim,713,713,0,113818.824,0.964,-0.112,-0.060,-0.232,0,252,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.001,0.049,1.001,-0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,724,1000
stim,733,733,0,113823.825,0.964,-0.112,-0.060,-0.232,0,250,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,0.020,0.000,-0.001,0.050,1.001,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,729,1000
stim,733,733,0,113828.824,0.964,-0.112,-0.060,-0.232,0,253,0,0,0,0,0,0,0,0.000,0,0,0.040,0.002,0.000,-0.040,0.000,-0.001,0.049,1.001,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,734,1000
stim,733,733,0,113833.825,0.964,-0.112,-0.060,-0.232,0,261,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,0.020,0.000,-0.001,0.050,1.001,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,739,1000
stim,733,733,0,113838.824,0.964,-0.112,-0.060,-0.232,0,249,0,0,0,0,0,0,0,0.000,0,0,0.072,0.003,-0.060,-0.040,0.000,-0.002,0.050,1.002,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,744,1000
stim,777,777,0,113843.825,0.964,-0.112,-0.060,-0.232,0,261,0,0,0,0,0,0,0,0.000,0,0,0.040,0.002,0.000,-0.040,0.000,0.000,0.051,1.001,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,749,1000
stim,777,777,0,113848.824,0.964,-0.112,-0.060,-0.232,0,250,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.060,0.020,0.000,0.000,0.049,1.002,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,754,1000
stim,777,777,0,113853.825,0.964,-0.112,-0.060,-0.232,0,255,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.060,0.020,0.000,0.000,0.050,1.001,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,759,1000
stim,777,777,0,113858.824,0.964,-0.112,-0.060,-0.232,0,249,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,0.060,0.020,0.000,0.000,0.049,1.002,0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,764,1000
stim,777,777,0,113863.825,0.964,-0.112,-0.060,-0.232,0,249,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,-0.040,0.000,-0.001,0.049,1.002,0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,769,1000
stim,777,777,0,113868.824,0.964,-0.112,-0.060,-0.232,0,250,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.049,1.002,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,774,1000
stim,800,800,0,113873.825,0.964,-0.112,-0.060,-0.232,0,253,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.050,1.002,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,779,1000
stim,800,800,0,113878.824,0.964,-0.112,-0.060,-0.232,0,247,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.048,1.001,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,784,1000
stim,800,800,0,113883.825,0.964,-0.112,-0.060,-0.232,0,275,0,0,0,0,0,0,0,0.000,0,0,0.040,0.002,0.000,-0.040,0.000,-0.001,0.050,1.001,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,789,1000
stim,800,800,0,113888.824,0.964,-0.112,-0.060,-0.232,0,268,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,0.020,0.000,-0.002,0.050,1.001,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,794,1000
stim,800,800,0,113893.825,0.964,-0.112,-0.060,-0.232,0,270,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,-0.040,0.000,-0.001,0.050,1.001,-0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,799,1000
stim,800,800,0,113898.824,0.964,-0.112,-0.060,-0.232,0,247,0,0,0,0,0,0,0,0.000,0,0,0.072,0.007,0.060,-0.040,0.000,-0.001,0.050,1.001,-0.006,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,804,1000
stim,801,801,0,113903.825,0.964,-0.112,-0.060,-0.232,0,267,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.049,1.002,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,809,1000
stim,801,801,0,113908.824,0.964,-0.112,-0.060,-0.232,0,228,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.003,0.049,1.000,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,814,1000
stim,832,832,0,113913.825,0.964,-0.112,-0.060,-0.232,0,247,0,0,0,0,0,0,0,0.000,0,0,0.100,0.004,0.000,-0.100,0.000,0.000,0.050,1.002,0.000,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,819,1000
stim,832,832,0,113918.824,0.964,-0.112,-0.060,-0.232,0,229,0,0,0,0,0,0,0,0.000,0,0,0.087,0.009,0.060,0.020,0.060,0.000,0.050,1.001,0.004,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,824,1000
stim,832,832,0,113923.825,0.964,-0.112,-0.060,-0.232,0,287,0,0,0,0,0,0,0,0.000,0,0,0.020,0.009,0.000,0.020,0.000,-0.001,0.049,1.001,0.004,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,829,1000
stim,832,832,0,113928.824,0.964,-0.112,-0.060,-0.232,0,275,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.002,0.050,1.001,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,834,1000
stim,833,833,0,113933.825,0.964,-0.112,-0.060,-0.232,0,273,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.048,1.001,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,839,1000
stim,833,833,0,113938.824,0.964,-0.112,-0.060,-0.232,0,232,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,0.020,0.000,-0.001,0.051,1.001,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,844,1000
stim,873,873,0,113943.825,0.964,-0.112,-0.060,-0.232,0,230,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.050,1.002,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,849,1000
stim,873,873,1,113948.824,0.964,-0.112,-0.060,-0.232,0,300,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.000,0.049,1.002,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,854,1000
stim,873,873,1,113953.825,0.964,-0.112,-0.060,-0.232,0,252,0,0,0,0,0,0,0,0.000,0,0,0.072,0.006,-0.060,-0.040,0.000,0.000,0.050,1.001,0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,859,1000
stim,873,873,1,113958.824,0.964,-0.112,-0.060,-0.232,0,221,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.060,0.020,0.000,-0.001,0.049,1.001,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,864,1000
stim,873,873,1,113963.825,0.964,-0.112,-0.060,-0.232,0,284,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,0.020,0.000,-0.001,0.049,1.002,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,869,1000
stim,873,873,1,113968.824,0.964,-0.112,-0.060,-0.232,0,253,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,0.020,0.000,0.000,0.050,1.003,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,874,1000
stim,889,889,1,113973.825,0.964,-0.112,-0.060,-0.232,0,267,0,0,0,0,0,0,0,0.000,0,0,0.094,0.006,0.060,-0.040,0.060,-0.001,0.050,1.002,0.004,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,879,1000
stim,889,889,1,113978.824,0.964,-0.112,-0.060,-0.232,0,294,0,0,0,0,0,0,0,0.000,0,0,0.072,0.004,0.060,-0.040,0.000,-0.002,0.049,1.001,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,884,1000
stim,889,889,1,113983.825,0.964,-0.112,-0.060,-0.232,0,297,0,0,0,0,0,0,0,0.000,0,0,0.072,0.006,0.060,-0.040,0.000,-0.001,0.050,1.001,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,889,1000
