condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,110183,110183,0,110183,917506.441,0.878,0.019,0.022,-0.477,0,7,2629,49,2943,2373,2546,3066,48,0.979,1,138,1,62.627,1.219,31.875,-51.688,-15.313,-0.176,-0.223,1.215,0.293,-1.184,0.781,0.052,0.044,1.095,1.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110183,110183,0,110183,917511.443,0.879,0.016,0.024,-0.476,0,0,2636,21,2894,2335,2581,3069,48,0.979,1,138,0,72.314,2.267,35.188,-58.938,-22.750,-0.195,-0.215,1.375,-0.082,-2.266,2.188,0.052,0.044,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110183,110183,0,110183,917516.441,0.879,0.014,0.025,-0.475,0,0,2647,0,2969,2299,2607,3069,48,0.979,1,138,0,77.392,2.298,32.688,-64.875,-26.688,-0.117,-0.090,1.535,-0.387,-2.266,3.727,0.050,0.044,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110183,110183,0,110183,917521.443,0.879,0.011,0.028,-0.475,0,0,2645,0,2985,2250,2632,3079,48,0.979,1,138,0,79.038,1.635,26.563,-74.063,-7.500,-0.043,0.129,1.688,-1.141,-1.172,5.211,0.048,0.042,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110183,110183,0,110183,917526.441,0.879,0.011,0.031,-0.476,0,0,2645,0,2996,2189,2653,3081,48,0.979,1,138,0,86.842,2.175,-40.188,-76.750,6.000,0.039,0.125,1.480,-2.109,0.531,5.211,0.048,0.042,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110183,110183,0,110183,917531.443,0.879,0.012,0.035,-0.476,0,0,2637,0,3003,2103,2699,3083,48,0.979,1,138,0,98.596,2.175,-59.500,-77.688,12.063,-0.020,-0.090,1.086,-2.109,0.531,4.523,0.046,0.038,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110234,110234,0,110234,917536.441,0.878,0.011,0.039,-0.477,0,0,2641,0,3013,2023,2701,3082,48,0.979,1,138,0,93.359,0.714,-32.063,-85.625,18.875,-0.102,-0.207,0.949,-0.414,-0.582,0.840,0.046,0.038,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110234,110234,0,110234,917541.443,0.878,0.010,0.043,-0.477,0,0,2633,0,3017,1941,2717,3079,48,0.979,1,138,0,91.443,1.928,-2.063,-91.000,8.750,-0.164,-0.254,0.980,0.152,-1.922,-0.168,0.042,0.040,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110234,110234,0,110234,917546.441,0.877,0.007,0.046,-0.477,0,0,2627,0,2709,1835,2743,3080,48,0.979,1,138,0,96.387,2.302,10.188,-95.750,-4.313,-0.109,-0.238,1.129,0.152,-2.297,-0.168,0.040,0.046,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110234,110234,0,110234,917551.443,0.877,0.005,0.050,-0.477,0,0,2607,0,2457,1711,2760,3077,48,0.979,1,138,0,98.843,2.299,3.313,-98.438,-8.313,-0.020,-0.191,1.215,0.098,-2.297,1.289,0.034,0.052,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110234,110234,0,110234,917556.441,0.877,0.004,0.054,-0.477,0,0,2596,0,3001,1579,2776,3068,48,0.979,1,138,0,101.825,1.419,-3.750,-101.750,-1.125,0.016,-0.172,1.176,0.055,-1.418,1.766,0.030,0.060,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110234,110234,0,110234,917561.443,0.877,0.002,0.058,-0.478,0,0,2579,0,3033,1426,2787,3065,48,0.979,1,138,0,106.011,1.103,-3.875,-105.688,7.313,0.008,-0.113,1.160,0.047,-1.102,1.766,0.024,0.068,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110234,110234,0,110234,917566.441,0.876,-0.001,0.062,-0.478,0,0,2551,0,2997,1245,2797,3061,48,0.979,1,138,0,109.925,1.211,2.250,-109.813,4.438,-0.063,-0.063,1.102,-0.504,-1.102,1.539,0.020,0.074,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110234,110234,0,110234,917571.443,0.876,-0.004,0.066,-0.478,0,0,2521,0,3013,1086,2809,3053,48,0.979,1,138,0,115.663,1.644,12.813,-114.875,-4.188,-0.035,-0.039,1.152,-1.254,-1.063,1.328,0.018,0.080,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110235,110235,0,110235,917576.441,0.876,-0.007,0.070,-0.478,0,0,2487,0,3045,925,2843,3051,48,0.979,1,138,0,122.296,1.778,18.938,-120.625,-6.875,0.035,-0.004,1.242,-1.426,-1.063,1.328,0.018,0.088,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110235,110235,0,110235,917581.442,0.875,-0.010,0.074,-0.478,0,0,2455,0,3044,709,2829,3035,48,0.979,1,138,0,125.701,1.580,12.500,-125.063,-1.938,0.070,0.027,1.297,-1.504,-0.484,2.242,0.024,0.096,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110256,110256,0,110256,917586.441,0.875,-0.013,0.079,-0.478,0,0,2416,0,3053,549,2841,3031,48,0.979,1,138,0,129.957,1.692,7.063,-129.750,1.938,0.074,0.055,1.281,-1.684,-0.172,2.621,0.032,0.106,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110256,110256,0,110256,917591.443,0.874,-0.016,0.083,-0.479,0,0,2361,0,3051,393,2853,3018,48,0.979,1,138,0,134.529,1.968,4.375,-134.313,6.250,0.059,0.094,1.297,-1.961,-0.164,2.703,0.040,0.116,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110256,110256,0,110256,917596.441,0.873,-0.019,0.088,-0.479,0,0,2302,0,3051,263,2851,3003,48,0.979,1,138,0,141.783,2.439,8.438,-141.313,7.875,0.000,0.129,1.336,-2.434,-0.164,2.703,0.050,0.126,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110256,110256,0,110256,917601.443,0.872,-0.023,0.094,-0.479,0,0,2236,0,3045,141,2855,2987,48,0.979,1,138,0,148.108,3.232,6.813,-147.938,2.000,-0.012,0.160,1.375,-3.168,-0.641,2.922,0.058,0.134,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110279,110279,0,110279,917606.441,0.872,-0.026,0.099,-0.479,0,0,2175,0,2987,57,2863,2969,48,0.979,1,138,0,152.017,3.291,0.500,-151.938,-4.875,0.023,0.117,1.383,-3.207,-0.738,3.211,0.064,0.144,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110279,110279,0,110279,917611.443,0.871,-0.029,0.105,-0.479,0,0,2095,0,0,0,2863,2940,48,0.979,1,138,0,158.592,3.314,-6.875,-158.313,-6.438,0.020,0.086,1.414,-3.207,-0.836,3.379,0.070,0.154,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110279,110279,0,110279,917616.441,0.871,-0.032,0.112,-0.478,0,0,2011,0,0,0,2859,2923,48,0.979,1,138,0,164.698,3.348,-16.688,-163.438,-11.625,0.027,0.070,1.453,-3.117,-1.223,3.633,0.076,0.162,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110279,110279,0,110279,917621.443,0.870,-0.035,0.119,-0.477,0,0,1898,0,0,0,2872,2897,48,0.979,1,138,0,174.390,3.443,-19.875,-172.625,-14.750,-0.043,0.074,1.520,-3.117,-1.461,4.008,0.084,0.172,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110301,110301,0,110301,917626.442,0.869,-0.038,0.126,-0.477,0,0,1783,0,0,0,2857,2855,48,0.979,1,138,0,184.792,4.401,-26.563,-182.313,-14.313,-0.020,0.105,1.660,-3.766,-2.277,4.441,0.090,0.182,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110301,110301,0,110301,917631.443,0.869,-0.040,0.134,-0.475,0,0,1645,0,0,0,2853,2816,48,0.979,1,138,0,195.203,4.909,-36.875,-190.500,-21.313,-0.141,0.078,1.711,-4.332,-2.309,5.703,0.098,0.192,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110334,110334,0,110334,917636.441,0.868,-0.043,0.143,-0.474,0,0,1519,0,0,0,2854,2763,48,0.979,1,138,0,209.420,6.257,-39.438,-203.750,-28.063,-0.152,0.043,1.773,-5.035,-3.715,5.797,0.108,0.206,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110334,110334,0,110334,917641.443,0.867,-0.047,0.151,-0.472,0,0,1369,0,3017,0,2833,2713,48,0.979,1,138,0,223.188,6.702,-35.188,-218.250,-30.688,-0.109,0.012,1.918,-5.117,-4.328,6.277,0.120,0.220,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110334,110334,0,110334,917646.441,0.866,-0.050,0.161,-0.471,0,0,1205,0,3003,0,2808,2648,48,0.979,1,138,0,240.984,6.995,-35.125,-237.500,-20.813,-0.211,0.090,2.043,-5.199,-4.680,7.637,0.134,0.236,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110334,110334,0,110334,917651.443,0.864,-0.054,0.172,-0.470,0,0,1086,0,2987,0,2772,2567,48,0.979,1,138,0,256.971,8.779,-41.000,-252.375,-25.688,-0.219,0.234,2.164,-6.910,-5.414,8.254,0.152,0.254,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110352,110352,0,110352,917656.441,0.863,-0.058,0.183,-0.468,0,0,987,0,2957,0,2729,2456,48,0.979,1,138,0,274.361,10.333,-42.938,-269.438,-28.875,-0.273,0.246,2.285,-8.695,-5.582,8.996,0.172,0.274,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110352,110352,0,110352,917661.443,0.861,-0.063,0.194,-0.466,0,0,917,0,2931,0,2663,2335,48,0.979,1,138,0,294.127,11.623,-39.813,-289.250,-35.500,-0.379,0.215,2.449,-9.688,-6.422,9.664,0.194,0.298,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110352,110352,0,110352,917666.441,0.859,-0.068,0.207,-0.463,0,0,873,0,2893,0,2599,2197,48,0.979,1,138,0,313.939,13.532,-41.313,-308.563,-40.500,-0.328,0.246,2.688,-10.766,-8.199,10.453,0.220,0.324,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110352,110352,0,110352,917671.443,0.857,-0.072,0.220,-0.461,0,0,836,0,2843,0,2475,2037,48,0.979,1,138,0,341.444,14.723,-70.563,-332.313,-34.250,-0.355,0.313,2.867,-11.867,-8.715,12.406,0.250,0.354,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110352,110352,0,110352,917676.441,0.854,-0.076,0.236,-0.458,0,0,764,0,2774,0,2347,1895,48,0.979,1,138,0,370.568,15.960,-91.938,-358.188,-23.875,-0.461,0.082,2.867,-12.793,-9.543,12.563,0.282,0.388,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110352,110352,0,110352,917681.443,0.850,-0.079,0.252,-0.456,0,0,701,0,2612,0,2158,1761,48,0.979,1,138,0,400.109,18.174,-108.813,-385.000,-4.688,-0.617,0.070,2.758,-13.566,-12.094,12.563,0.318,0.426,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110352,110352,0,110352,917686.441,0.846,-0.083,0.269,-0.453,0,0,627,0,2521,0,1933,1651,48,0.979,1,138,0,420.719,18.693,-128.125,-400.688,-6.188,-0.633,0.148,2.574,-13.590,-12.836,10.270,0.360,0.466,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110352,110352,0,110352,917691.443,0.841,-0.086,0.287,-0.450,0,0,531,0,2367,0,1674,1527,48,0.979,1,138,0,433.055,18.693,-130.875,-411.938,-26.750,-0.492,0.141,2.449,-13.590,-12.836,7.840,0.406,0.514,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110352,110352,0,110352,917696.441,0.837,-0.090,0.305,-0.446,0,0,403,0,2101,0,1413,1379,48,0.979,1,138,0,441.750,17.928,-121.688,-423.563,-30.500,-0.227,-0.051,2.371,-13.477,-11.824,7.398,0.462,0.570,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110352,110352,0,110352,917701.443,0.831,-0.095,0.323,-0.443,0,0,268,0,1911,0,1083,1233,48,0.979,1,138,0,449.795,16.190,-111.688,-435.563,-11.250,-0.164,-0.211,2.367,-11.059,-11.824,7.355,0.522,0.632,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110375,110375,0,110375,917706.441,0.825,-0.099,0.342,-0.440,0,0,149,0,1576,0,744,1087,48,0.979,1,138,0,463.052,15.820,-114.125,-448.750,4.063,-0.098,-0.434,2.195,-10.109,-12.168,7.355,0.590,0.700,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110375,110375,0,110375,917711.443,0.818,-0.103,0.360,-0.437,0,0,77,0,0,0,411,935,48,0.979,1,138,0,476.395,14.820,-109.938,-462.875,24.750,-0.094,-0.527,1.941,-7.813,-12.594,6.254,0.666,0.776,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110375,110375,0,110375,917716.441,0.810,-0.107,0.379,-0.435,0,0,75,0,0,0,117,817,48,0.979,1,138,0,474.682,14.070,-117.625,-459.375,21.500,0.105,-0.230,1.531,-6.273,-12.594,4.016,0.752,0.864,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110375,110375,0,110375,917721.443,0.801,-0.112,0.397,-0.433,0,0,36,0,0,0,0,729,48,0.979,1,138,0,472.165,10.154,-73.875,-464.375,42.875,0.035,0.023,1.289,-6.273,-7.984,1.586,0.840,0.952,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110400,110400,0,110400,917726.441,0.792,-0.118,0.414,-0.433,0,0,35,0,0,0,0,568,48,0.979,1,138,0,475.211,9.371,-36.063,-468.125,73.375,-0.051,0.313,1.352,-7.172,-6.031,-1.332,0.924,1.040,1.095,1.258,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110400,110400,0,110400,917731.442,0.781,-0.125,0.431,-0.434,0,0,31,0,0,0,0,413,48,0.979,1,138,0,481.249,11.785,-11.063,-471.875,93.875,-0.242,0.328,1.508,-10.125,-6.031,-2.531,1.006,1.122,1.095,1.258,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110435,110435,0,110435,917736.441,0.769,-0.131,0.448,-0.437,0,0,18,0,0,0,0,282,48,0.979,1,138,0,510.944,13.987,-3.313,-490.000,144.750,-0.641,0.121,1.648,-11.773,-7.551,-3.555,1.078,1.196,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110435,110435,0,110435,917741.443,0.755,-0.136,0.467,-0.440,0,0,0,0,0,0,0,231,48,0.979,1,138,0,543.683,16.996,-6.500,-512.563,181.188,-0.957,0.066,1.672,-11.965,-12.070,-6.098,1.146,1.264,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110435,110435,0,110435,917746.441,0.742,-0.141,0.485,-0.442,0,0,0,0,0,0,0,173,48,0.979,1,138,0,530.644,17.123,-58.125,-503.250,157.938,-0.824,0.547,1.473,-12.145,-12.070,-9.148,1.210,1.328,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110435,110435,0,110435,917751.443,0.730,-0.143,0.503,-0.440,0,0,0,0,0,0,0,140,48,0.979,1,138,0,488.503,17.180,-126.000,-461.938,96.813,-0.223,1.074,0.914,-14.000,-9.957,-10.301,1.268,1.388,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110435,110435,0,110435,917756.441,0.720,-0.144,0.519,-0.437,0,0,0,0,0,0,0,147,48,0.979,1,138,0,447.331,14.010,-156.625,-410.688,83.125,0.156,1.227,0.586,-14.000,-0.535,-10.301,1.326,1.446,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110435,110435,0,110435,917761.443,0.711,-0.143,0.534,-0.434,0,0,0,0,0,0,0,166,48,0.979,1,138,0,392.797,13.202,-161.688,-343.063,102.250,0.277,0.781,0.379,-12.730,3.496,-9.227,1.388,1.510,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110435,110435,0,110435,917766.441,0.704,-0.141,0.545,-0.434,0,0,0,0,0,0,0,167,48,0.979,1,138,0,307.872,8.784,-113.250,-258.188,123.688,0.039,0.066,0.598,-8.059,3.496,-8.113,1.456,1.578,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110435,110435,0,110435,917771.443,0.697,-0.138,0.553,-0.435,0,0,0,0,0,0,0,185,48,0.979,1,138,0,247.168,6.369,-87.000,-187.563,135.438,-0.371,-0.172,1.008,-5.473,-3.258,-8.113,1.530,1.654,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110435,110435,0,110435,917776.442,0.693,-0.134,0.559,-0.435,0,0,0,0,0,0,0,190,48,0.979,1,138,0,196.312,10.647,-120.063,-114.563,104.875,-0.488,0.035,1.172,-5.473,-9.133,-9.176,1.606,1.732,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110435,110435,0,110435,917781.443,0.692,-0.127,0.564,-0.433,0,0,0,0,0,0,0,179,48,0.979,1,138,0,200.067,10.734,-176.188,-37.625,87.000,-0.250,0.082,0.750,-5.641,-9.133,-9.887,1.680,1.806,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110459,110459,0,110459,917786.441,0.691,-0.118,0.567,-0.432,0,0,0,0,0,0,0,175,48,0.979,1,138,0,227.781,7.775,-189.625,35.000,121.250,-0.227,0.301,0.219,-5.641,-5.352,-10.387,1.748,1.874,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110459,110459,0,110459,917791.443,0.692,-0.107,0.568,-0.433,0,0,0,0,0,0,0,180,48,0.979,1,138,0,241.789,3.645,-170.750,96.813,141.188,-0.512,0.535,-0.047,-3.602,-0.563,-12.125,1.806,1.934,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110459,110459,0,110459,917796.441,0.694,-0.098,0.566,-0.434,0,0,0,0,0,0,0,181,48,0.979,1,138,0,227.186,3.328,-124.313,147.563,119.938,-0.668,0.453,-0.176,-3.273,0.598,-16.250,1.856,1.984,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110459,110459,0,110459,917801.443,0.697,-0.090,0.562,-0.436,0,0,0,0,0,0,0,171,48,0.979,1,138,0,223.336,1.853,-78.250,182.063,103.000,-0.574,0.141,-0.016,-1.754,0.598,-16.250,1.896,2.024,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110487,110487,0,110487,917806.441,0.701,-0.081,0.558,-0.438,0,0,0,0,0,0,0,168,48,0.979,1,138,0,237.797,2.259,-62.125,204.563,104.125,-0.539,0.012,0.160,-1.219,-1.902,-15.230,1.930,2.060,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110487,110487,0,110487,917811.443,0.704,-0.073,0.552,-0.440,0,0,0,0,0,0,0,169,48,0.979,1,138,0,251.630,3.702,-60.875,216.563,112.750,-0.527,0.047,0.180,-1.219,-3.496,-13.816,1.964,2.096,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110487,110487,0,110487,917816.441,0.707,-0.064,0.547,-0.443,0,0,0,0,0,0,0,157,48,0.979,1,138,0,257.874,3.842,-52.875,222.313,119.500,-0.566,0.133,0.090,-1.594,-3.496,-13.816,1.998,2.130,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110487,110487,0,110487,917821.443,0.711,-0.056,0.541,-0.446,0,0,0,0,0,0,0,151,48,0.979,1,138,0,254.044,3.195,-32.750,224.750,113.813,-0.566,0.156,0.008,-1.594,-2.770,-14.641,2.030,2.164,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110487,110487,0,110487,917826.441,0.714,-0.049,0.534,-0.450,0,0,0,0,0,0,0,148,48,0.979,1,138,0,252.729,2.622,-10.563,225.625,113.375,-0.492,0.094,0.008,-1.207,-2.328,-14.641,2.052,2.186,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110487,110487,0,110487,917831.443,0.717,-0.042,0.527,-0.454,0,0,0,0,0,0,0,146,48,0.979,1,138,0,255.061,2.621,4.188,227.563,115.125,-0.523,0.102,0.047,-1.203,-2.328,-14.160,2.074,2.208,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110534,110534,0,110534,917836.441,0.721,-0.035,0.519,-0.458,0,0,0,0,0,0,0,142,48,0.979,1,138,0,254.220,2.998,18.688,229.438,107.875,-0.574,0.152,0.043,-1.203,-2.746,-14.160,2.094,2.230,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110534,110534,0,110534,917841.443,0.724,-0.030,0.511,-0.462,0,0,0,0,0,0,0,139,48,0.979,1,138,0,252.919,3.231,38.438,230.500,96.750,-0.574,0.098,0.117,-1.570,-2.824,-14.160,2.116,2.252,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110534,110534,0,110534,917846.441,0.727,-0.025,0.503,-0.466,0,0,0,0,0,0,0,141,48,0.979,1,138,0,254.066,4.004,52.313,231.688,90.188,-0.598,0.012,0.258,-1.797,-3.578,-14.066,2.136,2.274,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110534,110534,0,110534,917851.443,0.731,-0.020,0.494,-0.470,0,0,0,0,0,0,0,139,48,0.979,1,138,0,252.887,5.497,54.625,233.875,79.188,-0.637,-0.012,0.410,-2.309,-4.988,-13.094,2.154,2.294,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110534,110534,0,110534,917856.441,0.735,-0.016,0.486,-0.473,0,0,0,0,0,0,0,143,48,0.979,1,138,0,250.812,6.943,50.125,237.188,64.313,-0.613,0.008,0.480,-3.277,-6.121,-12.398,2.170,2.310,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110534,110534,0,110534,917861.442,0.739,-0.011,0.477,-0.475,0,0,0,0,0,0,0,147,48,0.979,1,138,0,252.232,7.285,47.938,242.688,49.250,-0.582,0.035,0.477,-3.949,-6.121,-11.820,2.184,2.324,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110534,110534,0,110534,917866.441,0.744,-0.007,0.468,-0.478,0,0,0,0,0,0,0,148,48,0.979,1,138,0,257.809,7.137,52.000,249.625,38.063,-0.543,0.020,0.488,-4.098,-5.844,-11.586,2.194,2.336,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110534,110534,0,110534,917871.443,0.749,-0.003,0.458,-0.479,0,0,0,0,0,0,0,143,48,0.979,1,138,0,266.328,7.148,57.125,258.938,24.875,-0.563,0.012,0.555,-4.117,-5.844,-11.035,2.202,2.346,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110534,110534,0,110534,917876.441,0.754,0.000,0.448,-0.480,0,0,0,0,0,0,0,149,48,0.979,1,138,0,275.566,7.723,57.938,269.313,7.125,-0.547,0.016,0.629,-4.590,-6.211,-10.598,2.212,2.356,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110534,110534,0,110534,917881.443,0.760,0.004,0.438,-0.481,0,0,0,0,0,0,0,142,48,0.979,1,138,0,286.655,8.082,54.563,281.375,-4.688,-0.469,0.023,0.648,-5.172,-6.211,-9.922,2.222,2.368,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110556,110556,0,110556,917886.441,0.766,0.008,0.427,-0.481,0,0,0,0,0,0,0,148,48,0.979,1,138,0,299.954,7.737,52.750,295.063,-11.313,-0.426,0.031,0.629,-5.172,-5.754,-9.141,2.234,2.380,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110556,110556,0,110556,917891.443,0.772,0.012,0.415,-0.481,0,0,0,0,0,0,0,149,48,0.979,1,138,0,315.063,7.370,57.313,309.250,-18.563,-0.410,0.047,0.594,-5.152,-5.270,-8.828,2.250,2.398,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110556,110556,0,110556,917896.441,0.778,0.016,0.403,-0.481,0,0,0,0,0,0,0,153,48,0.979,1,138,0,330.570,7.080,67.563,322.500,-26.563,-0.398,0.070,0.586,-5.148,-4.859,-8.824,2.270,2.418,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110556,110556,0,110556,917901.443,0.785,0.020,0.390,-0.481,0,0,0,0,0,0,0,170,48,0.979,1,138,0,344.736,6.887,79.188,333.688,-35.000,-0.379,0.090,0.633,-5.148,-4.574,-8.703,2.294,2.444,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110584,110584,0,110584,917906.441,0.792,0.023,0.376,-0.480,0,0,0,0,0,0,0,181,48,0.979,1,138,0,356.520,7.076,90.563,342.313,-41.563,-0.332,0.113,0.691,-5.559,-4.379,-8.180,2.320,2.470,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110584,110584,0,110584,917911.443,0.799,0.026,0.362,-0.479,0,0,0,0,0,0,0,197,48,0.979,1,138,0,365.676,7.204,102.375,348.125,-45.250,-0.266,0.129,0.762,-5.980,-4.016,-7.402,2.350,2.502,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110584,110584,0,110584,917916.441,0.806,0.028,0.348,-0.479,0,0,0,0,0,0,0,201,48,0.979,1,138,0,372.272,7.141,109.563,352.438,-48.688,-0.121,0.137,0.816,-6.223,-3.504,-6.395,2.384,2.538,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110584,110584,0,110584,917921.443,0.812,0.031,0.333,-0.478,0,0,0,0,0,0,0,204,48,0.979,1,138,0,374.888,6.658,112.250,354.750,-45.750,0.066,-0.004,0.723,-6.223,-2.367,-5.027,2.422,2.576,1.095,1.258,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
